# Radius per segment (in mm): 40.0, 30.0, 60.0, 30.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.65789e+01,1.64294e+01,1.73108e+01,1.76449e+01,1.95908e+01,1.99910e+01
2,1.65703e+01,1.64208e+01,1.73021e+01,1.76362e+01,1.95818e+01,1.99820e+01
3,1.65617e+01,1.64122e+01,1.72934e+01,1.76275e+01,1.95729e+01,1.99730e+01
4,1.65531e+01,1.64037e+01,1.72847e+01,1.76188e+01,1.95639e+01,1.99640e+01
5,1.65445e+01,1.63951e+01,1.72761e+01,1.76100e+01,1.95550e+01,1.99550e+01
6,1.65359e+01,1.63865e+01,1.72674e+01,1.76013e+01,1.95460e+01,1.99460e+01
7,1.65273e+01,1.63780e+01,1.72587e+01,1.75926e+01,1.95371e+01,1.99370e+01
8,1.65188e+01,1.63694e+01,1.72501e+01,1.75839e+01,1.95282e+01,1.99280e+01
9,1.65102e+01,1.63609e+01,1.72414e+01,1.75753e+01,1.95193e+01,1.99191e+01
10,1.65017e+01,1.63524e+01,1.72328e+01,1.75666e+01,1.95104e+01,1.99101e+01
11,1.64932e+01,1.63439e+01,1.72242e+01,1.75580e+01,1.95015e+01,1.99012e+01
12,1.64847e+01,1.63354e+01,1.72156e+01,1.75493e+01,1.94926e+01,1.98923e+01
13,1.64762e+01,1.63269e+01,1.72071e+01,1.75407e+01,1.94838e+01,1.98834e+01
14,1.64677e+01,1.63185e+01,1.71985e+01,1.75321e+01,1.94750e+01,1.98745e+01
15,1.64593e+01,1.63100e+01,1.71900e+01,1.75236e+01,1.94662e+01,1.98657e+01
16,1.64508e+01,1.63016e+01,1.71815e+01,1.75150e+01,1.94574e+01,1.98569e+01
17,1.64424e+01,1.62932e+01,1.71730e+01,1.75065e+01,1.94487e+01,1.98481e+01
18,1.64341e+01,1.62849e+01,1.71645e+01,1.74980e+01,1.94399e+01,1.98393e+01
19,1.64257e+01,1.62765e+01,1.71561e+01,1.74895e+01,1.94312e+01,1.98306e+01
20,1.64174e+01,1.62682e+01,1.71477e+01,1.74811e+01,1.94226e+01,1.98218e+01
21,1.64091e+01,1.62600e+01,1.71393e+01,1.74726e+01,1.94139e+01,1.98131e+01
22,1.64008e+01,1.62517e+01,1.71309e+01,1.74643e+01,1.94053e+01,1.98045e+01
23,1.63926e+01,1.62435e+01,1.71226e+01,1.74559e+01,1.93967e+01,1.97959e+01
24,1.63844e+01,1.62353e+01,1.71143e+01,1.74476e+01,1.93882e+01,1.97873e+01
25,1.63762e+01,1.62271e+01,1.71061e+01,1.74393e+01,1.93797e+01,1.97787e+01
26,1.63681e+01,1.62190e+01,1.70979e+01,1.74310e+01,1.93712e+01,1.97702e+01
27,1.63600e+01,1.62109e+01,1.70897e+01,1.74228e+01,1.93627e+01,1.97617e+01
28,1.63519e+01,1.62029e+01,1.70815e+01,1.74146e+01,1.93543e+01,1.97533e+01
29,1.63439e+01,1.61949e+01,1.70734e+01,1.74065e+01,1.93460e+01,1.97449e+01
30,1.63359e+01,1.61869e+01,1.70653e+01,1.73984e+01,1.93377e+01,1.97365e+01
31,1.63279e+01,1.61790e+01,1.70573e+01,1.73903e+01,1.93294e+01,1.97282e+01
32,1.63200e+01,1.61711e+01,1.70493e+01,1.73823e+01,1.93211e+01,1.97199e+01
33,1.63122e+01,1.61632e+01,1.70414e+01,1.73743e+01,1.93130e+01,1.97117e+01
34,1.63043e+01,1.61554e+01,1.70335e+01,1.73664e+01,1.93048e+01,1.97035e+01
35,1.62966e+01,1.61477e+01,1.70256e+01,1.73585e+01,1.92967e+01,1.96953e+01
36,1.62888e+01,1.61400e+01,1.70178e+01,1.73506e+01,1.92887e+01,1.96872e+01
37,1.62811e+01,1.61323e+01,1.70101e+01,1.73428e+01,1.92806e+01,1.96792e+01
38,1.62735e+01,1.61247e+01,1.70024e+01,1.73351e+01,1.92727e+01,1.96712e+01
39,1.62659e+01,1.61171e+01,1.69947e+01,1.73274e+01,1.92648e+01,1.96632e+01
40,1.62584e+01,1.61096e+01,1.69871e+01,1.73197e+01,1.92569e+01,1.96554e+01
41,1.62509e+01,1.61021e+01,1.69795e+01,1.73121e+01,1.92492e+01,1.96475e+01
42,1.62435e+01,1.60947e+01,1.69720e+01,1.73046e+01,1.92414e+01,1.96397e+01
43,1.62361e+01,1.60873e+01,1.69646e+01,1.72971e+01,1.92337e+01,1.96320e+01
44,1.62288e+01,1.60800e+01,1.69572e+01,1.72897e+01,1.92261e+01,1.96243e+01
45,1.62215e+01,1.60728e+01,1.69498e+01,1.72823e+01,1.92185e+01,1.96167e+01
46,1.62143e+01,1.60656e+01,1.69425e+01,1.72750e+01,1.92110e+01,1.96092e+01
47,1.62071e+01,1.60584e+01,1.69353e+01,1.72677e+01,1.92036e+01,1.96017e+01
48,1.62000e+01,1.60513e+01,1.69281e+01,1.72605e+01,1.91962e+01,1.95942e+01
49,1.61930e+01,1.60443e+01,1.69210e+01,1.72534e+01,1.91888e+01,1.95869e+01
50,1.61860e+01,1.60373e+01,1.69140e+01,1.72463e+01,1.91816e+01,1.95796e+01
51,1.61791e+01,1.60304e+01,1.69070e+01,1.72393e+01,1.91744e+01,1.95723e+01
52,1.61722e+01,1.60236e+01,1.69001e+01,1.72323e+01,1.91672e+01,1.95651e+01
53,1.61654e+01,1.60168e+01,1.68932e+01,1.72254e+01,1.91601e+01,1.95580e+01
54,1.61587e+01,1.60101e+01,1.68864e+01,1.72186e+01,1.91531e+01,1.95510e+01
55,1.61520e+01,1.60034e+01,1.68797e+01,1.72118e+01,1.91462e+01,1.95440e+01
56,1.61454e+01,1.59969e+01,1.68730e+01,1.72051e+01,1.91393e+01,1.95371e+01
57,1.61389e+01,1.59903e+01,1.68664e+01,1.71985e+01,1.91325e+01,1.95302e+01
