# Radius per segment (in mm): 30.0, 30.0, 30.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.51651e+01,1.49697e+01,1.57521e+01,1.67341e+01,1.81165e+01,1.99585e+01
2,1.51262e+01,1.49310e+01,1.57129e+01,1.66944e+01,1.80760e+01,1.99170e+01
3,1.50874e+01,1.48922e+01,1.56738e+01,1.66547e+01,1.80356e+01,1.98756e+01
4,1.50486e+01,1.48536e+01,1.56347e+01,1.66151e+01,1.79952e+01,1.98342e+01
5,1.50098e+01,1.48149e+01,1.55956e+01,1.65755e+01,1.79549e+01,1.97929e+01
6,1.49712e+01,1.47764e+01,1.55567e+01,1.65360e+01,1.79146e+01,1.97516e+01
7,1.49326e+01,1.47379e+01,1.55178e+01,1.64966e+01,1.78745e+01,1.97105e+01
8,1.48941e+01,1.46995e+01,1.54789e+01,1.64573e+01,1.78344e+01,1.96694e+01
9,1.48557e+01,1.46612e+01,1.54402e+01,1.64180e+01,1.77944e+01,1.96284e+01
10,1.48173e+01,1.46230e+01,1.54016e+01,1.63788e+01,1.77545e+01,1.95876e+01
11,1.47791e+01,1.45848e+01,1.53631e+01,1.63398e+01,1.77147e+01,1.95468e+01
12,1.47410e+01,1.45468e+01,1.53247e+01,1.63009e+01,1.76751e+01,1.95062e+01
13,1.47031e+01,1.45090e+01,1.52864e+01,1.62621e+01,1.76355e+01,1.94657e+01
14,1.46652e+01,1.44712e+01,1.52482e+01,1.62234e+01,1.75961e+01,1.94253e+01
15,1.46275e+01,1.44336e+01,1.52102e+01,1.61849e+01,1.75569e+01,1.93851e+01
16,1.45900e+01,1.43962e+01,1.51724e+01,1.61465e+01,1.75178e+01,1.93450e+01
17,1.45525e+01,1.43589e+01,1.51346e+01,1.61083e+01,1.74789e+01,1.93051e+01
18,1.45153e+01,1.43217e+01,1.50971e+01,1.60703e+01,1.74401e+01,1.92654e+01
19,1.44782e+01,1.42847e+01,1.50597e+01,1.60324e+01,1.74015e+01,1.92259e+01
20,1.44413e+01,1.42480e+01,1.50225e+01,1.59947e+01,1.73631e+01,1.91866e+01
21,1.44046e+01,1.42113e+01,1.49855e+01,1.59572e+01,1.73249e+01,1.91474e+01
22,1.43681e+01,1.41749e+01,1.49487e+01,1.59199e+01,1.72869e+01,1.91085e+01
23,1.43318e+01,1.41387e+01,1.49121e+01,1.58828e+01,1.72491e+01,1.90697e+01
24,1.42957e+01,1.41027e+01,1.48757e+01,1.58459e+01,1.72115e+01,1.90313e+01
25,1.42598e+01,1.40669e+01,1.48395e+01,1.58092e+01,1.71742e+01,1.89930e+01
26,1.42241e+01,1.40313e+01,1.48036e+01,1.57728e+01,1.71371e+01,1.89550e+01
27,1.41887e+01,1.39960e+01,1.47679e+01,1.57366e+01,1.71002e+01,1.89172e+01
28,1.41535e+01,1.39609e+01,1.47324e+01,1.57006e+01,1.70636e+01,1.88796e+01
29,1.41185e+01,1.39260e+01,1.46971e+01,1.56649e+01,1.70272e+01,1.88424e+01
30,1.40838e+01,1.38914e+01,1.46622e+01,1.56295e+01,1.69911e+01,1.88054e+01
31,1.40494e+01,1.38571e+01,1.46274e+01,1.55943e+01,1.69552e+01,1.87687e+01
32,1.40152e+01,1.38230e+01,1.45930e+01,1.55594e+01,1.69197e+01,1.87322e+01
33,1.39813e+01,1.37892e+01,1.45588e+01,1.55248e+01,1.68844e+01,1.86961e+01
34,1.39477e+01,1.37556e+01,1.45249e+01,1.54904e+01,1.68494e+01,1.86603e+01
35,1.39144e+01,1.37224e+01,1.44913e+01,1.54564e+01,1.68147e+01,1.86247e+01
36,1.38813e+01,1.36894e+01,1.44580e+01,1.54226e+01,1.67803e+01,1.85895e+01
37,1.38486e+01,1.36568e+01,1.44250e+01,1.53892e+01,1.67463e+01,1.85546e+01
38,1.38161e+01,1.36244e+01,1.43923e+01,1.53560e+01,1.67125e+01,1.85200e+01
39,1.37840e+01,1.35924e+01,1.43599e+01,1.53232e+01,1.66791e+01,1.84858e+01
40,1.37522e+01,1.35607e+01,1.43279e+01,1.52907e+01,1.66460e+01,1.84519e+01
41,1.37207e+01,1.35293e+01,1.42961e+01,1.52586e+01,1.66132e+01,1.84183e+01
42,1.36896e+01,1.34982e+01,1.42647e+01,1.52268e+01,1.65808e+01,1.83851e+01
43,1.36588e+01,1.34675e+01,1.42337e+01,1.51953e+01,1.65488e+01,1.83523e+01
44,1.36283e+01,1.34371e+01,1.42030e+01,1.51642e+01,1.65171e+01,1.83198e+01
