# Radius per segment (in mm): 10.0, 50.0, 10.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,9.26125e+00,8.72446e+00,9.41242e+00,1.64648e+01,1.86729e+01,1.99708e+01
2,9.23590e+00,8.69930e+00,9.38702e+00,1.64369e+01,1.86442e+01,1.99415e+01
3,9.21058e+00,8.67417e+00,9.36164e+00,1.64090e+01,1.86155e+01,1.99123e+01
4,9.18529e+00,8.64907e+00,9.33630e+00,1.63811e+01,1.85868e+01,1.98832e+01
5,9.16005e+00,8.62402e+00,9.31101e+00,1.63533e+01,1.85582e+01,1.98541e+01
6,9.13486e+00,8.59902e+00,9.28576e+00,1.63255e+01,1.85296e+01,1.98251e+01
7,9.10972e+00,8.57407e+00,9.26057e+00,1.62978e+01,1.85011e+01,1.97961e+01
8,9.08466e+00,8.54920e+00,9.23545e+00,1.62702e+01,1.84727e+01,1.97672e+01
9,9.05966e+00,8.52439e+00,9.21040e+00,1.62427e+01,1.84444e+01,1.97384e+01
10,9.03475e+00,8.49966e+00,9.18544e+00,1.62152e+01,1.84161e+01,1.97097e+01
11,9.00992e+00,8.47503e+00,9.16056e+00,1.61878e+01,1.83880e+01,1.96811e+01
12,8.98519e+00,8.45048e+00,9.13578e+00,1.61606e+01,1.83599e+01,1.96526e+01
13,8.96057e+00,8.42604e+00,9.11110e+00,1.61335e+01,1.83320e+01,1.96242e+01
14,8.93605e+00,8.40171e+00,9.08653e+00,1.61064e+01,1.83042e+01,1.95959e+01
15,8.91166e+00,8.37750e+00,9.06208e+00,1.60796e+01,1.82766e+01,1.95678e+01
16,8.88739e+00,8.35341e+00,9.03776e+00,1.60528e+01,1.82491e+01,1.95399e+01
17,8.86325e+00,8.32946e+00,9.01357e+00,1.60262e+01,1.82217e+01,1.95121e+01
18,8.83925e+00,8.30564e+00,8.98952e+00,1.59998e+01,1.81945e+01,1.94844e+01
19,8.81540e+00,8.28197e+00,8.96562e+00,1.59735e+01,1.81675e+01,1.94569e+01
20,8.79171e+00,8.25845e+00,8.94188e+00,1.59474e+01,1.81406e+01,1.94296e+01
21,8.76818e+00,8.23510e+00,8.91830e+00,1.59215e+01,1.81140e+01,1.94025e+01
22,8.74481e+00,8.21191e+00,8.89488e+00,1.58957e+01,1.80875e+01,1.93756e+01
23,8.72162e+00,8.18890e+00,8.87165e+00,1.58702e+01,1.80612e+01,1.93489e+01
24,8.69862e+00,8.16607e+00,8.84859e+00,1.58449e+01,1.80351e+01,1.93224e+01
25,8.67581e+00,8.14343e+00,8.82573e+00,1.58197e+01,1.80093e+01,1.92961e+01
26,8.65319e+00,8.12098e+00,8.80307e+00,1.57948e+01,1.79837e+01,1.92701e+01
27,8.63078e+00,8.09874e+00,8.78061e+00,1.57701e+01,1.79583e+01,1.92443e+01
28,8.60858e+00,8.07670e+00,8.75836e+00,1.57457e+01,1.79331e+01,1.92187e+01
29,8.58660e+00,8.05488e+00,8.73633e+00,1.57214e+01,1.79082e+01,1.91934e+01
30,8.56484e+00,8.03329e+00,8.71453e+00,1.56975e+01,1.78836e+01,1.91683e+01
31,8.54331e+00,8.01192e+00,8.69295e+00,1.56738e+01,1.78592e+01,1.91435e+01
32,8.52202e+00,7.99079e+00,8.67161e+00,1.56503e+01,1.78350e+01,1.91190e+01
33,8.50097e+00,7.96990e+00,8.65052e+00,1.56271e+01,1.78112e+01,1.90948e+01
34,8.48017e+00,7.94926e+00,8.62968e+00,1.56042e+01,1.77876e+01,1.90708e+01
35,8.45963e+00,7.92887e+00,8.60910e+00,1.55816e+01,1.77644e+01,1.90472e+01
