# Radius per segment (in mm): 10.0, 50.0, 60.0, 20.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.51623e+01,1.45795e+01,1.53265e+01,1.56204e+01,1.94536e+01,1.99880e+01
2,1.51511e+01,1.45684e+01,1.53152e+01,1.56091e+01,1.94416e+01,1.99759e+01
3,1.51398e+01,1.45572e+01,1.53039e+01,1.55978e+01,1.94297e+01,1.99639e+01
4,1.51285e+01,1.45460e+01,1.52926e+01,1.55864e+01,1.94177e+01,1.99519e+01
5,1.51173e+01,1.45348e+01,1.52814e+01,1.55751e+01,1.94058e+01,1.99399e+01
6,1.51060e+01,1.45237e+01,1.52701e+01,1.55638e+01,1.93939e+01,1.99279e+01
7,1.50948e+01,1.45125e+01,1.52588e+01,1.55525e+01,1.93820e+01,1.99159e+01
8,1.50836e+01,1.45014e+01,1.52476e+01,1.55412e+01,1.93701e+01,1.99039e+01
9,1.50724e+01,1.44903e+01,1.52364e+01,1.55300e+01,1.93583e+01,1.98920e+01
10,1.50612e+01,1.44793e+01,1.52252e+01,1.55187e+01,1.93464e+01,1.98801e+01
11,1.50501e+01,1.44682e+01,1.52140e+01,1.55075e+01,1.93346e+01,1.98682e+01
12,1.50390e+01,1.44572e+01,1.52029e+01,1.54963e+01,1.93228e+01,1.98563e+01
13,1.50279e+01,1.44462e+01,1.51918e+01,1.54852e+01,1.93111e+01,1.98445e+01
14,1.50168e+01,1.44352e+01,1.51807e+01,1.54740e+01,1.92994e+01,1.98327e+01
15,1.50058e+01,1.44243e+01,1.51696e+01,1.54629e+01,1.92877e+01,1.98209e+01
16,1.49948e+01,1.44133e+01,1.51586e+01,1.54519e+01,1.92760e+01,1.98092e+01
17,1.49838e+01,1.44025e+01,1.51476e+01,1.54408e+01,1.92644e+01,1.97975e+01
18,1.49729e+01,1.43916e+01,1.51367e+01,1.54298e+01,1.92528e+01,1.97858e+01
19,1.49620e+01,1.43808e+01,1.51258e+01,1.54189e+01,1.92413e+01,1.97742e+01
20,1.49512e+01,1.43701e+01,1.51149e+01,1.54080e+01,1.92298e+01,1.97626e+01
21,1.49404e+01,1.43594e+01,1.51041e+01,1.53971e+01,1.92184e+01,1.97511e+01
22,1.49296e+01,1.43487e+01,1.50933e+01,1.53863e+01,1.92070e+01,1.97396e+01
23,1.49189e+01,1.43381e+01,1.50825e+01,1.53755e+01,1.91956e+01,1.97282e+01
24,1.49083e+01,1.43275e+01,1.50719e+01,1.53648e+01,1.91843e+01,1.97168e+01
25,1.48976e+01,1.43170e+01,1.50612e+01,1.53541e+01,1.91731e+01,1.97055e+01
26,1.48871e+01,1.43065e+01,1.50507e+01,1.53435e+01,1.91619e+01,1.96943e+01
27,1.48766e+01,1.42961e+01,1.50401e+01,1.53329e+01,1.91508e+01,1.96831e+01
28,1.48661e+01,1.42857e+01,1.50297e+01,1.53224e+01,1.91397e+01,1.96719e+01
29,1.48558e+01,1.42754e+01,1.50193e+01,1.53119e+01,1.91287e+01,1.96608e+01
30,1.48454e+01,1.42652e+01,1.50089e+01,1.53016e+01,1.91178e+01,1.96498e+01
31,1.48352e+01,1.42550e+01,1.49986e+01,1.52912e+01,1.91069e+01,1.96389e+01
32,1.48250e+01,1.42449e+01,1.49884e+01,1.52810e+01,1.90961e+01,1.96280e+01
33,1.48148e+01,1.42348e+01,1.49782e+01,1.52708e+01,1.90854e+01,1.96172e+01
34,1.48048e+01,1.42248e+01,1.49681e+01,1.52606e+01,1.90747e+01,1.96064e+01
35,1.47948e+01,1.42149e+01,1.49581e+01,1.52506e+01,1.90641e+01,1.95958e+01
36,1.47848e+01,1.42051e+01,1.49482e+01,1.52406e+01,1.90536e+01,1.95852e+01
37,1.47750e+01,1.41953e+01,1.49383e+01,1.52307e+01,1.90431e+01,1.95746e+01
38,1.47652e+01,1.41856e+01,1.49285e+01,1.52208e+01,1.90328e+01,1.95642e+01
39,1.47555e+01,1.41760e+01,1.49188e+01,1.52110e+01,1.90225e+01,1.95539e+01
40,1.47459e+01,1.41664e+01,1.49091e+01,1.52014e+01,1.90123e+01,1.95436e+01
41,1.47363e+01,1.41569e+01,1.48995e+01,1.51917e+01,1.90022e+01,1.95334e+01
42,1.47268e+01,1.41475e+01,1.48900e+01,1.51822e+01,1.89921e+01,1.95233e+01
43,1.47174e+01,1.41382e+01,1.48806e+01,1.51728e+01,1.89822e+01,1.95133e+01
44,1.47081e+01,1.41290e+01,1.48713e+01,1.51634e+01,1.89723e+01,1.95033e+01
45,1.46989e+01,1.41198e+01,1.48621e+01,1.51541e+01,1.89626e+01,1.94935e+01
46,1.46898e+01,1.41108e+01,1.48529e+01,1.51449e+01,1.89529e+01,1.94838e+01
47,1.46807e+01,1.41018e+01,1.48438e+01,1.51358e+01,1.89433e+01,1.94741e+01
48,1.46718e+01,1.40929e+01,1.48349e+01,1.51268e+01,1.89338e+01,1.94646e+01
49,1.46629e+01,1.40841e+01,1.48260e+01,1.51179e+01,1.89244e+01,1.94551e+01
50,1.46541e+01,1.40754e+01,1.48172e+01,1.51090e+01,1.89151e+01,1.94457e+01
51,1.46454e+01,1.40668e+01,1.48085e+01,1.51003e+01,1.89059e+01,1.94365e+01
52,1.46369e+01,1.40583e+01,1.47999e+01,1.50917e+01,1.88968e+01,1.94273e+01
53,1.46284e+01,1.40498e+01,1.47913e+01,1.50831e+01,1.88878e+01,1.94182e+01
54,1.46200e+01,1.40415e+01,1.47829e+01,1.50747e+01,1.88789e+01,1.94093e+01
55,1.46117e+01,1.40333e+01,1.47746e+01,1.50663e+01,1.88701e+01,1.94004e+01
56,1.46035e+01,1.40251e+01,1.47664e+01,1.50581e+01,1.88615e+01,1.93917e+01
57,1.45954e+01,1.40171e+01,1.47583e+01,1.50499e+01,1.88529e+01,1.93830e+01
58,1.45874e+01,1.40092e+01,1.47503e+01,1.50419e+01,1.88444e+01,1.93745e+01
59,1.45795e+01,1.40013e+01,1.47423e+01,1.50339e+01,1.88360e+01,1.93661e+01
60,1.45717e+01,1.39936e+01,1.47345e+01,1.50261e+01,1.88278e+01,1.93578e+01
61,1.45640e+01,1.39860e+01,1.47268e+01,1.50183e+01,1.88196e+01,1.93496e+01
62,1.45564e+01,1.39785e+01,1.47192e+01,1.50107e+01,1.88116e+01,1.93415e+01
63,1.45489e+01,1.39711e+01,1.47117e+01,1.50032e+01,1.88037e+01,1.93335e+01
64,1.45416e+01,1.39637e+01,1.47044e+01,1.49958e+01,1.87959e+01,1.93257e+01
65,1.45343e+01,1.39565e+01,1.46971e+01,1.49885e+01,1.87882e+01,1.93179e+01
66,1.45272e+01,1.39495e+01,1.46899e+01,1.49813e+01,1.87806e+01,1.93103e+01
67,1.45201e+01,1.39425e+01,1.46829e+01,1.49742e+01,1.87732e+01,1.93028e+01
68,1.45132e+01,1.39356e+01,1.46759e+01,1.49672e+01,1.87658e+01,1.92954e+01
69,1.45064e+01,1.39288e+01,1.46691e+01,1.49604e+01,1.87586e+01,1.92881e+01
70,1.44997e+01,1.39222e+01,1.46624e+01,1.49536e+01,1.87515e+01,1.92810e+01
71,1.44931e+01,1.39156e+01,1.46558e+01,1.49470e+01,1.87445e+01,1.92739e+01
72,1.44866e+01,1.39092e+01,1.46493e+01,1.49405e+01,1.87377e+01,1.92670e+01
73,1.44802e+01,1.39029e+01,1.46429e+01,1.49341e+01,1.87309e+01,1.92602e+01
74,1.44740e+01,1.38967e+01,1.46366e+01,1.49278e+01,1.87243e+01,1.92536e+01
75,1.44679e+01,1.38906e+01,1.46305e+01,1.49216e+01,1.87178e+01,1.92470e+01
76,1.44618e+01,1.38846e+01,1.46244e+01,1.49155e+01,1.87114e+01,1.92406e+01
77,1.44559e+01,1.38788e+01,1.46185e+01,1.49096e+01,1.87052e+01,1.92343e+01
