# Radius per segment (in mm): 10.0, 60.0, 20.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.43435e+01,1.37672e+01,1.44724e+01,1.67988e+01,1.97266e+01,1.99940e+01
2,1.43379e+01,1.37617e+01,1.44668e+01,1.67931e+01,1.97206e+01,1.99880e+01
3,1.43324e+01,1.37562e+01,1.44612e+01,1.67873e+01,1.97146e+01,1.99819e+01
4,1.43268e+01,1.37507e+01,1.44556e+01,1.67815e+01,1.97086e+01,1.99759e+01
5,1.43212e+01,1.37451e+01,1.44500e+01,1.67758e+01,1.97026e+01,1.99699e+01
6,1.43157e+01,1.37396e+01,1.44445e+01,1.67700e+01,1.96966e+01,1.99639e+01
7,1.43101e+01,1.37341e+01,1.44389e+01,1.67643e+01,1.96907e+01,1.99579e+01
8,1.43046e+01,1.37286e+01,1.44334e+01,1.67586e+01,1.96847e+01,1.99519e+01
9,1.42990e+01,1.37231e+01,1.44278e+01,1.67528e+01,1.96788e+01,1.99460e+01
10,1.42935e+01,1.37177e+01,1.44223e+01,1.67471e+01,1.96728e+01,1.99400e+01
11,1.42880e+01,1.37122e+01,1.44168e+01,1.67414e+01,1.96669e+01,1.99341e+01
12,1.42825e+01,1.37068e+01,1.44113e+01,1.67358e+01,1.96610e+01,1.99282e+01
13,1.42771e+01,1.37013e+01,1.44058e+01,1.67301e+01,1.96551e+01,1.99223e+01
14,1.42716e+01,1.36959e+01,1.44003e+01,1.67245e+01,1.96493e+01,1.99164e+01
15,1.42662e+01,1.36905e+01,1.43949e+01,1.67189e+01,1.96434e+01,1.99105e+01
16,1.42608e+01,1.36852e+01,1.43895e+01,1.67133e+01,1.96376e+01,1.99047e+01
17,1.42554e+01,1.36798e+01,1.43841e+01,1.67077e+01,1.96318e+01,1.98989e+01
18,1.42500e+01,1.36745e+01,1.43787e+01,1.67021e+01,1.96260e+01,1.98931e+01
