# Radius per segment (in mm): 60.0, 60.0, 40.0, 10.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.79074e+00,1.70985e+00,2.03360e+00,2.88502e+00,1.90202e+01,1.99784e+01
2,1.77369e+00,1.69282e+00,2.01649e+00,2.86770e+00,1.89989e+01,1.99568e+01
3,1.75665e+00,1.67580e+00,1.99939e+00,2.85039e+00,1.89775e+01,1.99353e+01
4,1.73962e+00,1.65879e+00,1.98231e+00,2.83310e+00,1.89562e+01,1.99137e+01
5,1.72262e+00,1.64181e+00,1.96524e+00,2.81582e+00,1.89349e+01,1.98922e+01
6,1.70563e+00,1.62484e+00,1.94820e+00,2.79856e+00,1.89137e+01,1.98707e+01
7,1.68867e+00,1.60790e+00,1.93117e+00,2.78133e+00,1.88925e+01,1.98492e+01
8,1.67173e+00,1.59098e+00,1.91418e+00,2.76412e+00,1.88713e+01,1.98278e+01
9,1.65483e+00,1.57410e+00,1.89721e+00,2.74695e+00,1.88501e+01,1.98064e+01
10,1.63796e+00,1.55724e+00,1.88028e+00,2.72981e+00,1.88290e+01,1.97850e+01
11,1.62112e+00,1.54043e+00,1.86339e+00,2.71270e+00,1.88079e+01,1.97637e+01
12,1.60432e+00,1.52365e+00,1.84653e+00,2.69564e+00,1.87869e+01,1.97425e+01
13,1.58757e+00,1.50691e+00,1.82971e+00,2.67862e+00,1.87659e+01,1.97213e+01
14,1.57086e+00,1.49022e+00,1.81294e+00,2.66164e+00,1.87450e+01,1.97001e+01
15,1.55419e+00,1.47358e+00,1.79622e+00,2.64471e+00,1.87242e+01,1.96791e+01
16,1.53758e+00,1.45699e+00,1.77955e+00,2.62784e+00,1.87034e+01,1.96580e+01
17,1.52103e+00,1.44045e+00,1.76294e+00,2.61102e+00,1.86827e+01,1.96371e+01
18,1.50453e+00,1.42397e+00,1.74638e+00,2.59426e+00,1.86620e+01,1.96162e+01
19,1.48809e+00,1.40755e+00,1.72988e+00,2.57756e+00,1.86415e+01,1.95954e+01
20,1.47171e+00,1.39119e+00,1.71345e+00,2.56092e+00,1.86210e+01,1.95747e+01
21,1.45540e+00,1.37490e+00,1.69708e+00,2.54435e+00,1.86006e+01,1.95541e+01
22,1.43916e+00,1.35868e+00,1.68078e+00,2.52785e+00,1.85803e+01,1.95335e+01
23,1.42299e+00,1.34253e+00,1.66456e+00,2.51142e+00,1.85600e+01,1.95131e+01
24,1.40689e+00,1.32645e+00,1.64840e+00,2.49507e+00,1.85399e+01,1.94927e+01
25,1.39087e+00,1.31045e+00,1.63233e+00,2.47880e+00,1.85199e+01,1.94725e+01
26,1.37493e+00,1.29453e+00,1.61633e+00,2.46261e+00,1.84999e+01,1.94523e+01
27,1.35908e+00,1.27869e+00,1.60042e+00,2.44650e+00,1.84801e+01,1.94323e+01
28,1.34331e+00,1.26294e+00,1.58460e+00,2.43048e+00,1.84604e+01,1.94123e+01
29,1.32763e+00,1.24728e+00,1.56886e+00,2.41455e+00,1.84408e+01,1.93925e+01
30,1.31204e+00,1.23171e+00,1.55322e+00,2.39872e+00,1.84213e+01,1.93728e+01
31,1.29654e+00,1.21623e+00,1.53767e+00,2.38298e+00,1.84019e+01,1.93532e+01
32,1.28114e+00,1.20085e+00,1.52221e+00,2.36733e+00,1.83827e+01,1.93337e+01
33,1.26584e+00,1.18557e+00,1.50686e+00,2.35179e+00,1.83635e+01,1.93144e+01
34,1.25064e+00,1.17039e+00,1.49161e+00,2.33635e+00,1.83445e+01,1.92952e+01
35,1.23555e+00,1.15531e+00,1.47646e+00,2.32102e+00,1.83256e+01,1.92761e+01
36,1.22056e+00,1.14034e+00,1.46142e+00,2.30579e+00,1.83069e+01,1.92571e+01
37,1.20568e+00,1.12548e+00,1.44649e+00,2.29068e+00,1.82883e+01,1.92383e+01
38,1.19092e+00,1.11073e+00,1.43167e+00,2.27568e+00,1.82698e+01,1.92196e+01
39,1.17626e+00,1.09609e+00,1.41696e+00,2.26079e+00,1.82515e+01,1.92011e+01
40,1.16173e+00,1.08157e+00,1.40238e+00,2.24602e+00,1.82334e+01,1.91827e+01
41,1.14731e+00,1.06717e+00,1.38791e+00,2.23138e+00,1.82153e+01,1.91645e+01
42,1.13301e+00,1.05289e+00,1.37356e+00,2.21686e+00,1.81975e+01,1.91465e+01
43,1.11884e+00,1.03874e+00,1.35934e+00,2.20246e+00,1.81798e+01,1.91285e+01
44,1.10480e+00,1.02471e+00,1.34525e+00,2.18819e+00,1.81622e+01,1.91108e+01
45,1.09088e+00,1.01081e+00,1.33128e+00,2.17405e+00,1.81448e+01,1.90932e+01
46,1.07709e+00,9.97034e-01,1.31744e+00,2.16005e+00,1.81276e+01,1.90758e+01
47,1.06343e+00,9.83394e-01,1.30374e+00,2.14618e+00,1.81105e+01,1.90585e+01
48,1.04991e+00,9.69889e-01,1.29017e+00,2.13244e+00,1.80936e+01,1.90414e+01
49,1.03653e+00,9.56520e-01,1.27674e+00,2.11885e+00,1.80769e+01,1.90245e+01
50,1.02328e+00,9.43289e-01,1.26345e+00,2.10539e+00,1.80603e+01,1.90078e+01
51,1.01018e+00,9.30199e-01,1.25030e+00,2.09208e+00,1.80439e+01,1.89912e+01
52,9.97213e-01,9.17251e-01,1.23729e+00,2.07891e+00,1.80277e+01,1.89748e+01
53,9.84394e-01,9.04447e-01,1.22442e+00,2.06589e+00,1.80117e+01,1.89586e+01
54,9.71722e-01,8.91789e-01,1.21171e+00,2.05302e+00,1.79959e+01,1.89426e+01
55,9.59197e-01,8.79279e-01,1.19914e+00,2.04029e+00,1.79802e+01,1.89268e+01
56,9.46823e-01,8.66919e-01,1.18672e+00,2.02772e+00,1.79648e+01,1.89112e+01
57,9.34599e-01,8.54710e-01,1.17445e+00,2.01531e+00,1.79495e+01,1.88957e+01
58,9.22529e-01,8.42654e-01,1.16234e+00,2.00305e+00,1.79344e+01,1.88805e+01
59,9.10614e-01,8.30752e-01,1.15038e+00,1.99094e+00,1.79195e+01,1.88654e+01
60,8.98855e-01,8.19007e-01,1.13858e+00,1.97900e+00,1.79048e+01,1.88506e+01
61,8.87254e-01,8.07419e-01,1.12694e+00,1.96722e+00,1.78904e+01,1.88359e+01
62,8.75812e-01,7.95991e-01,1.11546e+00,1.95559e+00,1.78761e+01,1.88215e+01
63,8.64531e-01,7.84723e-01,1.10414e+00,1.94413e+00,1.78620e+01,1.88072e+01
64,8.53412e-01,7.73617e-01,1.09298e+00,1.93284e+00,1.78481e+01,1.87932e+01
65,8.42456e-01,7.62674e-01,1.08199e+00,1.92171e+00,1.78344e+01,1.87793e+01
66,8.31666e-01,7.51896e-01,1.07116e+00,1.91075e+00,1.78209e+01,1.87657e+01
67,8.21041e-01,7.41284e-01,1.06050e+00,1.89996e+00,1.78076e+01,1.87523e+01
68,8.10583e-01,7.30838e-01,1.05000e+00,1.88934e+00,1.77946e+01,1.87391e+01
69,8.00294e-01,7.20561e-01,1.03968e+00,1.87889e+00,1.77817e+01,1.87261e+01
70,7.90174e-01,7.10453e-01,1.02952e+00,1.86861e+00,1.77691e+01,1.87133e+01
71,7.80225e-01,7.00515e-01,1.01954e+00,1.85850e+00,1.77567e+01,1.87007e+01
72,7.70447e-01,6.90749e-01,1.00973e+00,1.84857e+00,1.77444e+01,1.86884e+01
73,7.60841e-01,6.81154e-01,1.00009e+00,1.83881e+00,1.77324e+01,1.86763e+01
74,7.51409e-01,6.71732e-01,9.90623e-01,1.82923e+00,1.77207e+01,1.86643e+01
75,7.42150e-01,6.62485e-01,9.81332e-01,1.81983e+00,1.77091e+01,1.86527e+01
76,7.33066e-01,6.53412e-01,9.72216e-01,1.81060e+00,1.76978e+01,1.86412e+01
77,7.24158e-01,6.44514e-01,9.63277e-01,1.80155e+00,1.76866e+01,1.86299e+01
