# Radius per segment (in mm): 50.0, 30.0, 20.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.31221e+01,1.30081e+01,1.39470e+01,1.65267e+01,1.97054e+01,1.99935e+01
2,1.31162e+01,1.30022e+01,1.39410e+01,1.65205e+01,1.96989e+01,1.99870e+01
3,1.31103e+01,1.29963e+01,1.39350e+01,1.65143e+01,1.96925e+01,1.99805e+01
4,1.31044e+01,1.29904e+01,1.39291e+01,1.65081e+01,1.96860e+01,1.99741e+01
5,1.30985e+01,1.29845e+01,1.39231e+01,1.65019e+01,1.96796e+01,1.99676e+01
6,1.30926e+01,1.29786e+01,1.39171e+01,1.64957e+01,1.96731e+01,1.99611e+01
7,1.30867e+01,1.29727e+01,1.39112e+01,1.64896e+01,1.96667e+01,1.99547e+01
8,1.30809e+01,1.29669e+01,1.39052e+01,1.64834e+01,1.96603e+01,1.99482e+01
9,1.30750e+01,1.29610e+01,1.38993e+01,1.64773e+01,1.96539e+01,1.99418e+01
10,1.30691e+01,1.29552e+01,1.38934e+01,1.64711e+01,1.96475e+01,1.99354e+01
11,1.30633e+01,1.29493e+01,1.38875e+01,1.64650e+01,1.96411e+01,1.99290e+01
12,1.30575e+01,1.29435e+01,1.38816e+01,1.64589e+01,1.96347e+01,1.99226e+01
13,1.30517e+01,1.29377e+01,1.38757e+01,1.64528e+01,1.96284e+01,1.99162e+01
14,1.30459e+01,1.29320e+01,1.38698e+01,1.64468e+01,1.96221e+01,1.99099e+01
15,1.30401e+01,1.29262e+01,1.38640e+01,1.64407e+01,1.96158e+01,1.99035e+01
16,1.30344e+01,1.29204e+01,1.38582e+01,1.64347e+01,1.96095e+01,1.98972e+01
17,1.30286e+01,1.29147e+01,1.38524e+01,1.64287e+01,1.96032e+01,1.98909e+01
18,1.30229e+01,1.29090e+01,1.38466e+01,1.64227e+01,1.95970e+01,1.98847e+01
19,1.30172e+01,1.29034e+01,1.38409e+01,1.64168e+01,1.95908e+01,1.98785e+01
20,1.30116e+01,1.28977e+01,1.38352e+01,1.64109e+01,1.95846e+01,1.98723e+01
21,1.30060e+01,1.28921e+01,1.38295e+01,1.64050e+01,1.95785e+01,1.98661e+01
22,1.30004e+01,1.28865e+01,1.38238e+01,1.63991e+01,1.95723e+01,1.98599e+01
23,1.29948e+01,1.28809e+01,1.38182e+01,1.63932e+01,1.95663e+01,1.98538e+01
24,1.29892e+01,1.28754e+01,1.38125e+01,1.63874e+01,1.95602e+01,1.98478e+01
25,1.29837e+01,1.28699e+01,1.38070e+01,1.63817e+01,1.95542e+01,1.98417e+01
26,1.29782e+01,1.28644e+01,1.38014e+01,1.63759e+01,1.95482e+01,1.98357e+01
27,1.29728e+01,1.28590e+01,1.37959e+01,1.63702e+01,1.95422e+01,1.98297e+01
28,1.29674e+01,1.28536e+01,1.37904e+01,1.63645e+01,1.95363e+01,1.98238e+01
29,1.29620e+01,1.28482e+01,1.37850e+01,1.63589e+01,1.95305e+01,1.98179e+01
30,1.29567e+01,1.28429e+01,1.37796e+01,1.63533e+01,1.95246e+01,1.98120e+01
31,1.29514e+01,1.28376e+01,1.37742e+01,1.63478e+01,1.95188e+01,1.98062e+01
