# Radius per segment (in mm): 10.0, 60.0, 50.0, 10.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.77077e+00,5.25988e+00,5.88495e+00,6.27624e+00,1.92075e+01,1.99825e+01
2,5.75628e+00,5.24550e+00,5.87043e+00,6.26164e+00,1.91902e+01,1.99651e+01
3,5.74180e+00,5.23112e+00,5.85593e+00,6.24706e+00,1.91729e+01,1.99476e+01
4,5.72733e+00,5.21676e+00,5.84144e+00,6.23248e+00,1.91557e+01,1.99302e+01
5,5.71288e+00,5.20242e+00,5.82696e+00,6.21793e+00,1.91384e+01,1.99128e+01
6,5.69845e+00,5.18809e+00,5.81251e+00,6.20340e+00,1.91212e+01,1.98954e+01
7,5.68405e+00,5.17379e+00,5.79808e+00,6.18889e+00,1.91040e+01,1.98781e+01
8,5.66967e+00,5.15952e+00,5.78368e+00,6.17441e+00,1.90869e+01,1.98608e+01
9,5.65532e+00,5.14528e+00,5.76931e+00,6.15995e+00,1.90697e+01,1.98435e+01
10,5.64101e+00,5.13107e+00,5.75497e+00,6.14554e+00,1.90527e+01,1.98262e+01
11,5.62673e+00,5.11689e+00,5.74067e+00,6.13116e+00,1.90356e+01,1.98091e+01
12,5.61249e+00,5.10276e+00,5.72641e+00,6.11682e+00,1.90186e+01,1.97919e+01
13,5.59830e+00,5.08867e+00,5.71220e+00,6.10252e+00,1.90017e+01,1.97748e+01
14,5.58415e+00,5.07462e+00,5.69802e+00,6.08827e+00,1.89848e+01,1.97578e+01
15,5.57005e+00,5.06063e+00,5.68390e+00,6.07407e+00,1.89680e+01,1.97408e+01
16,5.55601e+00,5.04668e+00,5.66983e+00,6.05992e+00,1.89513e+01,1.97239e+01
17,5.54202e+00,5.03280e+00,5.65582e+00,6.04583e+00,1.89346e+01,1.97070e+01
18,5.52809e+00,5.01897e+00,5.64187e+00,6.03180e+00,1.89180e+01,1.96903e+01
19,5.51422e+00,5.00520e+00,5.62798e+00,6.01783e+00,1.89014e+01,1.96736e+01
20,5.50041e+00,4.99150e+00,5.61415e+00,6.00393e+00,1.88849e+01,1.96570e+01
21,5.48668e+00,4.97786e+00,5.60039e+00,5.99009e+00,1.88686e+01,1.96404e+01
22,5.47301e+00,4.96429e+00,5.58671e+00,5.97633e+00,1.88523e+01,1.96240e+01
23,5.45942e+00,4.95080e+00,5.57309e+00,5.96264e+00,1.88361e+01,1.96076e+01
24,5.44591e+00,4.93739e+00,5.55956e+00,5.94903e+00,1.88199e+01,1.95913e+01
25,5.43248e+00,4.92405e+00,5.54610e+00,5.93550e+00,1.88039e+01,1.95752e+01
26,5.41913e+00,4.91080e+00,5.53273e+00,5.92205e+00,1.87880e+01,1.95591e+01
27,5.40586e+00,4.89763e+00,5.51945e+00,5.90869e+00,1.87722e+01,1.95431e+01
28,5.39269e+00,4.88455e+00,5.50625e+00,5.89542e+00,1.87565e+01,1.95273e+01
29,5.37960e+00,4.87156e+00,5.49314e+00,5.88224e+00,1.87409e+01,1.95115e+01
30,5.36662e+00,4.85867e+00,5.48013e+00,5.86916e+00,1.87254e+01,1.94959e+01
31,5.35372e+00,4.84587e+00,5.46722e+00,5.85618e+00,1.87100e+01,1.94804e+01
32,5.34093e+00,4.83317e+00,5.45441e+00,5.84330e+00,1.86947e+01,1.94650e+01
33,5.32825e+00,4.82058e+00,5.44170e+00,5.83052e+00,1.86796e+01,1.94497e+01
34,5.31566e+00,4.80809e+00,5.42910e+00,5.81784e+00,1.86646e+01,1.94345e+01
35,5.30319e+00,4.79570e+00,5.41661e+00,5.80528e+00,1.86497e+01,1.94195e+01
36,5.29083e+00,4.78343e+00,5.40422e+00,5.79283e+00,1.86350e+01,1.94047e+01
37,5.27858e+00,4.77127e+00,5.39195e+00,5.78049e+00,1.86204e+01,1.93899e+01
38,5.26645e+00,4.75923e+00,5.37980e+00,5.76827e+00,1.86059e+01,1.93753e+01
39,5.25443e+00,4.74730e+00,5.36777e+00,5.75617e+00,1.85916e+01,1.93609e+01
40,5.24254e+00,4.73549e+00,5.35586e+00,5.74419e+00,1.85774e+01,1.93465e+01
41,5.23077e+00,4.72381e+00,5.34407e+00,5.73234e+00,1.85634e+01,1.93324e+01
42,5.21913e+00,4.71225e+00,5.33241e+00,5.72061e+00,1.85495e+01,1.93184e+01
43,5.20762e+00,4.70082e+00,5.32088e+00,5.70902e+00,1.85358e+01,1.93045e+01
44,5.19624e+00,4.68952e+00,5.30948e+00,5.69755e+00,1.85222e+01,1.92908e+01
45,5.18499e+00,4.67836e+00,5.29821e+00,5.68622e+00,1.85088e+01,1.92773e+01
46,5.17387e+00,4.66732e+00,5.28708e+00,5.67503e+00,1.84955e+01,1.92639e+01
47,5.16290e+00,4.65643e+00,5.27609e+00,5.66398e+00,1.84825e+01,1.92507e+01
48,5.15206e+00,4.64567e+00,5.26524e+00,5.65307e+00,1.84695e+01,1.92377e+01
49,5.14137e+00,4.63506e+00,5.25453e+00,5.64230e+00,1.84568e+01,1.92248e+01
50,5.13083e+00,4.62459e+00,5.24396e+00,5.63167e+00,1.84442e+01,1.92121e+01
51,5.12042e+00,4.61426e+00,5.23354e+00,5.62120e+00,1.84318e+01,1.91996e+01
52,5.11017e+00,4.60408e+00,5.22327e+00,5.61087e+00,1.84196e+01,1.91873e+01
53,5.10007e+00,4.59405e+00,5.21315e+00,5.60069e+00,1.84076e+01,1.91751e+01
54,5.09012e+00,4.58418e+00,5.20319e+00,5.59067e+00,1.83957e+01,1.91631e+01
55,5.08032e+00,4.57445e+00,5.19338e+00,5.58081e+00,1.83840e+01,1.91514e+01
56,5.07068e+00,4.56488e+00,5.18372e+00,5.57110e+00,1.83725e+01,1.91398e+01
57,5.06120e+00,4.55547e+00,5.17423e+00,5.56155e+00,1.83612e+01,1.91284e+01
58,5.05188e+00,4.54622e+00,5.16489e+00,5.55216e+00,1.83501e+01,1.91171e+01
59,5.04272e+00,4.53712e+00,5.15572e+00,5.54294e+00,1.83392e+01,1.91061e+01
60,5.03373e+00,4.52819e+00,5.14671e+00,5.53388e+00,1.83285e+01,1.90953e+01
61,5.02490e+00,4.51942e+00,5.13786e+00,5.52498e+00,1.83180e+01,1.90847e+01
62,5.01623e+00,4.51082e+00,5.12918e+00,5.51625e+00,1.83076e+01,1.90743e+01
63,5.00773e+00,4.50238e+00,5.12067e+00,5.50769e+00,1.82975e+01,1.90640e+01
64,4.99940e+00,4.49412e+00,5.11233e+00,5.49931e+00,1.82876e+01,1.90540e+01
65,4.99125e+00,4.48602e+00,5.10416e+00,5.49109e+00,1.82779e+01,1.90442e+01
66,4.98326e+00,4.47809e+00,5.09616e+00,5.48305e+00,1.82683e+01,1.90346e+01
67,4.97545e+00,4.47034e+00,5.08833e+00,5.47518e+00,1.82590e+01,1.90252e+01
68,4.96802e+00,4.46297e+00,5.08089e+00,5.46769e+00,1.82499e+01,1.90160e+01
69,4.96056e+00,4.45556e+00,5.07342e+00,5.46017e+00,1.82411e+01,1.90070e+01
70,4.95327e+00,4.44833e+00,5.06612e+00,5.45283e+00,1.82324e+01,1.89983e+01
71,4.94616e+00,4.44127e+00,5.05899e+00,5.44567e+00,1.82239e+01,1.89897e+01
72,4.93923e+00,4.43438e+00,5.05205e+00,5.43869e+00,1.82156e+01,1.89814e+01
73,4.93247e+00,4.42768e+00,5.04529e+00,5.43189e+00,1.82076e+01,1.89733e+01
74,4.92590e+00,4.42115e+00,5.03870e+00,5.42527e+00,1.81998e+01,1.89654e+01
75,4.91951e+00,4.41481e+00,5.03230e+00,5.41883e+00,1.81922e+01,1.89577e+01
76,4.91330e+00,4.40865e+00,5.02609e+00,5.41258e+00,1.81848e+01,1.89502e+01
77,4.90728e+00,4.40267e+00,5.02005e+00,5.40651e+00,1.81776e+01,1.89430e+01
78,4.90144e+00,4.39687e+00,5.01420e+00,5.40063e+00,1.81707e+01,1.89360e+01
79,4.89578e+00,4.39125e+00,5.00854e+00,5.39493e+00,1.81639e+01,1.89292e+01
80,4.89031e+00,4.38582e+00,5.00306e+00,5.38942e+00,1.81574e+01,1.89226e+01
81,4.88503e+00,4.38057e+00,4.99776e+00,5.38410e+00,1.81511e+01,1.89163e+01
82,4.87993e+00,4.37551e+00,4.99266e+00,5.37897e+00,1.81450e+01,1.89101e+01
83,4.87502e+00,4.37063e+00,4.98774e+00,5.37402e+00,1.81392e+01,1.89042e+01
84,4.87029e+00,4.36594e+00,4.98300e+00,5.36926e+00,1.81336e+01,1.88986e+01
85,4.86575e+00,4.36144e+00,4.97846e+00,5.36469e+00,1.81282e+01,1.88931e+01
