# Radius per segment (in mm): 40.0, 40.0, 20.0, 30.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.45289e+01,1.43837e+01,1.49654e+01,1.75926e+01,1.90970e+01,1.99801e+01
2,1.45105e+01,1.43653e+01,1.49469e+01,1.75734e+01,1.90774e+01,1.99602e+01
3,1.44921e+01,1.43468e+01,1.49283e+01,1.75541e+01,1.90577e+01,1.99403e+01
4,1.44736e+01,1.43284e+01,1.49097e+01,1.75349e+01,1.90381e+01,1.99205e+01
5,1.44552e+01,1.43100e+01,1.48912e+01,1.75157e+01,1.90185e+01,1.99006e+01
6,1.44368e+01,1.42917e+01,1.48727e+01,1.74965e+01,1.89989e+01,1.98808e+01
7,1.44184e+01,1.42733e+01,1.48542e+01,1.74773e+01,1.89794e+01,1.98611e+01
8,1.44001e+01,1.42550e+01,1.48357e+01,1.74582e+01,1.89599e+01,1.98413e+01
9,1.43817e+01,1.42368e+01,1.48173e+01,1.74391e+01,1.89404e+01,1.98216e+01
10,1.43635e+01,1.42185e+01,1.47989e+01,1.74201e+01,1.89210e+01,1.98020e+01
11,1.43453e+01,1.42003e+01,1.47806e+01,1.74011e+01,1.89016e+01,1.97824e+01
12,1.43271e+01,1.41822e+01,1.47623e+01,1.73821e+01,1.88822e+01,1.97628e+01
13,1.43089e+01,1.41641e+01,1.47441e+01,1.73632e+01,1.88629e+01,1.97433e+01
14,1.42909e+01,1.41460e+01,1.47259e+01,1.73444e+01,1.88437e+01,1.97238e+01
15,1.42728e+01,1.41281e+01,1.47077e+01,1.73256e+01,1.88245e+01,1.97044e+01
16,1.42549e+01,1.41101e+01,1.46897e+01,1.73068e+01,1.88054e+01,1.96851e+01
17,1.42370e+01,1.40923e+01,1.46717e+01,1.72882e+01,1.87864e+01,1.96659e+01
18,1.42192e+01,1.40745e+01,1.46537e+01,1.72696e+01,1.87674e+01,1.96467e+01
19,1.42014e+01,1.40568e+01,1.46359e+01,1.72511e+01,1.87486e+01,1.96276e+01
20,1.41837e+01,1.40391e+01,1.46181e+01,1.72327e+01,1.87298e+01,1.96085e+01
21,1.41661e+01,1.40215e+01,1.46004e+01,1.72143e+01,1.87110e+01,1.95896e+01
22,1.41486e+01,1.40041e+01,1.45827e+01,1.71960e+01,1.86924e+01,1.95707e+01
23,1.41311e+01,1.39866e+01,1.45652e+01,1.71778e+01,1.86738e+01,1.95520e+01
24,1.41138e+01,1.39693e+01,1.45477e+01,1.71598e+01,1.86554e+01,1.95333e+01
25,1.40965e+01,1.39521e+01,1.45304e+01,1.71418e+01,1.86370e+01,1.95147e+01
26,1.40794e+01,1.39350e+01,1.45131e+01,1.71239e+01,1.86188e+01,1.94963e+01
27,1.40623e+01,1.39179e+01,1.44959e+01,1.71061e+01,1.86006e+01,1.94779e+01
28,1.40453e+01,1.39010e+01,1.44788e+01,1.70884e+01,1.85826e+01,1.94596e+01
29,1.40285e+01,1.38842e+01,1.44619e+01,1.70708e+01,1.85646e+01,1.94415e+01
30,1.40117e+01,1.38674e+01,1.44450e+01,1.70533e+01,1.85468e+01,1.94235e+01
31,1.39950e+01,1.38508e+01,1.44283e+01,1.70360e+01,1.85291e+01,1.94056e+01
32,1.39785e+01,1.38343e+01,1.44116e+01,1.70187e+01,1.85115e+01,1.93878e+01
33,1.39621e+01,1.38179e+01,1.43951e+01,1.70016e+01,1.84941e+01,1.93701e+01
34,1.39458e+01,1.38017e+01,1.43787e+01,1.69846e+01,1.84768e+01,1.93526e+01
35,1.39296e+01,1.37855e+01,1.43625e+01,1.69678e+01,1.84596e+01,1.93352e+01
36,1.39136e+01,1.37695e+01,1.43463e+01,1.69511e+01,1.84425e+01,1.93179e+01
37,1.38977e+01,1.37536e+01,1.43303e+01,1.69345e+01,1.84256e+01,1.93008e+01
38,1.38819e+01,1.37379e+01,1.43144e+01,1.69180e+01,1.84088e+01,1.92838e+01
39,1.38662e+01,1.37223e+01,1.42987e+01,1.69017e+01,1.83921e+01,1.92670e+01
40,1.38507e+01,1.37068e+01,1.42831e+01,1.68855e+01,1.83756e+01,1.92503e+01
41,1.38353e+01,1.36914e+01,1.42676e+01,1.68695e+01,1.83593e+01,1.92338e+01
42,1.38201e+01,1.36762e+01,1.42523e+01,1.68536e+01,1.83431e+01,1.92174e+01
43,1.38050e+01,1.36612e+01,1.42371e+01,1.68379e+01,1.83270e+01,1.92011e+01
44,1.37901e+01,1.36463e+01,1.42221e+01,1.68223e+01,1.83112e+01,1.91851e+01
45,1.37753e+01,1.36315e+01,1.42072e+01,1.68069e+01,1.82954e+01,1.91692e+01
46,1.37606e+01,1.36169e+01,1.41925e+01,1.67916e+01,1.82799e+01,1.91534e+01
47,1.37462e+01,1.36024e+01,1.41779e+01,1.67765e+01,1.82645e+01,1.91379e+01
48,1.37318e+01,1.35881e+01,1.41635e+01,1.67616e+01,1.82492e+01,1.91224e+01
49,1.37177e+01,1.35740e+01,1.41492e+01,1.67469e+01,1.82342e+01,1.91072e+01
50,1.37037e+01,1.35600e+01,1.41351e+01,1.67323e+01,1.82193e+01,1.90922e+01
51,1.36898e+01,1.35462e+01,1.41212e+01,1.67178e+01,1.82046e+01,1.90773e+01
52,1.36762e+01,1.35326e+01,1.41075e+01,1.67036e+01,1.81901e+01,1.90626e+01
53,1.36627e+01,1.35191e+01,1.40939e+01,1.66895e+01,1.81757e+01,1.90481e+01
