# Radius per segment (in mm): 30.0, 40.0, 40.0, 50.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.57932e+01,1.55961e+01,1.61632e+01,1.68311e+01,1.74749e+01,1.99443e+01
2,1.57406e+01,1.55437e+01,1.61104e+01,1.67778e+01,1.74212e+01,1.98888e+01
3,1.56881e+01,1.54913e+01,1.60576e+01,1.67246e+01,1.73674e+01,1.98332e+01
4,1.56357e+01,1.54390e+01,1.60049e+01,1.66714e+01,1.73138e+01,1.97778e+01
5,1.55833e+01,1.53868e+01,1.59523e+01,1.66182e+01,1.72602e+01,1.97224e+01
6,1.55310e+01,1.53347e+01,1.58997e+01,1.65652e+01,1.72067e+01,1.96671e+01
7,1.54788e+01,1.52826e+01,1.58473e+01,1.65123e+01,1.71533e+01,1.96119e+01
8,1.54267e+01,1.52307e+01,1.57949e+01,1.64594e+01,1.71000e+01,1.95568e+01
9,1.53747e+01,1.51788e+01,1.57427e+01,1.64067e+01,1.70468e+01,1.95018e+01
10,1.53229e+01,1.51271e+01,1.56905e+01,1.63541e+01,1.69937e+01,1.94470e+01
11,1.52711e+01,1.50755e+01,1.56385e+01,1.63016e+01,1.69408e+01,1.93923e+01
12,1.52195e+01,1.50240e+01,1.55866e+01,1.62492e+01,1.68879e+01,1.93377e+01
13,1.51680e+01,1.49727e+01,1.55349e+01,1.61970e+01,1.68353e+01,1.92833e+01
14,1.51167e+01,1.49215e+01,1.54833e+01,1.61450e+01,1.67828e+01,1.92290e+01
15,1.50655e+01,1.48705e+01,1.54319e+01,1.60931e+01,1.67304e+01,1.91749e+01
16,1.50145e+01,1.48196e+01,1.53806e+01,1.60413e+01,1.66782e+01,1.91210e+01
17,1.49637e+01,1.47689e+01,1.53295e+01,1.59898e+01,1.66262e+01,1.90672e+01
18,1.49130e+01,1.47184e+01,1.52786e+01,1.59384e+01,1.65744e+01,1.90137e+01
19,1.48626e+01,1.46680e+01,1.52279e+01,1.58872e+01,1.65227e+01,1.89603e+01
20,1.48123e+01,1.46179e+01,1.51774e+01,1.58362e+01,1.64713e+01,1.89072e+01
21,1.47622e+01,1.45680e+01,1.51270e+01,1.57854e+01,1.64201e+01,1.88542e+01
22,1.47124e+01,1.45182e+01,1.50769e+01,1.57349e+01,1.63691e+01,1.88015e+01
23,1.46627e+01,1.44687e+01,1.50270e+01,1.56845e+01,1.63183e+01,1.87490e+01
24,1.46133e+01,1.44195e+01,1.49774e+01,1.56344e+01,1.62677e+01,1.86968e+01
25,1.45641e+01,1.43704e+01,1.49279e+01,1.55845e+01,1.62174e+01,1.86448e+01
26,1.45152e+01,1.43216e+01,1.48787e+01,1.55349e+01,1.61673e+01,1.85931e+01
27,1.44665e+01,1.42730e+01,1.48298e+01,1.54855e+01,1.61175e+01,1.85416e+01
28,1.44180e+01,1.42247e+01,1.47811e+01,1.54364e+01,1.60680e+01,1.84904e+01
29,1.43699e+01,1.41767e+01,1.47327e+01,1.53875e+01,1.60187e+01,1.84395e+01
30,1.43220e+01,1.41289e+01,1.46846e+01,1.53389e+01,1.59697e+01,1.83889e+01
31,1.42743e+01,1.40814e+01,1.46367e+01,1.52906e+01,1.59210e+01,1.83386e+01
32,1.42270e+01,1.40342e+01,1.45891e+01,1.52426e+01,1.58725e+01,1.82885e+01
33,1.41799e+01,1.39873e+01,1.45418e+01,1.51949e+01,1.58244e+01,1.82388e+01
34,1.41332e+01,1.39406e+01,1.44948e+01,1.51475e+01,1.57766e+01,1.81894e+01
35,1.40867e+01,1.38943e+01,1.44481e+01,1.51004e+01,1.57291e+01,1.81403e+01
36,1.40406e+01,1.38483e+01,1.44018e+01,1.50536e+01,1.56819e+01,1.80916e+01
37,1.39948e+01,1.38026e+01,1.43557e+01,1.50071e+01,1.56350e+01,1.80431e+01
38,1.39493e+01,1.37572e+01,1.43100e+01,1.49610e+01,1.55884e+01,1.79951e+01
39,1.39041e+01,1.37121e+01,1.42646e+01,1.49152e+01,1.55422e+01,1.79473e+01
