# Radius per segment (in mm): 40.0, 40.0, 20.0, 40.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.39140e+01,1.37699e+01,1.43467e+01,1.69515e+01,1.78278e+01,1.99521e+01
2,1.38699e+01,1.37259e+01,1.43024e+01,1.69056e+01,1.77813e+01,1.99043e+01
3,1.38258e+01,1.36820e+01,1.42581e+01,1.68596e+01,1.77349e+01,1.98565e+01
4,1.37818e+01,1.36380e+01,1.42138e+01,1.68138e+01,1.76885e+01,1.98088e+01
5,1.37379e+01,1.35942e+01,1.41696e+01,1.67680e+01,1.76421e+01,1.97612e+01
6,1.36940e+01,1.35504e+01,1.41255e+01,1.67223e+01,1.75959e+01,1.97136e+01
7,1.36503e+01,1.35067e+01,1.40814e+01,1.66766e+01,1.75497e+01,1.96661e+01
8,1.36066e+01,1.34631e+01,1.40375e+01,1.66311e+01,1.75036e+01,1.96187e+01
9,1.35630e+01,1.34196e+01,1.39936e+01,1.65856e+01,1.74576e+01,1.95714e+01
10,1.35195e+01,1.33762e+01,1.39498e+01,1.65403e+01,1.74118e+01,1.95243e+01
11,1.34761e+01,1.33329e+01,1.39062e+01,1.64951e+01,1.73660e+01,1.94772e+01
12,1.34328e+01,1.32897e+01,1.38627e+01,1.64500e+01,1.73204e+01,1.94303e+01
13,1.33897e+01,1.32466e+01,1.38193e+01,1.64050e+01,1.72749e+01,1.93835e+01
14,1.33466e+01,1.32037e+01,1.37760e+01,1.63602e+01,1.72296e+01,1.93369e+01
15,1.33038e+01,1.31609e+01,1.37329e+01,1.63155e+01,1.71844e+01,1.92904e+01
16,1.32611e+01,1.31183e+01,1.36899e+01,1.62710e+01,1.71393e+01,1.92441e+01
17,1.32185e+01,1.30758e+01,1.36471e+01,1.62267e+01,1.70944e+01,1.91980e+01
18,1.31761e+01,1.30335e+01,1.36044e+01,1.61825e+01,1.70498e+01,1.91520e+01
19,1.31339e+01,1.29914e+01,1.35620e+01,1.61385e+01,1.70052e+01,1.91062e+01
20,1.30918e+01,1.29494e+01,1.35197e+01,1.60947e+01,1.69609e+01,1.90607e+01
21,1.30500e+01,1.29077e+01,1.34776e+01,1.60511e+01,1.69168e+01,1.90153e+01
22,1.30083e+01,1.28661e+01,1.34357e+01,1.60077e+01,1.68729e+01,1.89702e+01
23,1.29669e+01,1.28247e+01,1.33940e+01,1.59645e+01,1.68292e+01,1.89252e+01
24,1.29256e+01,1.27836e+01,1.33525e+01,1.59215e+01,1.67857e+01,1.88805e+01
25,1.28846e+01,1.27426e+01,1.33112e+01,1.58788e+01,1.67425e+01,1.88361e+01
26,1.28438e+01,1.27019e+01,1.32702e+01,1.58362e+01,1.66995e+01,1.87918e+01
27,1.28033e+01,1.26614e+01,1.32293e+01,1.57940e+01,1.66567e+01,1.87479e+01
28,1.27629e+01,1.26212e+01,1.31888e+01,1.57520e+01,1.66142e+01,1.87042e+01
29,1.27228e+01,1.25812e+01,1.31485e+01,1.57102e+01,1.65719e+01,1.86608e+01
30,1.26830e+01,1.25414e+01,1.31084e+01,1.56687e+01,1.65300e+01,1.86176e+01
31,1.26435e+01,1.25019e+01,1.30686e+01,1.56275e+01,1.64883e+01,1.85747e+01
32,1.26042e+01,1.24627e+01,1.30291e+01,1.55866e+01,1.64468e+01,1.85321e+01
33,1.25651e+01,1.24238e+01,1.29898e+01,1.55459e+01,1.64057e+01,1.84899e+01
34,1.25264e+01,1.23851e+01,1.29508e+01,1.55055e+01,1.63649e+01,1.84479e+01
35,1.24879e+01,1.23467e+01,1.29122e+01,1.54655e+01,1.63244e+01,1.84062e+01
