# Radius per segment (in mm): 60.0, 20.0, 20.0, 50.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.76536e+00,6.67845e+00,8.59360e+00,1.09579e+01,1.14908e+01,1.98125e+01
2,6.60804e+00,6.52134e+00,8.43218e+00,1.07911e+01,1.13228e+01,1.96254e+01
3,6.45112e+00,6.36461e+00,8.27117e+00,1.06248e+01,1.11553e+01,1.94389e+01
4,6.29462e+00,6.20831e+00,8.11059e+00,1.04589e+01,1.09882e+01,1.92529e+01
5,6.13857e+00,6.05245e+00,7.95049e+00,1.02935e+01,1.08217e+01,1.90675e+01
6,5.98300e+00,5.89706e+00,7.79088e+00,1.01287e+01,1.06556e+01,1.88827e+01
7,5.82793e+00,5.74218e+00,7.63179e+00,9.96438e+00,1.04901e+01,1.86986e+01
8,5.67339e+00,5.58783e+00,7.47326e+00,9.80066e+00,1.03252e+01,1.85151e+01
9,5.51941e+00,5.43405e+00,7.31531e+00,9.63755e+00,1.01609e+01,1.83324e+01
10,5.36603e+00,5.28085e+00,7.15797e+00,9.47508e+00,9.99729e+00,1.81504e+01
11,5.21326e+00,5.12827e+00,7.00127e+00,9.31328e+00,9.83432e+00,1.79692e+01
12,5.06113e+00,4.97633e+00,6.84524e+00,9.15217e+00,9.67206e+00,1.77888e+01
13,4.90968e+00,4.82506e+00,6.68991e+00,8.99180e+00,9.51054e+00,1.76092e+01
14,4.75893e+00,4.67449e+00,6.53530e+00,8.83218e+00,9.34978e+00,1.74306e+01
15,4.60891e+00,4.52465e+00,6.38144e+00,8.67334e+00,9.18981e+00,1.72528e+01
16,4.45964e+00,4.37557e+00,6.22836e+00,8.51532e+00,9.03066e+00,1.70760e+01
17,4.31116e+00,4.22726e+00,6.07610e+00,8.35814e+00,8.87236e+00,1.69001e+01
18,4.16348e+00,4.07976e+00,5.92466e+00,8.20183e+00,8.71494e+00,1.67253e+01
19,4.01664e+00,3.93310e+00,5.77410e+00,8.04642e+00,8.55843e+00,1.65515e+01
20,3.87066e+00,3.78730e+00,5.62442e+00,7.89194e+00,8.40285e+00,1.63787e+01
21,3.72557e+00,3.64238e+00,5.47565e+00,7.73841e+00,8.24824e+00,1.62071e+01
22,3.58140e+00,3.49838e+00,5.32784e+00,7.58586e+00,8.09461e+00,1.60366e+01
23,3.43817e+00,3.35532e+00,5.18099e+00,7.43432e+00,7.94200e+00,1.58672e+01
24,3.29590e+00,3.21322e+00,5.03513e+00,7.28381e+00,7.79044e+00,1.56990e+01
25,3.15462e+00,3.07212e+00,4.89030e+00,7.13437e+00,7.63994e+00,1.55320e+01
26,3.01436e+00,2.93202e+00,4.74652e+00,6.98601e+00,7.49054e+00,1.53663e+01
27,2.87515e+00,2.79297e+00,4.60381e+00,6.83877e+00,7.34227e+00,1.52018e+01
28,2.73699e+00,2.65498e+00,4.46220e+00,6.69267e+00,7.19515e+00,1.50387e+01
29,2.59993e+00,2.51809e+00,4.32171e+00,6.54773e+00,7.04920e+00,1.48768e+01
30,2.46399e+00,2.38230e+00,4.18238e+00,6.40398e+00,6.90445e+00,1.47164e+01
31,2.32918e+00,2.24766e+00,4.04421e+00,6.26145e+00,6.76092e+00,1.45573e+01
32,2.19554e+00,2.11417e+00,3.90724e+00,6.12016e+00,6.61865e+00,1.43996e+01
33,2.06308e+00,1.98187e+00,3.77148e+00,5.98014e+00,6.47765e+00,1.42433e+01
34,1.93183e+00,1.85077e+00,3.63698e+00,5.84140e+00,6.33795e+00,1.40885e+01
35,1.80181e+00,1.72090e+00,3.50373e+00,5.70397e+00,6.19957e+00,1.39352e+01
36,1.67304e+00,1.59229e+00,3.37178e+00,5.56788e+00,6.06254e+00,1.37834e+01
37,1.54555e+00,1.46495e+00,3.24114e+00,5.43315e+00,5.92688e+00,1.36331e+01
38,1.41936e+00,1.33890e+00,3.11183e+00,5.29980e+00,5.79261e+00,1.34844e+01
39,1.29448e+00,1.21417e+00,2.98388e+00,5.16785e+00,5.65975e+00,1.33373e+01
40,1.17094e+00,1.09078e+00,2.85730e+00,5.03732e+00,5.52833e+00,1.31918e+01
41,1.04877e+00,9.68746e-01,2.73212e+00,4.90824e+00,5.39836e+00,1.30479e+01
42,9.27971e-01,8.48089e-01,2.60836e+00,4.78063e+00,5.26987e+00,1.29057e+01
43,8.08573e-01,7.28831e-01,2.48603e+00,4.65451e+00,5.14288e+00,1.27652e+01
44,6.90595e-01,6.10989e-01,2.36516e+00,4.52989e+00,5.01741e+00,1.26263e+01
45,5.74054e-01,4.94584e-01,2.24577e+00,4.40680e+00,4.89348e+00,1.24892e+01
46,4.58971e-01,3.79634e-01,2.12788e+00,4.28526e+00,4.77111e+00,1.23538e+01
47,3.45362e-01,2.66157e-01,2.01150e+00,4.16528e+00,4.65031e+00,1.22202e+01
48,2.33247e-01,1.54171e-01,1.89665e+00,4.04689e+00,4.53112e+00,1.20883e+01
