# Radius per segment (in mm): 50.0, 20.0, 40.0, 50.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.57641e+01,1.56458e+01,1.75424e+01,1.82142e+01,1.88646e+01,1.99750e+01
2,1.57405e+01,1.56223e+01,1.75183e+01,1.81898e+01,1.88400e+01,1.99500e+01
3,1.57169e+01,1.55987e+01,1.74941e+01,1.81654e+01,1.88154e+01,1.99250e+01
4,1.56933e+01,1.55751e+01,1.74699e+01,1.81410e+01,1.87908e+01,1.99000e+01
5,1.56698e+01,1.55516e+01,1.74458e+01,1.81166e+01,1.87662e+01,1.98751e+01
6,1.56463e+01,1.55281e+01,1.74217e+01,1.80923e+01,1.87417e+01,1.98502e+01
7,1.56228e+01,1.55047e+01,1.73976e+01,1.80680e+01,1.87171e+01,1.98253e+01
8,1.55993e+01,1.54812e+01,1.73735e+01,1.80437e+01,1.86927e+01,1.98004e+01
9,1.55759e+01,1.54579e+01,1.73495e+01,1.80195e+01,1.86682e+01,1.97756e+01
10,1.55525e+01,1.54345e+01,1.73256e+01,1.79953e+01,1.86438e+01,1.97509e+01
11,1.55291e+01,1.54112e+01,1.73017e+01,1.79712e+01,1.86195e+01,1.97262e+01
12,1.55059e+01,1.53880e+01,1.72778e+01,1.79471e+01,1.85952e+01,1.97015e+01
13,1.54826e+01,1.53648e+01,1.72540e+01,1.79231e+01,1.85710e+01,1.96769e+01
14,1.54594e+01,1.53416e+01,1.72303e+01,1.78992e+01,1.85468e+01,1.96524e+01
15,1.54363e+01,1.53185e+01,1.72066e+01,1.78753e+01,1.85227e+01,1.96279e+01
16,1.54133e+01,1.52955e+01,1.71830e+01,1.78514e+01,1.84987e+01,1.96035e+01
17,1.53903e+01,1.52726e+01,1.71594e+01,1.78277e+01,1.84747e+01,1.95792e+01
18,1.53674e+01,1.52497e+01,1.71359e+01,1.78040e+01,1.84508e+01,1.95549e+01
19,1.53445e+01,1.52269e+01,1.71125e+01,1.77804e+01,1.84270e+01,1.95308e+01
20,1.53218e+01,1.52042e+01,1.70892e+01,1.77568e+01,1.84032e+01,1.95067e+01
21,1.52991e+01,1.51815e+01,1.70660e+01,1.77334e+01,1.83796e+01,1.94827e+01
22,1.52765e+01,1.51590e+01,1.70428e+01,1.77100e+01,1.83560e+01,1.94588e+01
23,1.52540e+01,1.51365e+01,1.70198e+01,1.76868e+01,1.83326e+01,1.94349e+01
24,1.52316e+01,1.51141e+01,1.69968e+01,1.76636e+01,1.83092e+01,1.94112e+01
25,1.52093e+01,1.50919e+01,1.69740e+01,1.76405e+01,1.82859e+01,1.93876e+01
26,1.51871e+01,1.50697e+01,1.69512e+01,1.76176e+01,1.82627e+01,1.93641e+01
27,1.51649e+01,1.50476e+01,1.69285e+01,1.75947e+01,1.82397e+01,1.93407e+01
28,1.51429e+01,1.50256e+01,1.69060e+01,1.75719e+01,1.82167e+01,1.93174e+01
29,1.51210e+01,1.50038e+01,1.68835e+01,1.75493e+01,1.81939e+01,1.92942e+01
30,1.50992e+01,1.49820e+01,1.68612e+01,1.75268e+01,1.81712e+01,1.92712e+01
31,1.50776e+01,1.49604e+01,1.68390e+01,1.75044e+01,1.81486e+01,1.92482e+01
32,1.50560e+01,1.49388e+01,1.68169e+01,1.74821e+01,1.81261e+01,1.92254e+01
33,1.50346e+01,1.49174e+01,1.67950e+01,1.74599e+01,1.81037e+01,1.92027e+01
34,1.50133e+01,1.48962e+01,1.67731e+01,1.74379e+01,1.80815e+01,1.91802e+01
35,1.49921e+01,1.48750e+01,1.67514e+01,1.74160e+01,1.80594e+01,1.91577e+01
36,1.49710e+01,1.48540e+01,1.67299e+01,1.73942e+01,1.80375e+01,1.91355e+01
37,1.49501e+01,1.48331e+01,1.67084e+01,1.73726e+01,1.80156e+01,1.91133e+01
38,1.49293e+01,1.48124e+01,1.66872e+01,1.73511e+01,1.79940e+01,1.90913e+01
39,1.49087e+01,1.47917e+01,1.66660e+01,1.73298e+01,1.79724e+01,1.90695e+01
40,1.48882e+01,1.47713e+01,1.66450e+01,1.73086e+01,1.79511e+01,1.90478e+01
41,1.48678e+01,1.47510e+01,1.66241e+01,1.72875e+01,1.79298e+01,1.90263e+01
42,1.48476e+01,1.47308e+01,1.66034e+01,1.72667e+01,1.79088e+01,1.90049e+01
43,1.48275e+01,1.47108e+01,1.65829e+01,1.72459e+01,1.78879e+01,1.89837e+01
44,1.48076e+01,1.46909e+01,1.65625e+01,1.72253e+01,1.78671e+01,1.89626e+01
45,1.47879e+01,1.46712e+01,1.65423e+01,1.72049e+01,1.78465e+01,1.89417e+01
46,1.47683e+01,1.46516e+01,1.65222e+01,1.71847e+01,1.78261e+01,1.89210e+01
47,1.47489e+01,1.46322e+01,1.65023e+01,1.71646e+01,1.78058e+01,1.89004e+01
48,1.47296e+01,1.46130e+01,1.64826e+01,1.71447e+01,1.77857e+01,1.88800e+01
49,1.47105e+01,1.45939e+01,1.64630e+01,1.71249e+01,1.77658e+01,1.88598e+01
50,1.46916e+01,1.45750e+01,1.64436e+01,1.71054e+01,1.77461e+01,1.88398e+01
51,1.46728e+01,1.45562e+01,1.64244e+01,1.70860e+01,1.77265e+01,1.88199e+01
52,1.46542e+01,1.45377e+01,1.64053e+01,1.70667e+01,1.77071e+01,1.88002e+01
53,1.46358e+01,1.45193e+01,1.63865e+01,1.70477e+01,1.76879e+01,1.87808e+01
54,1.46175e+01,1.45011e+01,1.63678e+01,1.70289e+01,1.76689e+01,1.87615e+01
55,1.45995e+01,1.44831e+01,1.63493e+01,1.70102e+01,1.76501e+01,1.87423e+01
56,1.45816e+01,1.44652e+01,1.63310e+01,1.69917e+01,1.76314e+01,1.87234e+01
57,1.45639e+01,1.44475e+01,1.63128e+01,1.69734e+01,1.76130e+01,1.87047e+01
58,1.45464e+01,1.44301e+01,1.62949e+01,1.69553e+01,1.75947e+01,1.86862e+01
59,1.45291e+01,1.44128e+01,1.62772e+01,1.69374e+01,1.75767e+01,1.86679e+01
60,1.45119e+01,1.43956e+01,1.62596e+01,1.69197e+01,1.75588e+01,1.86497e+01
61,1.44950e+01,1.43787e+01,1.62422e+01,1.69022e+01,1.75411e+01,1.86318e+01
62,1.44782e+01,1.43620e+01,1.62251e+01,1.68849e+01,1.75237e+01,1.86141e+01
63,1.44617e+01,1.43455e+01,1.62081e+01,1.68678e+01,1.75064e+01,1.85966e+01
64,1.44453e+01,1.43291e+01,1.61914e+01,1.68509e+01,1.74894e+01,1.85793e+01
65,1.44292e+01,1.43130e+01,1.61748e+01,1.68342e+01,1.74725e+01,1.85622e+01
66,1.44132e+01,1.42971e+01,1.61585e+01,1.68177e+01,1.74559e+01,1.85453e+01
67,1.43974e+01,1.42813e+01,1.61423e+01,1.68014e+01,1.74394e+01,1.85286e+01
