# Radius per segment (in mm): 50.0, 10.0, 30.0, 50.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.20482e+01,1.19358e+01,1.82509e+01,1.92106e+01,1.97546e+01,1.99946e+01
2,1.20434e+01,1.19310e+01,1.82456e+01,1.92052e+01,1.97492e+01,1.99892e+01
3,1.20385e+01,1.19262e+01,1.82404e+01,1.91999e+01,1.97438e+01,1.99838e+01
4,1.20336e+01,1.19213e+01,1.82351e+01,1.91945e+01,1.97385e+01,1.99784e+01
5,1.20288e+01,1.19165e+01,1.82298e+01,1.91892e+01,1.97331e+01,1.99730e+01
6,1.20240e+01,1.19116e+01,1.82245e+01,1.91838e+01,1.97277e+01,1.99676e+01
7,1.20191e+01,1.19068e+01,1.82193e+01,1.91785e+01,1.97223e+01,1.99622e+01
8,1.20143e+01,1.19020e+01,1.82140e+01,1.91732e+01,1.97170e+01,1.99568e+01
9,1.20095e+01,1.18972e+01,1.82088e+01,1.91679e+01,1.97116e+01,1.99515e+01
10,1.20046e+01,1.18924e+01,1.82035e+01,1.91626e+01,1.97063e+01,1.99461e+01
11,1.19998e+01,1.18876e+01,1.81983e+01,1.91573e+01,1.97010e+01,1.99408e+01
12,1.19950e+01,1.18828e+01,1.81931e+01,1.91520e+01,1.96956e+01,1.99354e+01
13,1.19903e+01,1.18780e+01,1.81879e+01,1.91467e+01,1.96903e+01,1.99301e+01
14,1.19855e+01,1.18732e+01,1.81827e+01,1.91415e+01,1.96851e+01,1.99248e+01
15,1.19807e+01,1.18685e+01,1.81775e+01,1.91363e+01,1.96798e+01,1.99195e+01
16,1.19760e+01,1.18637e+01,1.81724e+01,1.91310e+01,1.96745e+01,1.99142e+01
17,1.19712e+01,1.18590e+01,1.81672e+01,1.91258e+01,1.96693e+01,1.99090e+01
18,1.19665e+01,1.18543e+01,1.81621e+01,1.91206e+01,1.96640e+01,1.99037e+01
19,1.19618e+01,1.18496e+01,1.81570e+01,1.91155e+01,1.96588e+01,1.98985e+01
20,1.19572e+01,1.18449e+01,1.81519e+01,1.91103e+01,1.96536e+01,1.98933e+01
21,1.19525e+01,1.18403e+01,1.81468e+01,1.91052e+01,1.96485e+01,1.98881e+01
22,1.19478e+01,1.18356e+01,1.81418e+01,1.91001e+01,1.96433e+01,1.98830e+01
23,1.19432e+01,1.18310e+01,1.81368e+01,1.90950e+01,1.96382e+01,1.98778e+01
24,1.19386e+01,1.18264e+01,1.81318e+01,1.90899e+01,1.96331e+01,1.98727e+01
25,1.19340e+01,1.18219e+01,1.81268e+01,1.90849e+01,1.96280e+01,1.98676e+01
26,1.19295e+01,1.18173e+01,1.81218e+01,1.90798e+01,1.96230e+01,1.98625e+01
27,1.19249e+01,1.18128e+01,1.81169e+01,1.90748e+01,1.96179e+01,1.98575e+01
28,1.19204e+01,1.18083e+01,1.81120e+01,1.90699e+01,1.96129e+01,1.98524e+01
29,1.19159e+01,1.18038e+01,1.81071e+01,1.90649e+01,1.96079e+01,1.98475e+01
30,1.19115e+01,1.17993e+01,1.81023e+01,1.90600e+01,1.96030e+01,1.98425e+01
31,1.19070e+01,1.17949e+01,1.80974e+01,1.90551e+01,1.95981e+01,1.98376e+01
32,1.19026e+01,1.17905e+01,1.80926e+01,1.90503e+01,1.95932e+01,1.98326e+01
33,1.18982e+01,1.17861e+01,1.80879e+01,1.90455e+01,1.95883e+01,1.98278e+01
34,1.18939e+01,1.17818e+01,1.80831e+01,1.90407e+01,1.95835e+01,1.98229e+01
35,1.18895e+01,1.17774e+01,1.80784e+01,1.90359e+01,1.95787e+01,1.98181e+01
36,1.18852e+01,1.17731e+01,1.80738e+01,1.90312e+01,1.95739e+01,1.98133e+01
37,1.18810e+01,1.17689e+01,1.80691e+01,1.90265e+01,1.95692e+01,1.98086e+01
38,1.18767e+01,1.17647e+01,1.80645e+01,1.90218e+01,1.95645e+01,1.98039e+01
39,1.18725e+01,1.17605e+01,1.80599e+01,1.90172e+01,1.95598e+01,1.97992e+01
40,1.18684e+01,1.17563e+01,1.80554e+01,1.90126e+01,1.95552e+01,1.97946e+01
41,1.18642e+01,1.17522e+01,1.80509e+01,1.90080e+01,1.95506e+01,1.97900e+01
42,1.18601e+01,1.17481e+01,1.80465e+01,1.90035e+01,1.95461e+01,1.97854e+01
43,1.18561e+01,1.17440e+01,1.80420e+01,1.89990e+01,1.95416e+01,1.97809e+01
44,1.18520e+01,1.17400e+01,1.80376e+01,1.89946e+01,1.95371e+01,1.97764e+01
45,1.18480e+01,1.17360e+01,1.80333e+01,1.89902e+01,1.95327e+01,1.97719e+01
46,1.18441e+01,1.17320e+01,1.80290e+01,1.89858e+01,1.95283e+01,1.97675e+01
