# Radius per segment (in mm): 50.0, 40.0, 50.0, 20.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.31314e+00,6.20955e+00,6.76683e+00,7.24507e+00,1.11582e+01,1.98051e+01
2,6.15036e+00,6.04700e+00,6.60299e+00,7.08011e+00,1.09841e+01,1.96108e+01
3,5.98798e+00,5.88487e+00,6.43956e+00,6.91557e+00,1.08105e+01,1.94170e+01
4,5.82604e+00,5.72317e+00,6.27658e+00,6.75148e+00,1.06373e+01,1.92237e+01
5,5.66456e+00,5.56193e+00,6.11406e+00,6.58786e+00,1.04647e+01,1.90311e+01
6,5.50358e+00,5.40118e+00,5.95204e+00,6.42475e+00,1.02926e+01,1.88391e+01
7,5.34312e+00,5.24095e+00,5.79054e+00,6.26216e+00,1.01210e+01,1.86478e+01
8,5.18321e+00,5.08128e+00,5.62961e+00,6.10014e+00,9.95012e+00,1.84572e+01
9,5.02387e+00,4.92217e+00,5.46925e+00,5.93871e+00,9.77984e+00,1.82673e+01
10,4.86514e+00,4.76368e+00,5.30951e+00,5.77789e+00,9.61022e+00,1.80783e+01
11,4.70705e+00,4.60581e+00,5.15040e+00,5.61772e+00,9.44130e+00,1.78900e+01
12,4.54961e+00,4.44860e+00,4.99196e+00,5.45822e+00,9.27311e+00,1.77025e+01
13,4.39286e+00,4.29208e+00,4.83421e+00,5.29942e+00,9.10566e+00,1.75160e+01
14,4.23683e+00,4.13628e+00,4.67719e+00,5.14135e+00,8.93900e+00,1.73303e+01
15,4.08154e+00,3.98121e+00,4.52092e+00,4.98403e+00,8.77316e+00,1.71456e+01
16,3.92702e+00,3.82692e+00,4.36542e+00,4.82750e+00,8.60815e+00,1.69618e+01
17,3.77330e+00,3.67341e+00,4.21072e+00,4.67178e+00,8.44401e+00,1.67790e+01
