# Radius per segment (in mm): 30.0, 10.0, 10.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.26443e+00,6.09208e+00,9.89662e+00,1.46207e+01,1.54033e+01,1.99508e+01
2,6.31568e+00,6.14321e+00,9.95055e+00,1.46782e+01,1.54613e+01,2.00123e+01
3,6.42219e+00,6.24945e+00,1.00626e+01,1.47975e+01,1.55818e+01,2.01401e+01
4,6.49612e+00,6.32320e+00,1.01404e+01,1.48803e+01,1.56655e+01,2.02288e+01
5,6.47960e+00,6.30672e+00,1.01230e+01,1.48618e+01,1.56468e+01,2.02090e+01
6,6.39789e+00,6.22522e+00,1.00370e+01,1.47703e+01,1.55543e+01,2.01109e+01
7,6.33616e+00,6.16363e+00,9.97209e+00,1.47011e+01,1.54845e+01,2.00368e+01
8,6.36122e+00,6.18863e+00,9.99845e+00,1.47292e+01,1.55128e+01,2.00669e+01
9,6.46005e+00,6.28722e+00,1.01024e+01,1.48399e+01,1.56247e+01,2.01856e+01
10,6.55180e+00,6.37874e+00,1.01990e+01,1.49427e+01,1.57286e+01,2.02957e+01
11,6.56213e+00,6.38904e+00,1.02098e+01,1.49543e+01,1.57403e+01,2.03081e+01
12,6.49154e+00,6.31863e+00,1.01356e+01,1.48752e+01,1.56604e+01,2.02233e+01
13,6.41490e+00,6.24218e+00,1.00549e+01,1.47893e+01,1.55736e+01,2.01313e+01
14,6.41264e+00,6.23993e+00,1.00526e+01,1.47868e+01,1.55710e+01,2.01286e+01
15,6.49681e+00,6.32388e+00,1.01411e+01,1.48811e+01,1.56663e+01,2.02297e+01
16,6.59993e+00,6.42675e+00,1.02496e+01,1.49967e+01,1.57831e+01,2.03535e+01
17,6.63714e+00,6.46387e+00,1.02888e+01,1.50384e+01,1.58252e+01,2.03982e+01
18,6.58415e+00,6.41101e+00,1.02330e+01,1.49790e+01,1.57652e+01,2.03345e+01
19,6.49957e+00,6.32664e+00,1.01440e+01,1.48842e+01,1.56695e+01,2.02330e+01
20,6.47105e+00,6.29819e+00,1.01140e+01,1.48522e+01,1.56372e+01,2.01988e+01
21,6.53471e+00,6.36169e+00,1.01810e+01,1.49236e+01,1.57092e+01,2.02752e+01
22,6.64185e+00,6.46857e+00,1.02937e+01,1.50437e+01,1.58306e+01,2.04038e+01
23,6.70383e+00,6.53039e+00,1.03589e+01,1.51131e+01,1.59008e+01,2.04782e+01
24,6.67351e+00,6.50015e+00,1.03270e+01,1.50791e+01,1.58664e+01,2.04418e+01
25,6.58859e+00,6.41544e+00,1.02377e+01,1.49840e+01,1.57703e+01,2.03399e+01
26,6.53695e+00,6.36393e+00,1.01833e+01,1.49261e+01,1.57118e+01,2.02779e+01
27,6.57588e+00,6.40276e+00,1.02243e+01,1.49697e+01,1.57559e+01,2.03246e+01
28,6.67936e+00,6.50598e+00,1.03332e+01,1.50857e+01,1.58730e+01,2.04489e+01
29,6.76202e+00,6.58844e+00,1.04202e+01,1.51784e+01,1.59667e+01,2.05481e+01
30,6.75764e+00,6.58407e+00,1.04156e+01,1.51734e+01,1.59617e+01,2.05429e+01
31,6.67999e+00,6.50662e+00,1.03339e+01,1.50864e+01,1.58738e+01,2.04496e+01
32,6.61019e+00,6.43699e+00,1.02604e+01,1.50082e+01,1.57947e+01,2.03658e+01
33,6.62215e+00,6.44891e+00,1.02730e+01,1.50216e+01,1.58083e+01,2.03802e+01
34,6.71457e+00,6.54111e+00,1.03702e+01,1.51252e+01,1.59129e+01,2.04912e+01
35,6.81217e+00,6.63847e+00,1.04730e+01,1.52346e+01,1.60235e+01,2.06084e+01
36,6.83491e+00,6.66116e+00,1.04969e+01,1.52601e+01,1.60492e+01,2.06357e+01
37,6.77157e+00,6.59797e+00,1.04302e+01,1.51891e+01,1.59775e+01,2.05596e+01
38,6.69002e+00,6.51662e+00,1.03444e+01,1.50976e+01,1.58851e+01,2.04617e+01
39,6.67490e+00,6.50154e+00,1.03285e+01,1.50807e+01,1.58680e+01,2.04435e+01
40,6.74975e+00,6.57621e+00,1.04073e+01,1.51646e+01,1.59528e+01,2.05334e+01
41,6.85536e+00,6.68155e+00,1.05184e+01,1.52830e+01,1.60724e+01,2.06603e+01
42,6.90424e+00,6.73031e+00,1.05698e+01,1.53378e+01,1.61278e+01,2.07190e+01
43,6.86107e+00,6.68725e+00,1.05244e+01,1.52894e+01,1.60789e+01,2.06671e+01
44,6.77510e+00,6.60149e+00,1.04339e+01,1.51930e+01,1.59815e+01,2.05639e+01
45,6.73496e+00,6.56145e+00,1.03917e+01,1.51480e+01,1.59360e+01,2.05156e+01
46,6.78711e+00,6.61347e+00,1.04466e+01,1.52065e+01,1.59951e+01,2.05783e+01
47,6.89314e+00,6.71924e+00,1.05582e+01,1.53254e+01,1.61152e+01,2.07056e+01
48,6.96511e+00,6.79102e+00,1.06339e+01,1.54060e+01,1.61967e+01,2.07921e+01
49,6.94637e+00,6.77233e+00,1.06142e+01,1.53850e+01,1.61755e+01,2.07696e+01
50,6.86367e+00,6.68985e+00,1.05272e+01,1.52923e+01,1.60818e+01,2.06702e+01
51,6.80253e+00,6.62885e+00,1.04628e+01,1.52238e+01,1.60125e+01,2.05968e+01
52,6.82865e+00,6.65491e+00,1.04903e+01,1.52531e+01,1.60421e+01,2.06282e+01
53,6.92749e+00,6.75351e+00,1.05943e+01,1.53639e+01,1.61541e+01,2.07469e+01
54,7.01762e+00,6.84341e+00,1.06892e+01,1.54649e+01,1.62562e+01,2.08552e+01
55,7.02564e+00,6.85140e+00,1.06976e+01,1.54739e+01,1.62653e+01,2.08648e+01
56,6.95361e+00,6.77956e+00,1.06218e+01,1.53931e+01,1.61837e+01,2.07783e+01
57,6.87718e+00,6.70331e+00,1.05414e+01,1.53074e+01,1.60971e+01,2.06865e+01
58,6.87605e+00,6.70219e+00,1.05402e+01,1.53062e+01,1.60958e+01,2.06851e+01
59,6.96062e+00,6.78655e+00,1.06292e+01,1.54010e+01,1.61916e+01,2.07867e+01
60,7.06255e+00,6.88822e+00,1.07365e+01,1.55153e+01,1.63071e+01,2.09092e+01
