# Radius per segment (in mm): 30.0, 60.0, 20.0, 60.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.38385e+01,1.36467e+01,1.40306e+01,1.69198e+01,1.73741e+01,1.99551e+01
2,1.38227e+01,1.36310e+01,1.40147e+01,1.69033e+01,1.73576e+01,1.99380e+01
3,1.38222e+01,1.36305e+01,1.40143e+01,1.69028e+01,1.73571e+01,1.99375e+01
4,1.38128e+01,1.36211e+01,1.40048e+01,1.68930e+01,1.73472e+01,1.99272e+01
5,1.37784e+01,1.35867e+01,1.39703e+01,1.68571e+01,1.73110e+01,1.98899e+01
6,1.37259e+01,1.35345e+01,1.39177e+01,1.68024e+01,1.72560e+01,1.98329e+01
7,1.36790e+01,1.34877e+01,1.38707e+01,1.67535e+01,1.72068e+01,1.97820e+01
8,1.36562e+01,1.34649e+01,1.38478e+01,1.67296e+01,1.71828e+01,1.97572e+01
9,1.36537e+01,1.34624e+01,1.38453e+01,1.67271e+01,1.71802e+01,1.97545e+01
10,1.36493e+01,1.34581e+01,1.38409e+01,1.67225e+01,1.71757e+01,1.97498e+01
11,1.36225e+01,1.34313e+01,1.38140e+01,1.66945e+01,1.71475e+01,1.97206e+01
12,1.35733e+01,1.33822e+01,1.37646e+01,1.66432e+01,1.70958e+01,1.96672e+01
13,1.35224e+01,1.33315e+01,1.37136e+01,1.65901e+01,1.70425e+01,1.96120e+01
14,1.34921e+01,1.33012e+01,1.36833e+01,1.65585e+01,1.70107e+01,1.95791e+01
15,1.34858e+01,1.32949e+01,1.36769e+01,1.65519e+01,1.70040e+01,1.95722e+01
16,1.34846e+01,1.32938e+01,1.36758e+01,1.65508e+01,1.70029e+01,1.95710e+01
17,1.34654e+01,1.32746e+01,1.36565e+01,1.65307e+01,1.69826e+01,1.95501e+01
18,1.34212e+01,1.32305e+01,1.36121e+01,1.64846e+01,1.69362e+01,1.95021e+01
19,1.33682e+01,1.31777e+01,1.35591e+01,1.64294e+01,1.68807e+01,1.94446e+01
20,1.33308e+01,1.31404e+01,1.35215e+01,1.63904e+01,1.68415e+01,1.94040e+01
21,1.33189e+01,1.31285e+01,1.35096e+01,1.63779e+01,1.68290e+01,1.93911e+01
22,1.33191e+01,1.31287e+01,1.35098e+01,1.63781e+01,1.68291e+01,1.93913e+01
23,1.33068e+01,1.31164e+01,1.34975e+01,1.63653e+01,1.68163e+01,1.93779e+01
24,1.32690e+01,1.30787e+01,1.34596e+01,1.63259e+01,1.67766e+01,1.93369e+01
25,1.32161e+01,1.30260e+01,1.34065e+01,1.62707e+01,1.67211e+01,1.92795e+01
26,1.31724e+01,1.29824e+01,1.33627e+01,1.62252e+01,1.66753e+01,1.92321e+01
27,1.31538e+01,1.29639e+01,1.33441e+01,1.62058e+01,1.66558e+01,1.92119e+01
28,1.31531e+01,1.29632e+01,1.33434e+01,1.62051e+01,1.66550e+01,1.92112e+01
29,1.31467e+01,1.29568e+01,1.33370e+01,1.61984e+01,1.66483e+01,1.92042e+01
30,1.31162e+01,1.29264e+01,1.33064e+01,1.61666e+01,1.66163e+01,1.91711e+01
31,1.30655e+01,1.28757e+01,1.32555e+01,1.61137e+01,1.65631e+01,1.91160e+01
32,1.30169e+01,1.28273e+01,1.32068e+01,1.60630e+01,1.65122e+01,1.90633e+01
33,1.29910e+01,1.28015e+01,1.31808e+01,1.60360e+01,1.64850e+01,1.90352e+01
34,1.29874e+01,1.27979e+01,1.31772e+01,1.60323e+01,1.64812e+01,1.90313e+01
35,1.29852e+01,1.27957e+01,1.31750e+01,1.60300e+01,1.64789e+01,1.90289e+01
36,1.29624e+01,1.27729e+01,1.31521e+01,1.60062e+01,1.64550e+01,1.90042e+01
37,1.29157e+01,1.27264e+01,1.31054e+01,1.59576e+01,1.64060e+01,1.89535e+01
38,1.28640e+01,1.26749e+01,1.30535e+01,1.59037e+01,1.63518e+01,1.88975e+01
39,1.28308e+01,1.26417e+01,1.30202e+01,1.58690e+01,1.63169e+01,1.88614e+01
40,1.28224e+01,1.26333e+01,1.30118e+01,1.58603e+01,1.63081e+01,1.88523e+01
41,1.28226e+01,1.26335e+01,1.30120e+01,1.58605e+01,1.63084e+01,1.88525e+01
42,1.28072e+01,1.26181e+01,1.29965e+01,1.58444e+01,1.62921e+01,1.88358e+01
43,1.27662e+01,1.25773e+01,1.29555e+01,1.58017e+01,1.62492e+01,1.87913e+01
44,1.27134e+01,1.25247e+01,1.29025e+01,1.57467e+01,1.61939e+01,1.87341e+01
45,1.26734e+01,1.24847e+01,1.28624e+01,1.57049e+01,1.61518e+01,1.86906e+01
46,1.26589e+01,1.24702e+01,1.28478e+01,1.56898e+01,1.61366e+01,1.86749e+01
47,1.26593e+01,1.24707e+01,1.28483e+01,1.56903e+01,1.61371e+01,1.86754e+01
48,1.26504e+01,1.24618e+01,1.28393e+01,1.56810e+01,1.61277e+01,1.86657e+01
49,1.26164e+01,1.24278e+01,1.28052e+01,1.56455e+01,1.60921e+01,1.86288e+01
50,1.25646e+01,1.23762e+01,1.27534e+01,1.55916e+01,1.60378e+01,1.85727e+01
51,1.25189e+01,1.23306e+01,1.27075e+01,1.55439e+01,1.59898e+01,1.85231e+01
52,1.24973e+01,1.23091e+01,1.26859e+01,1.55214e+01,1.59672e+01,1.84997e+01
53,1.24959e+01,1.23077e+01,1.26845e+01,1.55199e+01,1.59658e+01,1.84982e+01
54,1.24922e+01,1.23040e+01,1.26807e+01,1.55160e+01,1.59618e+01,1.84941e+01
55,1.24657e+01,1.22775e+01,1.26541e+01,1.54884e+01,1.59340e+01,1.84653e+01
56,1.24170e+01,1.22290e+01,1.26054e+01,1.54377e+01,1.58830e+01,1.84126e+01
57,1.23672e+01,1.21793e+01,1.25554e+01,1.53857e+01,1.58307e+01,1.83585e+01
58,1.23382e+01,1.21504e+01,1.25263e+01,1.53555e+01,1.58003e+01,1.83271e+01
59,1.23330e+01,1.21452e+01,1.25211e+01,1.53501e+01,1.57949e+01,1.83214e+01
60,1.23326e+01,1.21448e+01,1.25207e+01,1.53497e+01,1.57945e+01,1.83210e+01
61,1.23137e+01,1.21260e+01,1.25018e+01,1.53300e+01,1.57747e+01,1.83006e+01
62,1.22700e+01,1.20824e+01,1.24579e+01,1.52844e+01,1.57288e+01,1.82531e+01
63,1.22180e+01,1.20305e+01,1.24057e+01,1.52302e+01,1.56743e+01,1.81967e+01
64,1.21818e+01,1.19944e+01,1.23695e+01,1.51925e+01,1.56363e+01,1.81575e+01
65,1.21711e+01,1.19838e+01,1.23588e+01,1.51814e+01,1.56252e+01,1.81459e+01
66,1.21722e+01,1.19848e+01,1.23598e+01,1.51825e+01,1.56262e+01,1.81470e+01
67,1.21603e+01,1.19730e+01,1.23480e+01,1.51701e+01,1.56138e+01,1.81342e+01
68,1.21229e+01,1.19357e+01,1.23105e+01,1.51311e+01,1.55746e+01,1.80936e+01
69,1.20708e+01,1.18837e+01,1.22582e+01,1.50768e+01,1.55199e+01,1.80371e+01
70,1.20283e+01,1.18413e+01,1.22156e+01,1.50325e+01,1.54754e+01,1.79910e+01
71,1.20110e+01,1.18240e+01,1.21982e+01,1.50145e+01,1.54572e+01,1.79722e+01
72,1.20112e+01,1.18243e+01,1.21985e+01,1.50147e+01,1.54575e+01,1.79725e+01
73,1.20053e+01,1.18184e+01,1.21926e+01,1.50086e+01,1.54513e+01,1.79661e+01
74,1.19752e+01,1.17884e+01,1.21624e+01,1.49772e+01,1.54197e+01,1.79335e+01
75,1.19251e+01,1.17384e+01,1.21121e+01,1.49250e+01,1.53672e+01,1.78791e+01
76,1.18776e+01,1.16910e+01,1.20645e+01,1.48755e+01,1.53174e+01,1.78276e+01
77,1.18530e+01,1.16664e+01,1.20398e+01,1.48498e+01,1.52916e+01,1.78010e+01
78,1.18505e+01,1.16639e+01,1.20373e+01,1.48472e+01,1.52889e+01,1.77982e+01
79,1.18489e+01,1.16624e+01,1.20358e+01,1.48456e+01,1.52874e+01,1.77966e+01
80,1.18264e+01,1.16400e+01,1.20132e+01,1.48222e+01,1.52638e+01,1.77722e+01
81,1.17803e+01,1.15940e+01,1.19669e+01,1.47741e+01,1.52154e+01,1.77222e+01
82,1.17296e+01,1.15434e+01,1.19161e+01,1.47212e+01,1.51622e+01,1.76672e+01
83,1.16976e+01,1.15114e+01,1.18840e+01,1.46878e+01,1.51287e+01,1.76325e+01
84,1.16904e+01,1.15043e+01,1.18768e+01,1.46804e+01,1.51211e+01,1.76247e+01
85,1.16914e+01,1.15052e+01,1.18778e+01,1.46814e+01,1.51222e+01,1.76258e+01
86,1.16763e+01,1.14902e+01,1.18627e+01,1.46657e+01,1.51064e+01,1.76094e+01
87,1.16358e+01,1.14498e+01,1.18220e+01,1.46235e+01,1.50639e+01,1.75655e+01
88,1.15838e+01,1.13980e+01,1.17699e+01,1.45693e+01,1.50094e+01,1.75092e+01
89,1.15449e+01,1.13592e+01,1.17310e+01,1.45288e+01,1.49687e+01,1.74671e+01
90,1.15317e+01,1.13460e+01,1.17177e+01,1.45150e+01,1.49548e+01,1.74527e+01
91,1.15330e+01,1.13473e+01,1.17190e+01,1.45164e+01,1.49562e+01,1.74542e+01
92,1.15246e+01,1.13389e+01,1.17106e+01,1.45076e+01,1.49473e+01,1.74450e+01
93,1.14909e+01,1.13053e+01,1.16768e+01,1.44725e+01,1.49120e+01,1.74085e+01
94,1.14398e+01,1.12544e+01,1.16256e+01,1.44193e+01,1.48585e+01,1.73532e+01
