# Radius per segment (in mm): 20.0, 50.0, 40.0, 30.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.71685e+01,1.68676e+01,1.73857e+01,1.80660e+01,1.97516e+01,1.99960e+01
2,1.71676e+01,1.68667e+01,1.73848e+01,1.80651e+01,1.97506e+01,1.99950e+01
3,1.71684e+01,1.68676e+01,1.73856e+01,1.80659e+01,1.97515e+01,1.99959e+01
4,1.71683e+01,1.68674e+01,1.73855e+01,1.80657e+01,1.97513e+01,1.99957e+01
5,1.71652e+01,1.68643e+01,1.73824e+01,1.80626e+01,1.97482e+01,1.99925e+01
6,1.71600e+01,1.68592e+01,1.73772e+01,1.80574e+01,1.97428e+01,1.99872e+01
7,1.71555e+01,1.68546e+01,1.73726e+01,1.80528e+01,1.97381e+01,1.99824e+01
8,1.71537e+01,1.68529e+01,1.73709e+01,1.80510e+01,1.97363e+01,1.99806e+01
9,1.71543e+01,1.68535e+01,1.73715e+01,1.80516e+01,1.97369e+01,1.99813e+01
10,1.71547e+01,1.68539e+01,1.73719e+01,1.80520e+01,1.97373e+01,1.99817e+01
11,1.71525e+01,1.68517e+01,1.73697e+01,1.80498e+01,1.97350e+01,1.99794e+01
12,1.71477e+01,1.68469e+01,1.73648e+01,1.80449e+01,1.97300e+01,1.99744e+01
13,1.71427e+01,1.68419e+01,1.73598e+01,1.80399e+01,1.97249e+01,1.99692e+01
14,1.71401e+01,1.68393e+01,1.73572e+01,1.80372e+01,1.97221e+01,1.99664e+01
15,1.71402e+01,1.68394e+01,1.73573e+01,1.80374e+01,1.97223e+01,1.99666e+01
16,1.71410e+01,1.68402e+01,1.73581e+01,1.80381e+01,1.97231e+01,1.99674e+01
17,1.71396e+01,1.68389e+01,1.73567e+01,1.80368e+01,1.97217e+01,1.99660e+01
18,1.71354e+01,1.68346e+01,1.73525e+01,1.80325e+01,1.97173e+01,1.99616e+01
19,1.71301e+01,1.68294e+01,1.73472e+01,1.80271e+01,1.97118e+01,1.99561e+01
20,1.71267e+01,1.68259e+01,1.73437e+01,1.80236e+01,1.97083e+01,1.99525e+01
21,1.71261e+01,1.68254e+01,1.73432e+01,1.80231e+01,1.97077e+01,1.99520e+01
22,1.71270e+01,1.68263e+01,1.73441e+01,1.80240e+01,1.97087e+01,1.99529e+01
23,1.71265e+01,1.68258e+01,1.73436e+01,1.80235e+01,1.97081e+01,1.99523e+01
24,1.71230e+01,1.68223e+01,1.73400e+01,1.80199e+01,1.97045e+01,1.99487e+01
25,1.71177e+01,1.68170e+01,1.73348e+01,1.80146e+01,1.96990e+01,1.99432e+01
26,1.71135e+01,1.68129e+01,1.73305e+01,1.80103e+01,1.96946e+01,1.99388e+01
27,1.71122e+01,1.68116e+01,1.73292e+01,1.80090e+01,1.96933e+01,1.99375e+01
28,1.71130e+01,1.68123e+01,1.73300e+01,1.80098e+01,1.96941e+01,1.99383e+01
29,1.71131e+01,1.68125e+01,1.73301e+01,1.80099e+01,1.96942e+01,1.99384e+01
30,1.71104e+01,1.68098e+01,1.73275e+01,1.80072e+01,1.96915e+01,1.99356e+01
31,1.71054e+01,1.68048e+01,1.73224e+01,1.80021e+01,1.96862e+01,1.99304e+01
32,1.71006e+01,1.68000e+01,1.73176e+01,1.79973e+01,1.96813e+01,1.99254e+01
33,1.70985e+01,1.67979e+01,1.73154e+01,1.79951e+01,1.96791e+01,1.99232e+01
34,1.70989e+01,1.67983e+01,1.73159e+01,1.79955e+01,1.96795e+01,1.99237e+01
35,1.70995e+01,1.67989e+01,1.73165e+01,1.79961e+01,1.96801e+01,1.99243e+01
36,1.70977e+01,1.67971e+01,1.73147e+01,1.79943e+01,1.96783e+01,1.99224e+01
37,1.70931e+01,1.67926e+01,1.73101e+01,1.79897e+01,1.96735e+01,1.99177e+01
38,1.70880e+01,1.67874e+01,1.73049e+01,1.79845e+01,1.96682e+01,1.99123e+01
39,1.70849e+01,1.67844e+01,1.73019e+01,1.79814e+01,1.96651e+01,1.99092e+01
40,1.70848e+01,1.67843e+01,1.73018e+01,1.79813e+01,1.96649e+01,1.99090e+01
41,1.70857e+01,1.67851e+01,1.73026e+01,1.79821e+01,1.96658e+01,1.99099e+01
42,1.70847e+01,1.67842e+01,1.73017e+01,1.79812e+01,1.96648e+01,1.99089e+01
43,1.70808e+01,1.67803e+01,1.72977e+01,1.79772e+01,1.96608e+01,1.99049e+01
44,1.70755e+01,1.67750e+01,1.72924e+01,1.79718e+01,1.96553e+01,1.98994e+01
45,1.70717e+01,1.67712e+01,1.72886e+01,1.79680e+01,1.96513e+01,1.98954e+01
46,1.70708e+01,1.67703e+01,1.72877e+01,1.79671e+01,1.96504e+01,1.98945e+01
47,1.70717e+01,1.67712e+01,1.72886e+01,1.79680e+01,1.96513e+01,1.98954e+01
48,1.70715e+01,1.67710e+01,1.72884e+01,1.79678e+01,1.96511e+01,1.98952e+01
49,1.70684e+01,1.67679e+01,1.72853e+01,1.79646e+01,1.96479e+01,1.98919e+01
50,1.70632e+01,1.67627e+01,1.72801e+01,1.79594e+01,1.96425e+01,1.98865e+01
51,1.70587e+01,1.67583e+01,1.72755e+01,1.79548e+01,1.96379e+01,1.98819e+01
52,1.70570e+01,1.67566e+01,1.72738e+01,1.79531e+01,1.96361e+01,1.98801e+01
53,1.70576e+01,1.67572e+01,1.72745e+01,1.79538e+01,1.96368e+01,1.98808e+01
54,1.70580e+01,1.67576e+01,1.72749e+01,1.79541e+01,1.96372e+01,1.98812e+01
55,1.70557e+01,1.67553e+01,1.72726e+01,1.79518e+01,1.96348e+01,1.98788e+01
56,1.70509e+01,1.67505e+01,1.72678e+01,1.79469e+01,1.96298e+01,1.98738e+01
57,1.70459e+01,1.67456e+01,1.72628e+01,1.79419e+01,1.96246e+01,1.98686e+01
58,1.70434e+01,1.67430e+01,1.72602e+01,1.79393e+01,1.96220e+01,1.98660e+01
59,1.70436e+01,1.67432e+01,1.72604e+01,1.79395e+01,1.96222e+01,1.98662e+01
60,1.70443e+01,1.67439e+01,1.72611e+01,1.79403e+01,1.96230e+01,1.98669e+01
61,1.70429e+01,1.67426e+01,1.72597e+01,1.79389e+01,1.96215e+01,1.98655e+01
62,1.70386e+01,1.67383e+01,1.72554e+01,1.79345e+01,1.96171e+01,1.98610e+01
63,1.70334e+01,1.67331e+01,1.72502e+01,1.79292e+01,1.96117e+01,1.98556e+01
64,1.70300e+01,1.67297e+01,1.72468e+01,1.79258e+01,1.96081e+01,1.98521e+01
65,1.70295e+01,1.67292e+01,1.72463e+01,1.79253e+01,1.96077e+01,1.98516e+01
66,1.70304e+01,1.67301e+01,1.72472e+01,1.79262e+01,1.96086e+01,1.98525e+01
67,1.70298e+01,1.67295e+01,1.72466e+01,1.79256e+01,1.96080e+01,1.98519e+01
68,1.70263e+01,1.67260e+01,1.72431e+01,1.79220e+01,1.96043e+01,1.98482e+01
