# Radius per segment (in mm): 30.0, 30.0, 20.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.64600e+01,1.62611e+01,1.70577e+01,1.91578e+01,1.96672e+01,1.99947e+01
2,1.64592e+01,1.62604e+01,1.70569e+01,1.91570e+01,1.96663e+01,1.99939e+01
3,1.64610e+01,1.62621e+01,1.70587e+01,1.91588e+01,1.96682e+01,1.99958e+01
4,1.64612e+01,1.62624e+01,1.70589e+01,1.91591e+01,1.96684e+01,1.99960e+01
5,1.64574e+01,1.62585e+01,1.70550e+01,1.91550e+01,1.96644e+01,1.99920e+01
6,1.64505e+01,1.62517e+01,1.70481e+01,1.91479e+01,1.96572e+01,1.99848e+01
7,1.64446e+01,1.62458e+01,1.70421e+01,1.91417e+01,1.96510e+01,1.99785e+01
8,1.64426e+01,1.62438e+01,1.70401e+01,1.91397e+01,1.96490e+01,1.99765e+01
9,1.64440e+01,1.62452e+01,1.70415e+01,1.91412e+01,1.96504e+01,1.99779e+01
10,1.64451e+01,1.62463e+01,1.70426e+01,1.91423e+01,1.96516e+01,1.99791e+01
11,1.64424e+01,1.62436e+01,1.70400e+01,1.91395e+01,1.96488e+01,1.99763e+01
12,1.64361e+01,1.62373e+01,1.70336e+01,1.91330e+01,1.96422e+01,1.99697e+01
13,1.64295e+01,1.62307e+01,1.70269e+01,1.91261e+01,1.96353e+01,1.99627e+01
14,1.64263e+01,1.62275e+01,1.70236e+01,1.91228e+01,1.96319e+01,1.99593e+01
15,1.64270e+01,1.62282e+01,1.70244e+01,1.91235e+01,1.96327e+01,1.99601e+01
16,1.64286e+01,1.62298e+01,1.70260e+01,1.91252e+01,1.96344e+01,1.99618e+01
17,1.64272e+01,1.62284e+01,1.70246e+01,1.91237e+01,1.96329e+01,1.99603e+01
18,1.64217e+01,1.62229e+01,1.70190e+01,1.91180e+01,1.96271e+01,1.99545e+01
