# Radius per segment (in mm): 30.0, 40.0, 20.0, 50.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.57205e+01,1.55237e+01,1.60902e+01,1.84639e+01,1.90153e+01,1.99841e+01
2,1.57171e+01,1.55203e+01,1.60868e+01,1.84603e+01,1.90118e+01,1.99805e+01
3,1.57207e+01,1.55238e+01,1.60904e+01,1.84641e+01,1.90155e+01,1.99843e+01
4,1.57202e+01,1.55233e+01,1.60899e+01,1.84635e+01,1.90150e+01,1.99837e+01
5,1.57083e+01,1.55115e+01,1.60779e+01,1.84512e+01,1.90025e+01,1.99711e+01
6,1.56882e+01,1.54915e+01,1.60577e+01,1.84303e+01,1.89815e+01,1.99498e+01
7,1.56706e+01,1.54739e+01,1.60400e+01,1.84120e+01,1.89631e+01,1.99312e+01
8,1.56639e+01,1.54672e+01,1.60333e+01,1.84051e+01,1.89561e+01,1.99241e+01
9,1.56665e+01,1.54698e+01,1.60359e+01,1.84078e+01,1.89589e+01,1.99269e+01
10,1.56683e+01,1.54716e+01,1.60377e+01,1.84096e+01,1.89607e+01,1.99287e+01
11,1.56598e+01,1.54631e+01,1.60292e+01,1.84008e+01,1.89518e+01,1.99197e+01
12,1.56411e+01,1.54445e+01,1.60104e+01,1.83814e+01,1.89323e+01,1.98999e+01
13,1.56217e+01,1.54251e+01,1.59908e+01,1.83612e+01,1.89119e+01,1.98793e+01
14,1.56116e+01,1.54150e+01,1.59807e+01,1.83507e+01,1.89014e+01,1.98686e+01
15,1.56123e+01,1.54158e+01,1.59815e+01,1.83516e+01,1.89022e+01,1.98695e+01
16,1.56155e+01,1.54190e+01,1.59847e+01,1.83549e+01,1.89056e+01,1.98729e+01
17,1.56105e+01,1.54139e+01,1.59796e+01,1.83496e+01,1.89002e+01,1.98675e+01
18,1.55941e+01,1.53976e+01,1.59631e+01,1.83326e+01,1.88831e+01,1.98501e+01
19,1.55736e+01,1.53772e+01,1.59426e+01,1.83114e+01,1.88617e+01,1.98284e+01
20,1.55602e+01,1.53638e+01,1.59291e+01,1.82975e+01,1.88477e+01,1.98143e+01
21,1.55585e+01,1.53621e+01,1.59273e+01,1.82956e+01,1.88459e+01,1.98124e+01
22,1.55622e+01,1.53658e+01,1.59311e+01,1.82995e+01,1.88498e+01,1.98164e+01
23,1.55603e+01,1.53639e+01,1.59291e+01,1.82975e+01,1.88478e+01,1.98143e+01
24,1.55467e+01,1.53504e+01,1.59155e+01,1.82834e+01,1.88336e+01,1.98000e+01
25,1.55263e+01,1.53300e+01,1.58950e+01,1.82622e+01,1.88122e+01,1.97783e+01
26,1.55100e+01,1.53138e+01,1.58786e+01,1.82453e+01,1.87952e+01,1.97611e+01
27,1.55051e+01,1.53089e+01,1.58737e+01,1.82403e+01,1.87901e+01,1.97559e+01
28,1.55084e+01,1.53122e+01,1.58770e+01,1.82437e+01,1.87936e+01,1.97594e+01
29,1.55091e+01,1.53129e+01,1.58777e+01,1.82445e+01,1.87943e+01,1.97602e+01
30,1.54989e+01,1.53026e+01,1.58674e+01,1.82338e+01,1.87836e+01,1.97493e+01
31,1.54794e+01,1.52832e+01,1.58478e+01,1.82136e+01,1.87632e+01,1.97286e+01
32,1.54609e+01,1.52647e+01,1.58292e+01,1.81943e+01,1.87438e+01,1.97090e+01
