# Radius per segment (in mm): 60.0, 40.0, 20.0, 20.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.21074e+01,1.20136e+01,1.26703e+01,1.57760e+01,1.94746e+01,1.99917e+01
2,1.21061e+01,1.20124e+01,1.26690e+01,1.57747e+01,1.94732e+01,1.99903e+01
3,1.21086e+01,1.20148e+01,1.26715e+01,1.57773e+01,1.94760e+01,1.99930e+01
4,1.21089e+01,1.20152e+01,1.26718e+01,1.57776e+01,1.94763e+01,1.99934e+01
5,1.21031e+01,1.20094e+01,1.26660e+01,1.57715e+01,1.94699e+01,1.99869e+01
6,1.20929e+01,1.19992e+01,1.26557e+01,1.57608e+01,1.94586e+01,1.99755e+01
7,1.20840e+01,1.19903e+01,1.26467e+01,1.57514e+01,1.94488e+01,1.99657e+01
8,1.20810e+01,1.19873e+01,1.26437e+01,1.57482e+01,1.94454e+01,1.99623e+01
9,1.20829e+01,1.19892e+01,1.26456e+01,1.57503e+01,1.94476e+01,1.99645e+01
10,1.20844e+01,1.19907e+01,1.26471e+01,1.57519e+01,1.94493e+01,1.99662e+01
11,1.20804e+01,1.19868e+01,1.26431e+01,1.57477e+01,1.94449e+01,1.99617e+01
12,1.20710e+01,1.19773e+01,1.26336e+01,1.57378e+01,1.94344e+01,1.99512e+01
13,1.20611e+01,1.19675e+01,1.26237e+01,1.57274e+01,1.94235e+01,1.99402e+01
14,1.20563e+01,1.19626e+01,1.26188e+01,1.57222e+01,1.94182e+01,1.99348e+01
15,1.20572e+01,1.19635e+01,1.26197e+01,1.57233e+01,1.94192e+01,1.99359e+01
16,1.20595e+01,1.19658e+01,1.26220e+01,1.57256e+01,1.94218e+01,1.99385e+01
17,1.20573e+01,1.19637e+01,1.26198e+01,1.57234e+01,1.94194e+01,1.99361e+01
18,1.20491e+01,1.19555e+01,1.26115e+01,1.57147e+01,1.94102e+01,1.99269e+01
19,1.20387e+01,1.19451e+01,1.26011e+01,1.57038e+01,1.93988e+01,1.99153e+01
20,1.20321e+01,1.19385e+01,1.25944e+01,1.56968e+01,1.93915e+01,1.99080e+01
21,1.20316e+01,1.19380e+01,1.25939e+01,1.56964e+01,1.93910e+01,1.99075e+01
22,1.20342e+01,1.19405e+01,1.25965e+01,1.56990e+01,1.93938e+01,1.99104e+01
23,1.20337e+01,1.19401e+01,1.25960e+01,1.56985e+01,1.93933e+01,1.99098e+01
24,1.20270e+01,1.19334e+01,1.25893e+01,1.56915e+01,1.93859e+01,1.99023e+01
25,1.20166e+01,1.19230e+01,1.25788e+01,1.56806e+01,1.93744e+01,1.98908e+01
26,1.20085e+01,1.19149e+01,1.25706e+01,1.56720e+01,1.93654e+01,1.98817e+01
27,1.20063e+01,1.19128e+01,1.25685e+01,1.56698e+01,1.93631e+01,1.98794e+01
28,1.20086e+01,1.19150e+01,1.25708e+01,1.56722e+01,1.93657e+01,1.98820e+01
29,1.20096e+01,1.19160e+01,1.25717e+01,1.56732e+01,1.93667e+01,1.98830e+01
30,1.20046e+01,1.19111e+01,1.25667e+01,1.56680e+01,1.93612e+01,1.98775e+01
31,1.19948e+01,1.19012e+01,1.25568e+01,1.56576e+01,1.93503e+01,1.98665e+01
32,1.19854e+01,1.18918e+01,1.25473e+01,1.56477e+01,1.93399e+01,1.98560e+01
33,1.19815e+01,1.18879e+01,1.25434e+01,1.56436e+01,1.93356e+01,1.98518e+01
34,1.19830e+01,1.18894e+01,1.25449e+01,1.56452e+01,1.93374e+01,1.98535e+01
35,1.19849e+01,1.18914e+01,1.25469e+01,1.56473e+01,1.93395e+01,1.98557e+01
