# Radius per segment (in mm): 50.0, 30.0, 10.0, 30.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,8.08673e+00,7.98048e+00,8.85506e+00,1.79437e+01,1.92220e+01,1.99886e+01
2,8.08752e+00,7.98128e+00,8.85587e+00,1.79446e+01,1.92230e+01,1.99896e+01
3,8.09453e+00,7.98827e+00,8.86296e+00,1.79528e+01,1.92312e+01,1.99979e+01
4,8.09802e+00,7.99176e+00,8.86648e+00,1.79567e+01,1.92352e+01,2.00019e+01
5,8.09132e+00,7.98507e+00,8.85970e+00,1.79488e+01,1.92272e+01,1.99939e+01
6,8.07688e+00,7.97065e+00,8.84511e+00,1.79325e+01,1.92106e+01,1.99771e+01
7,8.06505e+00,7.95884e+00,8.83313e+00,1.79188e+01,1.91967e+01,1.99630e+01
8,8.06272e+00,7.95651e+00,8.83079e+00,1.79163e+01,1.91942e+01,1.99605e+01
9,8.06883e+00,7.96261e+00,8.83697e+00,1.79234e+01,1.92014e+01,1.99678e+01
10,8.07431e+00,7.96808e+00,8.84251e+00,1.79297e+01,1.92078e+01,1.99742e+01
11,8.07067e+00,7.96444e+00,8.83882e+00,1.79253e+01,1.92034e+01,1.99698e+01
12,8.05780e+00,7.95160e+00,8.82580e+00,1.79105e+01,1.91883e+01,1.99545e+01
13,8.04383e+00,7.93765e+00,8.81169e+00,1.78948e+01,1.91723e+01,1.99384e+01
14,8.03867e+00,7.93249e+00,8.80647e+00,1.78888e+01,1.91662e+01,1.99323e+01
15,8.04309e+00,7.93691e+00,8.81096e+00,1.78940e+01,1.91716e+01,1.99377e+01
16,8.04983e+00,7.94364e+00,8.81777e+00,1.79018e+01,1.91794e+01,1.99456e+01
17,8.04924e+00,7.94305e+00,8.81716e+00,1.79009e+01,1.91786e+01,1.99447e+01
18,8.03841e+00,7.93224e+00,8.80620e+00,1.78884e+01,1.91658e+01,1.99319e+01
19,8.02359e+00,7.91744e+00,8.79123e+00,1.78717e+01,1.91489e+01,1.99147e+01
20,8.01550e+00,7.90936e+00,8.78304e+00,1.78623e+01,1.91393e+01,1.99051e+01
21,8.01759e+00,7.91145e+00,8.78517e+00,1.78649e+01,1.91419e+01,1.99078e+01
22,8.02475e+00,7.91859e+00,8.79241e+00,1.78732e+01,1.91503e+01,1.99162e+01
23,8.02695e+00,7.92079e+00,8.79463e+00,1.78756e+01,1.91528e+01,1.99187e+01
24,8.01872e+00,7.91258e+00,8.78630e+00,1.78660e+01,1.91431e+01,1.99089e+01
25,8.00393e+00,7.89781e+00,8.77135e+00,1.78493e+01,1.91261e+01,1.98917e+01
26,7.99326e+00,7.88716e+00,8.76056e+00,1.78369e+01,1.91135e+01,1.98790e+01
27,7.99255e+00,7.88645e+00,8.75986e+00,1.78363e+01,1.91129e+01,1.98784e+01
28,7.99926e+00,7.89314e+00,8.76665e+00,1.78441e+01,1.91208e+01,1.98864e+01
