# Radius per segment (in mm): 20.0, 60.0, 30.0, 10.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.52928e+00,6.27003e+00,6.67364e+00,7.77304e+00,1.98163e+01,1.99974e+01
2,6.52967e+00,6.27041e+00,6.67403e+00,7.77344e+00,1.98167e+01,1.99979e+01
3,6.53158e+00,6.27231e+00,6.67595e+00,7.77539e+00,1.98191e+01,2.00002e+01
4,6.53264e+00,6.27337e+00,6.67701e+00,7.77646e+00,1.98203e+01,2.00014e+01
5,6.53121e+00,6.27195e+00,6.67557e+00,7.77500e+00,1.98185e+01,1.99997e+01
6,6.52794e+00,6.26869e+00,6.67230e+00,7.77167e+00,1.98146e+01,1.99957e+01
7,6.52517e+00,6.26593e+00,6.66952e+00,7.76885e+00,1.98113e+01,1.99924e+01
8,6.52478e+00,6.26554e+00,6.66913e+00,7.76846e+00,1.98109e+01,1.99920e+01
9,6.52646e+00,6.26722e+00,6.67082e+00,7.77018e+00,1.98130e+01,1.99941e+01
10,6.52801e+00,6.26876e+00,6.67237e+00,7.77175e+00,1.98148e+01,1.99959e+01
11,6.52732e+00,6.26808e+00,6.67168e+00,7.77105e+00,1.98139e+01,1.99950e+01
12,6.52438e+00,6.26515e+00,6.66873e+00,7.76805e+00,1.98104e+01,1.99915e+01
13,6.52121e+00,6.26199e+00,6.66556e+00,7.76482e+00,1.98066e+01,1.99877e+01
14,6.52007e+00,6.26086e+00,6.66442e+00,7.76367e+00,1.98053e+01,1.99864e+01
15,6.52134e+00,6.26212e+00,6.66569e+00,7.76497e+00,1.98069e+01,1.99880e+01
16,6.52319e+00,6.26395e+00,6.66754e+00,7.76684e+00,1.98091e+01,1.99902e+01
17,6.52325e+00,6.26402e+00,6.66760e+00,7.76690e+00,1.98091e+01,1.99902e+01
18,6.52080e+00,6.26158e+00,6.66515e+00,7.76441e+00,1.98061e+01,1.99872e+01
19,6.51744e+00,6.25823e+00,6.66177e+00,7.76098e+00,1.98021e+01,1.99832e+01
20,6.51558e+00,6.25637e+00,6.65991e+00,7.75909e+00,1.97999e+01,1.99810e+01
21,6.51627e+00,6.25706e+00,6.66061e+00,7.75980e+00,1.98008e+01,1.99819e+01
22,6.51821e+00,6.25900e+00,6.66255e+00,7.76178e+00,1.98031e+01,1.99842e+01
23,6.51895e+00,6.25974e+00,6.66330e+00,7.76253e+00,1.98040e+01,1.99851e+01
24,6.51715e+00,6.25794e+00,6.66149e+00,7.76069e+00,1.98018e+01,1.99829e+01
25,6.51379e+00,6.25460e+00,6.65812e+00,7.75727e+00,1.97977e+01,1.99788e+01
26,6.51130e+00,6.25212e+00,6.65563e+00,7.75474e+00,1.97948e+01,1.99759e+01
27,6.51131e+00,6.25212e+00,6.65563e+00,7.75475e+00,1.97949e+01,1.99759e+01
28,6.51313e+00,6.25394e+00,6.65747e+00,7.75661e+00,1.97971e+01,1.99782e+01
29,6.51444e+00,6.25524e+00,6.65877e+00,7.75794e+00,1.97986e+01,1.99797e+01
30,6.51336e+00,6.25417e+00,6.65769e+00,7.75684e+00,1.97973e+01,1.99784e+01
31,6.51022e+00,6.25104e+00,6.65454e+00,7.75363e+00,1.97935e+01,1.99746e+01
32,6.50724e+00,6.24807e+00,6.65156e+00,7.75060e+00,1.97899e+01,1.99710e+01
33,6.50650e+00,6.24733e+00,6.65082e+00,7.74986e+00,1.97891e+01,1.99702e+01
34,6.50801e+00,6.24884e+00,6.65233e+00,7.75140e+00,1.97910e+01,1.99721e+01
35,6.50972e+00,6.25054e+00,6.65405e+00,7.75314e+00,1.97930e+01,1.99741e+01
36,6.50939e+00,6.25022e+00,6.65372e+00,7.75280e+00,1.97926e+01,1.99737e+01
37,6.50666e+00,6.24750e+00,6.65098e+00,7.75002e+00,1.97893e+01,1.99703e+01
38,6.50338e+00,6.24422e+00,6.64769e+00,7.74667e+00,1.97853e+01,1.99664e+01
39,6.50190e+00,6.24274e+00,6.64620e+00,7.74517e+00,1.97836e+01,1.99647e+01
40,6.50291e+00,6.24376e+00,6.64722e+00,7.74621e+00,1.97849e+01,1.99660e+01
41,6.50483e+00,6.24567e+00,6.64914e+00,7.74816e+00,1.97872e+01,1.99683e+01
42,6.50522e+00,6.24606e+00,6.64954e+00,7.74856e+00,1.97876e+01,1.99687e+01
43,6.50306e+00,6.24391e+00,6.64737e+00,7.74635e+00,1.97850e+01,1.99660e+01
44,6.49967e+00,6.24053e+00,6.64397e+00,7.74290e+00,1.97809e+01,1.99620e+01
45,6.49751e+00,6.23837e+00,6.64180e+00,7.74070e+00,1.97784e+01,1.99594e+01
46,6.49789e+00,6.23875e+00,6.64219e+00,7.74109e+00,1.97789e+01,1.99599e+01
47,6.49980e+00,6.24066e+00,6.64411e+00,7.74305e+00,1.97812e+01,1.99623e+01
48,6.50083e+00,6.24168e+00,6.64513e+00,7.74409e+00,1.97824e+01,1.99635e+01
49,6.49936e+00,6.24022e+00,6.64366e+00,7.74258e+00,1.97806e+01,1.99616e+01
50,6.49608e+00,6.23695e+00,6.64037e+00,7.73924e+00,1.97766e+01,1.99577e+01
51,6.49334e+00,6.23422e+00,6.63763e+00,7.73645e+00,1.97734e+01,1.99544e+01
52,6.49300e+00,6.23388e+00,6.63729e+00,7.73612e+00,1.97731e+01,1.99541e+01
53,6.49470e+00,6.23558e+00,6.63900e+00,7.73786e+00,1.97751e+01,1.99562e+01
54,6.49622e+00,6.23709e+00,6.64052e+00,7.73940e+00,1.97769e+01,1.99580e+01
55,6.49549e+00,6.23637e+00,6.63979e+00,7.73865e+00,1.97760e+01,1.99571e+01
56,6.49253e+00,6.23341e+00,6.63681e+00,7.73563e+00,1.97724e+01,1.99534e+01
57,6.48938e+00,6.23028e+00,6.63366e+00,7.73242e+00,1.97687e+01,1.99497e+01
58,6.48829e+00,6.22919e+00,6.63257e+00,7.73132e+00,1.97674e+01,1.99484e+01
59,6.48959e+00,6.23048e+00,6.63387e+00,7.73265e+00,1.97690e+01,1.99501e+01
60,6.49142e+00,6.23231e+00,6.63571e+00,7.73452e+00,1.97712e+01,1.99523e+01
