# Radius per segment (in mm): 30.0, 10.0, 10.0, 40.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.02960e+01,1.01135e+01,1.41426e+01,1.91482e+01,1.96539e+01,1.99956e+01
2,1.02983e+01,1.01158e+01,1.41450e+01,1.91507e+01,1.96564e+01,1.99982e+01
3,1.03041e+01,1.01216e+01,1.41512e+01,1.91573e+01,1.96631e+01,2.00049e+01
4,1.03079e+01,1.01254e+01,1.41551e+01,1.91616e+01,1.96674e+01,2.00092e+01
5,1.03057e+01,1.01232e+01,1.41529e+01,1.91591e+01,1.96649e+01,2.00066e+01
6,1.02993e+01,1.01168e+01,1.41460e+01,1.91517e+01,1.96575e+01,1.99992e+01
7,1.02941e+01,1.01116e+01,1.41405e+01,1.91459e+01,1.96516e+01,1.99933e+01
8,1.02945e+01,1.01120e+01,1.41410e+01,1.91465e+01,1.96522e+01,1.99939e+01
9,1.02999e+01,1.01173e+01,1.41467e+01,1.91525e+01,1.96583e+01,2.00000e+01
10,1.03048e+01,1.01223e+01,1.41519e+01,1.91581e+01,1.96639e+01,2.00057e+01
11,1.03044e+01,1.01219e+01,1.41515e+01,1.91576e+01,1.96634e+01,2.00052e+01
12,1.02987e+01,1.01162e+01,1.41454e+01,1.91511e+01,1.96568e+01,1.99986e+01
13,1.02925e+01,1.01100e+01,1.41389e+01,1.91442e+01,1.96498e+01,1.99916e+01
14,1.02912e+01,1.01087e+01,1.41375e+01,1.91427e+01,1.96484e+01,1.99901e+01
15,1.02956e+01,1.01131e+01,1.41422e+01,1.91477e+01,1.96534e+01,1.99951e+01
16,1.03012e+01,1.01187e+01,1.41481e+01,1.91541e+01,1.96599e+01,2.00016e+01
17,1.03026e+01,1.01201e+01,1.41496e+01,1.91556e+01,1.96614e+01,2.00032e+01
18,1.02981e+01,1.01156e+01,1.41448e+01,1.91504e+01,1.96562e+01,1.99979e+01
19,1.02914e+01,1.01089e+01,1.41377e+01,1.91429e+01,1.96486e+01,1.99903e+01
20,1.02884e+01,1.01059e+01,1.41345e+01,1.91395e+01,1.96452e+01,1.99869e+01
21,1.02914e+01,1.01089e+01,1.41378e+01,1.91430e+01,1.96487e+01,1.99904e+01
22,1.02973e+01,1.01148e+01,1.41440e+01,1.91497e+01,1.96554e+01,1.99972e+01
23,1.03003e+01,1.01178e+01,1.41472e+01,1.91531e+01,1.96588e+01,2.00006e+01
24,1.02973e+01,1.01148e+01,1.41439e+01,1.91496e+01,1.96553e+01,1.99970e+01
25,1.02906e+01,1.01082e+01,1.41369e+01,1.91420e+01,1.96477e+01,1.99894e+01
26,1.02861e+01,1.01036e+01,1.41321e+01,1.91369e+01,1.96426e+01,1.99842e+01
27,1.02875e+01,1.01050e+01,1.41336e+01,1.91386e+01,1.96442e+01,1.99859e+01
28,1.02931e+01,1.01107e+01,1.41396e+01,1.91450e+01,1.96507e+01,1.99924e+01
29,1.02975e+01,1.01150e+01,1.41442e+01,1.91499e+01,1.96556e+01,1.99974e+01
30,1.02962e+01,1.01137e+01,1.41428e+01,1.91483e+01,1.96541e+01,1.99958e+01
31,1.02900e+01,1.01075e+01,1.41363e+01,1.91413e+01,1.96470e+01,1.99887e+01
32,1.02843e+01,1.01018e+01,1.41302e+01,1.91349e+01,1.96405e+01,1.99822e+01
33,1.02839e+01,1.01015e+01,1.41299e+01,1.91345e+01,1.96402e+01,1.99818e+01
34,1.02889e+01,1.01064e+01,1.41351e+01,1.91402e+01,1.96458e+01,1.99875e+01
35,1.02942e+01,1.01117e+01,1.41407e+01,1.91462e+01,1.96519e+01,1.99936e+01
36,1.02947e+01,1.01122e+01,1.41412e+01,1.91466e+01,1.96523e+01,1.99941e+01
37,1.02895e+01,1.01070e+01,1.41357e+01,1.91407e+01,1.96464e+01,1.99881e+01
38,1.02830e+01,1.01005e+01,1.41288e+01,1.91334e+01,1.96390e+01,1.99807e+01
39,1.02808e+01,1.00984e+01,1.41266e+01,1.91311e+01,1.96367e+01,1.99783e+01
40,1.02846e+01,1.01021e+01,1.41306e+01,1.91354e+01,1.96410e+01,1.99827e+01
41,1.02905e+01,1.01080e+01,1.41368e+01,1.91420e+01,1.96477e+01,1.99894e+01
42,1.02927e+01,1.01102e+01,1.41391e+01,1.91444e+01,1.96501e+01,1.99918e+01
43,1.02888e+01,1.01063e+01,1.41350e+01,1.91400e+01,1.96456e+01,1.99873e+01
44,1.02821e+01,1.00996e+01,1.41279e+01,1.91324e+01,1.96380e+01,1.99796e+01
45,1.02783e+01,1.00958e+01,1.41239e+01,1.91281e+01,1.96337e+01,1.99754e+01
46,1.02806e+01,1.00981e+01,1.41263e+01,1.91308e+01,1.96364e+01,1.99780e+01
47,1.02864e+01,1.01039e+01,1.41325e+01,1.91374e+01,1.96431e+01,1.99848e+01
48,1.02901e+01,1.01076e+01,1.41364e+01,1.91416e+01,1.96472e+01,1.99889e+01
49,1.02879e+01,1.01054e+01,1.41340e+01,1.91390e+01,1.96446e+01,1.99863e+01
50,1.02814e+01,1.00989e+01,1.41271e+01,1.91316e+01,1.96372e+01,1.99789e+01
51,1.02762e+01,1.00938e+01,1.41217e+01,1.91258e+01,1.96314e+01,1.99730e+01
52,1.02768e+01,1.00944e+01,1.41224e+01,1.91265e+01,1.96321e+01,1.99737e+01
53,1.02822e+01,1.00997e+01,1.41281e+01,1.91327e+01,1.96383e+01,1.99799e+01
54,1.02871e+01,1.01046e+01,1.41332e+01,1.91381e+01,1.96438e+01,1.99855e+01
55,1.02866e+01,1.01041e+01,1.41327e+01,1.91375e+01,1.96432e+01,1.99849e+01
56,1.02808e+01,1.00984e+01,1.41265e+01,1.91310e+01,1.96366e+01,1.99782e+01
57,1.02747e+01,1.00922e+01,1.41201e+01,1.91241e+01,1.96296e+01,1.99712e+01
58,1.02735e+01,1.00910e+01,1.41188e+01,1.91228e+01,1.96283e+01,1.99699e+01
59,1.02779e+01,1.00955e+01,1.41235e+01,1.91278e+01,1.96334e+01,1.99750e+01
60,1.02835e+01,1.01011e+01,1.41295e+01,1.91342e+01,1.96398e+01,1.99815e+01
61,1.02848e+01,1.01024e+01,1.41308e+01,1.91356e+01,1.96412e+01,1.99829e+01
62,1.02802e+01,1.00978e+01,1.41259e+01,1.91303e+01,1.96359e+01,1.99776e+01
63,1.02736e+01,1.00911e+01,1.41189e+01,1.91228e+01,1.96283e+01,1.99700e+01
64,1.02706e+01,1.00882e+01,1.41158e+01,1.91195e+01,1.96251e+01,1.99667e+01
65,1.02737e+01,1.00913e+01,1.41191e+01,1.91231e+01,1.96287e+01,1.99703e+01
66,1.02797e+01,1.00972e+01,1.41254e+01,1.91298e+01,1.96354e+01,1.99771e+01
67,1.02826e+01,1.01001e+01,1.41285e+01,1.91331e+01,1.96387e+01,1.99804e+01
68,1.02794e+01,1.00970e+01,1.41251e+01,1.91295e+01,1.96351e+01,1.99767e+01
69,1.02728e+01,1.00903e+01,1.41181e+01,1.91219e+01,1.96274e+01,1.99691e+01
70,1.02683e+01,1.00859e+01,1.41134e+01,1.91169e+01,1.96224e+01,1.99640e+01
71,1.02698e+01,1.00874e+01,1.41150e+01,1.91187e+01,1.96242e+01,1.99658e+01
72,1.02755e+01,1.00931e+01,1.41210e+01,1.91251e+01,1.96307e+01,1.99723e+01
73,1.02798e+01,1.00974e+01,1.41255e+01,1.91300e+01,1.96356e+01,1.99772e+01
74,1.02784e+01,1.00959e+01,1.41240e+01,1.91283e+01,1.96339e+01,1.99755e+01
