# Radius per segment (in mm): 40.0, 30.0, 40.0, 40.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.53075e+01,1.51606e+01,1.60266e+01,1.66911e+01,1.76556e+01,1.99613e+01
2,1.52972e+01,1.51504e+01,1.60163e+01,1.66807e+01,1.76451e+01,1.99504e+01
3,1.53025e+01,1.51556e+01,1.60216e+01,1.66861e+01,1.76505e+01,1.99561e+01
4,1.52987e+01,1.51519e+01,1.60178e+01,1.66822e+01,1.76466e+01,1.99520e+01
5,1.52694e+01,1.51226e+01,1.59882e+01,1.66523e+01,1.76164e+01,1.99208e+01
6,1.52218e+01,1.50751e+01,1.59401e+01,1.66038e+01,1.75671e+01,1.98701e+01
7,1.51797e+01,1.50331e+01,1.58976e+01,1.65609e+01,1.75238e+01,1.98253e+01
8,1.51622e+01,1.50156e+01,1.58799e+01,1.65431e+01,1.75056e+01,1.98067e+01
9,1.51655e+01,1.50189e+01,1.58832e+01,1.65464e+01,1.75090e+01,1.98102e+01
10,1.51668e+01,1.50202e+01,1.58845e+01,1.65477e+01,1.75104e+01,1.98116e+01
11,1.51452e+01,1.49986e+01,1.58627e+01,1.65257e+01,1.74881e+01,1.97885e+01
12,1.51008e+01,1.49543e+01,1.58179e+01,1.64805e+01,1.74422e+01,1.97413e+01
13,1.50546e+01,1.49083e+01,1.57713e+01,1.64335e+01,1.73946e+01,1.96922e+01
14,1.50295e+01,1.48832e+01,1.57459e+01,1.64078e+01,1.73686e+01,1.96654e+01
15,1.50288e+01,1.48825e+01,1.57452e+01,1.64071e+01,1.73679e+01,1.96646e+01
16,1.50334e+01,1.48871e+01,1.57498e+01,1.64118e+01,1.73726e+01,1.96695e+01
17,1.50195e+01,1.48732e+01,1.57358e+01,1.63976e+01,1.73583e+01,1.96547e+01
18,1.49801e+01,1.48339e+01,1.56960e+01,1.63575e+01,1.73176e+01,1.96128e+01
19,1.49319e+01,1.47858e+01,1.56473e+01,1.63083e+01,1.72678e+01,1.95615e+01
20,1.48995e+01,1.47534e+01,1.56146e+01,1.62753e+01,1.72343e+01,1.95269e+01
21,1.48931e+01,1.47470e+01,1.56081e+01,1.62688e+01,1.72277e+01,1.95201e+01
22,1.48989e+01,1.47529e+01,1.56140e+01,1.62747e+01,1.72338e+01,1.95264e+01
23,1.48921e+01,1.47461e+01,1.56071e+01,1.62678e+01,1.72267e+01,1.95191e+01
24,1.48592e+01,1.47133e+01,1.55740e+01,1.62343e+01,1.71928e+01,1.94841e+01
25,1.48110e+01,1.46651e+01,1.55252e+01,1.61852e+01,1.71430e+01,1.94328e+01
26,1.47722e+01,1.46264e+01,1.54860e+01,1.61456e+01,1.71029e+01,1.93914e+01
27,1.47589e+01,1.46131e+01,1.54726e+01,1.61320e+01,1.70892e+01,1.93773e+01
28,1.47638e+01,1.46181e+01,1.54776e+01,1.61371e+01,1.70943e+01,1.93826e+01
29,1.47630e+01,1.46172e+01,1.54767e+01,1.61362e+01,1.70934e+01,1.93816e+01
30,1.47375e+01,1.45918e+01,1.54510e+01,1.61103e+01,1.70672e+01,1.93546e+01
31,1.46915e+01,1.45458e+01,1.54045e+01,1.60633e+01,1.70196e+01,1.93055e+01
32,1.46476e+01,1.45021e+01,1.53602e+01,1.60186e+01,1.69743e+01,1.92588e+01
33,1.46268e+01,1.44813e+01,1.53392e+01,1.59974e+01,1.69528e+01,1.92367e+01
34,1.46287e+01,1.44833e+01,1.53412e+01,1.59994e+01,1.69549e+01,1.92388e+01
35,1.46322e+01,1.44867e+01,1.53446e+01,1.60029e+01,1.69584e+01,1.92424e+01
36,1.46145e+01,1.44691e+01,1.53268e+01,1.59849e+01,1.69402e+01,1.92236e+01
37,1.45726e+01,1.44272e+01,1.52845e+01,1.59422e+01,1.68969e+01,1.91790e+01
38,1.45255e+01,1.43802e+01,1.52369e+01,1.58942e+01,1.68483e+01,1.91289e+01
39,1.44972e+01,1.43520e+01,1.52083e+01,1.58654e+01,1.68191e+01,1.90988e+01
40,1.44943e+01,1.43491e+01,1.52054e+01,1.58624e+01,1.68161e+01,1.90957e+01
41,1.45001e+01,1.43549e+01,1.52113e+01,1.58683e+01,1.68220e+01,1.91018e+01
42,1.44900e+01,1.43448e+01,1.52010e+01,1.58580e+01,1.68116e+01,1.90910e+01
43,1.44538e+01,1.43087e+01,1.51645e+01,1.58212e+01,1.67742e+01,1.90526e+01
44,1.44056e+01,1.42606e+01,1.51158e+01,1.57720e+01,1.67245e+01,1.90013e+01
45,1.43703e+01,1.42254e+01,1.50802e+01,1.57361e+01,1.66881e+01,1.89637e+01
46,1.43611e+01,1.42162e+01,1.50709e+01,1.57267e+01,1.66786e+01,1.89539e+01
47,1.43671e+01,1.42222e+01,1.50770e+01,1.57328e+01,1.66848e+01,1.89603e+01
48,1.43636e+01,1.42187e+01,1.50734e+01,1.57292e+01,1.66811e+01,1.89566e+01
49,1.43345e+01,1.41896e+01,1.50440e+01,1.56995e+01,1.66510e+01,1.89256e+01
50,1.42873e+01,1.41425e+01,1.49963e+01,1.56515e+01,1.66023e+01,1.88753e+01
51,1.42462e+01,1.41015e+01,1.49548e+01,1.56096e+01,1.65599e+01,1.88316e+01
52,1.42297e+01,1.40851e+01,1.49382e+01,1.55928e+01,1.65429e+01,1.88141e+01
53,1.42338e+01,1.40891e+01,1.49424e+01,1.55970e+01,1.65472e+01,1.88185e+01
54,1.42355e+01,1.40908e+01,1.49441e+01,1.55987e+01,1.65489e+01,1.88203e+01
55,1.42141e+01,1.40694e+01,1.49224e+01,1.55768e+01,1.65267e+01,1.87974e+01
56,1.41700e+01,1.40254e+01,1.48779e+01,1.55319e+01,1.64813e+01,1.87505e+01
57,1.41247e+01,1.39802e+01,1.48321e+01,1.54858e+01,1.64345e+01,1.87023e+01
58,1.41007e+01,1.39562e+01,1.48079e+01,1.54613e+01,1.64097e+01,1.86767e+01
59,1.41008e+01,1.39564e+01,1.48081e+01,1.54615e+01,1.64099e+01,1.86769e+01
60,1.41059e+01,1.39615e+01,1.48132e+01,1.54667e+01,1.64151e+01,1.86824e+01
61,1.40922e+01,1.39478e+01,1.47993e+01,1.54527e+01,1.64009e+01,1.86677e+01
62,1.40531e+01,1.39088e+01,1.47598e+01,1.54128e+01,1.63606e+01,1.86261e+01
63,1.40055e+01,1.38613e+01,1.47118e+01,1.53644e+01,1.63115e+01,1.85755e+01
64,1.39741e+01,1.38300e+01,1.46801e+01,1.53324e+01,1.62791e+01,1.85421e+01
65,1.39688e+01,1.38246e+01,1.46747e+01,1.53269e+01,1.62735e+01,1.85364e+01
66,1.39752e+01,1.38310e+01,1.46812e+01,1.53335e+01,1.62802e+01,1.85433e+01
67,1.39687e+01,1.38245e+01,1.46746e+01,1.53268e+01,1.62734e+01,1.85363e+01
68,1.39360e+01,1.37919e+01,1.46416e+01,1.52935e+01,1.62397e+01,1.85015e+01
69,1.38883e+01,1.37443e+01,1.45934e+01,1.52449e+01,1.61904e+01,1.84508e+01
70,1.38504e+01,1.37065e+01,1.45551e+01,1.52063e+01,1.61513e+01,1.84105e+01
71,1.38382e+01,1.36943e+01,1.45428e+01,1.51938e+01,1.61387e+01,1.83975e+01
72,1.38439e+01,1.36999e+01,1.45485e+01,1.51996e+01,1.61446e+01,1.84035e+01
73,1.38433e+01,1.36994e+01,1.45480e+01,1.51991e+01,1.61440e+01,1.84029e+01
74,1.38180e+01,1.36741e+01,1.45224e+01,1.51733e+01,1.61179e+01,1.83760e+01
75,1.37723e+01,1.36286e+01,1.44763e+01,1.51267e+01,1.60708e+01,1.83274e+01
76,1.37293e+01,1.35856e+01,1.44329e+01,1.50829e+01,1.60264e+01,1.82817e+01
77,1.37096e+01,1.35660e+01,1.44130e+01,1.50629e+01,1.60061e+01,1.82607e+01
78,1.37124e+01,1.35688e+01,1.44158e+01,1.50657e+01,1.60090e+01,1.82637e+01
79,1.37163e+01,1.35726e+01,1.44197e+01,1.50697e+01,1.60129e+01,1.82678e+01
80,1.36988e+01,1.35552e+01,1.44020e+01,1.50518e+01,1.59949e+01,1.82492e+01
81,1.36571e+01,1.35136e+01,1.43600e+01,1.50094e+01,1.59519e+01,1.82049e+01
82,1.36108e+01,1.34673e+01,1.43132e+01,1.49622e+01,1.59041e+01,1.81556e+01
83,1.35835e+01,1.34401e+01,1.42857e+01,1.49344e+01,1.58759e+01,1.81266e+01
84,1.35816e+01,1.34382e+01,1.42837e+01,1.49324e+01,1.58739e+01,1.81245e+01
85,1.35879e+01,1.34445e+01,1.42901e+01,1.49389e+01,1.58805e+01,1.81313e+01
86,1.35779e+01,1.34346e+01,1.42800e+01,1.49287e+01,1.58701e+01,1.81206e+01
87,1.35420e+01,1.33987e+01,1.42437e+01,1.48921e+01,1.58331e+01,1.80824e+01
88,1.34944e+01,1.33512e+01,1.41956e+01,1.48436e+01,1.57839e+01,1.80318e+01
89,1.34601e+01,1.33170e+01,1.41610e+01,1.48086e+01,1.57485e+01,1.79953e+01
90,1.34519e+01,1.33088e+01,1.41528e+01,1.48003e+01,1.57401e+01,1.79866e+01
91,1.34586e+01,1.33155e+01,1.41595e+01,1.48071e+01,1.57470e+01,1.79937e+01
92,1.34554e+01,1.33122e+01,1.41562e+01,1.48038e+01,1.57436e+01,1.79902e+01
93,1.34263e+01,1.32833e+01,1.41269e+01,1.47742e+01,1.57137e+01,1.79594e+01
94,1.33796e+01,1.32366e+01,1.40798e+01,1.47266e+01,1.56655e+01,1.79097e+01
95,1.33394e+01,1.31965e+01,1.40392e+01,1.46857e+01,1.56240e+01,1.78669e+01
96,1.33241e+01,1.31812e+01,1.40237e+01,1.46700e+01,1.56081e+01,1.78506e+01
97,1.33290e+01,1.31861e+01,1.40286e+01,1.46750e+01,1.56132e+01,1.78558e+01
98,1.33310e+01,1.31881e+01,1.40307e+01,1.46771e+01,1.56153e+01,1.78580e+01
99,1.33096e+01,1.31668e+01,1.40091e+01,1.46553e+01,1.55932e+01,1.78352e+01
100,1.32659e+01,1.31231e+01,1.39649e+01,1.46108e+01,1.55481e+01,1.77887e+01
101,1.32214e+01,1.30787e+01,1.39200e+01,1.45654e+01,1.55022e+01,1.77414e+01
102,1.31984e+01,1.30558e+01,1.38968e+01,1.45420e+01,1.54785e+01,1.77170e+01
103,1.31995e+01,1.30569e+01,1.38979e+01,1.45431e+01,1.54796e+01,1.77181e+01
104,1.32051e+01,1.30624e+01,1.39035e+01,1.45488e+01,1.54854e+01,1.77241e+01
105,1.31915e+01,1.30488e+01,1.38898e+01,1.45349e+01,1.54713e+01,1.77096e+01
106,1.31526e+01,1.30100e+01,1.38505e+01,1.44953e+01,1.54312e+01,1.76682e+01
107,1.31057e+01,1.29632e+01,1.38031e+01,1.44475e+01,1.53828e+01,1.76183e+01
108,1.30753e+01,1.29329e+01,1.37725e+01,1.44166e+01,1.53515e+01,1.75861e+01
109,1.30709e+01,1.29286e+01,1.37681e+01,1.44121e+01,1.53469e+01,1.75814e+01
110,1.30780e+01,1.29356e+01,1.37752e+01,1.44193e+01,1.53542e+01,1.75889e+01
111,1.30716e+01,1.29292e+01,1.37687e+01,1.44128e+01,1.53476e+01,1.75821e+01
