# Radius per segment (in mm): 30.0, 60.0, 10.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.68321e+00,6.50982e+00,6.85686e+00,1.67975e+01,1.97284e+01,1.99961e+01
2,6.68364e+00,6.51026e+00,6.85729e+00,1.67981e+01,1.97290e+01,1.99966e+01
3,6.68627e+00,6.51288e+00,6.85993e+00,1.68011e+01,1.97321e+01,1.99998e+01
4,6.68766e+00,6.51427e+00,6.86133e+00,1.68027e+01,1.97338e+01,2.00015e+01
5,6.68547e+00,6.51208e+00,6.85913e+00,1.68001e+01,1.97311e+01,1.99987e+01
6,6.68062e+00,6.50725e+00,6.85427e+00,1.67945e+01,1.97252e+01,1.99929e+01
7,6.67650e+00,6.50314e+00,6.85014e+00,1.67898e+01,1.97204e+01,1.99880e+01
8,6.67582e+00,6.50245e+00,6.84945e+00,1.67891e+01,1.97196e+01,1.99873e+01
9,6.67812e+00,6.50475e+00,6.85176e+00,1.67918e+01,1.97225e+01,1.99901e+01
10,6.68021e+00,6.50684e+00,6.85386e+00,1.67942e+01,1.97249e+01,1.99926e+01
11,6.67910e+00,6.50572e+00,6.85274e+00,1.67928e+01,1.97235e+01,1.99912e+01
12,6.67472e+00,6.50136e+00,6.84835e+00,1.67877e+01,1.97182e+01,1.99859e+01
13,6.67002e+00,6.49667e+00,6.84364e+00,1.67824e+01,1.97127e+01,1.99803e+01
14,6.66825e+00,6.49491e+00,6.84187e+00,1.67804e+01,1.97106e+01,1.99782e+01
15,6.66995e+00,6.49660e+00,6.84357e+00,1.67824e+01,1.97128e+01,1.99804e+01
16,6.67249e+00,6.49913e+00,6.84611e+00,1.67853e+01,1.97158e+01,1.99834e+01
17,6.67244e+00,6.49909e+00,6.84607e+00,1.67852e+01,1.97157e+01,1.99833e+01
18,6.66879e+00,6.49544e+00,6.84240e+00,1.67810e+01,1.97112e+01,1.99788e+01
19,6.66380e+00,6.49047e+00,6.83740e+00,1.67752e+01,1.97053e+01,1.99728e+01
20,6.66099e+00,6.48766e+00,6.83459e+00,1.67721e+01,1.97020e+01,1.99696e+01
21,6.66186e+00,6.48853e+00,6.83546e+00,1.67731e+01,1.97031e+01,1.99707e+01
22,6.66454e+00,6.49120e+00,6.83815e+00,1.67762e+01,1.97063e+01,1.99739e+01
23,6.66548e+00,6.49214e+00,6.83909e+00,1.67773e+01,1.97074e+01,1.99750e+01
24,6.66274e+00,6.48941e+00,6.83634e+00,1.67741e+01,1.97041e+01,1.99716e+01
25,6.65777e+00,6.48445e+00,6.83136e+00,1.67683e+01,1.96981e+01,1.99657e+01
26,6.65405e+00,6.48074e+00,6.82763e+00,1.67641e+01,1.96937e+01,1.99613e+01
27,6.65393e+00,6.48062e+00,6.82751e+00,1.67640e+01,1.96937e+01,1.99612e+01
28,6.65645e+00,6.48313e+00,6.83003e+00,1.67670e+01,1.96967e+01,1.99643e+01
29,6.65820e+00,6.48488e+00,6.83179e+00,1.67690e+01,1.96988e+01,1.99664e+01
30,6.65651e+00,6.48319e+00,6.83010e+00,1.67669e+01,1.96967e+01,1.99642e+01
31,6.65185e+00,6.47855e+00,6.82542e+00,1.67615e+01,1.96911e+01,1.99586e+01
32,6.64743e+00,6.47413e+00,6.82099e+00,1.67565e+01,1.96858e+01,1.99534e+01
33,6.64623e+00,6.47294e+00,6.81979e+00,1.67552e+01,1.96845e+01,1.99520e+01
34,6.64829e+00,6.47499e+00,6.82186e+00,1.67576e+01,1.96870e+01,1.99546e+01
35,6.65063e+00,6.47732e+00,6.82420e+00,1.67603e+01,1.96898e+01,1.99573e+01
36,6.65002e+00,6.47672e+00,6.82359e+00,1.67595e+01,1.96890e+01,1.99565e+01
37,6.64595e+00,6.47266e+00,6.81951e+00,1.67548e+01,1.96841e+01,1.99516e+01
38,6.64109e+00,6.46781e+00,6.81463e+00,1.67492e+01,1.96783e+01,1.99458e+01
39,6.63882e+00,6.46555e+00,6.81236e+00,1.67467e+01,1.96757e+01,1.99432e+01
40,6.64016e+00,6.46688e+00,6.81371e+00,1.67483e+01,1.96774e+01,1.99448e+01
41,6.64280e+00,6.46952e+00,6.81635e+00,1.67513e+01,1.96805e+01,1.99480e+01
42,6.64324e+00,6.46995e+00,6.81679e+00,1.67518e+01,1.96810e+01,1.99485e+01
43,6.63999e+00,6.46672e+00,6.81354e+00,1.67480e+01,1.96770e+01,1.99445e+01
44,6.63497e+00,6.46171e+00,6.80851e+00,1.67422e+01,1.96710e+01,1.99385e+01
45,6.63172e+00,6.45847e+00,6.80524e+00,1.67385e+01,1.96672e+01,1.99347e+01
46,6.63215e+00,6.45889e+00,6.80567e+00,1.67391e+01,1.96678e+01,1.99353e+01
47,6.63479e+00,6.46152e+00,6.80832e+00,1.67422e+01,1.96710e+01,1.99385e+01
48,6.63614e+00,6.46287e+00,6.80967e+00,1.67437e+01,1.96726e+01,1.99401e+01
49,6.63388e+00,6.46062e+00,6.80741e+00,1.67410e+01,1.96698e+01,1.99373e+01
50,6.62902e+00,6.45577e+00,6.80253e+00,1.67354e+01,1.96640e+01,1.99314e+01
51,6.62494e+00,6.45171e+00,6.79845e+00,1.67308e+01,1.96591e+01,1.99266e+01
52,6.62433e+00,6.45109e+00,6.79783e+00,1.67301e+01,1.96585e+01,1.99259e+01
53,6.62666e+00,6.45342e+00,6.80018e+00,1.67329e+01,1.96614e+01,1.99288e+01
54,6.62873e+00,6.45548e+00,6.80224e+00,1.67352e+01,1.96638e+01,1.99312e+01
55,6.62755e+00,6.45430e+00,6.80106e+00,1.67338e+01,1.96623e+01,1.99298e+01
56,6.62313e+00,6.44990e+00,6.79663e+00,1.67287e+01,1.96570e+01,1.99244e+01
57,6.61847e+00,6.44525e+00,6.79196e+00,1.67233e+01,1.96514e+01,1.99188e+01
58,6.61677e+00,6.44355e+00,6.79025e+00,1.67214e+01,1.96495e+01,1.99169e+01
59,6.61852e+00,6.44529e+00,6.79201e+00,1.67235e+01,1.96517e+01,1.99191e+01
60,6.62104e+00,6.44781e+00,6.79454e+00,1.67264e+01,1.96547e+01,1.99221e+01
61,6.62093e+00,6.44770e+00,6.79443e+00,1.67262e+01,1.96545e+01,1.99219e+01
62,6.61723e+00,6.44401e+00,6.79072e+00,1.67219e+01,1.96500e+01,1.99174e+01
63,6.61225e+00,6.43905e+00,6.78573e+00,1.67162e+01,1.96441e+01,1.99114e+01
64,6.60951e+00,6.43631e+00,6.78298e+00,1.67131e+01,1.96409e+01,1.99082e+01
65,6.61044e+00,6.43724e+00,6.78392e+00,1.67143e+01,1.96421e+01,1.99094e+01
66,6.61312e+00,6.43991e+00,6.78660e+00,1.67174e+01,1.96453e+01,1.99127e+01
67,6.61401e+00,6.44080e+00,6.78749e+00,1.67183e+01,1.96463e+01,1.99137e+01
68,6.61122e+00,6.43801e+00,6.78469e+00,1.67151e+01,1.96429e+01,1.99103e+01
69,6.60624e+00,6.43304e+00,6.77970e+00,1.67093e+01,1.96369e+01,1.99043e+01
70,6.60257e+00,6.42939e+00,6.77602e+00,1.67052e+01,1.96326e+01,1.98999e+01
71,6.60252e+00,6.42934e+00,6.77598e+00,1.67052e+01,1.96326e+01,1.99000e+01
72,6.60506e+00,6.43187e+00,6.77852e+00,1.67081e+01,1.96357e+01,1.99031e+01
73,6.60677e+00,6.43358e+00,6.78024e+00,1.67101e+01,1.96377e+01,1.99051e+01
74,6.60502e+00,6.43183e+00,6.77848e+00,1.67080e+01,1.96356e+01,1.99029e+01
75,6.60033e+00,6.42716e+00,6.77378e+00,1.67026e+01,1.96299e+01,1.98972e+01
76,6.59595e+00,6.42279e+00,6.76939e+00,1.66976e+01,1.96247e+01,1.98920e+01
77,6.59483e+00,6.42167e+00,6.76826e+00,1.66963e+01,1.96235e+01,1.98908e+01
78,6.59693e+00,6.42376e+00,6.77037e+00,1.66988e+01,1.96260e+01,1.98934e+01
79,6.59924e+00,6.42606e+00,6.77268e+00,1.67015e+01,1.96288e+01,1.98961e+01
80,6.59857e+00,6.42540e+00,6.77201e+00,1.67006e+01,1.96279e+01,1.98952e+01
81,6.59446e+00,6.42130e+00,6.76789e+00,1.66959e+01,1.96230e+01,1.98903e+01
82,6.58962e+00,6.41647e+00,6.76304e+00,1.66903e+01,1.96172e+01,1.98845e+01
83,6.58742e+00,6.41427e+00,6.76083e+00,1.66878e+01,1.96146e+01,1.98819e+01
84,6.58882e+00,6.41567e+00,6.76223e+00,1.66895e+01,1.96164e+01,1.98837e+01
85,6.59145e+00,6.41829e+00,6.76488e+00,1.66926e+01,1.96196e+01,1.98869e+01
86,6.59183e+00,6.41867e+00,6.76525e+00,1.66929e+01,1.96199e+01,1.98872e+01
87,6.58853e+00,6.41538e+00,6.76195e+00,1.66891e+01,1.96159e+01,1.98832e+01
88,6.58352e+00,6.41038e+00,6.75692e+00,1.66833e+01,1.96099e+01,1.98772e+01
89,6.58032e+00,6.40720e+00,6.75372e+00,1.66797e+01,1.96062e+01,1.98734e+01
90,6.58081e+00,6.40768e+00,6.75421e+00,1.66803e+01,1.96069e+01,1.98741e+01
91,6.58347e+00,6.41033e+00,6.75687e+00,1.66834e+01,1.96101e+01,1.98773e+01
92,6.58477e+00,6.41163e+00,6.75818e+00,1.66849e+01,1.96116e+01,1.98789e+01
93,6.58245e+00,6.40932e+00,6.75585e+00,1.66821e+01,1.96087e+01,1.98760e+01
94,6.57757e+00,6.40445e+00,6.75096e+00,1.66765e+01,1.96029e+01,1.98701e+01
95,6.57355e+00,6.40044e+00,6.74693e+00,1.66719e+01,1.95981e+01,1.98653e+01
96,6.57300e+00,6.39989e+00,6.74638e+00,1.66714e+01,1.95976e+01,1.98648e+01
97,6.57537e+00,6.40225e+00,6.74876e+00,1.66741e+01,1.96005e+01,1.98677e+01
98,6.57740e+00,6.40428e+00,6.75079e+00,1.66765e+01,1.96029e+01,1.98701e+01
99,6.57616e+00,6.40304e+00,6.74954e+00,1.66750e+01,1.96013e+01,1.98685e+01
100,6.57171e+00,6.39860e+00,6.74508e+00,1.66698e+01,1.95959e+01,1.98631e+01
101,6.56708e+00,6.39398e+00,6.74044e+00,1.66645e+01,1.95904e+01,1.98576e+01
102,6.56545e+00,6.39236e+00,6.73881e+00,1.66627e+01,1.95886e+01,1.98558e+01
103,6.56725e+00,6.39415e+00,6.74061e+00,1.66648e+01,1.95908e+01,1.98580e+01
104,6.56975e+00,6.39665e+00,6.74312e+00,1.66677e+01,1.95938e+01,1.98610e+01
105,6.56958e+00,6.39648e+00,6.74295e+00,1.66675e+01,1.95935e+01,1.98607e+01
106,6.56583e+00,6.39274e+00,6.73919e+00,1.66631e+01,1.95890e+01,1.98562e+01
107,6.56087e+00,6.38779e+00,6.73422e+00,1.66574e+01,1.95830e+01,1.98502e+01
108,6.55819e+00,6.38512e+00,6.73154e+00,1.66544e+01,1.95799e+01,1.98471e+01
109,6.55919e+00,6.38611e+00,6.73253e+00,1.66556e+01,1.95812e+01,1.98484e+01
110,6.56187e+00,6.38879e+00,6.73522e+00,1.66587e+01,1.95844e+01,1.98516e+01
111,6.56271e+00,6.38962e+00,6.73606e+00,1.66596e+01,1.95854e+01,1.98526e+01
112,6.55985e+00,6.38678e+00,6.73320e+00,1.66563e+01,1.95819e+01,1.98491e+01
113,6.55487e+00,6.38180e+00,6.72820e+00,1.66505e+01,1.95759e+01,1.98431e+01
114,6.55126e+00,6.37820e+00,6.72458e+00,1.66464e+01,1.95717e+01,1.98388e+01
115,6.55128e+00,6.37822e+00,6.72460e+00,1.66465e+01,1.95718e+01,1.98389e+01
116,6.55384e+00,6.38077e+00,6.72717e+00,1.66495e+01,1.95749e+01,1.98420e+01
117,6.55551e+00,6.38244e+00,6.72885e+00,1.66514e+01,1.95769e+01,1.98440e+01
118,6.55369e+00,6.38063e+00,6.72702e+00,1.66492e+01,1.95746e+01,1.98418e+01
119,6.54898e+00,6.37593e+00,6.72230e+00,1.66438e+01,1.95689e+01,1.98361e+01
120,6.54464e+00,6.37160e+00,6.71795e+00,1.66388e+01,1.95638e+01,1.98309e+01
121,6.54359e+00,6.37055e+00,6.71690e+00,1.66377e+01,1.95626e+01,1.98297e+01
122,6.54573e+00,6.37268e+00,6.71904e+00,1.66402e+01,1.95653e+01,1.98324e+01
123,6.54801e+00,6.37496e+00,6.72133e+00,1.66428e+01,1.95680e+01,1.98351e+01
124,6.54728e+00,6.37424e+00,6.72060e+00,1.66419e+01,1.95670e+01,1.98341e+01
125,6.54313e+00,6.37010e+00,6.71644e+00,1.66371e+01,1.95620e+01,1.98291e+01
126,6.53831e+00,6.36529e+00,6.71161e+00,1.66316e+01,1.95563e+01,1.98234e+01
127,6.53618e+00,6.36317e+00,6.70947e+00,1.66292e+01,1.95538e+01,1.98209e+01
128,6.53763e+00,6.36461e+00,6.71093e+00,1.66309e+01,1.95556e+01,1.98227e+01
