# Radius per segment (in mm): 40.0, 10.0, 10.0, 10.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.21873e+00,3.09495e+00,7.69029e+00,1.32203e+01,1.98947e+01,1.99991e+01
2,3.22044e+00,3.09665e+00,7.69213e+00,1.32223e+01,1.98970e+01,2.00013e+01
3,3.22364e+00,3.09984e+00,7.69555e+00,1.32260e+01,1.99010e+01,2.00054e+01
4,3.22605e+00,3.10225e+00,7.69811e+00,1.32287e+01,1.99040e+01,2.00084e+01
5,3.22609e+00,3.10229e+00,7.69813e+00,1.32287e+01,1.99039e+01,2.00083e+01
6,3.22437e+00,3.10058e+00,7.69627e+00,1.32267e+01,1.99017e+01,2.00061e+01
7,3.22310e+00,3.09931e+00,7.69493e+00,1.32252e+01,1.99001e+01,2.00045e+01
8,3.22409e+00,3.10030e+00,7.69601e+00,1.32264e+01,1.99015e+01,2.00059e+01
9,3.22707e+00,3.10327e+00,7.69920e+00,1.32299e+01,1.99053e+01,2.00097e+01
10,3.22993e+00,3.10613e+00,7.70225e+00,1.32332e+01,1.99088e+01,2.00132e+01
11,3.23069e+00,3.10689e+00,7.70303e+00,1.32340e+01,1.99097e+01,2.00141e+01
12,3.22928e+00,3.10548e+00,7.70151e+00,1.32323e+01,1.99078e+01,2.00122e+01
13,3.22764e+00,3.10384e+00,7.69976e+00,1.32304e+01,1.99058e+01,2.00102e+01
14,3.22792e+00,3.10412e+00,7.70007e+00,1.32308e+01,1.99062e+01,2.00106e+01
15,3.23049e+00,3.10668e+00,7.70284e+00,1.32338e+01,1.99095e+01,2.00139e+01
16,3.23364e+00,3.10983e+00,7.70620e+00,1.32374e+01,1.99134e+01,2.00178e+01
17,3.23510e+00,3.11129e+00,7.70774e+00,1.32391e+01,1.99152e+01,2.00196e+01
18,3.23418e+00,3.11036e+00,7.70672e+00,1.32379e+01,1.99139e+01,2.00183e+01
19,3.23235e+00,3.10854e+00,7.70477e+00,1.32358e+01,1.99116e+01,2.00160e+01
20,3.23194e+00,3.10813e+00,7.70435e+00,1.32354e+01,1.99112e+01,2.00156e+01
21,3.23396e+00,3.11015e+00,7.70653e+00,1.32378e+01,1.99138e+01,2.00182e+01
22,3.23720e+00,3.11338e+00,7.70999e+00,1.32415e+01,1.99179e+01,2.00223e+01
23,3.23931e+00,3.11548e+00,7.71222e+00,1.32439e+01,1.99205e+01,2.00249e+01
24,3.23899e+00,3.11517e+00,7.71186e+00,1.32435e+01,1.99200e+01,2.00244e+01
25,3.23718e+00,3.11336e+00,7.70991e+00,1.32413e+01,1.99176e+01,2.00220e+01
26,3.23617e+00,3.11236e+00,7.70885e+00,1.32402e+01,1.99164e+01,2.00208e+01
27,3.23754e+00,3.11372e+00,7.71033e+00,1.32418e+01,1.99182e+01,2.00226e+01
28,3.24065e+00,3.11683e+00,7.71367e+00,1.32455e+01,1.99222e+01,2.00266e+01
29,3.24330e+00,3.11947e+00,7.71648e+00,1.32485e+01,1.99254e+01,2.00299e+01
30,3.24367e+00,3.11984e+00,7.71685e+00,1.32488e+01,1.99258e+01,2.00302e+01
31,3.24207e+00,3.11825e+00,7.71512e+00,1.32470e+01,1.99237e+01,2.00282e+01
32,3.24061e+00,3.11679e+00,7.71357e+00,1.32453e+01,1.99219e+01,2.00263e+01
33,3.24126e+00,3.11744e+00,7.71429e+00,1.32461e+01,1.99228e+01,2.00272e+01
34,3.24407e+00,3.12024e+00,7.71731e+00,1.32494e+01,1.99264e+01,2.00308e+01
35,3.24709e+00,3.12326e+00,7.72052e+00,1.32528e+01,1.99302e+01,2.00346e+01
