# Radius per segment (in mm): 50.0, 20.0, 30.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,8.54675e+00,8.43980e+00,1.01539e+01,1.11720e+01,1.25606e+01,1.98881e+01
2,8.54584e+00,8.43890e+00,1.01530e+01,1.11711e+01,1.25596e+01,1.98870e+01
3,8.60197e+00,8.49494e+00,1.02104e+01,1.12293e+01,1.26190e+01,1.99523e+01
4,8.62455e+00,8.51749e+00,1.02335e+01,1.12527e+01,1.26429e+01,1.99786e+01
5,8.55389e+00,8.44693e+00,1.01612e+01,1.11794e+01,1.25682e+01,1.98964e+01
6,8.41608e+00,8.30933e+00,1.00202e+01,1.10365e+01,1.24225e+01,1.97362e+01
7,8.29904e+00,8.19247e+00,9.90054e+00,1.09151e+01,1.22987e+01,1.96001e+01
8,8.27170e+00,8.16518e+00,9.87257e+00,1.08867e+01,1.22698e+01,1.95684e+01
9,8.32058e+00,8.21398e+00,9.92257e+00,1.09374e+01,1.23215e+01,1.96252e+01
10,8.36219e+00,8.25553e+00,9.96513e+00,1.09806e+01,1.23655e+01,1.96736e+01
11,8.31981e+00,8.21321e+00,9.92178e+00,1.09366e+01,1.23207e+01,1.96243e+01
12,8.19400e+00,8.08760e+00,9.79311e+00,1.08061e+01,1.21877e+01,1.94781e+01
13,8.06210e+00,7.95589e+00,9.65821e+00,1.06693e+01,1.20483e+01,1.93248e+01
14,8.00715e+00,7.90102e+00,9.60201e+00,1.06123e+01,1.19902e+01,1.92609e+01
15,8.04151e+00,7.93533e+00,9.63715e+00,1.06480e+01,1.20265e+01,1.93009e+01
16,8.09551e+00,7.98925e+00,9.69238e+00,1.07040e+01,1.20836e+01,1.93636e+01
17,8.08148e+00,7.97524e+00,9.67802e+00,1.06894e+01,1.20688e+01,1.93473e+01
18,7.97437e+00,7.86830e+00,9.56849e+00,1.05783e+01,1.19556e+01,1.92229e+01
19,7.83478e+00,7.72892e+00,9.42574e+00,1.04336e+01,1.18080e+01,1.90607e+01
20,7.75326e+00,7.64752e+00,9.34237e+00,1.03490e+01,1.17219e+01,1.89660e+01
21,7.76705e+00,7.66128e+00,9.35647e+00,1.03633e+01,1.17364e+01,1.89821e+01
22,7.82584e+00,7.71998e+00,9.41659e+00,1.04243e+01,1.17986e+01,1.90503e+01
23,7.83800e+00,7.73212e+00,9.42902e+00,1.04369e+01,1.18114e+01,1.90645e+01
24,7.75486e+00,7.64912e+00,9.34400e+00,1.03507e+01,1.17236e+01,1.89679e+01
25,7.61542e+00,7.50988e+00,9.20141e+00,1.02061e+01,1.15762e+01,1.88060e+01
