# Radius per segment (in mm): 30.0, 60.0, 30.0, 50.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.73719e+01,1.71706e+01,1.75737e+01,1.89889e+01,1.96962e+01,1.99948e+01
2,1.73699e+01,1.71685e+01,1.75716e+01,1.89867e+01,1.96941e+01,1.99926e+01
3,1.73695e+01,1.71682e+01,1.75713e+01,1.89864e+01,1.96938e+01,1.99923e+01
4,1.73682e+01,1.71668e+01,1.75699e+01,1.89850e+01,1.96924e+01,1.99909e+01
5,1.73639e+01,1.71626e+01,1.75656e+01,1.89807e+01,1.96880e+01,1.99864e+01
6,1.73576e+01,1.71562e+01,1.75592e+01,1.89742e+01,1.96814e+01,1.99798e+01
7,1.73518e+01,1.71505e+01,1.75535e+01,1.89683e+01,1.96755e+01,1.99739e+01
8,1.73489e+01,1.71476e+01,1.75505e+01,1.89653e+01,1.96725e+01,1.99709e+01
9,1.73483e+01,1.71470e+01,1.75500e+01,1.89647e+01,1.96719e+01,1.99703e+01
10,1.73476e+01,1.71463e+01,1.75492e+01,1.89639e+01,1.96711e+01,1.99695e+01
11,1.73442e+01,1.71429e+01,1.75458e+01,1.89605e+01,1.96676e+01,1.99660e+01
12,1.73382e+01,1.71369e+01,1.75398e+01,1.89543e+01,1.96614e+01,1.99597e+01
13,1.73320e+01,1.71307e+01,1.75336e+01,1.89480e+01,1.96550e+01,1.99533e+01
14,1.73281e+01,1.71269e+01,1.75297e+01,1.89441e+01,1.96510e+01,1.99494e+01
15,1.73271e+01,1.71259e+01,1.75287e+01,1.89431e+01,1.96500e+01,1.99483e+01
16,1.73267e+01,1.71255e+01,1.75283e+01,1.89426e+01,1.96496e+01,1.99479e+01
17,1.73242e+01,1.71229e+01,1.75258e+01,1.89401e+01,1.96470e+01,1.99453e+01
18,1.73188e+01,1.71175e+01,1.75203e+01,1.89345e+01,1.96413e+01,1.99396e+01
19,1.73123e+01,1.71111e+01,1.75139e+01,1.89279e+01,1.96347e+01,1.99329e+01
20,1.73077e+01,1.71065e+01,1.75092e+01,1.89232e+01,1.96299e+01,1.99281e+01
21,1.73060e+01,1.71048e+01,1.75075e+01,1.89214e+01,1.96282e+01,1.99264e+01
22,1.73057e+01,1.71045e+01,1.75072e+01,1.89212e+01,1.96279e+01,1.99261e+01
23,1.73040e+01,1.71028e+01,1.75055e+01,1.89194e+01,1.96261e+01,1.99243e+01
24,1.72993e+01,1.70981e+01,1.75008e+01,1.89146e+01,1.96212e+01,1.99194e+01
25,1.72928e+01,1.70917e+01,1.74943e+01,1.89080e+01,1.96146e+01,1.99128e+01
26,1.72874e+01,1.70863e+01,1.74889e+01,1.89025e+01,1.96090e+01,1.99072e+01
27,1.72850e+01,1.70838e+01,1.74864e+01,1.89000e+01,1.96065e+01,1.99046e+01
28,1.72846e+01,1.70834e+01,1.74860e+01,1.88996e+01,1.96061e+01,1.99042e+01
29,1.72835e+01,1.70824e+01,1.74850e+01,1.88985e+01,1.96050e+01,1.99031e+01
30,1.72797e+01,1.70785e+01,1.74811e+01,1.88945e+01,1.96010e+01,1.98991e+01
31,1.72734e+01,1.70723e+01,1.74749e+01,1.88882e+01,1.95946e+01,1.98927e+01
32,1.72675e+01,1.70664e+01,1.74689e+01,1.88821e+01,1.95884e+01,1.98865e+01
33,1.72641e+01,1.70631e+01,1.74656e+01,1.88787e+01,1.95850e+01,1.98830e+01
34,1.72634e+01,1.70623e+01,1.74648e+01,1.88779e+01,1.95842e+01,1.98823e+01
35,1.72628e+01,1.70617e+01,1.74642e+01,1.88773e+01,1.95836e+01,1.98817e+01
36,1.72598e+01,1.70588e+01,1.74613e+01,1.88743e+01,1.95805e+01,1.98786e+01
37,1.72541e+01,1.70530e+01,1.74555e+01,1.88684e+01,1.95746e+01,1.98726e+01
38,1.72477e+01,1.70467e+01,1.74491e+01,1.88619e+01,1.95681e+01,1.98661e+01
39,1.72435e+01,1.70425e+01,1.74449e+01,1.88576e+01,1.95637e+01,1.98617e+01
40,1.72422e+01,1.70412e+01,1.74436e+01,1.88563e+01,1.95624e+01,1.98603e+01
41,1.72419e+01,1.70409e+01,1.74433e+01,1.88560e+01,1.95621e+01,1.98600e+01
42,1.72398e+01,1.70388e+01,1.74412e+01,1.88538e+01,1.95599e+01,1.98578e+01
43,1.72347e+01,1.70337e+01,1.74360e+01,1.88486e+01,1.95546e+01,1.98525e+01
44,1.72282e+01,1.70272e+01,1.74295e+01,1.88419e+01,1.95479e+01,1.98458e+01
45,1.72232e+01,1.70223e+01,1.74245e+01,1.88368e+01,1.95427e+01,1.98406e+01
46,1.72212e+01,1.70202e+01,1.74225e+01,1.88348e+01,1.95406e+01,1.98385e+01
47,1.72209e+01,1.70199e+01,1.74222e+01,1.88345e+01,1.95403e+01,1.98382e+01
48,1.72195e+01,1.70186e+01,1.74208e+01,1.88330e+01,1.95389e+01,1.98368e+01
49,1.72152e+01,1.70143e+01,1.74165e+01,1.88286e+01,1.95345e+01,1.98323e+01
50,1.72088e+01,1.70079e+01,1.74101e+01,1.88221e+01,1.95279e+01,1.98257e+01
51,1.72032e+01,1.70023e+01,1.74044e+01,1.88163e+01,1.95220e+01,1.98198e+01
52,1.72003e+01,1.69994e+01,1.74015e+01,1.88134e+01,1.95191e+01,1.98169e+01
53,1.71998e+01,1.69989e+01,1.74010e+01,1.88129e+01,1.95185e+01,1.98163e+01
54,1.71990e+01,1.69981e+01,1.74002e+01,1.88121e+01,1.95177e+01,1.98155e+01
55,1.71955e+01,1.69947e+01,1.73968e+01,1.88085e+01,1.95142e+01,1.98120e+01
56,1.71895e+01,1.69886e+01,1.73907e+01,1.88024e+01,1.95080e+01,1.98057e+01
57,1.71834e+01,1.69825e+01,1.73845e+01,1.87961e+01,1.95016e+01,1.97993e+01
58,1.71796e+01,1.69788e+01,1.73808e+01,1.87923e+01,1.94977e+01,1.97955e+01
59,1.71786e+01,1.69778e+01,1.73798e+01,1.87913e+01,1.94967e+01,1.97944e+01
60,1.71782e+01,1.69774e+01,1.73794e+01,1.87908e+01,1.94963e+01,1.97940e+01
61,1.71757e+01,1.69748e+01,1.73768e+01,1.87882e+01,1.94937e+01,1.97914e+01
62,1.71702e+01,1.69694e+01,1.73714e+01,1.87826e+01,1.94880e+01,1.97857e+01
