# Radius per segment (in mm): 10.0, 10.0, 20.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.67410e+01,1.61454e+01,1.85376e+01,1.94473e+01,1.97671e+01,1.99970e+01
2,1.67423e+01,1.61467e+01,1.85390e+01,1.94487e+01,1.97685e+01,1.99983e+01
3,1.67462e+01,1.61505e+01,1.85429e+01,1.94527e+01,1.97725e+01,2.00024e+01
4,1.67485e+01,1.61529e+01,1.85454e+01,1.94551e+01,1.97750e+01,2.00049e+01
5,1.67468e+01,1.61511e+01,1.85436e+01,1.94533e+01,1.97732e+01,2.00030e+01
6,1.67420e+01,1.61464e+01,1.85387e+01,1.94483e+01,1.97682e+01,1.99980e+01
7,1.67381e+01,1.61426e+01,1.85347e+01,1.94443e+01,1.97642e+01,1.99940e+01
8,1.67382e+01,1.61427e+01,1.85348e+01,1.94445e+01,1.97643e+01,1.99941e+01
9,1.67418e+01,1.61462e+01,1.85384e+01,1.94481e+01,1.97680e+01,1.99978e+01
10,1.67450e+01,1.61493e+01,1.85417e+01,1.94514e+01,1.97713e+01,2.00011e+01
11,1.67444e+01,1.61488e+01,1.85412e+01,1.94509e+01,1.97707e+01,2.00006e+01
12,1.67402e+01,1.61446e+01,1.85368e+01,1.94464e+01,1.97663e+01,1.99961e+01
13,1.67356e+01,1.61401e+01,1.85321e+01,1.94417e+01,1.97616e+01,1.99913e+01
14,1.67345e+01,1.61389e+01,1.85310e+01,1.94406e+01,1.97604e+01,1.99902e+01
15,1.67373e+01,1.61418e+01,1.85339e+01,1.94435e+01,1.97633e+01,1.99931e+01
16,1.67410e+01,1.61455e+01,1.85377e+01,1.94474e+01,1.97672e+01,1.99970e+01
17,1.67418e+01,1.61462e+01,1.85384e+01,1.94481e+01,1.97680e+01,1.99978e+01
18,1.67383e+01,1.61427e+01,1.85349e+01,1.94445e+01,1.97644e+01,1.99942e+01
19,1.67334e+01,1.61379e+01,1.85299e+01,1.94394e+01,1.97592e+01,1.99890e+01
20,1.67311e+01,1.61356e+01,1.85275e+01,1.94370e+01,1.97568e+01,1.99866e+01
21,1.67330e+01,1.61374e+01,1.85294e+01,1.94390e+01,1.97588e+01,1.99886e+01
22,1.67369e+01,1.61413e+01,1.85334e+01,1.94431e+01,1.97629e+01,1.99927e+01
