# Radius per segment (in mm): 20.0, 30.0, 40.0, 10.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.61214e+00,7.34886e+00,8.02259e+00,8.48588e+00,1.86014e+01,1.99822e+01
2,7.62054e+00,7.35723e+00,8.03105e+00,8.49439e+00,1.86111e+01,1.99921e+01
3,7.64306e+00,7.37966e+00,8.05369e+00,8.51718e+00,1.86371e+01,2.00186e+01
4,7.65729e+00,7.39384e+00,8.06801e+00,8.53159e+00,1.86536e+01,2.00353e+01
5,7.64847e+00,7.38505e+00,8.05913e+00,8.52266e+00,1.86434e+01,2.00250e+01
6,7.62301e+00,7.35969e+00,8.03352e+00,8.49688e+00,1.86139e+01,1.99950e+01
7,7.60263e+00,7.33939e+00,8.01303e+00,8.47625e+00,1.85904e+01,1.99710e+01
8,7.60435e+00,7.34109e+00,8.01476e+00,8.47799e+00,1.85924e+01,1.99731e+01
9,7.62496e+00,7.36163e+00,8.03549e+00,8.49886e+00,1.86162e+01,1.99973e+01
10,7.64376e+00,7.38036e+00,8.05440e+00,8.51790e+00,1.86380e+01,2.00194e+01
11,7.64185e+00,7.37846e+00,8.05247e+00,8.51596e+00,1.86357e+01,2.00171e+01
12,7.61921e+00,7.35591e+00,8.02971e+00,8.49304e+00,1.86096e+01,1.99905e+01
13,7.59506e+00,7.33185e+00,8.00542e+00,8.46859e+00,1.85816e+01,1.99621e+01
14,7.58998e+00,7.32678e+00,8.00030e+00,8.46343e+00,1.85756e+01,1.99560e+01
15,7.60674e+00,7.34348e+00,8.01716e+00,8.48041e+00,1.85951e+01,1.99758e+01
16,7.62846e+00,7.36512e+00,8.03901e+00,8.50241e+00,1.86203e+01,2.00014e+01
17,7.63330e+00,7.36993e+00,8.04388e+00,8.50731e+00,1.86260e+01,2.00072e+01
18,7.61531e+00,7.35202e+00,8.02579e+00,8.48909e+00,1.86050e+01,1.99859e+01
19,7.58916e+00,7.32597e+00,7.99948e+00,8.46262e+00,1.85748e+01,1.99551e+01
20,7.57730e+00,7.31415e+00,7.98755e+00,8.45061e+00,1.85610e+01,1.99412e+01
21,7.58896e+00,7.32577e+00,7.99928e+00,8.46241e+00,1.85745e+01,1.99549e+01
22,7.61173e+00,7.34845e+00,8.02218e+00,8.48547e+00,1.86009e+01,1.99817e+01
23,7.62300e+00,7.35968e+00,8.03352e+00,8.49688e+00,1.86139e+01,1.99950e+01
