# Radius per segment (in mm): 60.0, 60.0, 50.0, 60.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.99589e+00,5.90994e+00,6.25396e+00,6.85367e+00,7.42980e+00,1.97750e+01
2,5.90093e+00,5.81510e+00,6.15864e+00,6.75754e+00,7.33288e+00,1.96612e+01
3,5.86158e+00,5.77580e+00,6.11915e+00,6.71771e+00,7.29273e+00,1.96141e+01
4,5.78994e+00,5.70424e+00,6.04724e+00,6.64519e+00,7.21961e+00,1.95283e+01
5,5.62814e+00,5.54264e+00,5.88485e+00,6.48140e+00,7.05449e+00,1.93345e+01
6,5.40157e+00,5.31635e+00,5.65744e+00,6.25206e+00,6.82329e+00,1.90633e+01
7,5.19557e+00,5.11060e+00,5.45068e+00,6.04354e+00,6.61308e+00,1.88167e+01
8,5.07700e+00,4.99217e+00,5.33168e+00,5.92353e+00,6.49209e+00,1.86749e+01
9,5.03271e+00,4.94794e+00,5.28723e+00,5.87870e+00,6.44690e+00,1.86219e+01
10,4.98161e+00,4.89690e+00,5.23595e+00,5.82698e+00,6.39476e+00,1.85608e+01
11,4.84922e+00,4.76467e+00,5.10307e+00,5.69298e+00,6.25968e+00,1.84024e+01
12,4.63615e+00,4.55186e+00,4.88922e+00,5.47732e+00,6.04228e+00,1.81477e+01
13,4.41755e+00,4.33353e+00,4.66983e+00,5.25608e+00,5.81925e+00,1.78865e+01
14,4.27409e+00,4.19024e+00,4.52585e+00,5.11089e+00,5.67289e+00,1.77151e+01
15,4.21775e+00,4.13397e+00,4.46930e+00,5.05386e+00,5.61541e+00,1.76478e+01
16,4.18072e+00,4.09698e+00,4.43214e+00,5.01639e+00,5.57764e+00,1.76035e+01
17,4.07781e+00,3.99420e+00,4.32886e+00,4.91224e+00,5.47265e+00,1.74806e+01
18,3.88474e+00,3.80135e+00,4.13508e+00,4.71684e+00,5.27569e+00,1.72501e+01
19,3.66044e+00,3.57733e+00,3.90998e+00,4.48985e+00,5.04689e+00,1.69824e+01
20,3.49300e+00,3.41009e+00,3.74194e+00,4.32041e+00,4.87609e+00,1.67827e+01
21,3.41861e+00,3.33579e+00,3.66728e+00,4.24513e+00,4.80021e+00,1.66939e+01
22,3.38823e+00,3.30545e+00,3.63679e+00,4.21439e+00,4.76923e+00,1.66577e+01
23,3.31273e+00,3.23003e+00,3.56101e+00,4.13798e+00,4.69221e+00,1.65676e+01
24,3.14475e+00,3.06226e+00,3.39243e+00,3.96800e+00,4.52088e+00,1.63674e+01
25,2.92233e+00,2.84010e+00,3.16922e+00,3.74292e+00,4.29402e+00,1.61022e+01
26,2.73392e+00,2.65191e+00,2.98013e+00,3.55227e+00,4.10186e+00,1.58777e+01
27,2.63710e+00,2.55521e+00,2.88297e+00,3.45431e+00,4.00313e+00,1.57624e+01
28,2.60560e+00,2.52375e+00,2.85136e+00,3.42244e+00,3.97100e+00,1.57249e+01
29,2.55340e+00,2.47160e+00,2.79897e+00,3.36961e+00,3.91776e+00,1.56627e+01
30,2.41384e+00,2.33221e+00,2.65891e+00,3.22840e+00,3.77544e+00,1.54965e+01
31,2.20091e+00,2.11953e+00,2.44523e+00,3.01296e+00,3.55830e+00,1.52431e+01
32,1.99640e+00,1.91527e+00,2.23999e+00,2.80604e+00,3.34976e+00,1.49997e+01
33,1.87477e+00,1.79378e+00,2.11793e+00,2.68297e+00,3.22573e+00,1.48550e+01
34,1.83461e+00,1.75366e+00,2.07763e+00,2.64234e+00,3.18478e+00,1.48072e+01
35,1.79992e+00,1.71902e+00,2.04282e+00,2.60725e+00,3.14941e+00,1.47660e+01
36,1.69001e+00,1.60924e+00,1.93252e+00,2.49605e+00,3.03734e+00,1.46353e+01
37,1.49365e+00,1.41310e+00,1.73546e+00,2.29738e+00,2.83712e+00,1.44018e+01
38,1.27940e+00,1.19911e+00,1.52047e+00,2.08063e+00,2.61869e+00,1.41472e+01
39,1.13270e+00,1.05258e+00,1.37325e+00,1.93221e+00,2.46912e+00,1.39729e+01
40,1.07720e+00,9.97145e-01,1.31755e+00,1.87607e+00,2.41253e+00,1.39069e+01
41,1.05302e+00,9.72996e-01,1.29329e+00,1.85161e+00,2.38789e+00,1.38782e+01
42,9.71815e-01,8.91882e-01,1.21180e+00,1.76945e+00,2.30509e+00,1.37818e+01
43,7.97942e-01,7.18212e-01,1.03732e+00,1.59356e+00,2.12784e+00,1.35753e+01
44,5.81299e-01,5.01820e-01,8.19920e-01,1.37440e+00,1.90699e+00,1.33181e+01
45,4.11453e-01,3.32171e-01,6.49482e-01,1.20258e+00,1.73385e+00,1.31166e+01
46,3.35324e-01,2.56130e-01,5.73088e-01,1.12557e+00,1.65624e+00,1.30263e+01
47,3.13954e-01,2.34786e-01,5.51644e-01,1.10396e+00,1.63446e+00,1.30009e+01
48,2.58368e-01,1.79263e-01,4.95864e-01,1.04773e+00,1.57780e+00,1.29350e+01
49,1.11332e-01,3.23970e-02,3.48318e-01,8.98995e-01,1.42792e+00,1.27606e+01
50,-1.00001e-01,-1.78692e-01,1.36253e-01,6.85227e-01,1.21252e+00,1.25100e+01
51,-2.89030e-01,-3.67503e-01,-5.34289e-02,4.94025e-01,1.01985e+00,1.22860e+01
52,-3.89287e-01,-4.67645e-01,-1.54032e-01,3.92617e-01,9.17669e-01,1.21672e+01
53,-4.15612e-01,-4.93940e-01,-1.80448e-01,3.65990e-01,8.90839e-01,1.21360e+01
54,-4.50530e-01,-5.28818e-01,-2.15486e-01,3.30672e-01,8.55251e-01,1.20946e+01
55,-5.68360e-01,-6.46512e-01,-3.33721e-01,2.11492e-01,7.35163e-01,1.19551e+01
56,-7.66905e-01,-8.44831e-01,-5.32950e-01,1.06758e-02,5.32818e-01,1.17199e+01
57,-9.69449e-01,-1.04714e+00,-7.36189e-01,-1.94180e-01,3.26406e-01,1.14802e+01
58,-1.09523e+00,-1.17278e+00,-8.62402e-01,-3.21395e-01,1.98227e-01,1.13313e+01
59,-1.13375e+00,-1.21125e+00,-9.01047e-01,-3.60347e-01,1.58979e-01,1.12857e+01
60,-1.15444e+00,-1.23193e+00,-9.21816e-01,-3.81281e-01,1.37888e-01,1.12612e+01
61,-1.24286e+00,-1.32024e+00,-1.01053e+00,-4.70698e-01,4.77934e-02,1.11566e+01
62,-1.42198e+00,-1.49916e+00,-1.19026e+00,-6.51852e-01,-1.34729e-01,1.09447e+01
63,-1.63111e+00,-1.70805e+00,-1.40011e+00,-8.63357e-01,-3.47829e-01,1.06974e+01
64,-1.78162e+00,-1.85839e+00,-1.55113e+00,-1.01557e+00,-5.01187e-01,1.05195e+01
65,-1.83843e+00,-1.91514e+00,-1.60814e+00,-1.07302e+00,-5.59071e-01,1.04524e+01
66,-1.85235e+00,-1.92904e+00,-1.62210e+00,-1.08710e+00,-5.73251e-01,1.04359e+01
67,-1.91331e+00,-1.98994e+00,-1.68327e+00,-1.14875e+00,-6.35367e-01,1.03639e+01
68,-2.06775e+00,-2.14420e+00,-1.83823e+00,-1.30492e+00,-7.92712e-01,1.01814e+01
69,-2.27585e+00,-2.35206e+00,-2.04703e+00,-1.51536e+00,-1.00473e+00,9.93558e+00
70,-2.44815e+00,-2.52417e+00,-2.21992e+00,-1.68960e+00,-1.18027e+00,9.73212e+00
71,-2.52776e+00,-2.60369e+00,-2.29980e+00,-1.77010e+00,-1.26137e+00,9.63813e+00
72,-2.54274e+00,-2.61865e+00,-2.31482e+00,-1.78525e+00,-1.27663e+00,9.62046e+00
73,-2.58027e+00,-2.65614e+00,-2.35248e+00,-1.82320e+00,-1.31486e+00,9.57616e+00
74,-2.70655e+00,-2.78228e+00,-2.47918e+00,-1.95089e+00,-1.44351e+00,9.42712e+00
75,-2.90589e+00,-2.98140e+00,-2.67920e+00,-2.15246e+00,-1.64658e+00,9.19191e+00
76,-3.09516e+00,-3.17045e+00,-2.86910e+00,-2.34384e+00,-1.83937e+00,8.96867e+00
77,-3.20011e+00,-3.27529e+00,-2.97440e+00,-2.44995e+00,-1.94627e+00,8.84490e+00
78,-3.22375e+00,-3.29891e+00,-2.99812e+00,-2.47386e+00,-1.97036e+00,8.81703e+00
79,-3.24359e+00,-3.31872e+00,-3.01802e+00,-2.49392e+00,-1.99056e+00,8.79364e+00
80,-3.34033e+00,-3.41536e+00,-3.11509e+00,-2.59174e+00,-2.08910e+00,8.67958e+00
81,-3.52373e+00,-3.59856e+00,-3.29911e+00,-2.77717e+00,-2.27591e+00,8.46341e+00
82,-3.72360e+00,-3.79820e+00,-3.49963e+00,-2.97925e+00,-2.47947e+00,8.22792e+00
83,-3.85425e+00,-3.92871e+00,-3.63072e+00,-3.11135e+00,-2.61255e+00,8.07402e+00
84,-3.89336e+00,-3.96777e+00,-3.66996e+00,-3.15089e+00,-2.65238e+00,8.02795e+00
85,-3.90251e+00,-3.97691e+00,-3.67914e+00,-3.16014e+00,-2.66169e+00,8.01718e+00
86,-3.97054e+00,-4.04487e+00,-3.74740e+00,-3.22892e+00,-2.73098e+00,7.93706e+00
87,-4.13192e+00,-4.20607e+00,-3.90931e+00,-3.39208e+00,-2.89533e+00,7.74705e+00
88,-4.33502e+00,-4.40894e+00,-4.11308e+00,-3.59741e+00,-3.10217e+00,7.50799e+00
89,-4.48954e+00,-4.56330e+00,-4.26812e+00,-3.75363e+00,-3.25953e+00,7.32616e+00
90,-4.54954e+00,-4.62323e+00,-4.32831e+00,-3.81429e+00,-3.32063e+00,7.25557e+00
91,-4.55573e+00,-4.62941e+00,-4.33452e+00,-3.82054e+00,-3.32693e+00,7.24829e+00
92,-4.59802e+00,-4.67166e+00,-4.37695e+00,-3.86330e+00,-3.37000e+00,7.19854e+00
93,-4.73289e+00,-4.80638e+00,-4.51226e+00,-3.99964e+00,-3.50733e+00,7.03991e+00
94,-4.93144e+00,-5.00472e+00,-4.71147e+00,-4.20036e+00,-3.70951e+00,6.80644e+00
95,-5.10595e+00,-5.17903e+00,-4.88654e+00,-4.37676e+00,-3.88720e+00,6.60131e+00
96,-5.19046e+00,-5.26344e+00,-4.97133e+00,-4.46219e+00,-3.97325e+00,6.50199e+00
97,-5.20153e+00,-5.27450e+00,-4.98244e+00,-4.47339e+00,-3.98452e+00,6.48898e+00
98,-5.22296e+00,-5.29592e+00,-5.00394e+00,-4.49506e+00,-4.00635e+00,6.46379e+00
99,-5.32880e+00,-5.40164e+00,-5.11012e+00,-4.60204e+00,-4.11410e+00,6.33943e+00
100,-5.51522e+00,-5.58786e+00,-5.29716e+00,-4.79049e+00,-4.30391e+00,6.12044e+00
101,-5.70407e+00,-5.77650e+00,-5.48662e+00,-4.98138e+00,-4.49618e+00,5.89867e+00
102,-5.81463e+00,-5.88694e+00,-5.59753e+00,-5.09313e+00,-4.60873e+00,5.76887e+00
103,-5.83790e+00,-5.91019e+00,-5.62088e+00,-5.11665e+00,-4.63243e+00,5.74156e+00
104,-5.84490e+00,-5.91718e+00,-5.62791e+00,-5.12373e+00,-4.63956e+00,5.73334e+00
105,-5.92135e+00,-5.99355e+00,-5.70460e+00,-5.20100e+00,-4.71738e+00,5.64360e+00
106,-6.08888e+00,-6.16090e+00,-5.87268e+00,-5.37034e+00,-4.88794e+00,5.44699e+00
107,-6.28514e+00,-6.35694e+00,-6.06957e+00,-5.56871e+00,-5.08772e+00,5.21675e+00
108,-6.42106e+00,-6.49271e+00,-6.20593e+00,-5.70609e+00,-5.22608e+00,5.05733e+00
109,-6.46276e+00,-6.53438e+00,-6.24777e+00,-5.74824e+00,-5.26854e+00,5.00842e+00
110,-6.46278e+00,-6.53439e+00,-6.24778e+00,-5.74825e+00,-5.26855e+00,5.00841e+00
111,-6.51170e+00,-6.58326e+00,-6.29686e+00,-5.79770e+00,-5.31835e+00,4.95104e+00
112,-6.65492e+00,-6.72633e+00,-6.44055e+00,-5.94246e+00,-5.46414e+00,4.78312e+00
113,-6.85092e+00,-6.92212e+00,-6.63717e+00,-6.14055e+00,-5.66364e+00,4.55340e+00
114,-7.00935e+00,-7.08038e+00,-6.79611e+00,-6.30067e+00,-5.82490e+00,4.36776e+00
115,-7.07412e+00,-7.14508e+00,-6.86109e+00,-6.36614e+00,-5.89083e+00,4.29187e+00
116,-7.07504e+00,-7.14600e+00,-6.86201e+00,-6.36706e+00,-5.89176e+00,4.29080e+00
117,-7.10035e+00,-7.17128e+00,-6.88740e+00,-6.39264e+00,-5.91752e+00,4.26115e+00
118,-7.21566e+00,-7.28647e+00,-7.00308e+00,-6.50918e+00,-6.03488e+00,4.12609e+00
119,-7.40359e+00,-7.47420e+00,-7.19161e+00,-6.69911e+00,-6.22615e+00,3.90602e+00
120,-7.57975e+00,-7.65018e+00,-7.36833e+00,-6.87713e+00,-6.40544e+00,3.69980e+00
121,-7.67027e+00,-7.74060e+00,-7.45914e+00,-6.96861e+00,-6.49756e+00,3.59385e+00
122,-7.67978e+00,-7.75009e+00,-7.46868e+00,-6.97821e+00,-6.50723e+00,3.58273e+00
123,-7.68716e+00,-7.75747e+00,-7.47608e+00,-6.98568e+00,-6.51475e+00,3.57409e+00
124,-7.77303e+00,-7.84324e+00,-7.56222e+00,-7.07245e+00,-6.60213e+00,3.47361e+00
125,-7.94560e+00,-8.01563e+00,-7.73534e+00,-7.24684e+00,-6.77775e+00,3.27171e+00
126,-8.13315e+00,-8.20299e+00,-7.92349e+00,-7.43637e+00,-6.96861e+00,3.05235e+00
127,-8.24990e+00,-8.31962e+00,-8.04061e+00,-7.55435e+00,-7.08741e+00,2.91583e+00
128,-8.27490e+00,-8.34459e+00,-8.06569e+00,-7.57961e+00,-7.11285e+00,2.88661e+00
129,-8.27135e+00,-8.34104e+00,-8.06213e+00,-7.57603e+00,-7.10924e+00,2.89076e+00
130,-8.32846e+00,-8.39809e+00,-8.11942e+00,-7.63374e+00,-7.16735e+00,2.82399e+00
131,-8.47946e+00,-8.54893e+00,-8.27089e+00,-7.78632e+00,-7.32100e+00,2.64749e+00
132,-8.67103e+00,-8.74030e+00,-8.46306e+00,-7.97989e+00,-7.51592e+00,2.42364e+00
