# Radius per segment (in mm): 60.0, 50.0, 40.0, 10.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.68076e+00,1.60000e+00,2.01056e+00,2.80019e+00,1.79408e+01,1.99676e+01
2,1.67709e+00,1.59633e+00,2.00687e+00,2.79646e+00,1.79362e+01,1.99630e+01
3,1.68652e+00,1.60575e+00,2.01634e+00,2.80604e+00,1.79479e+01,1.99749e+01
4,1.68819e+00,1.60742e+00,2.01802e+00,2.80775e+00,1.79500e+01,1.99771e+01
5,1.66860e+00,1.58785e+00,1.99834e+00,2.78783e+00,1.79257e+01,1.99522e+01
6,1.63349e+00,1.55279e+00,1.96306e+00,2.75215e+00,1.78823e+01,1.99077e+01
7,1.60311e+00,1.52244e+00,1.93254e+00,2.72128e+00,1.78447e+01,1.98692e+01
8,1.59329e+00,1.51263e+00,1.92267e+00,2.71130e+00,1.78325e+01,1.98568e+01
9,1.60097e+00,1.52030e+00,1.93039e+00,2.71910e+00,1.78420e+01,1.98665e+01
10,1.60700e+00,1.52632e+00,1.93644e+00,2.72523e+00,1.78495e+01,1.98741e+01
11,1.59375e+00,1.51309e+00,1.92313e+00,2.71176e+00,1.78331e+01,1.98574e+01
12,1.56134e+00,1.48071e+00,1.89056e+00,2.67882e+00,1.77930e+01,1.98163e+01
13,1.52748e+00,1.44690e+00,1.85654e+00,2.64442e+00,1.77511e+01,1.97734e+01
14,1.51125e+00,1.43069e+00,1.84024e+00,2.62792e+00,1.77310e+01,1.97528e+01
15,1.51551e+00,1.43494e+00,1.84452e+00,2.63225e+00,1.77363e+01,1.97582e+01
16,1.52429e+00,1.44372e+00,1.85334e+00,2.64118e+00,1.77471e+01,1.97693e+01
17,1.51748e+00,1.43691e+00,1.84649e+00,2.63425e+00,1.77387e+01,1.97607e+01
18,1.48929e+00,1.40875e+00,1.81817e+00,2.60560e+00,1.77038e+01,1.97250e+01
19,1.45361e+00,1.37312e+00,1.78232e+00,2.56935e+00,1.76597e+01,1.96798e+01
20,1.43122e+00,1.35075e+00,1.75982e+00,2.54659e+00,1.76320e+01,1.96514e+01
21,1.43070e+00,1.35023e+00,1.75930e+00,2.54606e+00,1.76313e+01,1.96507e+01
22,1.44047e+00,1.35999e+00,1.76912e+00,2.55599e+00,1.76434e+01,1.96631e+01
23,1.43963e+00,1.35915e+00,1.76827e+00,2.55513e+00,1.76423e+01,1.96620e+01
24,1.41683e+00,1.33638e+00,1.74537e+00,2.53197e+00,1.76142e+01,1.96332e+01
25,1.38113e+00,1.30072e+00,1.70949e+00,2.49568e+00,1.75700e+01,1.95880e+01
26,1.35331e+00,1.27293e+00,1.68154e+00,2.46741e+00,1.75356e+01,1.95527e+01
27,1.34697e+00,1.26660e+00,1.67517e+00,2.46097e+00,1.75277e+01,1.95447e+01
28,1.35596e+00,1.27558e+00,1.68420e+00,2.47010e+00,1.75389e+01,1.95561e+01
29,1.36004e+00,1.27965e+00,1.68830e+00,2.47425e+00,1.75439e+01,1.95613e+01
30,1.34349e+00,1.26312e+00,1.67167e+00,2.45743e+00,1.75234e+01,1.95403e+01
31,1.30957e+00,1.22924e+00,1.63759e+00,2.42296e+00,1.74815e+01,1.94973e+01
32,1.27750e+00,1.19721e+00,1.60537e+00,2.39037e+00,1.74418e+01,1.94567e+01
33,1.26482e+00,1.18455e+00,1.59263e+00,2.37749e+00,1.74261e+01,1.94407e+01
34,1.27125e+00,1.19096e+00,1.59908e+00,2.38402e+00,1.74341e+01,1.94488e+01
35,1.27893e+00,1.19864e+00,1.60680e+00,2.39182e+00,1.74436e+01,1.94585e+01
36,1.26887e+00,1.18859e+00,1.59670e+00,2.38160e+00,1.74312e+01,1.94458e+01
37,1.23840e+00,1.15815e+00,1.56608e+00,2.35063e+00,1.73935e+01,1.94072e+01
38,1.20360e+00,1.12340e+00,1.53111e+00,2.31527e+00,1.73504e+01,1.93631e+01
39,1.18456e+00,1.10438e+00,1.51198e+00,2.29592e+00,1.73269e+01,1.93390e+01
40,1.18677e+00,1.10659e+00,1.51421e+00,2.29818e+00,1.73297e+01,1.93420e+01
41,1.19651e+00,1.11632e+00,1.52399e+00,2.30807e+00,1.73417e+01,1.93542e+01
42,1.19272e+00,1.11253e+00,1.52018e+00,2.30421e+00,1.73370e+01,1.93494e+01
43,1.16709e+00,1.08693e+00,1.49443e+00,2.27817e+00,1.73053e+01,1.93169e+01
44,1.13130e+00,1.05118e+00,1.45847e+00,2.24180e+00,1.72610e+01,1.92716e+01
45,1.10637e+00,1.02628e+00,1.43342e+00,2.21647e+00,1.72302e+01,1.92401e+01
46,1.10336e+00,1.02328e+00,1.43040e+00,2.21341e+00,1.72265e+01,1.92362e+01
47,1.11316e+00,1.03307e+00,1.44025e+00,2.22337e+00,1.72386e+01,1.92487e+01
48,1.11483e+00,1.03473e+00,1.44192e+00,2.22507e+00,1.72408e+01,1.92509e+01
49,1.09513e+00,1.01505e+00,1.42212e+00,2.20504e+00,1.72163e+01,1.92258e+01
50,1.06017e+00,9.80132e-01,1.38700e+00,2.16951e+00,1.71731e+01,1.91816e+01
51,1.03032e+00,9.50318e-01,1.35701e+00,2.13918e+00,1.71362e+01,1.91438e+01
52,1.02119e+00,9.41199e-01,1.34783e+00,2.12990e+00,1.71249e+01,1.91322e+01
53,1.02934e+00,9.49341e-01,1.35602e+00,2.13819e+00,1.71350e+01,1.91426e+01
54,1.03545e+00,9.55446e-01,1.36217e+00,2.14440e+00,1.71426e+01,1.91503e+01
55,1.02209e+00,9.42095e-01,1.34873e+00,2.13082e+00,1.71260e+01,1.91334e+01
56,9.89714e-01,9.09761e-01,1.31621e+00,2.09792e+00,1.70860e+01,1.90924e+01
57,9.56290e-01,8.76375e-01,1.28262e+00,2.06396e+00,1.70447e+01,1.90501e+01
58,9.40741e-01,8.60845e-01,1.26700e+00,2.04816e+00,1.70255e+01,1.90304e+01
59,9.45569e-01,8.65667e-01,1.27185e+00,2.05306e+00,1.70315e+01,1.90365e+01
60,9.54543e-01,8.74630e-01,1.28087e+00,2.06218e+00,1.70425e+01,1.90479e+01
61,9.47627e-01,8.67722e-01,1.27392e+00,2.05515e+00,1.70340e+01,1.90391e+01
62,9.19401e-01,8.39529e-01,1.24556e+00,2.02647e+00,1.69991e+01,1.90034e+01
63,8.84039e-01,8.04209e-01,1.21003e+00,1.99054e+00,1.69554e+01,1.89587e+01
64,8.62286e-01,7.82481e-01,1.18817e+00,1.96843e+00,1.69285e+01,1.89312e+01
65,8.62378e-01,7.82573e-01,1.18827e+00,1.96853e+00,1.69287e+01,1.89313e+01
66,8.72482e-01,7.92665e-01,1.19842e+00,1.97879e+00,1.69411e+01,1.89441e+01
67,8.71591e-01,7.91775e-01,1.19752e+00,1.97788e+00,1.69400e+01,1.89429e+01
68,8.48699e-01,7.68909e-01,1.17452e+00,1.95462e+00,1.69117e+01,1.89140e+01
69,8.13197e-01,7.33449e-01,1.13885e+00,1.91855e+00,1.68679e+01,1.88691e+01
70,7.85952e-01,7.06235e-01,1.11148e+00,1.89086e+00,1.68342e+01,1.88346e+01
71,7.80287e-01,7.00577e-01,1.10578e+00,1.88511e+00,1.68272e+01,1.88274e+01
