# Radius per segment (in mm): 60.0, 30.0, 40.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.67951e+00,7.59147e+00,8.56102e+00,9.29099e+00,1.10101e+01,1.98539e+01
2,7.64958e+00,7.56157e+00,8.53071e+00,9.26036e+00,1.09787e+01,1.98188e+01
3,7.67618e+00,7.58814e+00,8.55765e+00,9.28758e+00,1.10066e+01,1.98500e+01
4,7.66962e+00,7.58159e+00,8.55101e+00,9.28087e+00,1.09997e+01,1.98423e+01
5,7.57084e+00,7.48294e+00,8.45099e+00,9.17982e+00,1.08962e+01,1.97263e+01
6,7.40570e+00,7.31800e+00,8.28378e+00,9.01089e+00,1.07232e+01,1.95324e+01
7,7.26122e+00,7.17370e+00,8.13749e+00,8.86311e+00,1.05719e+01,1.93628e+01
8,7.20563e+00,7.11819e+00,8.08121e+00,8.80625e+00,1.05137e+01,1.92975e+01
9,7.22557e+00,7.13809e+00,8.10139e+00,8.82663e+00,1.05346e+01,1.93209e+01
10,7.23835e+00,7.15086e+00,8.11434e+00,8.83972e+00,1.05479e+01,1.93359e+01
11,7.16806e+00,7.08066e+00,8.04316e+00,8.76781e+00,1.04743e+01,1.92534e+01
12,7.01523e+00,6.92802e+00,7.88844e+00,8.61150e+00,1.03143e+01,1.90741e+01
13,6.85648e+00,6.76947e+00,7.72771e+00,8.44913e+00,1.01480e+01,1.88878e+01
14,6.77403e+00,6.68712e+00,7.64423e+00,8.36479e+00,1.00617e+01,1.87911e+01
15,6.78009e+00,6.69317e+00,7.65037e+00,8.37100e+00,1.00680e+01,1.87982e+01
16,6.80565e+00,6.71870e+00,7.67624e+00,8.39714e+00,1.00948e+01,1.88282e+01
17,6.76390e+00,6.67700e+00,7.63397e+00,8.35444e+00,1.00511e+01,1.87792e+01
18,6.63005e+00,6.54331e+00,7.49846e+00,8.21754e+00,9.91090e+00,1.86222e+01
19,6.46411e+00,6.37759e+00,7.33047e+00,8.04784e+00,9.73716e+00,1.84277e+01
20,6.35579e+00,6.26940e+00,7.22080e+00,7.93706e+00,9.62375e+00,1.83007e+01
21,6.34197e+00,6.25559e+00,7.20681e+00,7.92293e+00,9.60928e+00,1.82845e+01
22,6.37278e+00,6.28636e+00,7.23799e+00,7.95443e+00,9.64153e+00,1.83206e+01
23,6.35744e+00,6.27105e+00,7.22247e+00,7.93875e+00,9.62548e+00,1.83026e+01
24,6.24777e+00,6.16151e+00,7.11144e+00,7.82659e+00,9.51066e+00,1.81741e+01
25,6.08241e+00,5.99635e+00,6.94404e+00,7.65749e+00,9.33755e+00,1.79803e+01
26,5.95137e+00,5.86547e+00,6.81138e+00,7.52349e+00,9.20038e+00,1.78268e+01
27,5.91329e+00,5.82744e+00,6.77283e+00,7.48455e+00,9.16051e+00,1.77822e+01
