# Radius per segment (in mm): 20.0, 50.0, 40.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.53045e+01,1.50112e+01,1.55162e+01,1.61792e+01,1.78217e+01,1.99650e+01
2,1.52977e+01,1.50045e+01,1.55093e+01,1.61722e+01,1.78147e+01,1.99577e+01
3,1.53064e+01,1.50131e+01,1.55181e+01,1.61811e+01,1.78237e+01,1.99671e+01
4,1.53060e+01,1.50128e+01,1.55177e+01,1.61807e+01,1.78233e+01,1.99667e+01
5,1.52802e+01,1.49870e+01,1.54918e+01,1.61545e+01,1.77966e+01,1.99391e+01
6,1.52359e+01,1.49430e+01,1.54474e+01,1.61098e+01,1.77508e+01,1.98920e+01
7,1.51973e+01,1.49045e+01,1.54087e+01,1.60707e+01,1.77108e+01,1.98509e+01
8,1.51832e+01,1.48905e+01,1.53945e+01,1.60564e+01,1.76962e+01,1.98359e+01
9,1.51899e+01,1.48971e+01,1.54012e+01,1.60632e+01,1.77031e+01,1.98430e+01
10,1.51946e+01,1.49018e+01,1.54060e+01,1.60679e+01,1.77080e+01,1.98480e+01
11,1.51764e+01,1.48837e+01,1.53877e+01,1.60495e+01,1.76892e+01,1.98286e+01
12,1.51354e+01,1.48429e+01,1.53466e+01,1.60080e+01,1.76468e+01,1.97850e+01
13,1.50927e+01,1.48003e+01,1.53038e+01,1.59648e+01,1.76025e+01,1.97395e+01
14,1.50710e+01,1.47787e+01,1.52820e+01,1.59428e+01,1.75800e+01,1.97164e+01
15,1.50736e+01,1.47813e+01,1.52846e+01,1.59455e+01,1.75828e+01,1.97192e+01
16,1.50816e+01,1.47893e+01,1.52926e+01,1.59536e+01,1.75911e+01,1.97277e+01
17,1.50711e+01,1.47788e+01,1.52821e+01,1.59430e+01,1.75802e+01,1.97165e+01
18,1.50352e+01,1.47430e+01,1.52460e+01,1.59065e+01,1.75430e+01,1.96782e+01
19,1.49903e+01,1.46983e+01,1.52010e+01,1.58611e+01,1.74966e+01,1.96305e+01
20,1.49612e+01,1.46694e+01,1.51719e+01,1.58317e+01,1.74665e+01,1.95995e+01
21,1.49582e+01,1.46663e+01,1.51689e+01,1.58287e+01,1.74633e+01,1.95963e+01
22,1.49674e+01,1.46755e+01,1.51781e+01,1.58380e+01,1.74729e+01,1.96061e+01
23,1.49640e+01,1.46721e+01,1.51747e+01,1.58345e+01,1.74693e+01,1.96025e+01
24,1.49345e+01,1.46428e+01,1.51451e+01,1.58047e+01,1.74388e+01,1.95711e+01
25,1.48896e+01,1.45981e+01,1.51001e+01,1.57593e+01,1.73924e+01,1.95233e+01
26,1.48542e+01,1.45627e+01,1.50645e+01,1.57234e+01,1.73557e+01,1.94855e+01
27,1.48443e+01,1.45529e+01,1.50546e+01,1.57133e+01,1.73454e+01,1.94750e+01
28,1.48525e+01,1.45611e+01,1.50629e+01,1.57217e+01,1.73540e+01,1.94838e+01
29,1.48550e+01,1.45636e+01,1.50654e+01,1.57242e+01,1.73566e+01,1.94864e+01
30,1.48329e+01,1.45416e+01,1.50432e+01,1.57019e+01,1.73337e+01,1.94629e+01
31,1.47902e+01,1.44990e+01,1.50004e+01,1.56586e+01,1.72895e+01,1.94175e+01
32,1.47497e+01,1.44587e+01,1.49597e+01,1.56176e+01,1.72476e+01,1.93743e+01
33,1.47322e+01,1.44413e+01,1.49422e+01,1.56000e+01,1.72295e+01,1.93558e+01
34,1.47375e+01,1.44465e+01,1.49475e+01,1.56053e+01,1.72350e+01,1.93614e+01
35,1.47443e+01,1.44533e+01,1.49543e+01,1.56122e+01,1.72420e+01,1.93686e+01
36,1.47300e+01,1.44390e+01,1.49400e+01,1.55977e+01,1.72272e+01,1.93533e+01
37,1.46914e+01,1.44006e+01,1.49012e+01,1.55586e+01,1.71872e+01,1.93122e+01
38,1.46476e+01,1.43570e+01,1.48574e+01,1.55143e+01,1.71420e+01,1.92657e+01
39,1.46226e+01,1.43321e+01,1.48323e+01,1.54890e+01,1.71161e+01,1.92391e+01
40,1.46230e+01,1.43325e+01,1.48327e+01,1.54894e+01,1.71165e+01,1.92395e+01
41,1.46321e+01,1.43416e+01,1.48418e+01,1.54987e+01,1.71259e+01,1.92492e+01
42,1.46253e+01,1.43348e+01,1.48350e+01,1.54918e+01,1.71189e+01,1.92419e+01
43,1.45925e+01,1.43021e+01,1.48021e+01,1.54585e+01,1.70849e+01,1.92070e+01
44,1.45476e+01,1.42574e+01,1.47570e+01,1.54131e+01,1.70384e+01,1.91592e+01
45,1.45156e+01,1.42255e+01,1.47250e+01,1.53807e+01,1.70053e+01,1.91252e+01
46,1.45097e+01,1.42197e+01,1.47190e+01,1.53747e+01,1.69992e+01,1.91189e+01
47,1.45190e+01,1.42289e+01,1.47284e+01,1.53841e+01,1.70089e+01,1.91288e+01
48,1.45188e+01,1.42287e+01,1.47281e+01,1.53839e+01,1.70086e+01,1.91285e+01
