# Radius per segment (in mm): 40.0, 20.0, 10.0, 40.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.05825e+01,1.04450e+01,1.19602e+01,1.91707e+01,1.98138e+01,1.99973e+01
2,1.05829e+01,1.04454e+01,1.19606e+01,1.91711e+01,1.98143e+01,1.99978e+01
3,1.05849e+01,1.04474e+01,1.19626e+01,1.91733e+01,1.98165e+01,2.00000e+01
4,1.05859e+01,1.04484e+01,1.19637e+01,1.91745e+01,1.98177e+01,2.00012e+01
5,1.05843e+01,1.04468e+01,1.19621e+01,1.91727e+01,1.98159e+01,1.99994e+01
6,1.05808e+01,1.04433e+01,1.19585e+01,1.91688e+01,1.98119e+01,1.99954e+01
7,1.05779e+01,1.04404e+01,1.19555e+01,1.91654e+01,1.98086e+01,1.99920e+01
8,1.05774e+01,1.04400e+01,1.19551e+01,1.91650e+01,1.98081e+01,1.99916e+01
9,1.05792e+01,1.04417e+01,1.19569e+01,1.91670e+01,1.98101e+01,1.99936e+01
10,1.05808e+01,1.04433e+01,1.19585e+01,1.91688e+01,1.98119e+01,1.99954e+01
11,1.05800e+01,1.04425e+01,1.19577e+01,1.91678e+01,1.98110e+01,1.99945e+01
12,1.05768e+01,1.04393e+01,1.19544e+01,1.91642e+01,1.98073e+01,1.99908e+01
13,1.05734e+01,1.04359e+01,1.19510e+01,1.91604e+01,1.98035e+01,1.99870e+01
14,1.05722e+01,1.04347e+01,1.19497e+01,1.91591e+01,1.98022e+01,1.99856e+01
15,1.05735e+01,1.04360e+01,1.19511e+01,1.91606e+01,1.98037e+01,1.99872e+01
16,1.05754e+01,1.04379e+01,1.19530e+01,1.91628e+01,1.98058e+01,1.99893e+01
17,1.05754e+01,1.04379e+01,1.19530e+01,1.91627e+01,1.98058e+01,1.99893e+01
18,1.05728e+01,1.04353e+01,1.19503e+01,1.91597e+01,1.98028e+01,1.99863e+01
19,1.05692e+01,1.04317e+01,1.19466e+01,1.91557e+01,1.97987e+01,1.99822e+01
20,1.05672e+01,1.04297e+01,1.19446e+01,1.91535e+01,1.97965e+01,1.99799e+01
21,1.05679e+01,1.04304e+01,1.19453e+01,1.91543e+01,1.97973e+01,1.99808e+01
22,1.05699e+01,1.04324e+01,1.19474e+01,1.91566e+01,1.97996e+01,1.99831e+01
23,1.05706e+01,1.04331e+01,1.19481e+01,1.91574e+01,1.98004e+01,1.99839e+01
24,1.05686e+01,1.04312e+01,1.19461e+01,1.91551e+01,1.97981e+01,1.99816e+01
25,1.05650e+01,1.04276e+01,1.19424e+01,1.91510e+01,1.97940e+01,1.99775e+01
26,1.05624e+01,1.04249e+01,1.19397e+01,1.91481e+01,1.97910e+01,1.99745e+01
27,1.05624e+01,1.04249e+01,1.19397e+01,1.91481e+01,1.97911e+01,1.99745e+01
28,1.05643e+01,1.04268e+01,1.19416e+01,1.91503e+01,1.97932e+01,1.99767e+01
29,1.05656e+01,1.04281e+01,1.19430e+01,1.91517e+01,1.97947e+01,1.99782e+01
30,1.05644e+01,1.04269e+01,1.19417e+01,1.91503e+01,1.97933e+01,1.99768e+01
31,1.05610e+01,1.04235e+01,1.19383e+01,1.91465e+01,1.97895e+01,1.99729e+01
32,1.05578e+01,1.04204e+01,1.19351e+01,1.91430e+01,1.97859e+01,1.99693e+01
33,1.05570e+01,1.04196e+01,1.19343e+01,1.91421e+01,1.97850e+01,1.99684e+01
34,1.05586e+01,1.04211e+01,1.19359e+01,1.91439e+01,1.97868e+01,1.99703e+01
35,1.05603e+01,1.04229e+01,1.19377e+01,1.91459e+01,1.97888e+01,1.99722e+01
36,1.05599e+01,1.04225e+01,1.19372e+01,1.91454e+01,1.97883e+01,1.99717e+01
37,1.05570e+01,1.04195e+01,1.19342e+01,1.91420e+01,1.97849e+01,1.99684e+01
38,1.05535e+01,1.04160e+01,1.19306e+01,1.91381e+01,1.97810e+01,1.99644e+01
39,1.05519e+01,1.04144e+01,1.19290e+01,1.91363e+01,1.97792e+01,1.99626e+01
40,1.05529e+01,1.04155e+01,1.19301e+01,1.91375e+01,1.97804e+01,1.99638e+01
41,1.05549e+01,1.04175e+01,1.19321e+01,1.91398e+01,1.97827e+01,1.99661e+01
42,1.05553e+01,1.04178e+01,1.19325e+01,1.91401e+01,1.97830e+01,1.99665e+01
43,1.05529e+01,1.04155e+01,1.19301e+01,1.91375e+01,1.97803e+01,1.99638e+01
44,1.05493e+01,1.04118e+01,1.19264e+01,1.91334e+01,1.97762e+01,1.99596e+01
45,1.05470e+01,1.04095e+01,1.19240e+01,1.91308e+01,1.97736e+01,1.99570e+01
46,1.05474e+01,1.04099e+01,1.19244e+01,1.91313e+01,1.97741e+01,1.99575e+01
