# Radius per segment (in mm): 20.0, 20.0, 20.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.68882e+01,1.65885e+01,1.77899e+01,1.93010e+01,1.97166e+01,1.99958e+01
2,1.68885e+01,1.65888e+01,1.77902e+01,1.93013e+01,1.97169e+01,1.99961e+01
3,1.68913e+01,1.65916e+01,1.77930e+01,1.93042e+01,1.97198e+01,1.99990e+01
4,1.68926e+01,1.65929e+01,1.77943e+01,1.93055e+01,1.97212e+01,2.00004e+01
5,1.68898e+01,1.65901e+01,1.77915e+01,1.93026e+01,1.97182e+01,1.99974e+01
6,1.68839e+01,1.65842e+01,1.77855e+01,1.92965e+01,1.97121e+01,1.99913e+01
7,1.68790e+01,1.65793e+01,1.77805e+01,1.92914e+01,1.97070e+01,1.99862e+01
8,1.68780e+01,1.65784e+01,1.77796e+01,1.92905e+01,1.97060e+01,1.99852e+01
9,1.68805e+01,1.65808e+01,1.77821e+01,1.92930e+01,1.97086e+01,1.99878e+01
10,1.68826e+01,1.65829e+01,1.77842e+01,1.92952e+01,1.97108e+01,1.99900e+01
11,1.68810e+01,1.65813e+01,1.77826e+01,1.92936e+01,1.97091e+01,1.99883e+01
12,1.68757e+01,1.65760e+01,1.77772e+01,1.92880e+01,1.97036e+01,1.99827e+01
13,1.68701e+01,1.65704e+01,1.77715e+01,1.92822e+01,1.96977e+01,1.99769e+01
14,1.68679e+01,1.65682e+01,1.77693e+01,1.92800e+01,1.96955e+01,1.99746e+01
15,1.68697e+01,1.65700e+01,1.77711e+01,1.92818e+01,1.96973e+01,1.99765e+01
16,1.68723e+01,1.65727e+01,1.77738e+01,1.92846e+01,1.97001e+01,1.99792e+01
17,1.68720e+01,1.65723e+01,1.77734e+01,1.92842e+01,1.96997e+01,1.99788e+01
18,1.68674e+01,1.65678e+01,1.77688e+01,1.92795e+01,1.96950e+01,1.99741e+01
19,1.68615e+01,1.65619e+01,1.77628e+01,1.92733e+01,1.96888e+01,1.99679e+01
20,1.68581e+01,1.65585e+01,1.77593e+01,1.92698e+01,1.96853e+01,1.99643e+01
21,1.68589e+01,1.65593e+01,1.77602e+01,1.92707e+01,1.96861e+01,1.99652e+01
22,1.68618e+01,1.65621e+01,1.77631e+01,1.92736e+01,1.96891e+01,1.99682e+01
23,1.68625e+01,1.65629e+01,1.77639e+01,1.92744e+01,1.96899e+01,1.99690e+01
24,1.68591e+01,1.65595e+01,1.77604e+01,1.92709e+01,1.96863e+01,1.99654e+01
25,1.68531e+01,1.65535e+01,1.77543e+01,1.92647e+01,1.96801e+01,1.99592e+01
26,1.68486e+01,1.65491e+01,1.77498e+01,1.92601e+01,1.96754e+01,1.99545e+01
27,1.68483e+01,1.65488e+01,1.77495e+01,1.92598e+01,1.96751e+01,1.99542e+01
28,1.68510e+01,1.65514e+01,1.77522e+01,1.92625e+01,1.96779e+01,1.99570e+01
29,1.68527e+01,1.65532e+01,1.77540e+01,1.92643e+01,1.96797e+01,1.99588e+01
30,1.68505e+01,1.65509e+01,1.77517e+01,1.92620e+01,1.96774e+01,1.99564e+01
31,1.68448e+01,1.65453e+01,1.77459e+01,1.92562e+01,1.96715e+01,1.99506e+01
32,1.68395e+01,1.65400e+01,1.77406e+01,1.92507e+01,1.96660e+01,1.99450e+01
33,1.68380e+01,1.65385e+01,1.77390e+01,1.92491e+01,1.96644e+01,1.99434e+01
34,1.68402e+01,1.65407e+01,1.77412e+01,1.92514e+01,1.96667e+01,1.99457e+01
35,1.68426e+01,1.65431e+01,1.77437e+01,1.92539e+01,1.96692e+01,1.99483e+01
36,1.68416e+01,1.65421e+01,1.77427e+01,1.92528e+01,1.96682e+01,1.99472e+01
37,1.68366e+01,1.65371e+01,1.77376e+01,1.92477e+01,1.96630e+01,1.99420e+01
38,1.68308e+01,1.65313e+01,1.77317e+01,1.92416e+01,1.96569e+01,1.99359e+01
39,1.68280e+01,1.65285e+01,1.77289e+01,1.92388e+01,1.96540e+01,1.99330e+01
40,1.68294e+01,1.65299e+01,1.77303e+01,1.92402e+01,1.96555e+01,1.99345e+01
41,1.68322e+01,1.65327e+01,1.77332e+01,1.92431e+01,1.96584e+01,1.99374e+01
42,1.68324e+01,1.65329e+01,1.77333e+01,1.92433e+01,1.96586e+01,1.99376e+01
43,1.68283e+01,1.65289e+01,1.77293e+01,1.92391e+01,1.96544e+01,1.99334e+01
44,1.68223e+01,1.65229e+01,1.77232e+01,1.92329e+01,1.96481e+01,1.99271e+01
45,1.68184e+01,1.65190e+01,1.77192e+01,1.92288e+01,1.96440e+01,1.99230e+01
