# Radius per segment (in mm): 40.0, 50.0, 30.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.42812e+01,1.41364e+01,1.45827e+01,1.59392e+01,1.76917e+01,1.99621e+01
2,1.42718e+01,1.41270e+01,1.45733e+01,1.59296e+01,1.76819e+01,1.99520e+01
3,1.42777e+01,1.41329e+01,1.45793e+01,1.59357e+01,1.76881e+01,1.99585e+01
4,1.42747e+01,1.41300e+01,1.45763e+01,1.59327e+01,1.76850e+01,1.99552e+01
5,1.42466e+01,1.41018e+01,1.45480e+01,1.59038e+01,1.76555e+01,1.99248e+01
6,1.42003e+01,1.40557e+01,1.45015e+01,1.58565e+01,1.76070e+01,1.98748e+01
7,1.41596e+01,1.40150e+01,1.44606e+01,1.58148e+01,1.75643e+01,1.98309e+01
8,1.41430e+01,1.39985e+01,1.44440e+01,1.57979e+01,1.75469e+01,1.98130e+01
9,1.41469e+01,1.40024e+01,1.44479e+01,1.58019e+01,1.75511e+01,1.98173e+01
10,1.41490e+01,1.40044e+01,1.44500e+01,1.58040e+01,1.75532e+01,1.98195e+01
11,1.41284e+01,1.39839e+01,1.44293e+01,1.57829e+01,1.75317e+01,1.97972e+01
12,1.40853e+01,1.39409e+01,1.43861e+01,1.57389e+01,1.74865e+01,1.97507e+01
13,1.40405e+01,1.38962e+01,1.43411e+01,1.56930e+01,1.74396e+01,1.97024e+01
14,1.40165e+01,1.38722e+01,1.43169e+01,1.56684e+01,1.74144e+01,1.96764e+01
15,1.40164e+01,1.38722e+01,1.43169e+01,1.56684e+01,1.74144e+01,1.96764e+01
16,1.40217e+01,1.38774e+01,1.43222e+01,1.56738e+01,1.74199e+01,1.96821e+01
17,1.40087e+01,1.38645e+01,1.43092e+01,1.56605e+01,1.74063e+01,1.96681e+01
18,1.39706e+01,1.38265e+01,1.42709e+01,1.56216e+01,1.73664e+01,1.96270e+01
19,1.39238e+01,1.37797e+01,1.42238e+01,1.55736e+01,1.73173e+01,1.95764e+01
20,1.38925e+01,1.37485e+01,1.41924e+01,1.55416e+01,1.72846e+01,1.95427e+01
21,1.38869e+01,1.37429e+01,1.41868e+01,1.55359e+01,1.72787e+01,1.95366e+01
22,1.38934e+01,1.37493e+01,1.41933e+01,1.55425e+01,1.72855e+01,1.95436e+01
23,1.38874e+01,1.37434e+01,1.41873e+01,1.55364e+01,1.72792e+01,1.95371e+01
24,1.38557e+01,1.37117e+01,1.41555e+01,1.55040e+01,1.72460e+01,1.95030e+01
25,1.38088e+01,1.36650e+01,1.41084e+01,1.54560e+01,1.71969e+01,1.94524e+01
26,1.37712e+01,1.36274e+01,1.40707e+01,1.54175e+01,1.71575e+01,1.94118e+01
27,1.37588e+01,1.36151e+01,1.40582e+01,1.54049e+01,1.71446e+01,1.93984e+01
28,1.37644e+01,1.36206e+01,1.40638e+01,1.54106e+01,1.71504e+01,1.94045e+01
29,1.37643e+01,1.36205e+01,1.40637e+01,1.54104e+01,1.71503e+01,1.94043e+01
30,1.37399e+01,1.35962e+01,1.40392e+01,1.53855e+01,1.71248e+01,1.93780e+01
31,1.36951e+01,1.35515e+01,1.39943e+01,1.53397e+01,1.70779e+01,1.93297e+01
32,1.36526e+01,1.35091e+01,1.39515e+01,1.52962e+01,1.70333e+01,1.92838e+01
33,1.36328e+01,1.34893e+01,1.39317e+01,1.52759e+01,1.70126e+01,1.92625e+01
34,1.36354e+01,1.34919e+01,1.39343e+01,1.52786e+01,1.70153e+01,1.92653e+01
35,1.36395e+01,1.34960e+01,1.39384e+01,1.52828e+01,1.70196e+01,1.92697e+01
36,1.36228e+01,1.34793e+01,1.39216e+01,1.52657e+01,1.70021e+01,1.92517e+01
37,1.35821e+01,1.34387e+01,1.38808e+01,1.52241e+01,1.69595e+01,1.92078e+01
38,1.35364e+01,1.33931e+01,1.38349e+01,1.51774e+01,1.69116e+01,1.91585e+01
39,1.35092e+01,1.33659e+01,1.38075e+01,1.51495e+01,1.68831e+01,1.91291e+01
40,1.35070e+01,1.33638e+01,1.38054e+01,1.51473e+01,1.68809e+01,1.91268e+01
41,1.35134e+01,1.33702e+01,1.38118e+01,1.51538e+01,1.68876e+01,1.91337e+01
42,1.35041e+01,1.33609e+01,1.38024e+01,1.51443e+01,1.68778e+01,1.91236e+01
43,1.34692e+01,1.33260e+01,1.37674e+01,1.51086e+01,1.68412e+01,1.90859e+01
44,1.34223e+01,1.32792e+01,1.37203e+01,1.50606e+01,1.67921e+01,1.90354e+01
45,1.33882e+01,1.32452e+01,1.36860e+01,1.50257e+01,1.67564e+01,1.89986e+01
46,1.33798e+01,1.32368e+01,1.36776e+01,1.50172e+01,1.67476e+01,1.89895e+01
47,1.33864e+01,1.32434e+01,1.36843e+01,1.50239e+01,1.67546e+01,1.89967e+01
48,1.33837e+01,1.32407e+01,1.36815e+01,1.50211e+01,1.67517e+01,1.89937e+01
49,1.33556e+01,1.32127e+01,1.36533e+01,1.49924e+01,1.67223e+01,1.89634e+01
50,1.33098e+01,1.31669e+01,1.36073e+01,1.49455e+01,1.66743e+01,1.89140e+01
51,1.32699e+01,1.31271e+01,1.35673e+01,1.49047e+01,1.66326e+01,1.88710e+01
52,1.32544e+01,1.31116e+01,1.35517e+01,1.48889e+01,1.66163e+01,1.88543e+01
53,1.32591e+01,1.31163e+01,1.35564e+01,1.48937e+01,1.66213e+01,1.88594e+01
54,1.32615e+01,1.31187e+01,1.35588e+01,1.48961e+01,1.66237e+01,1.88619e+01
55,1.32410e+01,1.30983e+01,1.35382e+01,1.48752e+01,1.66023e+01,1.88398e+01
56,1.31982e+01,1.30556e+01,1.34953e+01,1.48314e+01,1.65575e+01,1.87937e+01
57,1.31542e+01,1.30116e+01,1.34511e+01,1.47864e+01,1.65114e+01,1.87462e+01
58,1.31311e+01,1.29887e+01,1.34279e+01,1.47628e+01,1.64873e+01,1.87214e+01
59,1.31320e+01,1.29895e+01,1.34288e+01,1.47637e+01,1.64882e+01,1.87223e+01
60,1.31377e+01,1.29952e+01,1.34346e+01,1.47696e+01,1.64942e+01,1.87285e+01
61,1.31249e+01,1.29824e+01,1.34216e+01,1.47564e+01,1.64807e+01,1.87146e+01
62,1.30870e+01,1.29446e+01,1.33836e+01,1.47177e+01,1.64410e+01,1.86737e+01
63,1.30407e+01,1.28984e+01,1.33371e+01,1.46703e+01,1.63926e+01,1.86238e+01
64,1.30105e+01,1.28682e+01,1.33067e+01,1.46394e+01,1.63609e+01,1.85912e+01
65,1.30058e+01,1.28636e+01,1.33021e+01,1.46346e+01,1.63561e+01,1.85862e+01
66,1.30129e+01,1.28706e+01,1.33092e+01,1.46419e+01,1.63635e+01,1.85938e+01
