# Radius per segment (in mm): 50.0, 60.0, 30.0, 10.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,2.20424e+00,2.10660e+00,2.42141e+00,3.78119e+00,1.80548e+01,1.99701e+01
2,2.20261e+00,2.10497e+00,2.41977e+00,3.77951e+00,1.80527e+01,1.99680e+01
3,2.21402e+00,2.11637e+00,2.43122e+00,3.79120e+00,1.80668e+01,1.99825e+01
4,2.21777e+00,2.12011e+00,2.43498e+00,3.79503e+00,1.80714e+01,1.99872e+01
5,2.19997e+00,2.10234e+00,2.41713e+00,3.77682e+00,1.80495e+01,1.99648e+01
6,2.16663e+00,2.06904e+00,2.38368e+00,3.74272e+00,1.80084e+01,1.99228e+01
7,2.13804e+00,2.04049e+00,2.35500e+00,3.71347e+00,1.79732e+01,1.98868e+01
8,2.13014e+00,2.03261e+00,2.34708e+00,3.70540e+00,1.79635e+01,1.98768e+01
9,2.13985e+00,2.04230e+00,2.35682e+00,3.71533e+00,1.79755e+01,1.98891e+01
10,2.14790e+00,2.05034e+00,2.36489e+00,3.72356e+00,1.79854e+01,1.98992e+01
11,2.13656e+00,2.03901e+00,2.35351e+00,3.71195e+00,1.79714e+01,1.98849e+01
12,2.10591e+00,2.00841e+00,2.32277e+00,3.68061e+00,1.79337e+01,1.98463e+01
13,2.07382e+00,1.97637e+00,2.29058e+00,3.64778e+00,1.78942e+01,1.98059e+01
14,2.05947e+00,1.96203e+00,2.27618e+00,3.63310e+00,1.78765e+01,1.97878e+01
15,2.06573e+00,1.96829e+00,2.28246e+00,3.63951e+00,1.78842e+01,1.97957e+01
16,2.07655e+00,1.97909e+00,2.29331e+00,3.65057e+00,1.78975e+01,1.98093e+01
17,2.07166e+00,1.97421e+00,2.28841e+00,3.64557e+00,1.78915e+01,1.98032e+01
18,2.04527e+00,1.94785e+00,2.26194e+00,3.61858e+00,1.78590e+01,1.97700e+01
19,2.01133e+00,1.91397e+00,2.22790e+00,3.58387e+00,1.78173e+01,1.97272e+01
20,1.99077e+00,1.89343e+00,2.20726e+00,3.56283e+00,1.77919e+01,1.97014e+01
21,1.99214e+00,1.89479e+00,2.20864e+00,3.56424e+00,1.77937e+01,1.97032e+01
22,2.00402e+00,1.90666e+00,2.22056e+00,3.57638e+00,1.78083e+01,1.97180e+01
23,2.00505e+00,1.90769e+00,2.22159e+00,3.57745e+00,1.78096e+01,1.97194e+01
24,1.98416e+00,1.88683e+00,2.20064e+00,3.55607e+00,1.77838e+01,1.96930e+01
25,1.95020e+00,1.85292e+00,2.16657e+00,3.52133e+00,1.77420e+01,1.96503e+01
26,1.92417e+00,1.82692e+00,2.14045e+00,3.49470e+00,1.77100e+01,1.96175e+01
27,1.91975e+00,1.82251e+00,2.13602e+00,3.49018e+00,1.77045e+01,1.96120e+01
28,1.93075e+00,1.83350e+00,2.14706e+00,3.50144e+00,1.77181e+01,1.96258e+01
29,1.93681e+00,1.83955e+00,2.15314e+00,3.50764e+00,1.77255e+01,1.96334e+01
30,1.92212e+00,1.82488e+00,2.13840e+00,3.49261e+00,1.77075e+01,1.96150e+01
31,1.88994e+00,1.79274e+00,2.10612e+00,3.45970e+00,1.76679e+01,1.95744e+01
32,1.85963e+00,1.76247e+00,2.07571e+00,3.42869e+00,1.76306e+01,1.95363e+01
33,1.84882e+00,1.75168e+00,2.06487e+00,3.41764e+00,1.76173e+01,1.95227e+01
34,1.85724e+00,1.76009e+00,2.07332e+00,3.42625e+00,1.76276e+01,1.95333e+01
35,1.86692e+00,1.76976e+00,2.08303e+00,3.43615e+00,1.76395e+01,1.95455e+01
36,1.85875e+00,1.76160e+00,2.07484e+00,3.42780e+00,1.76295e+01,1.95352e+01
37,1.83004e+00,1.73292e+00,2.04603e+00,3.39843e+00,1.75942e+01,1.94991e+01
38,1.79697e+00,1.69990e+00,2.01286e+00,3.36460e+00,1.75535e+01,1.94575e+01
39,1.77975e+00,1.68271e+00,1.99559e+00,3.34699e+00,1.75323e+01,1.94358e+01
40,1.78403e+00,1.68698e+00,1.99988e+00,3.35137e+00,1.75375e+01,1.94412e+01
41,1.79567e+00,1.69861e+00,2.01156e+00,3.36328e+00,1.75519e+01,1.94558e+01
42,1.79388e+00,1.69681e+00,2.00975e+00,3.36143e+00,1.75496e+01,1.94535e+01
43,1.76995e+00,1.67292e+00,1.98575e+00,3.33697e+00,1.75202e+01,1.94235e+01
44,1.73588e+00,1.63890e+00,1.95157e+00,3.30211e+00,1.74783e+01,1.93806e+01
45,1.71274e+00,1.61579e+00,1.92836e+00,3.27845e+00,1.74498e+01,1.93515e+01
46,1.71169e+00,1.61474e+00,1.92731e+00,3.27737e+00,1.74485e+01,1.93501e+01
47,1.72344e+00,1.62648e+00,1.93910e+00,3.28940e+00,1.74630e+01,1.93649e+01
48,1.72713e+00,1.63016e+00,1.94280e+00,3.29317e+00,1.74675e+01,1.93696e+01
49,1.70916e+00,1.61222e+00,1.92478e+00,3.27479e+00,1.74454e+01,1.93470e+01
50,1.67592e+00,1.57902e+00,1.89143e+00,3.24079e+00,1.74046e+01,1.93052e+01
51,1.64782e+00,1.55096e+00,1.86324e+00,3.21205e+00,1.73700e+01,1.92698e+01
52,1.64056e+00,1.54371e+00,1.85596e+00,3.20463e+00,1.73611e+01,1.92607e+01
53,1.65069e+00,1.55383e+00,1.86612e+00,3.21499e+00,1.73735e+01,1.92734e+01
54,1.65877e+00,1.56190e+00,1.87422e+00,3.22325e+00,1.73835e+01,1.92836e+01
55,1.64725e+00,1.55039e+00,1.86266e+00,3.21146e+00,1.73693e+01,1.92691e+01
56,1.61660e+00,1.51979e+00,1.83192e+00,3.18012e+00,1.73316e+01,1.92305e+01
57,1.58489e+00,1.48812e+00,1.80011e+00,3.14769e+00,1.72926e+01,1.91907e+01
58,1.57117e+00,1.47442e+00,1.78635e+00,3.13366e+00,1.72757e+01,1.91734e+01
59,1.57795e+00,1.48119e+00,1.79315e+00,3.14059e+00,1.72841e+01,1.91819e+01
60,1.58890e+00,1.49213e+00,1.80413e+00,3.15179e+00,1.72975e+01,1.91957e+01
61,1.58386e+00,1.48709e+00,1.79908e+00,3.14663e+00,1.72913e+01,1.91894e+01
62,1.55738e+00,1.46065e+00,1.77251e+00,3.11955e+00,1.72588e+01,1.91561e+01
63,1.52371e+00,1.42703e+00,1.73874e+00,3.08512e+00,1.72174e+01,1.91137e+01
64,1.50374e+00,1.40709e+00,1.71871e+00,3.06469e+00,1.71928e+01,1.90886e+01
65,1.50567e+00,1.40901e+00,1.72064e+00,3.06667e+00,1.71953e+01,1.90912e+01
66,1.51783e+00,1.42115e+00,1.73284e+00,3.07910e+00,1.72101e+01,1.91063e+01
67,1.51876e+00,1.42209e+00,1.73378e+00,3.08006e+00,1.72113e+01,1.91076e+01
68,1.49772e+00,1.40108e+00,1.71267e+00,3.05853e+00,1.71854e+01,1.90811e+01
69,1.46391e+00,1.36731e+00,1.67875e+00,3.02396e+00,1.71438e+01,1.90385e+01
70,1.43841e+00,1.34184e+00,1.65317e+00,2.99787e+00,1.71125e+01,1.90065e+01
71,1.43461e+00,1.33806e+00,1.64936e+00,2.99399e+00,1.71078e+01,1.90017e+01
72,1.44598e+00,1.34941e+00,1.66077e+00,3.00562e+00,1.71218e+01,1.90160e+01
73,1.45202e+00,1.35544e+00,1.66682e+00,3.01179e+00,1.71292e+01,1.90236e+01
74,1.43715e+00,1.34059e+00,1.65191e+00,2.99659e+00,1.71109e+01,1.90049e+01
75,1.40501e+00,1.30850e+00,1.61967e+00,2.96372e+00,1.70714e+01,1.89645e+01
76,1.37514e+00,1.27866e+00,1.58970e+00,2.93316e+00,1.70347e+01,1.89269e+01
77,1.36497e+00,1.26851e+00,1.57950e+00,2.92277e+00,1.70222e+01,1.89142e+01
78,1.37385e+00,1.27738e+00,1.58841e+00,2.93185e+00,1.70331e+01,1.89253e+01
79,1.38361e+00,1.28713e+00,1.59820e+00,2.94183e+00,1.70451e+01,1.89376e+01
80,1.37527e+00,1.27880e+00,1.58983e+00,2.93330e+00,1.70349e+01,1.89271e+01
81,1.34650e+00,1.25007e+00,1.56098e+00,2.90388e+00,1.69995e+01,1.88909e+01
82,1.31376e+00,1.21738e+00,1.52814e+00,2.87040e+00,1.69593e+01,1.88498e+01
83,1.29716e+00,1.20080e+00,1.51149e+00,2.85342e+00,1.69389e+01,1.88289e+01
