# Radius per segment (in mm): 60.0, 10.0, 10.0, 50.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,-6.62780e-01,-7.40825e-01,5.44486e+00,1.25778e+01,1.29983e+01,1.98978e+01
2,-6.56250e-01,-7.34302e-01,5.45197e+00,1.25856e+01,1.30061e+01,1.99063e+01
3,-5.99099e-01,-6.77217e-01,5.51426e+00,1.26540e+01,1.30748e+01,1.99812e+01
4,-5.71739e-01,-6.49888e-01,5.54408e+00,1.26867e+01,1.31077e+01,2.00171e+01
5,-6.27113e-01,-7.05198e-01,5.48372e+00,1.26205e+01,1.30411e+01,1.99445e+01
6,-7.42109e-01,-8.20063e-01,5.35840e+00,1.24830e+01,1.29029e+01,1.97938e+01
7,-8.38712e-01,-9.16556e-01,5.25314e+00,1.23675e+01,1.27868e+01,1.96672e+01
8,-8.55745e-01,-9.33569e-01,5.23458e+00,1.23472e+01,1.27663e+01,1.96449e+01
9,-8.05156e-01,-8.83038e-01,5.28971e+00,1.24076e+01,1.28271e+01,1.97112e+01
10,-7.61027e-01,-8.38960e-01,5.33779e+00,1.24604e+01,1.28802e+01,1.97690e+01
11,-7.91433e-01,-8.69330e-01,5.30465e+00,1.24240e+01,1.28436e+01,1.97292e+01
12,-8.95902e-01,-9.73681e-01,5.19082e+00,1.22992e+01,1.27181e+01,1.95923e+01
13,-1.00582e+00,-1.08348e+00,5.07106e+00,1.21678e+01,1.25860e+01,1.94484e+01
14,-1.04748e+00,-1.12509e+00,5.02567e+00,1.21180e+01,1.25359e+01,1.93938e+01
15,-1.00989e+00,-1.08754e+00,5.06664e+00,1.21629e+01,1.25811e+01,1.94431e+01
16,-9.54881e-01,-1.03259e+00,5.12657e+00,1.22287e+01,1.26472e+01,1.95151e+01
17,-9.60253e-01,-1.03796e+00,5.12071e+00,1.22223e+01,1.26407e+01,1.95081e+01
18,-1.04824e+00,-1.12585e+00,5.02485e+00,1.21171e+01,1.25350e+01,1.93929e+01
19,-1.16511e+00,-1.24258e+00,4.89754e+00,1.19775e+01,1.23947e+01,1.92399e+01
20,-1.23047e+00,-1.30787e+00,4.82634e+00,1.18994e+01,1.23162e+01,1.91543e+01
21,-1.21125e+00,-1.28867e+00,4.84728e+00,1.19224e+01,1.23392e+01,1.91795e+01
22,-1.15210e+00,-1.22958e+00,4.91171e+00,1.19930e+01,1.24103e+01,1.92569e+01
23,-1.13434e+00,-1.21185e+00,4.93105e+00,1.20143e+01,1.24316e+01,1.92802e+01
24,-1.20118e+00,-1.27861e+00,4.85825e+00,1.19344e+01,1.23513e+01,1.91927e+01
25,-1.31804e+00,-1.39533e+00,4.73097e+00,1.17948e+01,1.22110e+01,1.90398e+01
26,-1.40427e+00,-1.48146e+00,4.63705e+00,1.16919e+01,1.21075e+01,1.89270e+01
27,-1.40731e+00,-1.48451e+00,4.63374e+00,1.16882e+01,1.21038e+01,1.89230e+01
28,-1.35107e+00,-1.42833e+00,4.69499e+00,1.17554e+01,1.21714e+01,1.89966e+01
29,-1.31391e+00,-1.39121e+00,4.73547e+00,1.17998e+01,1.22160e+01,1.90452e+01
30,-1.35658e+00,-1.43383e+00,4.68898e+00,1.17488e+01,1.21647e+01,1.89894e+01
