# Radius per segment (in mm): 10.0, 10.0, 40.0, 40.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.70169e+01,1.64191e+01,1.88204e+01,1.91257e+01,1.97413e+01,1.99964e+01
2,1.70177e+01,1.64198e+01,1.88212e+01,1.91265e+01,1.97421e+01,1.99972e+01
3,1.70210e+01,1.64231e+01,1.88246e+01,1.91300e+01,1.97456e+01,2.00007e+01
4,1.70229e+01,1.64250e+01,1.88265e+01,1.91319e+01,1.97475e+01,2.00026e+01
5,1.70205e+01,1.64227e+01,1.88241e+01,1.91295e+01,1.97451e+01,2.00002e+01
6,1.70152e+01,1.64174e+01,1.88186e+01,1.91240e+01,1.97395e+01,1.99946e+01
7,1.70108e+01,1.64130e+01,1.88141e+01,1.91194e+01,1.97349e+01,1.99900e+01
8,1.70104e+01,1.64126e+01,1.88137e+01,1.91190e+01,1.97345e+01,1.99895e+01
9,1.70133e+01,1.64155e+01,1.88167e+01,1.91221e+01,1.97376e+01,1.99927e+01
10,1.70160e+01,1.64182e+01,1.88195e+01,1.91248e+01,1.97404e+01,1.99954e+01
11,1.70149e+01,1.64171e+01,1.88184e+01,1.91237e+01,1.97392e+01,1.99943e+01
12,1.70101e+01,1.64123e+01,1.88134e+01,1.91187e+01,1.97342e+01,1.99893e+01
13,1.70050e+01,1.64072e+01,1.88082e+01,1.91135e+01,1.97289e+01,1.99839e+01
14,1.70033e+01,1.64056e+01,1.88065e+01,1.91117e+01,1.97272e+01,1.99822e+01
15,1.70056e+01,1.64078e+01,1.88088e+01,1.91141e+01,1.97296e+01,1.99846e+01
16,1.70088e+01,1.64110e+01,1.88121e+01,1.91174e+01,1.97329e+01,1.99879e+01
17,1.70090e+01,1.64112e+01,1.88123e+01,1.91176e+01,1.97331e+01,1.99881e+01
18,1.70050e+01,1.64072e+01,1.88081e+01,1.91134e+01,1.97289e+01,1.99839e+01
19,1.69995e+01,1.64018e+01,1.88025e+01,1.91078e+01,1.97232e+01,1.99782e+01
20,1.69966e+01,1.63989e+01,1.87996e+01,1.91048e+01,1.97202e+01,1.99752e+01
21,1.69980e+01,1.64003e+01,1.88010e+01,1.91062e+01,1.97216e+01,1.99766e+01
22,1.70013e+01,1.64036e+01,1.88045e+01,1.91097e+01,1.97252e+01,1.99802e+01
23,1.70026e+01,1.64049e+01,1.88058e+01,1.91111e+01,1.97265e+01,1.99815e+01
24,1.69997e+01,1.64020e+01,1.88028e+01,1.91080e+01,1.97234e+01,1.99784e+01
25,1.69942e+01,1.63966e+01,1.87971e+01,1.91024e+01,1.97178e+01,1.99727e+01
26,1.69903e+01,1.63926e+01,1.87931e+01,1.90983e+01,1.97137e+01,1.99686e+01
27,1.69905e+01,1.63929e+01,1.87933e+01,1.90986e+01,1.97139e+01,1.99689e+01
