# Radius per segment (in mm): 20.0, 30.0, 60.0, 60.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.80851e+01,1.77804e+01,1.85602e+01,1.88328e+01,1.93114e+01,1.99881e+01
2,1.80802e+01,1.77756e+01,1.85553e+01,1.88279e+01,1.93065e+01,1.99831e+01
3,1.80794e+01,1.77747e+01,1.85545e+01,1.88271e+01,1.93057e+01,1.99822e+01
4,1.80762e+01,1.77716e+01,1.85513e+01,1.88239e+01,1.93024e+01,1.99790e+01
5,1.80664e+01,1.77618e+01,1.85414e+01,1.88140e+01,1.92925e+01,1.99689e+01
6,1.80518e+01,1.77473e+01,1.85268e+01,1.87992e+01,1.92776e+01,1.99540e+01
7,1.80387e+01,1.77342e+01,1.85136e+01,1.87860e+01,1.92643e+01,1.99405e+01
8,1.80320e+01,1.77275e+01,1.85067e+01,1.87791e+01,1.92574e+01,1.99336e+01
9,1.80306e+01,1.77261e+01,1.85054e+01,1.87778e+01,1.92560e+01,1.99322e+01
10,1.80287e+01,1.77243e+01,1.85035e+01,1.87759e+01,1.92541e+01,1.99302e+01
11,1.80209e+01,1.77165e+01,1.84956e+01,1.87680e+01,1.92462e+01,1.99222e+01
12,1.80072e+01,1.77028e+01,1.84818e+01,1.87541e+01,1.92322e+01,1.99081e+01
13,1.79930e+01,1.76887e+01,1.84675e+01,1.87398e+01,1.92178e+01,1.98935e+01
14,1.79842e+01,1.76800e+01,1.84587e+01,1.87309e+01,1.92089e+01,1.98846e+01
15,1.79818e+01,1.76775e+01,1.84563e+01,1.87285e+01,1.92064e+01,1.98821e+01
16,1.79808e+01,1.76765e+01,1.84552e+01,1.87274e+01,1.92054e+01,1.98810e+01
17,1.79749e+01,1.76707e+01,1.84493e+01,1.87215e+01,1.91994e+01,1.98750e+01
18,1.79625e+01,1.76583e+01,1.84368e+01,1.87090e+01,1.91868e+01,1.98623e+01
19,1.79477e+01,1.76436e+01,1.84220e+01,1.86941e+01,1.91718e+01,1.98471e+01
20,1.79371e+01,1.76330e+01,1.84113e+01,1.86833e+01,1.91610e+01,1.98362e+01
21,1.79332e+01,1.76291e+01,1.84073e+01,1.86794e+01,1.91570e+01,1.98322e+01
22,1.79325e+01,1.76284e+01,1.84066e+01,1.86786e+01,1.91562e+01,1.98315e+01
23,1.79284e+01,1.76244e+01,1.84026e+01,1.86746e+01,1.91522e+01,1.98273e+01
