# Radius per segment (in mm): 40.0, 60.0, 50.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.32102e+00,7.18974e+00,7.52550e+00,8.05222e+00,9.98890e+00,1.98314e+01
2,7.27217e+00,7.14097e+00,7.47651e+00,8.00286e+00,9.93818e+00,1.97738e+01
3,7.27969e+00,7.14847e+00,7.48404e+00,8.01045e+00,9.94598e+00,1.97827e+01
4,7.25422e+00,7.12305e+00,7.45850e+00,7.98472e+00,9.91955e+00,1.97527e+01
5,7.13694e+00,7.00599e+00,7.34088e+00,7.86622e+00,9.79780e+00,1.96144e+01
6,6.95362e+00,6.82301e+00,7.15702e+00,7.68099e+00,9.60751e+00,1.93984e+01
7,6.79096e+00,6.66066e+00,6.99390e+00,7.51664e+00,9.43868e+00,1.92067e+01
8,6.71694e+00,6.58678e+00,6.91966e+00,7.44186e+00,9.36186e+00,1.91195e+01
9,6.71821e+00,6.58805e+00,6.92094e+00,7.44314e+00,9.36318e+00,1.91210e+01
10,6.71241e+00,6.58226e+00,6.91512e+00,7.43728e+00,9.35716e+00,1.91142e+01
11,6.62388e+00,6.49389e+00,6.82633e+00,7.34783e+00,9.26527e+00,1.90099e+01
12,6.45319e+00,6.32352e+00,6.65515e+00,7.17538e+00,9.08813e+00,1.88089e+01
13,6.27667e+00,6.14732e+00,6.47812e+00,6.99703e+00,8.90494e+00,1.86011e+01
14,6.17624e+00,6.04708e+00,6.37740e+00,6.89557e+00,8.80073e+00,1.84829e+01
15,6.16409e+00,6.03495e+00,6.36521e+00,6.88329e+00,8.78812e+00,1.84686e+01
16,6.17141e+00,6.04225e+00,6.37255e+00,6.89068e+00,8.79572e+00,1.84772e+01
17,6.11169e+00,5.98265e+00,6.31267e+00,6.83035e+00,8.73375e+00,1.84070e+01
18,5.96025e+00,5.83149e+00,6.16079e+00,6.67735e+00,8.57662e+00,1.82288e+01
19,5.77691e+00,5.64849e+00,5.97692e+00,6.49213e+00,8.38639e+00,1.80131e+01
20,5.65106e+00,5.52287e+00,5.85072e+00,6.36499e+00,8.25583e+00,1.78651e+01
21,5.61947e+00,5.49133e+00,5.81903e+00,6.33307e+00,8.22305e+00,1.78280e+01
22,5.63239e+00,5.50423e+00,5.83199e+00,6.34613e+00,8.23646e+00,1.78432e+01
23,5.59938e+00,5.47128e+00,5.79888e+00,6.31278e+00,8.20221e+00,1.78043e+01
24,5.47238e+00,5.34451e+00,5.67152e+00,6.18448e+00,8.07046e+00,1.76550e+01
25,5.28994e+00,5.16241e+00,5.48856e+00,6.00018e+00,7.88121e+00,1.74406e+01
26,5.14179e+00,5.01453e+00,5.33999e+00,5.85052e+00,7.72754e+00,1.72665e+01
27,5.08637e+00,4.95921e+00,5.28441e+00,5.79453e+00,7.67006e+00,1.72014e+01
28,5.09704e+00,4.96986e+00,5.29511e+00,5.80531e+00,7.68112e+00,1.72140e+01
