# Radius per segment (in mm): 20.0, 50.0, 40.0, 50.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.77889e+01,1.74855e+01,1.80080e+01,1.86941e+01,1.93552e+01,1.99890e+01
2,1.77850e+01,1.74816e+01,1.80040e+01,1.86901e+01,1.93512e+01,1.99850e+01
3,1.77851e+01,1.74817e+01,1.80042e+01,1.86903e+01,1.93513e+01,1.99851e+01
4,1.77829e+01,1.74795e+01,1.80019e+01,1.86880e+01,1.93490e+01,1.99828e+01
5,1.77741e+01,1.74707e+01,1.79931e+01,1.86791e+01,1.93400e+01,1.99737e+01
6,1.77605e+01,1.74572e+01,1.79795e+01,1.86653e+01,1.93262e+01,1.99597e+01
7,1.77484e+01,1.74451e+01,1.79673e+01,1.86530e+01,1.93138e+01,1.99472e+01
8,1.77425e+01,1.74393e+01,1.79615e+01,1.86472e+01,1.93078e+01,1.99413e+01
9,1.77421e+01,1.74389e+01,1.79610e+01,1.86467e+01,1.93074e+01,1.99408e+01
10,1.77412e+01,1.74379e+01,1.79601e+01,1.86458e+01,1.93065e+01,1.99399e+01
11,1.77343e+01,1.74311e+01,1.79532e+01,1.86388e+01,1.92994e+01,1.99328e+01
12,1.77216e+01,1.74184e+01,1.79404e+01,1.86259e+01,1.92864e+01,1.99197e+01
13,1.77084e+01,1.74053e+01,1.79272e+01,1.86126e+01,1.92729e+01,1.99061e+01
14,1.77006e+01,1.73975e+01,1.79194e+01,1.86047e+01,1.92650e+01,1.98980e+01
15,1.76991e+01,1.73960e+01,1.79179e+01,1.86032e+01,1.92635e+01,1.98965e+01
16,1.76990e+01,1.73960e+01,1.79178e+01,1.86031e+01,1.92634e+01,1.98964e+01
17,1.76941e+01,1.73911e+01,1.79129e+01,1.85982e+01,1.92584e+01,1.98914e+01
18,1.76827e+01,1.73797e+01,1.79014e+01,1.85866e+01,1.92467e+01,1.98796e+01
19,1.76689e+01,1.73660e+01,1.78876e+01,1.85726e+01,1.92326e+01,1.98654e+01
20,1.76592e+01,1.73563e+01,1.78779e+01,1.85628e+01,1.92227e+01,1.98554e+01
21,1.76563e+01,1.73534e+01,1.78749e+01,1.85598e+01,1.92197e+01,1.98524e+01
22,1.76565e+01,1.73536e+01,1.78752e+01,1.85600e+01,1.92199e+01,1.98526e+01
23,1.76534e+01,1.73505e+01,1.78721e+01,1.85569e+01,1.92168e+01,1.98495e+01
24,1.76436e+01,1.73408e+01,1.78623e+01,1.85470e+01,1.92068e+01,1.98394e+01
25,1.76299e+01,1.73271e+01,1.78485e+01,1.85331e+01,1.91927e+01,1.98252e+01
26,1.76185e+01,1.73158e+01,1.78371e+01,1.85216e+01,1.91811e+01,1.98135e+01
27,1.76138e+01,1.73110e+01,1.78323e+01,1.85168e+01,1.91763e+01,1.98086e+01
28,1.76137e+01,1.73110e+01,1.78323e+01,1.85167e+01,1.91762e+01,1.98085e+01
29,1.76122e+01,1.73095e+01,1.78307e+01,1.85152e+01,1.91747e+01,1.98070e+01
30,1.76043e+01,1.73016e+01,1.78228e+01,1.85072e+01,1.91666e+01,1.97988e+01
31,1.75911e+01,1.72884e+01,1.78095e+01,1.84938e+01,1.91531e+01,1.97852e+01
32,1.75784e+01,1.72758e+01,1.77968e+01,1.84810e+01,1.91402e+01,1.97722e+01
33,1.75717e+01,1.72692e+01,1.77901e+01,1.84742e+01,1.91333e+01,1.97652e+01
34,1.75709e+01,1.72683e+01,1.77893e+01,1.84734e+01,1.91325e+01,1.97644e+01
35,1.75704e+01,1.72679e+01,1.77888e+01,1.84729e+01,1.91320e+01,1.97639e+01
36,1.75645e+01,1.72620e+01,1.77829e+01,1.84669e+01,1.91260e+01,1.97579e+01
37,1.75524e+01,1.72499e+01,1.77707e+01,1.84546e+01,1.91136e+01,1.97453e+01
38,1.75389e+01,1.72365e+01,1.77572e+01,1.84409e+01,1.90998e+01,1.97314e+01
39,1.75302e+01,1.72278e+01,1.77485e+01,1.84322e+01,1.90909e+01,1.97225e+01
40,1.75281e+01,1.72257e+01,1.77464e+01,1.84300e+01,1.90888e+01,1.97203e+01
41,1.75282e+01,1.72259e+01,1.77465e+01,1.84302e+01,1.90889e+01,1.97205e+01
42,1.75243e+01,1.72219e+01,1.77425e+01,1.84262e+01,1.90849e+01,1.97164e+01
43,1.75136e+01,1.72113e+01,1.77318e+01,1.84154e+01,1.90739e+01,1.97054e+01
44,1.74998e+01,1.71975e+01,1.77180e+01,1.84014e+01,1.90598e+01,1.96911e+01
45,1.74893e+01,1.71871e+01,1.77075e+01,1.83908e+01,1.90491e+01,1.96804e+01
46,1.74856e+01,1.71834e+01,1.77037e+01,1.83870e+01,1.90453e+01,1.96765e+01
47,1.74858e+01,1.71836e+01,1.77039e+01,1.83872e+01,1.90455e+01,1.96767e+01
48,1.74835e+01,1.71813e+01,1.77016e+01,1.83849e+01,1.90432e+01,1.96744e+01
49,1.74746e+01,1.71725e+01,1.76927e+01,1.83759e+01,1.90341e+01,1.96652e+01
50,1.74610e+01,1.71590e+01,1.76791e+01,1.83622e+01,1.90203e+01,1.96512e+01
51,1.74491e+01,1.71470e+01,1.76671e+01,1.83500e+01,1.90080e+01,1.96389e+01
52,1.74434e+01,1.71414e+01,1.76614e+01,1.83443e+01,1.90023e+01,1.96331e+01
53,1.74431e+01,1.71411e+01,1.76611e+01,1.83440e+01,1.90019e+01,1.96328e+01
54,1.74422e+01,1.71401e+01,1.76602e+01,1.83430e+01,1.90010e+01,1.96318e+01
55,1.74352e+01,1.71333e+01,1.76532e+01,1.83360e+01,1.89939e+01,1.96247e+01
56,1.74225e+01,1.71205e+01,1.76404e+01,1.83231e+01,1.89809e+01,1.96115e+01
57,1.74094e+01,1.71075e+01,1.76273e+01,1.83099e+01,1.89675e+01,1.95980e+01
58,1.74018e+01,1.70999e+01,1.76197e+01,1.83022e+01,1.89597e+01,1.95902e+01
59,1.74004e+01,1.70986e+01,1.76183e+01,1.83008e+01,1.89584e+01,1.95888e+01
60,1.74004e+01,1.70985e+01,1.76183e+01,1.83007e+01,1.89583e+01,1.95887e+01
61,1.73954e+01,1.70936e+01,1.76133e+01,1.82957e+01,1.89532e+01,1.95836e+01
