# Radius per segment (in mm): 20.0, 20.0, 40.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.57225e+01,1.54275e+01,1.66098e+01,1.70561e+01,1.97486e+01,1.99965e+01
2,1.57234e+01,1.54285e+01,1.66107e+01,1.70570e+01,1.97495e+01,1.99975e+01
3,1.57268e+01,1.54319e+01,1.66141e+01,1.70605e+01,1.97531e+01,2.00011e+01
4,1.57288e+01,1.54338e+01,1.66161e+01,1.70625e+01,1.97552e+01,2.00032e+01
5,1.57267e+01,1.54317e+01,1.66140e+01,1.70603e+01,1.97529e+01,2.00010e+01
6,1.57216e+01,1.54266e+01,1.66088e+01,1.70551e+01,1.97476e+01,1.99955e+01
7,1.57174e+01,1.54224e+01,1.66046e+01,1.70508e+01,1.97431e+01,1.99911e+01
8,1.57171e+01,1.54222e+01,1.66043e+01,1.70506e+01,1.97428e+01,1.99908e+01
9,1.57202e+01,1.54252e+01,1.66074e+01,1.70537e+01,1.97461e+01,1.99941e+01
10,1.57229e+01,1.54280e+01,1.66102e+01,1.70565e+01,1.97490e+01,1.99970e+01
11,1.57220e+01,1.54271e+01,1.66093e+01,1.70556e+01,1.97481e+01,1.99960e+01
12,1.57174e+01,1.54225e+01,1.66046e+01,1.70509e+01,1.97432e+01,1.99912e+01
13,1.57126e+01,1.54177e+01,1.65997e+01,1.70460e+01,1.97381e+01,1.99860e+01
14,1.57111e+01,1.54162e+01,1.65982e+01,1.70444e+01,1.97365e+01,1.99844e+01
15,1.57135e+01,1.54186e+01,1.66006e+01,1.70469e+01,1.97390e+01,1.99870e+01
16,1.57168e+01,1.54218e+01,1.66040e+01,1.70502e+01,1.97425e+01,1.99905e+01
17,1.57171e+01,1.54222e+01,1.66043e+01,1.70505e+01,1.97428e+01,1.99908e+01
18,1.57133e+01,1.54184e+01,1.66004e+01,1.70467e+01,1.97388e+01,1.99868e+01
19,1.57081e+01,1.54132e+01,1.65952e+01,1.70414e+01,1.97333e+01,1.99813e+01
20,1.57054e+01,1.54105e+01,1.65924e+01,1.70386e+01,1.97305e+01,1.99784e+01
21,1.57069e+01,1.54120e+01,1.65939e+01,1.70402e+01,1.97321e+01,1.99800e+01
22,1.57103e+01,1.54154e+01,1.65975e+01,1.70437e+01,1.97357e+01,1.99837e+01
23,1.57118e+01,1.54169e+01,1.65989e+01,1.70451e+01,1.97372e+01,1.99852e+01
24,1.57090e+01,1.54141e+01,1.65961e+01,1.70423e+01,1.97343e+01,1.99823e+01
25,1.57038e+01,1.54089e+01,1.65908e+01,1.70370e+01,1.97288e+01,1.99767e+01
26,1.57001e+01,1.54052e+01,1.65871e+01,1.70332e+01,1.97249e+01,1.99728e+01
27,1.57004e+01,1.54056e+01,1.65874e+01,1.70336e+01,1.97253e+01,1.99732e+01
28,1.57037e+01,1.54089e+01,1.65908e+01,1.70370e+01,1.97288e+01,1.99767e+01
29,1.57061e+01,1.54112e+01,1.65932e+01,1.70394e+01,1.97313e+01,1.99792e+01
30,1.57046e+01,1.54097e+01,1.65916e+01,1.70378e+01,1.97296e+01,1.99775e+01
31,1.56997e+01,1.54048e+01,1.65866e+01,1.70328e+01,1.97244e+01,1.99723e+01
32,1.56951e+01,1.54003e+01,1.65820e+01,1.70282e+01,1.97196e+01,1.99675e+01
33,1.56943e+01,1.53994e+01,1.65812e+01,1.70273e+01,1.97187e+01,1.99666e+01
34,1.56971e+01,1.54022e+01,1.65840e+01,1.70302e+01,1.97217e+01,1.99696e+01
35,1.57001e+01,1.54053e+01,1.65871e+01,1.70333e+01,1.97249e+01,1.99728e+01
36,1.56998e+01,1.54049e+01,1.65868e+01,1.70329e+01,1.97246e+01,1.99725e+01
37,1.56955e+01,1.54007e+01,1.65825e+01,1.70286e+01,1.97201e+01,1.99680e+01
38,1.56905e+01,1.53957e+01,1.65773e+01,1.70234e+01,1.97147e+01,1.99626e+01
39,1.56884e+01,1.53936e+01,1.65752e+01,1.70213e+01,1.97125e+01,1.99604e+01
40,1.56904e+01,1.53956e+01,1.65773e+01,1.70234e+01,1.97147e+01,1.99626e+01
41,1.56938e+01,1.53990e+01,1.65807e+01,1.70269e+01,1.97183e+01,1.99662e+01
42,1.56947e+01,1.53998e+01,1.65816e+01,1.70277e+01,1.97192e+01,1.99671e+01
43,1.56914e+01,1.53965e+01,1.65782e+01,1.70244e+01,1.97157e+01,1.99636e+01
44,1.56861e+01,1.53913e+01,1.65729e+01,1.70190e+01,1.97101e+01,1.99580e+01
45,1.56829e+01,1.53881e+01,1.65697e+01,1.70157e+01,1.97067e+01,1.99546e+01
46,1.56839e+01,1.53891e+01,1.65707e+01,1.70167e+01,1.97078e+01,1.99556e+01
47,1.56873e+01,1.53925e+01,1.65741e+01,1.70202e+01,1.97114e+01,1.99593e+01
48,1.56892e+01,1.53944e+01,1.65761e+01,1.70222e+01,1.97134e+01,1.99613e+01
49,1.56870e+01,1.53922e+01,1.65738e+01,1.70199e+01,1.97111e+01,1.99589e+01
50,1.56819e+01,1.53871e+01,1.65687e+01,1.70147e+01,1.97057e+01,1.99535e+01
51,1.56778e+01,1.53830e+01,1.65645e+01,1.70105e+01,1.97013e+01,1.99491e+01
52,1.56776e+01,1.53828e+01,1.65643e+01,1.70103e+01,1.97011e+01,1.99489e+01
53,1.56807e+01,1.53859e+01,1.65674e+01,1.70135e+01,1.97044e+01,1.99522e+01
54,1.56834e+01,1.53886e+01,1.65702e+01,1.70163e+01,1.97073e+01,1.99551e+01
55,1.56824e+01,1.53876e+01,1.65692e+01,1.70152e+01,1.97062e+01,1.99541e+01
56,1.56778e+01,1.53830e+01,1.65645e+01,1.70105e+01,1.97013e+01,1.99492e+01
