# Radius per segment (in mm): 30.0, 10.0, 60.0, 60.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.46001e+01,1.44063e+01,1.86859e+01,1.89189e+01,1.93582e+01,1.99891e+01
2,1.45964e+01,1.44026e+01,1.86820e+01,1.89150e+01,1.93542e+01,1.99851e+01
3,1.45966e+01,1.44028e+01,1.86822e+01,1.89152e+01,1.93544e+01,1.99853e+01
4,1.45945e+01,1.44007e+01,1.86800e+01,1.89130e+01,1.93522e+01,1.99831e+01
5,1.45861e+01,1.43924e+01,1.86711e+01,1.89041e+01,1.93432e+01,1.99741e+01
6,1.45732e+01,1.43795e+01,1.86575e+01,1.88904e+01,1.93294e+01,1.99601e+01
7,1.45616e+01,1.43679e+01,1.86452e+01,1.88781e+01,1.93171e+01,1.99477e+01
8,1.45561e+01,1.43624e+01,1.86394e+01,1.88723e+01,1.93112e+01,1.99418e+01
9,1.45558e+01,1.43621e+01,1.86391e+01,1.88719e+01,1.93109e+01,1.99414e+01
10,1.45549e+01,1.43612e+01,1.86382e+01,1.88710e+01,1.93100e+01,1.99405e+01
11,1.45484e+01,1.43548e+01,1.86313e+01,1.88641e+01,1.93030e+01,1.99335e+01
12,1.45363e+01,1.43427e+01,1.86185e+01,1.88512e+01,1.92901e+01,1.99204e+01
13,1.45237e+01,1.43301e+01,1.86052e+01,1.88379e+01,1.92767e+01,1.99069e+01
14,1.45163e+01,1.43227e+01,1.85973e+01,1.88300e+01,1.92688e+01,1.98990e+01
15,1.45149e+01,1.43213e+01,1.85959e+01,1.88286e+01,1.92673e+01,1.98975e+01
16,1.45149e+01,1.43213e+01,1.85959e+01,1.88286e+01,1.92673e+01,1.98975e+01
17,1.45103e+01,1.43167e+01,1.85910e+01,1.88237e+01,1.92624e+01,1.98925e+01
18,1.44994e+01,1.43059e+01,1.85795e+01,1.88121e+01,1.92507e+01,1.98808e+01
19,1.44863e+01,1.42928e+01,1.85656e+01,1.87982e+01,1.92367e+01,1.98666e+01
20,1.44770e+01,1.42836e+01,1.85559e+01,1.87884e+01,1.92269e+01,1.98567e+01
21,1.44742e+01,1.42808e+01,1.85529e+01,1.87855e+01,1.92239e+01,1.98537e+01
22,1.44745e+01,1.42810e+01,1.85532e+01,1.87858e+01,1.92242e+01,1.98540e+01
23,1.44716e+01,1.42782e+01,1.85502e+01,1.87827e+01,1.92212e+01,1.98509e+01
24,1.44623e+01,1.42689e+01,1.85403e+01,1.87728e+01,1.92112e+01,1.98409e+01
25,1.44492e+01,1.42558e+01,1.85264e+01,1.87589e+01,1.91972e+01,1.98268e+01
26,1.44384e+01,1.42450e+01,1.85150e+01,1.87475e+01,1.91857e+01,1.98152e+01
27,1.44339e+01,1.42405e+01,1.85103e+01,1.87427e+01,1.91809e+01,1.98103e+01
28,1.44339e+01,1.42405e+01,1.85103e+01,1.87427e+01,1.91809e+01,1.98104e+01
29,1.44325e+01,1.42391e+01,1.85088e+01,1.87412e+01,1.91794e+01,1.98088e+01
30,1.44250e+01,1.42317e+01,1.85009e+01,1.87333e+01,1.91714e+01,1.98008e+01
31,1.44124e+01,1.42191e+01,1.84875e+01,1.87199e+01,1.91580e+01,1.97872e+01
32,1.44003e+01,1.42071e+01,1.84748e+01,1.87071e+01,1.91451e+01,1.97742e+01
33,1.43940e+01,1.42007e+01,1.84681e+01,1.87004e+01,1.91383e+01,1.97674e+01
34,1.43932e+01,1.41999e+01,1.84673e+01,1.86996e+01,1.91375e+01,1.97666e+01
