# Radius per segment (in mm): 50.0, 60.0, 20.0, 50.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.47869e+01,1.46701e+01,1.50465e+01,1.85611e+01,1.92951e+01,1.99877e+01
2,1.47819e+01,1.46652e+01,1.50415e+01,1.85559e+01,1.92898e+01,1.99824e+01
3,1.47808e+01,1.46640e+01,1.50404e+01,1.85547e+01,1.92886e+01,1.99812e+01
4,1.47774e+01,1.46607e+01,1.50370e+01,1.85511e+01,1.92850e+01,1.99775e+01
5,1.47677e+01,1.46510e+01,1.50273e+01,1.85409e+01,1.92747e+01,1.99671e+01
6,1.47534e+01,1.46368e+01,1.50130e+01,1.85259e+01,1.92595e+01,1.99518e+01
7,1.47405e+01,1.46239e+01,1.50000e+01,1.85123e+01,1.92459e+01,1.99380e+01
8,1.47337e+01,1.46171e+01,1.49932e+01,1.85051e+01,1.92386e+01,1.99307e+01
9,1.47321e+01,1.46154e+01,1.49915e+01,1.85034e+01,1.92369e+01,1.99289e+01
10,1.47299e+01,1.46133e+01,1.49894e+01,1.85012e+01,1.92346e+01,1.99266e+01
11,1.47221e+01,1.46055e+01,1.49815e+01,1.84930e+01,1.92263e+01,1.99183e+01
12,1.47087e+01,1.45921e+01,1.49680e+01,1.84788e+01,1.92120e+01,1.99038e+01
13,1.46948e+01,1.45782e+01,1.49541e+01,1.84641e+01,1.91972e+01,1.98889e+01
14,1.46860e+01,1.45695e+01,1.49453e+01,1.84550e+01,1.91879e+01,1.98795e+01
15,1.46834e+01,1.45668e+01,1.49426e+01,1.84522e+01,1.91851e+01,1.98767e+01
16,1.46820e+01,1.45655e+01,1.49413e+01,1.84508e+01,1.91837e+01,1.98753e+01
17,1.46761e+01,1.45596e+01,1.49354e+01,1.84446e+01,1.91774e+01,1.98689e+01
18,1.46639e+01,1.45474e+01,1.49231e+01,1.84317e+01,1.91644e+01,1.98558e+01
19,1.46495e+01,1.45330e+01,1.49086e+01,1.84165e+01,1.91491e+01,1.98403e+01
20,1.46389e+01,1.45225e+01,1.48981e+01,1.84054e+01,1.91379e+01,1.98290e+01
21,1.46348e+01,1.45184e+01,1.48939e+01,1.84011e+01,1.91336e+01,1.98247e+01
22,1.46338e+01,1.45173e+01,1.48929e+01,1.84000e+01,1.91325e+01,1.98236e+01
23,1.46296e+01,1.45132e+01,1.48887e+01,1.83956e+01,1.91280e+01,1.98191e+01
24,1.46190e+01,1.45026e+01,1.48781e+01,1.83844e+01,1.91167e+01,1.98077e+01
25,1.46046e+01,1.44882e+01,1.48636e+01,1.83692e+01,1.91014e+01,1.97922e+01
26,1.45925e+01,1.44760e+01,1.48514e+01,1.83565e+01,1.90885e+01,1.97792e+01
27,1.45866e+01,1.44702e+01,1.48456e+01,1.83504e+01,1.90823e+01,1.97730e+01
28,1.45854e+01,1.44690e+01,1.48443e+01,1.83490e+01,1.90810e+01,1.97716e+01
29,1.45827e+01,1.44663e+01,1.48416e+01,1.83462e+01,1.90781e+01,1.97687e+01
30,1.45739e+01,1.44575e+01,1.48328e+01,1.83369e+01,1.90688e+01,1.97593e+01
31,1.45600e+01,1.44436e+01,1.48188e+01,1.83223e+01,1.90539e+01,1.97443e+01
32,1.45466e+01,1.44302e+01,1.48054e+01,1.83082e+01,1.90397e+01,1.97300e+01
33,1.45389e+01,1.44226e+01,1.47976e+01,1.83001e+01,1.90316e+01,1.97217e+01
34,1.45368e+01,1.44205e+01,1.47956e+01,1.82980e+01,1.90294e+01,1.97196e+01
35,1.45352e+01,1.44189e+01,1.47939e+01,1.82962e+01,1.90277e+01,1.97178e+01
36,1.45283e+01,1.44120e+01,1.47870e+01,1.82890e+01,1.90204e+01,1.97104e+01
37,1.45154e+01,1.43992e+01,1.47741e+01,1.82754e+01,1.90066e+01,1.96966e+01
38,1.45012e+01,1.43850e+01,1.47599e+01,1.82605e+01,1.89916e+01,1.96814e+01
39,1.44917e+01,1.43754e+01,1.47503e+01,1.82504e+01,1.89814e+01,1.96711e+01
40,1.44884e+01,1.43722e+01,1.47470e+01,1.82470e+01,1.89780e+01,1.96676e+01
41,1.44873e+01,1.43711e+01,1.47459e+01,1.82459e+01,1.89768e+01,1.96665e+01
42,1.44823e+01,1.43661e+01,1.47409e+01,1.82406e+01,1.89715e+01,1.96611e+01
43,1.44709e+01,1.43546e+01,1.47294e+01,1.82285e+01,1.89593e+01,1.96488e+01
44,1.44564e+01,1.43402e+01,1.47148e+01,1.82133e+01,1.89439e+01,1.96332e+01
45,1.44451e+01,1.43289e+01,1.47035e+01,1.82014e+01,1.89319e+01,1.96211e+01
46,1.44402e+01,1.43241e+01,1.46986e+01,1.81963e+01,1.89268e+01,1.96160e+01
47,1.44392e+01,1.43230e+01,1.46976e+01,1.81952e+01,1.89257e+01,1.96149e+01
48,1.44358e+01,1.43196e+01,1.46942e+01,1.81916e+01,1.89220e+01,1.96112e+01
49,1.44261e+01,1.43099e+01,1.46844e+01,1.81814e+01,1.89117e+01,1.96007e+01
50,1.44118e+01,1.42957e+01,1.46701e+01,1.81664e+01,1.88965e+01,1.95855e+01
51,1.43991e+01,1.42830e+01,1.46573e+01,1.81530e+01,1.88830e+01,1.95718e+01
52,1.43924e+01,1.42764e+01,1.46507e+01,1.81460e+01,1.88760e+01,1.95647e+01
53,1.43909e+01,1.42748e+01,1.46491e+01,1.81444e+01,1.88743e+01,1.95631e+01
54,1.43888e+01,1.42727e+01,1.46470e+01,1.81422e+01,1.88721e+01,1.95608e+01
55,1.43809e+01,1.42649e+01,1.46391e+01,1.81339e+01,1.88637e+01,1.95524e+01
56,1.43675e+01,1.42514e+01,1.46256e+01,1.81197e+01,1.88494e+01,1.95379e+01
57,1.43537e+01,1.42377e+01,1.46118e+01,1.81052e+01,1.88348e+01,1.95231e+01
58,1.43451e+01,1.42291e+01,1.46032e+01,1.80962e+01,1.88257e+01,1.95140e+01
59,1.43426e+01,1.42266e+01,1.46007e+01,1.80936e+01,1.88230e+01,1.95113e+01
60,1.43413e+01,1.42253e+01,1.45994e+01,1.80922e+01,1.88217e+01,1.95099e+01
61,1.43354e+01,1.42194e+01,1.45934e+01,1.80860e+01,1.88153e+01,1.95035e+01
62,1.43231e+01,1.42072e+01,1.45811e+01,1.80731e+01,1.88023e+01,1.94904e+01
63,1.43088e+01,1.41928e+01,1.45667e+01,1.80579e+01,1.87871e+01,1.94750e+01
64,1.42984e+01,1.41825e+01,1.45563e+01,1.80471e+01,1.87761e+01,1.94639e+01
65,1.42945e+01,1.41786e+01,1.45524e+01,1.80429e+01,1.87719e+01,1.94597e+01
66,1.42935e+01,1.41776e+01,1.45514e+01,1.80419e+01,1.87709e+01,1.94587e+01
67,1.42893e+01,1.41734e+01,1.45472e+01,1.80375e+01,1.87664e+01,1.94542e+01
68,1.42787e+01,1.41628e+01,1.45365e+01,1.80263e+01,1.87551e+01,1.94427e+01
69,1.42643e+01,1.41484e+01,1.45221e+01,1.80111e+01,1.87398e+01,1.94273e+01
70,1.42523e+01,1.41364e+01,1.45100e+01,1.79985e+01,1.87271e+01,1.94144e+01
71,1.42467e+01,1.41308e+01,1.45044e+01,1.79926e+01,1.87211e+01,1.94084e+01
72,1.42455e+01,1.41296e+01,1.45032e+01,1.79914e+01,1.87199e+01,1.94072e+01
73,1.42428e+01,1.41269e+01,1.45005e+01,1.79885e+01,1.87170e+01,1.94043e+01
74,1.42340e+01,1.41181e+01,1.44916e+01,1.79792e+01,1.87076e+01,1.93948e+01
75,1.42201e+01,1.41043e+01,1.44777e+01,1.79646e+01,1.86928e+01,1.93799e+01
76,1.42068e+01,1.40910e+01,1.44644e+01,1.79506e+01,1.86787e+01,1.93656e+01
77,1.41993e+01,1.40835e+01,1.44568e+01,1.79428e+01,1.86708e+01,1.93576e+01
78,1.41974e+01,1.40816e+01,1.44549e+01,1.79408e+01,1.86687e+01,1.93556e+01
79,1.41958e+01,1.40800e+01,1.44533e+01,1.79391e+01,1.86670e+01,1.93538e+01
80,1.41888e+01,1.40731e+01,1.44463e+01,1.79318e+01,1.86596e+01,1.93464e+01
81,1.41759e+01,1.40602e+01,1.44334e+01,1.79182e+01,1.86459e+01,1.93326e+01
82,1.41619e+01,1.40461e+01,1.44193e+01,1.79033e+01,1.86309e+01,1.93174e+01
83,1.41525e+01,1.40368e+01,1.44098e+01,1.78935e+01,1.86210e+01,1.93074e+01
84,1.41494e+01,1.40337e+01,1.44067e+01,1.78902e+01,1.86177e+01,1.93041e+01
85,1.41483e+01,1.40326e+01,1.44057e+01,1.78892e+01,1.86166e+01,1.93030e+01
86,1.41433e+01,1.40276e+01,1.44006e+01,1.78838e+01,1.86112e+01,1.92976e+01
87,1.41318e+01,1.40161e+01,1.43891e+01,1.78717e+01,1.85990e+01,1.92852e+01
88,1.41174e+01,1.40017e+01,1.43746e+01,1.78565e+01,1.85837e+01,1.92697e+01
