# Radius per segment (in mm): 30.0, 40.0, 50.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.80008e+01,1.77977e+01,1.83823e+01,1.88475e+01,1.95600e+01,1.99924e+01
2,1.79977e+01,1.77946e+01,1.83791e+01,1.88443e+01,1.95568e+01,1.99892e+01
3,1.79972e+01,1.77941e+01,1.83786e+01,1.88438e+01,1.95563e+01,1.99887e+01
4,1.79951e+01,1.77920e+01,1.83766e+01,1.88418e+01,1.95542e+01,1.99866e+01
5,1.79889e+01,1.77858e+01,1.83703e+01,1.88355e+01,1.95479e+01,1.99802e+01
6,1.79796e+01,1.77765e+01,1.83610e+01,1.88260e+01,1.95384e+01,1.99706e+01
7,1.79712e+01,1.77682e+01,1.83526e+01,1.88176e+01,1.95298e+01,1.99620e+01
8,1.79669e+01,1.77639e+01,1.83482e+01,1.88132e+01,1.95254e+01,1.99576e+01
9,1.79660e+01,1.77630e+01,1.83473e+01,1.88123e+01,1.95245e+01,1.99567e+01
10,1.79649e+01,1.77618e+01,1.83462e+01,1.88111e+01,1.95233e+01,1.99555e+01
11,1.79599e+01,1.77569e+01,1.83411e+01,1.88061e+01,1.95182e+01,1.99504e+01
12,1.79511e+01,1.77481e+01,1.83323e+01,1.87972e+01,1.95093e+01,1.99413e+01
13,1.79420e+01,1.77391e+01,1.83232e+01,1.87881e+01,1.95000e+01,1.99320e+01
14,1.79365e+01,1.77335e+01,1.83176e+01,1.87824e+01,1.94943e+01,1.99263e+01
15,1.79349e+01,1.77320e+01,1.83161e+01,1.87808e+01,1.94927e+01,1.99247e+01
16,1.79343e+01,1.77313e+01,1.83154e+01,1.87802e+01,1.94921e+01,1.99241e+01
17,1.79305e+01,1.77276e+01,1.83117e+01,1.87764e+01,1.94883e+01,1.99202e+01
18,1.79226e+01,1.77197e+01,1.83037e+01,1.87684e+01,1.94801e+01,1.99121e+01
19,1.79132e+01,1.77103e+01,1.82942e+01,1.87589e+01,1.94705e+01,1.99024e+01
20,1.79064e+01,1.77035e+01,1.82874e+01,1.87520e+01,1.94636e+01,1.98954e+01
21,1.79039e+01,1.77010e+01,1.82849e+01,1.87495e+01,1.94610e+01,1.98928e+01
22,1.79034e+01,1.77006e+01,1.82844e+01,1.87490e+01,1.94606e+01,1.98924e+01
23,1.79009e+01,1.76980e+01,1.82818e+01,1.87464e+01,1.94580e+01,1.98897e+01
24,1.78940e+01,1.76912e+01,1.82749e+01,1.87395e+01,1.94509e+01,1.98827e+01
25,1.78846e+01,1.76818e+01,1.82655e+01,1.87299e+01,1.94413e+01,1.98730e+01
26,1.78767e+01,1.76739e+01,1.82575e+01,1.87220e+01,1.94333e+01,1.98649e+01
27,1.78731e+01,1.76703e+01,1.82539e+01,1.87183e+01,1.94295e+01,1.98612e+01
28,1.78724e+01,1.76697e+01,1.82533e+01,1.87176e+01,1.94289e+01,1.98605e+01
29,1.78709e+01,1.76681e+01,1.82517e+01,1.87160e+01,1.94273e+01,1.98589e+01
30,1.78652e+01,1.76625e+01,1.82460e+01,1.87103e+01,1.94215e+01,1.98531e+01
