# Radius per segment (in mm): 40.0, 60.0, 10.0, 50.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.49843e+00,7.36681e+00,7.70342e+00,1.88210e+01,1.94125e+01,1.99903e+01
2,7.49613e+00,7.36451e+00,7.70112e+00,1.88183e+01,1.94098e+01,1.99875e+01
3,7.49724e+00,7.36562e+00,7.70223e+00,1.88197e+01,1.94112e+01,1.99889e+01
4,7.49639e+00,7.36477e+00,7.70138e+00,1.88186e+01,1.94101e+01,1.99879e+01
5,7.48986e+00,7.35826e+00,7.69483e+00,1.88109e+01,1.94024e+01,1.99800e+01
6,7.47915e+00,7.34757e+00,7.68408e+00,1.87984e+01,1.93897e+01,1.99673e+01
7,7.46960e+00,7.33804e+00,7.67451e+00,1.87873e+01,1.93786e+01,1.99561e+01
8,7.46549e+00,7.33393e+00,7.67038e+00,1.87827e+01,1.93739e+01,1.99514e+01
9,7.46609e+00,7.33453e+00,7.67099e+00,1.87835e+01,1.93747e+01,1.99522e+01
10,7.46635e+00,7.33479e+00,7.67125e+00,1.87838e+01,1.93750e+01,1.99525e+01
11,7.46153e+00,7.32998e+00,7.66642e+00,1.87781e+01,1.93692e+01,1.99467e+01
12,7.45156e+00,7.32003e+00,7.65641e+00,1.87664e+01,1.93574e+01,1.99348e+01
13,7.44110e+00,7.30959e+00,7.64592e+00,1.87542e+01,1.93452e+01,1.99225e+01
14,7.43527e+00,7.30377e+00,7.64008e+00,1.87475e+01,1.93385e+01,1.99157e+01
15,7.43494e+00,7.30343e+00,7.63974e+00,1.87473e+01,1.93382e+01,1.99154e+01
16,7.43590e+00,7.30439e+00,7.64071e+00,1.87484e+01,1.93394e+01,1.99166e+01
17,7.43278e+00,7.30128e+00,7.63758e+00,1.87447e+01,1.93356e+01,1.99128e+01
18,7.42395e+00,7.29247e+00,7.62872e+00,1.87343e+01,1.93252e+01,1.99023e+01
19,7.41303e+00,7.28157e+00,7.61777e+00,1.87216e+01,1.93123e+01,1.98894e+01
20,7.40557e+00,7.27412e+00,7.61029e+00,1.87130e+01,1.93037e+01,1.98806e+01
21,7.40392e+00,7.27248e+00,7.60864e+00,1.87112e+01,1.93019e+01,1.98788e+01
22,7.40512e+00,7.27367e+00,7.60984e+00,1.87127e+01,1.93034e+01,1.98803e+01
23,7.40356e+00,7.27212e+00,7.60828e+00,1.87108e+01,1.93015e+01,1.98784e+01
24,7.39619e+00,7.26476e+00,7.60088e+00,1.87021e+01,1.92927e+01,1.98696e+01
25,7.38529e+00,7.25388e+00,7.58995e+00,1.86894e+01,1.92799e+01,1.98567e+01
26,7.37639e+00,7.24500e+00,7.58103e+00,1.86791e+01,1.92695e+01,1.98462e+01
27,7.37319e+00,7.24180e+00,7.57781e+00,1.86755e+01,1.92659e+01,1.98426e+01
28,7.37413e+00,7.24274e+00,7.57876e+00,1.86767e+01,1.92671e+01,1.98438e+01
29,7.37387e+00,7.24248e+00,7.57850e+00,1.86763e+01,1.92667e+01,1.98434e+01
30,7.36815e+00,7.23677e+00,7.57276e+00,1.86696e+01,1.92599e+01,1.98366e+01
31,7.35775e+00,7.22639e+00,7.56233e+00,1.86574e+01,1.92476e+01,1.98242e+01
32,7.34774e+00,7.21640e+00,7.55229e+00,1.86458e+01,1.92359e+01,1.98124e+01
33,7.34283e+00,7.21151e+00,7.54737e+00,1.86402e+01,1.92303e+01,1.98067e+01
34,7.34306e+00,7.21173e+00,7.54760e+00,1.86406e+01,1.92307e+01,1.98071e+01
35,7.34373e+00,7.21240e+00,7.54827e+00,1.86413e+01,1.92315e+01,1.98079e+01
36,7.33973e+00,7.20841e+00,7.54426e+00,1.86366e+01,1.92267e+01,1.98031e+01
37,7.33027e+00,7.19896e+00,7.53477e+00,1.86255e+01,1.92155e+01,1.97918e+01
38,7.31955e+00,7.18827e+00,7.52402e+00,1.86130e+01,1.92029e+01,1.97792e+01
39,7.31295e+00,7.18168e+00,7.51741e+00,1.86054e+01,1.91953e+01,1.97715e+01
40,7.31206e+00,7.18079e+00,7.51651e+00,1.86045e+01,1.91944e+01,1.97706e+01
41,7.31321e+00,7.18194e+00,7.51766e+00,1.86059e+01,1.91958e+01,1.97720e+01
42,7.31087e+00,7.17960e+00,7.51531e+00,1.86031e+01,1.91930e+01,1.97691e+01
43,7.30271e+00,7.17145e+00,7.50712e+00,1.85935e+01,1.91833e+01,1.97594e+01
44,7.29175e+00,7.16052e+00,7.49614e+00,1.85807e+01,1.91704e+01,1.97464e+01
45,7.28360e+00,7.15238e+00,7.48796e+00,1.85713e+01,1.91609e+01,1.97368e+01
