# Radius per segment (in mm): 40.0, 40.0, 50.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.78053e+01,1.76532e+01,1.82619e+01,1.87749e+01,1.95349e+01,1.99918e+01
2,1.78016e+01,1.76496e+01,1.82583e+01,1.87712e+01,1.95312e+01,1.99881e+01
3,1.78006e+01,1.76486e+01,1.82573e+01,1.87702e+01,1.95302e+01,1.99870e+01
4,1.77980e+01,1.76460e+01,1.82547e+01,1.87676e+01,1.95275e+01,1.99844e+01
5,1.77913e+01,1.76393e+01,1.82479e+01,1.87607e+01,1.95206e+01,1.99774e+01
6,1.77815e+01,1.76295e+01,1.82380e+01,1.87508e+01,1.95106e+01,1.99673e+01
7,1.77726e+01,1.76206e+01,1.82291e+01,1.87418e+01,1.95015e+01,1.99582e+01
8,1.77677e+01,1.76158e+01,1.82242e+01,1.87369e+01,1.94965e+01,1.99532e+01
9,1.77663e+01,1.76144e+01,1.82228e+01,1.87355e+01,1.94951e+01,1.99517e+01
10,1.77646e+01,1.76127e+01,1.82211e+01,1.87337e+01,1.94933e+01,1.99500e+01
11,1.77591e+01,1.76072e+01,1.82155e+01,1.87281e+01,1.94877e+01,1.99443e+01
12,1.77498e+01,1.75979e+01,1.82062e+01,1.87187e+01,1.94782e+01,1.99347e+01
13,1.77403e+01,1.75884e+01,1.81965e+01,1.87090e+01,1.94684e+01,1.99249e+01
14,1.77342e+01,1.75823e+01,1.81904e+01,1.87029e+01,1.94621e+01,1.99186e+01
15,1.77321e+01,1.75802e+01,1.81883e+01,1.87008e+01,1.94600e+01,1.99164e+01
16,1.77309e+01,1.75790e+01,1.81871e+01,1.86996e+01,1.94588e+01,1.99152e+01
17,1.77267e+01,1.75748e+01,1.81828e+01,1.86953e+01,1.94545e+01,1.99109e+01
18,1.77182e+01,1.75664e+01,1.81743e+01,1.86867e+01,1.94458e+01,1.99021e+01
19,1.77083e+01,1.75565e+01,1.81643e+01,1.86766e+01,1.94356e+01,1.98919e+01
20,1.77010e+01,1.75492e+01,1.81570e+01,1.86692e+01,1.94281e+01,1.98844e+01
21,1.76979e+01,1.75461e+01,1.81539e+01,1.86661e+01,1.94250e+01,1.98813e+01
22,1.76969e+01,1.75452e+01,1.81529e+01,1.86652e+01,1.94240e+01,1.98803e+01
23,1.76939e+01,1.75421e+01,1.81498e+01,1.86620e+01,1.94209e+01,1.98771e+01
24,1.76865e+01,1.75347e+01,1.81424e+01,1.86545e+01,1.94133e+01,1.98695e+01
25,1.76765e+01,1.75248e+01,1.81324e+01,1.86445e+01,1.94031e+01,1.98592e+01
26,1.76681e+01,1.75164e+01,1.81240e+01,1.86360e+01,1.93946e+01,1.98506e+01
27,1.76640e+01,1.75123e+01,1.81198e+01,1.86317e+01,1.93903e+01,1.98463e+01
28,1.76628e+01,1.75111e+01,1.81186e+01,1.86306e+01,1.93891e+01,1.98451e+01
29,1.76607e+01,1.75090e+01,1.81165e+01,1.86284e+01,1.93870e+01,1.98429e+01
30,1.76546e+01,1.75029e+01,1.81103e+01,1.86222e+01,1.93806e+01,1.98366e+01
31,1.76450e+01,1.74933e+01,1.81006e+01,1.86125e+01,1.93708e+01,1.98267e+01
32,1.76357e+01,1.74841e+01,1.80914e+01,1.86031e+01,1.93614e+01,1.98172e+01
33,1.76303e+01,1.74787e+01,1.80859e+01,1.85976e+01,1.93558e+01,1.98116e+01
34,1.76287e+01,1.74770e+01,1.80842e+01,1.85960e+01,1.93541e+01,1.98099e+01
35,1.76273e+01,1.74756e+01,1.80828e+01,1.85945e+01,1.93527e+01,1.98085e+01
36,1.76224e+01,1.74707e+01,1.80779e+01,1.85896e+01,1.93477e+01,1.98034e+01
37,1.76134e+01,1.74618e+01,1.80689e+01,1.85805e+01,1.93385e+01,1.97942e+01
38,1.76037e+01,1.74521e+01,1.80591e+01,1.85706e+01,1.93286e+01,1.97842e+01
39,1.75970e+01,1.74454e+01,1.80524e+01,1.85639e+01,1.93217e+01,1.97773e+01
40,1.75945e+01,1.74430e+01,1.80499e+01,1.85614e+01,1.93192e+01,1.97748e+01
41,1.75935e+01,1.74419e+01,1.80489e+01,1.85603e+01,1.93181e+01,1.97737e+01
42,1.75898e+01,1.74383e+01,1.80452e+01,1.85566e+01,1.93144e+01,1.97699e+01
43,1.75819e+01,1.74303e+01,1.80372e+01,1.85486e+01,1.93062e+01,1.97617e+01
44,1.75719e+01,1.74204e+01,1.80271e+01,1.85385e+01,1.92960e+01,1.97515e+01
45,1.75641e+01,1.74126e+01,1.80193e+01,1.85305e+01,1.92880e+01,1.97434e+01
46,1.75606e+01,1.74091e+01,1.80157e+01,1.85270e+01,1.92844e+01,1.97398e+01
47,1.75596e+01,1.74081e+01,1.80147e+01,1.85259e+01,1.92834e+01,1.97387e+01
48,1.75570e+01,1.74055e+01,1.80121e+01,1.85233e+01,1.92808e+01,1.97361e+01
49,1.75502e+01,1.73987e+01,1.80053e+01,1.85164e+01,1.92738e+01,1.97291e+01
50,1.75404e+01,1.73889e+01,1.79954e+01,1.85065e+01,1.92637e+01,1.97190e+01
51,1.75316e+01,1.73801e+01,1.79865e+01,1.84976e+01,1.92547e+01,1.97099e+01
52,1.75268e+01,1.73754e+01,1.79818e+01,1.84928e+01,1.92499e+01,1.97050e+01
53,1.75255e+01,1.73741e+01,1.79804e+01,1.84914e+01,1.92485e+01,1.97037e+01
54,1.75238e+01,1.73724e+01,1.79787e+01,1.84897e+01,1.92468e+01,1.97019e+01
55,1.75182e+01,1.73668e+01,1.79731e+01,1.84841e+01,1.92411e+01,1.96962e+01
56,1.75089e+01,1.73575e+01,1.79638e+01,1.84746e+01,1.92316e+01,1.96866e+01
57,1.74994e+01,1.73481e+01,1.79542e+01,1.84650e+01,1.92218e+01,1.96768e+01
58,1.74934e+01,1.73421e+01,1.79482e+01,1.84589e+01,1.92157e+01,1.96706e+01
59,1.74915e+01,1.73401e+01,1.79462e+01,1.84569e+01,1.92137e+01,1.96686e+01
60,1.74903e+01,1.73389e+01,1.79450e+01,1.84557e+01,1.92125e+01,1.96674e+01
61,1.74860e+01,1.73346e+01,1.79407e+01,1.84514e+01,1.92081e+01,1.96630e+01
62,1.74775e+01,1.73262e+01,1.79321e+01,1.84428e+01,1.91994e+01,1.96542e+01
63,1.74676e+01,1.73163e+01,1.79222e+01,1.84328e+01,1.91893e+01,1.96440e+01
64,1.74604e+01,1.73091e+01,1.79149e+01,1.84255e+01,1.91819e+01,1.96366e+01
65,1.74575e+01,1.73062e+01,1.79120e+01,1.84225e+01,1.91789e+01,1.96336e+01
66,1.74565e+01,1.73052e+01,1.79110e+01,1.84215e+01,1.91779e+01,1.96326e+01
67,1.74534e+01,1.73021e+01,1.79079e+01,1.84184e+01,1.91747e+01,1.96294e+01
68,1.74460e+01,1.72947e+01,1.79004e+01,1.84109e+01,1.91671e+01,1.96217e+01
69,1.74361e+01,1.72848e+01,1.78904e+01,1.84008e+01,1.91570e+01,1.96115e+01
70,1.74278e+01,1.72766e+01,1.78821e+01,1.83924e+01,1.91485e+01,1.96030e+01
71,1.74237e+01,1.72725e+01,1.78780e+01,1.83883e+01,1.91443e+01,1.95988e+01
72,1.74226e+01,1.72714e+01,1.78769e+01,1.83872e+01,1.91432e+01,1.95977e+01
73,1.74205e+01,1.72693e+01,1.78748e+01,1.83850e+01,1.91410e+01,1.95955e+01
74,1.74143e+01,1.72631e+01,1.78685e+01,1.83787e+01,1.91347e+01,1.95891e+01
75,1.74047e+01,1.72535e+01,1.78589e+01,1.83690e+01,1.91248e+01,1.95792e+01
76,1.73955e+01,1.72444e+01,1.78497e+01,1.83597e+01,1.91155e+01,1.95698e+01
77,1.73902e+01,1.72391e+01,1.78443e+01,1.83544e+01,1.91100e+01,1.95643e+01
78,1.73887e+01,1.72375e+01,1.78427e+01,1.83528e+01,1.91084e+01,1.95627e+01
79,1.73872e+01,1.72361e+01,1.78413e+01,1.83513e+01,1.91070e+01,1.95612e+01
80,1.73823e+01,1.72312e+01,1.78363e+01,1.83463e+01,1.91019e+01,1.95561e+01
81,1.73734e+01,1.72223e+01,1.78274e+01,1.83373e+01,1.90928e+01,1.95469e+01
82,1.73637e+01,1.72126e+01,1.78176e+01,1.83274e+01,1.90828e+01,1.95369e+01
83,1.73571e+01,1.72060e+01,1.78110e+01,1.83208e+01,1.90761e+01,1.95302e+01
84,1.73547e+01,1.72037e+01,1.78086e+01,1.83184e+01,1.90737e+01,1.95277e+01
85,1.73537e+01,1.72026e+01,1.78076e+01,1.83174e+01,1.90727e+01,1.95267e+01
86,1.73500e+01,1.71989e+01,1.78038e+01,1.83136e+01,1.90689e+01,1.95229e+01
87,1.73420e+01,1.71910e+01,1.77958e+01,1.83055e+01,1.90607e+01,1.95146e+01
88,1.73321e+01,1.71811e+01,1.77858e+01,1.82954e+01,1.90505e+01,1.95044e+01
89,1.73244e+01,1.71733e+01,1.77780e+01,1.82876e+01,1.90426e+01,1.94965e+01
90,1.73209e+01,1.71699e+01,1.77746e+01,1.82841e+01,1.90391e+01,1.94929e+01
91,1.73200e+01,1.71690e+01,1.77736e+01,1.82832e+01,1.90381e+01,1.94920e+01
92,1.73174e+01,1.71664e+01,1.77710e+01,1.82805e+01,1.90354e+01,1.94893e+01
93,1.73105e+01,1.71595e+01,1.77641e+01,1.82736e+01,1.90284e+01,1.94822e+01
94,1.73007e+01,1.71498e+01,1.77543e+01,1.82637e+01,1.90184e+01,1.94721e+01
95,1.72920e+01,1.71411e+01,1.77455e+01,1.82548e+01,1.90095e+01,1.94631e+01
96,1.72874e+01,1.71365e+01,1.77408e+01,1.82502e+01,1.90048e+01,1.94584e+01
97,1.72861e+01,1.71352e+01,1.77396e+01,1.82489e+01,1.90035e+01,1.94571e+01
98,1.72844e+01,1.71335e+01,1.77378e+01,1.82471e+01,1.90017e+01,1.94553e+01
99,1.72788e+01,1.71279e+01,1.77322e+01,1.82414e+01,1.89959e+01,1.94495e+01
100,1.72695e+01,1.71186e+01,1.77228e+01,1.82320e+01,1.89864e+01,1.94399e+01
101,1.72601e+01,1.71092e+01,1.77133e+01,1.82224e+01,1.89768e+01,1.94302e+01
102,1.72542e+01,1.71033e+01,1.77074e+01,1.82165e+01,1.89707e+01,1.94242e+01
103,1.72523e+01,1.71014e+01,1.77055e+01,1.82146e+01,1.89688e+01,1.94222e+01
104,1.72511e+01,1.71002e+01,1.77043e+01,1.82134e+01,1.89676e+01,1.94210e+01
105,1.72468e+01,1.70959e+01,1.77000e+01,1.82090e+01,1.89632e+01,1.94165e+01
106,1.72383e+01,1.70874e+01,1.76914e+01,1.82004e+01,1.89545e+01,1.94078e+01
107,1.72284e+01,1.70776e+01,1.76815e+01,1.81904e+01,1.89444e+01,1.93976e+01
108,1.72213e+01,1.70705e+01,1.76743e+01,1.81832e+01,1.89371e+01,1.93903e+01
109,1.72185e+01,1.70677e+01,1.76715e+01,1.81803e+01,1.89342e+01,1.93874e+01
110,1.72176e+01,1.70668e+01,1.76706e+01,1.81794e+01,1.89333e+01,1.93865e+01
111,1.72144e+01,1.70636e+01,1.76674e+01,1.81762e+01,1.89300e+01,1.93832e+01
112,1.72069e+01,1.70562e+01,1.76599e+01,1.81686e+01,1.89224e+01,1.93755e+01
113,1.71971e+01,1.70463e+01,1.76499e+01,1.81586e+01,1.89123e+01,1.93653e+01
114,1.71889e+01,1.70381e+01,1.76417e+01,1.81503e+01,1.89039e+01,1.93569e+01
115,1.71849e+01,1.70342e+01,1.76377e+01,1.81463e+01,1.88998e+01,1.93528e+01
116,1.71839e+01,1.70331e+01,1.76367e+01,1.81452e+01,1.88988e+01,1.93518e+01
117,1.71817e+01,1.70310e+01,1.76345e+01,1.81431e+01,1.88966e+01,1.93495e+01
118,1.71754e+01,1.70247e+01,1.76282e+01,1.81367e+01,1.88902e+01,1.93431e+01
119,1.71659e+01,1.70152e+01,1.76185e+01,1.81270e+01,1.88803e+01,1.93332e+01
120,1.71568e+01,1.70061e+01,1.76094e+01,1.81178e+01,1.88711e+01,1.93239e+01
121,1.71516e+01,1.70009e+01,1.76042e+01,1.81126e+01,1.88657e+01,1.93185e+01
122,1.71501e+01,1.69994e+01,1.76027e+01,1.81110e+01,1.88642e+01,1.93170e+01
123,1.71487e+01,1.69980e+01,1.76012e+01,1.81096e+01,1.88627e+01,1.93155e+01
124,1.71437e+01,1.69930e+01,1.75962e+01,1.81045e+01,1.88576e+01,1.93104e+01
125,1.71347e+01,1.69841e+01,1.75872e+01,1.80955e+01,1.88485e+01,1.93012e+01
126,1.71251e+01,1.69745e+01,1.75775e+01,1.80857e+01,1.88386e+01,1.92912e+01
127,1.71186e+01,1.69680e+01,1.75710e+01,1.80792e+01,1.88320e+01,1.92846e+01
128,1.71163e+01,1.69658e+01,1.75687e+01,1.80768e+01,1.88297e+01,1.92822e+01
129,1.71154e+01,1.69648e+01,1.75677e+01,1.80758e+01,1.88286e+01,1.92812e+01
130,1.71116e+01,1.69610e+01,1.75640e+01,1.80720e+01,1.88248e+01,1.92773e+01
131,1.71036e+01,1.69530e+01,1.75559e+01,1.80639e+01,1.88166e+01,1.92691e+01
132,1.70937e+01,1.69432e+01,1.75459e+01,1.80539e+01,1.88065e+01,1.92589e+01
133,1.70861e+01,1.69355e+01,1.75382e+01,1.80461e+01,1.87986e+01,1.92510e+01
134,1.70827e+01,1.69322e+01,1.75349e+01,1.80428e+01,1.87953e+01,1.92476e+01
135,1.70818e+01,1.69313e+01,1.75340e+01,1.80419e+01,1.87943e+01,1.92467e+01
136,1.70792e+01,1.69287e+01,1.75313e+01,1.80392e+01,1.87916e+01,1.92439e+01
137,1.70723e+01,1.69218e+01,1.75244e+01,1.80322e+01,1.87846e+01,1.92368e+01
138,1.70625e+01,1.69120e+01,1.75145e+01,1.80223e+01,1.87745e+01,1.92268e+01
139,1.70539e+01,1.69034e+01,1.75059e+01,1.80135e+01,1.87657e+01,1.92179e+01
140,1.70494e+01,1.68989e+01,1.75013e+01,1.80090e+01,1.87611e+01,1.92132e+01
141,1.70482e+01,1.68977e+01,1.75001e+01,1.80078e+01,1.87599e+01,1.92120e+01
142,1.70464e+01,1.68960e+01,1.74984e+01,1.80060e+01,1.87581e+01,1.92102e+01
143,1.70408e+01,1.68903e+01,1.74927e+01,1.80003e+01,1.87523e+01,1.92044e+01
144,1.70315e+01,1.68811e+01,1.74833e+01,1.79908e+01,1.87428e+01,1.91948e+01
145,1.70221e+01,1.68717e+01,1.74739e+01,1.79813e+01,1.87332e+01,1.91851e+01
