# Radius per segment (in mm): 20.0, 40.0, 30.0, 50.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.59570e+01,1.56611e+01,1.62536e+01,1.72451e+01,1.77953e+01,1.99644e+01
2,1.59496e+01,1.56537e+01,1.62462e+01,1.72375e+01,1.77877e+01,1.99566e+01
3,1.59579e+01,1.56619e+01,1.62545e+01,1.72460e+01,1.77962e+01,1.99653e+01
4,1.59569e+01,1.56610e+01,1.62535e+01,1.72450e+01,1.77953e+01,1.99643e+01
5,1.59303e+01,1.56345e+01,1.62268e+01,1.72179e+01,1.77679e+01,1.99362e+01
6,1.58851e+01,1.55895e+01,1.61814e+01,1.71719e+01,1.77216e+01,1.98885e+01
7,1.58456e+01,1.55502e+01,1.61418e+01,1.71318e+01,1.76811e+01,1.98468e+01
8,1.58309e+01,1.55355e+01,1.61270e+01,1.71167e+01,1.76660e+01,1.98312e+01
9,1.58370e+01,1.55416e+01,1.61331e+01,1.71230e+01,1.76723e+01,1.98378e+01
10,1.58413e+01,1.55458e+01,1.61374e+01,1.71273e+01,1.76766e+01,1.98422e+01
11,1.58224e+01,1.55270e+01,1.61184e+01,1.71081e+01,1.76573e+01,1.98223e+01
12,1.57805e+01,1.54853e+01,1.60763e+01,1.70654e+01,1.76143e+01,1.97780e+01
13,1.57368e+01,1.54418e+01,1.60325e+01,1.70210e+01,1.75695e+01,1.97320e+01
14,1.57144e+01,1.54194e+01,1.60100e+01,1.69981e+01,1.75465e+01,1.97083e+01
15,1.57165e+01,1.54216e+01,1.60121e+01,1.70003e+01,1.75487e+01,1.97105e+01
16,1.57240e+01,1.54291e+01,1.60197e+01,1.70080e+01,1.75564e+01,1.97185e+01
17,1.57129e+01,1.54180e+01,1.60085e+01,1.69966e+01,1.75450e+01,1.97067e+01
18,1.56761e+01,1.53813e+01,1.59715e+01,1.69592e+01,1.75072e+01,1.96678e+01
19,1.56303e+01,1.53357e+01,1.59255e+01,1.69125e+01,1.74603e+01,1.96195e+01
20,1.56004e+01,1.53060e+01,1.58956e+01,1.68822e+01,1.74297e+01,1.95880e+01
21,1.55968e+01,1.53024e+01,1.58919e+01,1.68785e+01,1.74260e+01,1.95842e+01
22,1.56056e+01,1.53111e+01,1.59008e+01,1.68874e+01,1.74350e+01,1.95935e+01
23,1.56016e+01,1.53071e+01,1.58967e+01,1.68834e+01,1.74309e+01,1.95892e+01
24,1.55713e+01,1.52770e+01,1.58663e+01,1.68525e+01,1.73998e+01,1.95573e+01
25,1.55255e+01,1.52314e+01,1.58204e+01,1.68059e+01,1.73529e+01,1.95089e+01
26,1.54892e+01,1.51952e+01,1.57839e+01,1.67690e+01,1.73156e+01,1.94706e+01
27,1.54787e+01,1.51847e+01,1.57733e+01,1.67582e+01,1.73048e+01,1.94595e+01
28,1.54865e+01,1.51925e+01,1.57811e+01,1.67662e+01,1.73128e+01,1.94677e+01
29,1.54884e+01,1.51944e+01,1.57831e+01,1.67682e+01,1.73149e+01,1.94698e+01
30,1.54656e+01,1.51717e+01,1.57602e+01,1.67450e+01,1.72915e+01,1.94458e+01
31,1.54220e+01,1.51283e+01,1.57164e+01,1.67006e+01,1.72467e+01,1.93997e+01
32,1.53806e+01,1.50871e+01,1.56749e+01,1.66585e+01,1.72043e+01,1.93560e+01
33,1.53625e+01,1.50690e+01,1.56567e+01,1.66400e+01,1.71857e+01,1.93369e+01
34,1.53673e+01,1.50738e+01,1.56615e+01,1.66449e+01,1.71906e+01,1.93419e+01
35,1.53736e+01,1.50800e+01,1.56678e+01,1.66513e+01,1.71971e+01,1.93486e+01
36,1.53586e+01,1.50651e+01,1.56528e+01,1.66361e+01,1.71817e+01,1.93328e+01
