# Radius per segment (in mm): 20.0, 60.0, 10.0, 10.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,-1.81807e+00,-2.04781e+00,-1.69018e+00,6.16798e+00,1.50627e+01,1.99433e+01
2,-1.77728e+00,-2.00715e+00,-1.64930e+00,6.21359e+00,1.51137e+01,1.99973e+01
3,-1.68641e+00,-1.91659e+00,-1.55827e+00,6.31518e+00,1.52274e+01,2.01176e+01
4,-1.62505e+00,-1.85543e+00,-1.49678e+00,6.38380e+00,1.53041e+01,2.01989e+01
5,-1.64566e+00,-1.87597e+00,-1.51743e+00,6.36076e+00,1.52784e+01,2.01716e+01
6,-1.72534e+00,-1.95538e+00,-1.59726e+00,6.27166e+00,1.51787e+01,2.00661e+01
7,-1.78691e+00,-2.01675e+00,-1.65895e+00,6.20282e+00,1.51017e+01,1.99845e+01
8,-1.76981e+00,-1.99971e+00,-1.64182e+00,6.22194e+00,1.51231e+01,2.00072e+01
9,-1.68584e+00,-1.91602e+00,-1.55769e+00,6.31582e+00,1.52281e+01,2.01184e+01
10,-1.60829e+00,-1.83873e+00,-1.47999e+00,6.40254e+00,1.53251e+01,2.02211e+01
11,-1.60452e+00,-1.83497e+00,-1.47622e+00,6.40676e+00,1.53298e+01,2.02261e+01
12,-1.67408e+00,-1.90430e+00,-1.54591e+00,6.32897e+00,1.52428e+01,2.01340e+01
13,-1.74912e+00,-1.97909e+00,-1.62109e+00,6.24507e+00,1.51489e+01,2.00346e+01
14,-1.75674e+00,-1.98668e+00,-1.62872e+00,6.23655e+00,1.51394e+01,2.00245e+01
15,-1.68600e+00,-1.91618e+00,-1.55786e+00,6.31564e+00,1.52279e+01,2.01181e+01
16,-1.59810e+00,-1.82858e+00,-1.46979e+00,6.41393e+00,1.53379e+01,2.02346e+01
17,-1.56992e+00,-1.80050e+00,-1.44156e+00,6.44545e+00,1.53731e+01,2.02719e+01
18,-1.62349e+00,-1.85388e+00,-1.49523e+00,6.38554e+00,1.53061e+01,2.02010e+01
19,-1.70569e+00,-1.93580e+00,-1.57758e+00,6.29363e+00,1.52033e+01,2.00921e+01
20,-1.73706e+00,-1.96707e+00,-1.60901e+00,6.25855e+00,1.51640e+01,2.00505e+01
21,-1.68488e+00,-1.91506e+00,-1.55673e+00,6.31690e+00,1.52293e+01,2.01196e+01
22,-1.59328e+00,-1.82378e+00,-1.46496e+00,6.41932e+00,1.53439e+01,2.02410e+01
23,-1.54260e+00,-1.77327e+00,-1.41418e+00,6.47600e+00,1.54073e+01,2.03081e+01
24,-1.57558e+00,-1.80614e+00,-1.44723e+00,6.43912e+00,1.53661e+01,2.02644e+01
25,-1.65804e+00,-1.88832e+00,-1.52984e+00,6.34691e+00,1.52629e+01,2.01552e+01
26,-1.71034e+00,-1.94044e+00,-1.58224e+00,6.28843e+00,1.51974e+01,2.00859e+01
27,-1.68053e+00,-1.91073e+00,-1.55237e+00,6.32176e+00,1.52347e+01,2.01254e+01
28,-1.59220e+00,-1.82270e+00,-1.46387e+00,6.42054e+00,1.53453e+01,2.02424e+01
29,-1.52272e+00,-1.75345e+00,-1.39426e+00,6.49824e+00,1.54322e+01,2.03345e+01
