# Radius per segment (in mm): 30.0, 30.0, 10.0, 30.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.05240e+01,1.03409e+01,1.10742e+01,1.82633e+01,1.93323e+01,1.99911e+01
2,1.05270e+01,1.03439e+01,1.10772e+01,1.82666e+01,1.93357e+01,1.99945e+01
3,1.05364e+01,1.03533e+01,1.10867e+01,1.82772e+01,1.93464e+01,2.00052e+01
4,1.05421e+01,1.03590e+01,1.10924e+01,1.82835e+01,1.93528e+01,2.00117e+01
5,1.05372e+01,1.03541e+01,1.10875e+01,1.82780e+01,1.93472e+01,2.00060e+01
6,1.05247e+01,1.03416e+01,1.10749e+01,1.82640e+01,1.93330e+01,1.99917e+01
7,1.05144e+01,1.03313e+01,1.10645e+01,1.82526e+01,1.93214e+01,1.99800e+01
8,1.05142e+01,1.03311e+01,1.10643e+01,1.82524e+01,1.93213e+01,1.99799e+01
9,1.05227e+01,1.03396e+01,1.10729e+01,1.82620e+01,1.93310e+01,1.99897e+01
10,1.05305e+01,1.03474e+01,1.10807e+01,1.82706e+01,1.93397e+01,1.99985e+01
11,1.05288e+01,1.03457e+01,1.10790e+01,1.82686e+01,1.93377e+01,1.99965e+01
12,1.05176e+01,1.03345e+01,1.10677e+01,1.82561e+01,1.93250e+01,1.99836e+01
13,1.05056e+01,1.03225e+01,1.10556e+01,1.82427e+01,1.93115e+01,1.99700e+01
14,1.05022e+01,1.03191e+01,1.10522e+01,1.82391e+01,1.93077e+01,1.99663e+01
15,1.05089e+01,1.03259e+01,1.10590e+01,1.82467e+01,1.93155e+01,1.99741e+01
16,1.05180e+01,1.03350e+01,1.10682e+01,1.82568e+01,1.93258e+01,1.99844e+01
17,1.05195e+01,1.03364e+01,1.10697e+01,1.82584e+01,1.93273e+01,1.99860e+01
18,1.05104e+01,1.03274e+01,1.10605e+01,1.82482e+01,1.93169e+01,1.99755e+01
19,1.04975e+01,1.03145e+01,1.10475e+01,1.82338e+01,1.93024e+01,1.99608e+01
20,1.04911e+01,1.03081e+01,1.10410e+01,1.82267e+01,1.92952e+01,1.99536e+01
21,1.04954e+01,1.03124e+01,1.10454e+01,1.82317e+01,1.93002e+01,1.99587e+01
22,1.05050e+01,1.03219e+01,1.10550e+01,1.82423e+01,1.93111e+01,1.99696e+01
23,1.05093e+01,1.03263e+01,1.10594e+01,1.82471e+01,1.93159e+01,1.99745e+01
24,1.05029e+01,1.03199e+01,1.10529e+01,1.82399e+01,1.93085e+01,1.99671e+01
25,1.04900e+01,1.03070e+01,1.10399e+01,1.82255e+01,1.92939e+01,1.99523e+01
26,1.04809e+01,1.02979e+01,1.10307e+01,1.82154e+01,1.92837e+01,1.99420e+01
27,1.04824e+01,1.02994e+01,1.10322e+01,1.82172e+01,1.92855e+01,1.99438e+01
28,1.04915e+01,1.03085e+01,1.10414e+01,1.82273e+01,1.92958e+01,1.99543e+01
29,1.04982e+01,1.03152e+01,1.10482e+01,1.82348e+01,1.93034e+01,1.99619e+01
30,1.04949e+01,1.03119e+01,1.10448e+01,1.82310e+01,1.92995e+01,1.99580e+01
31,1.04829e+01,1.02999e+01,1.10327e+01,1.82176e+01,1.92859e+01,1.99442e+01
32,1.04717e+01,1.02887e+01,1.10214e+01,1.82051e+01,1.92733e+01,1.99315e+01
33,1.04700e+01,1.02870e+01,1.10197e+01,1.82034e+01,1.92715e+01,1.99297e+01
34,1.04778e+01,1.02948e+01,1.10276e+01,1.82121e+01,1.92804e+01,1.99387e+01
35,1.04863e+01,1.03033e+01,1.10362e+01,1.82216e+01,1.92900e+01,1.99484e+01
36,1.04861e+01,1.03031e+01,1.10360e+01,1.82213e+01,1.92897e+01,1.99481e+01
37,1.04758e+01,1.02928e+01,1.10256e+01,1.82097e+01,1.92780e+01,1.99362e+01
38,1.04632e+01,1.02803e+01,1.10130e+01,1.81958e+01,1.92639e+01,1.99220e+01
39,1.04584e+01,1.02755e+01,1.10081e+01,1.81905e+01,1.92585e+01,1.99166e+01
40,1.04641e+01,1.02812e+01,1.10139e+01,1.81970e+01,1.92651e+01,1.99232e+01
41,1.04736e+01,1.02906e+01,1.10234e+01,1.82075e+01,1.92757e+01,1.99340e+01
42,1.04764e+01,1.02935e+01,1.10263e+01,1.82106e+01,1.92789e+01,1.99372e+01
43,1.04685e+01,1.02856e+01,1.10183e+01,1.82017e+01,1.92699e+01,1.99281e+01
44,1.04555e+01,1.02726e+01,1.10052e+01,1.81872e+01,1.92552e+01,1.99132e+01
45,1.04478e+01,1.02649e+01,1.09974e+01,1.81787e+01,1.92465e+01,1.99045e+01
46,1.04508e+01,1.02679e+01,1.10005e+01,1.81822e+01,1.92501e+01,1.99081e+01
47,1.04603e+01,1.02774e+01,1.10100e+01,1.81928e+01,1.92608e+01,1.99189e+01
48,1.04659e+01,1.02829e+01,1.10156e+01,1.81989e+01,1.92670e+01,1.99252e+01
49,1.04609e+01,1.02779e+01,1.10106e+01,1.81932e+01,1.92613e+01,1.99194e+01
50,1.04483e+01,1.02654e+01,1.09979e+01,1.81792e+01,1.92470e+01,1.99050e+01
