# Radius per segment (in mm): 10.0, 10.0, 30.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.22159e+01,1.16564e+01,1.39032e+01,1.43466e+01,1.51773e+01,1.99458e+01
2,1.22668e+01,1.17069e+01,1.39553e+01,1.43990e+01,1.52303e+01,2.00023e+01
3,1.23775e+01,1.18168e+01,1.40686e+01,1.45130e+01,1.53457e+01,2.01252e+01
4,1.24530e+01,1.18916e+01,1.41458e+01,1.45908e+01,1.54243e+01,2.02089e+01
5,1.24306e+01,1.18695e+01,1.41230e+01,1.45677e+01,1.54010e+01,2.01841e+01
6,1.23378e+01,1.17773e+01,1.40279e+01,1.44721e+01,1.53043e+01,2.00811e+01
7,1.22665e+01,1.17067e+01,1.39550e+01,1.43988e+01,1.52301e+01,2.00020e+01
8,1.22892e+01,1.17291e+01,1.39782e+01,1.44221e+01,1.52537e+01,2.00272e+01
9,1.23916e+01,1.18308e+01,1.40831e+01,1.45276e+01,1.53604e+01,2.01408e+01
10,1.24864e+01,1.19248e+01,1.41801e+01,1.46252e+01,1.54591e+01,2.02460e+01
11,1.24931e+01,1.19315e+01,1.41869e+01,1.46321e+01,1.54661e+01,2.02535e+01
12,1.24123e+01,1.18513e+01,1.41042e+01,1.45489e+01,1.53819e+01,2.01638e+01
13,1.23250e+01,1.17647e+01,1.40148e+01,1.44589e+01,1.52910e+01,2.00669e+01
14,1.23181e+01,1.17578e+01,1.40078e+01,1.44519e+01,1.52838e+01,2.00593e+01
15,1.24047e+01,1.18438e+01,1.40965e+01,1.45411e+01,1.53740e+01,2.01554e+01
16,1.25118e+01,1.19501e+01,1.42061e+01,1.46514e+01,1.54856e+01,2.02743e+01
17,1.25477e+01,1.19856e+01,1.42428e+01,1.46883e+01,1.55229e+01,2.03140e+01
18,1.24859e+01,1.19243e+01,1.41796e+01,1.46247e+01,1.54586e+01,2.02455e+01
19,1.23900e+01,1.18292e+01,1.40814e+01,1.45259e+01,1.53587e+01,2.01391e+01
20,1.23548e+01,1.17942e+01,1.40454e+01,1.44896e+01,1.53220e+01,2.01000e+01
21,1.24193e+01,1.18582e+01,1.41113e+01,1.45560e+01,1.53892e+01,2.01715e+01
22,1.25307e+01,1.19688e+01,1.42255e+01,1.46709e+01,1.55053e+01,2.02953e+01
23,1.25934e+01,1.20310e+01,1.42896e+01,1.47354e+01,1.55706e+01,2.03648e+01
24,1.25562e+01,1.19941e+01,1.42515e+01,1.46971e+01,1.55318e+01,2.03235e+01
25,1.24600e+01,1.18986e+01,1.41530e+01,1.45980e+01,1.54316e+01,2.02167e+01
26,1.23997e+01,1.18388e+01,1.40914e+01,1.45359e+01,1.53688e+01,2.01498e+01
27,1.24375e+01,1.18763e+01,1.41300e+01,1.45748e+01,1.54082e+01,2.01917e+01
28,1.25451e+01,1.19830e+01,1.42401e+01,1.46856e+01,1.55202e+01,2.03112e+01
29,1.26301e+01,1.20674e+01,1.43272e+01,1.47732e+01,1.56089e+01,2.04056e+01
30,1.26210e+01,1.20584e+01,1.43179e+01,1.47638e+01,1.55994e+01,2.03955e+01
31,1.25327e+01,1.19707e+01,1.42274e+01,1.46728e+01,1.55073e+01,2.02974e+01
32,1.24528e+01,1.18915e+01,1.41457e+01,1.45906e+01,1.54241e+01,2.02088e+01
33,1.24614e+01,1.19000e+01,1.41545e+01,1.45995e+01,1.54331e+01,2.02183e+01
34,1.25571e+01,1.19949e+01,1.42524e+01,1.46980e+01,1.55327e+01,2.03245e+01
35,1.26583e+01,1.20954e+01,1.43561e+01,1.48023e+01,1.56382e+01,2.04369e+01
36,1.26786e+01,1.21155e+01,1.43768e+01,1.48232e+01,1.56594e+01,2.04594e+01
37,1.26057e+01,1.20432e+01,1.43023e+01,1.47481e+01,1.55835e+01,2.03785e+01
38,1.25132e+01,1.19514e+01,1.42075e+01,1.46528e+01,1.54870e+01,2.02758e+01
39,1.24925e+01,1.19309e+01,1.41864e+01,1.46315e+01,1.54655e+01,2.02529e+01
40,1.25692e+01,1.20070e+01,1.42649e+01,1.47105e+01,1.55454e+01,2.03380e+01
41,1.26792e+01,1.21161e+01,1.43774e+01,1.48238e+01,1.56600e+01,2.04600e+01
42,1.27278e+01,1.21643e+01,1.44272e+01,1.48738e+01,1.57106e+01,2.05140e+01
43,1.26768e+01,1.21137e+01,1.43750e+01,1.48213e+01,1.56574e+01,2.04573e+01
44,1.25795e+01,1.20171e+01,1.42753e+01,1.47210e+01,1.55561e+01,2.03493e+01
45,1.25318e+01,1.19698e+01,1.42265e+01,1.46719e+01,1.55064e+01,2.02964e+01
46,1.25839e+01,1.20216e+01,1.42799e+01,1.47256e+01,1.55607e+01,2.03543e+01
47,1.26944e+01,1.21312e+01,1.43930e+01,1.48394e+01,1.56758e+01,2.04769e+01
48,1.27680e+01,1.22042e+01,1.44683e+01,1.49152e+01,1.57525e+01,2.05586e+01
49,1.27434e+01,1.21798e+01,1.44432e+01,1.48899e+01,1.57269e+01,2.05314e+01
50,1.26497e+01,1.20868e+01,1.43472e+01,1.47934e+01,1.56292e+01,2.04273e+01
51,1.25793e+01,1.20170e+01,1.42751e+01,1.47208e+01,1.55559e+01,2.03491e+01
52,1.26033e+01,1.20408e+01,1.42997e+01,1.47456e+01,1.55809e+01,2.03758e+01
53,1.27060e+01,1.21427e+01,1.44049e+01,1.48514e+01,1.56879e+01,2.04898e+01
54,1.27993e+01,1.22353e+01,1.45004e+01,1.49475e+01,1.57851e+01,2.05934e+01
55,1.28037e+01,1.22397e+01,1.45049e+01,1.49520e+01,1.57897e+01,2.05983e+01
56,1.27216e+01,1.21581e+01,1.44208e+01,1.48674e+01,1.57041e+01,2.05071e+01
57,1.26346e+01,1.20719e+01,1.43318e+01,1.47779e+01,1.56135e+01,2.04106e+01
58,1.26292e+01,1.20665e+01,1.43262e+01,1.47722e+01,1.56079e+01,2.04045e+01
59,1.27165e+01,1.21531e+01,1.44156e+01,1.48622e+01,1.56988e+01,2.05015e+01
60,1.28226e+01,1.22584e+01,1.45242e+01,1.49715e+01,1.58094e+01,2.06193e+01
61,1.28562e+01,1.22917e+01,1.45586e+01,1.50061e+01,1.58444e+01,2.06566e+01
62,1.27927e+01,1.22287e+01,1.44936e+01,1.49407e+01,1.57782e+01,2.05860e+01
