# Radius per segment (in mm): 60.0, 50.0, 50.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.83503e+00,6.74805e+00,7.19027e+00,7.75562e+00,8.93702e+00,1.98082e+01
2,6.76700e+00,6.68009e+00,7.12189e+00,7.68669e+00,8.86693e+00,1.97275e+01
3,6.75504e+00,6.66815e+00,7.10987e+00,7.67458e+00,8.85462e+00,1.97134e+01
4,6.71037e+00,6.62353e+00,7.06497e+00,7.62931e+00,8.80860e+00,1.96604e+01
5,6.57450e+00,6.48783e+00,6.92841e+00,7.49166e+00,8.66865e+00,1.94993e+01
6,6.37307e+00,6.28665e+00,6.72597e+00,7.28759e+00,8.46118e+00,1.92605e+01
7,6.19227e+00,6.10608e+00,6.54426e+00,7.10443e+00,8.27498e+00,1.90462e+01
8,6.09966e+00,6.01358e+00,6.45118e+00,7.01061e+00,8.17960e+00,1.89365e+01
9,6.08197e+00,5.99592e+00,6.43340e+00,6.99269e+00,8.16138e+00,1.89156e+01
10,6.05731e+00,5.97128e+00,6.40862e+00,6.96770e+00,8.13598e+00,1.88864e+01
11,5.95045e+00,5.86456e+00,6.30122e+00,6.85945e+00,8.02594e+00,1.87598e+01
12,5.76199e+00,5.67633e+00,6.11181e+00,6.66854e+00,7.83186e+00,1.85366e+01
13,5.56781e+00,5.48239e+00,5.91666e+00,6.47184e+00,7.63192e+00,1.83067e+01
14,5.44938e+00,5.36410e+00,5.79764e+00,6.35187e+00,7.50997e+00,1.81666e+01
15,5.41880e+00,5.33355e+00,5.76690e+00,6.32089e+00,7.47848e+00,1.81304e+01
16,5.40762e+00,5.32240e+00,5.75567e+00,6.30957e+00,7.46697e+00,1.81172e+01
17,5.32985e+00,5.24472e+00,5.67751e+00,6.23079e+00,7.38690e+00,1.80251e+01
18,5.16093e+00,5.07600e+00,5.50775e+00,6.05968e+00,7.21298e+00,1.78253e+01
19,4.96037e+00,4.87569e+00,5.30619e+00,5.85653e+00,7.00650e+00,1.75881e+01
20,4.81707e+00,4.73256e+00,5.16218e+00,5.71139e+00,6.85898e+00,1.74187e+01
21,4.76758e+00,4.68313e+00,5.11244e+00,5.66126e+00,6.80803e+00,1.73602e+01
22,4.76242e+00,4.67798e+00,5.10726e+00,5.65604e+00,6.80272e+00,1.73541e+01
23,4.71163e+00,4.62725e+00,5.05621e+00,5.60459e+00,6.75043e+00,1.72941e+01
24,4.56742e+00,4.48321e+00,4.91129e+00,5.45852e+00,6.60198e+00,1.71237e+01
25,4.36814e+00,4.28417e+00,4.71102e+00,5.25668e+00,6.39685e+00,1.68882e+01
26,4.20304e+00,4.11928e+00,4.54511e+00,5.08948e+00,6.22693e+00,1.66932e+01
27,4.13027e+00,4.04660e+00,4.47198e+00,5.01578e+00,6.15203e+00,1.66073e+01
28,4.12330e+00,4.03963e+00,4.46498e+00,5.00872e+00,6.14485e+00,1.65991e+01
29,4.09536e+00,4.01172e+00,4.43690e+00,4.98042e+00,6.11609e+00,1.65661e+01
30,3.97920e+00,3.89570e+00,4.32016e+00,4.86277e+00,5.99654e+00,1.64290e+01
31,3.78890e+00,3.70563e+00,4.12893e+00,4.67005e+00,5.80069e+00,1.62044e+01
32,3.60698e+00,3.52393e+00,3.94611e+00,4.48581e+00,5.61348e+00,1.59897e+01
33,3.50853e+00,3.42560e+00,3.84719e+00,4.38612e+00,5.51217e+00,1.58736e+01
34,3.49217e+00,3.40926e+00,3.83075e+00,4.36955e+00,5.49534e+00,1.58543e+01
35,3.48126e+00,3.39836e+00,3.81979e+00,4.35850e+00,5.48411e+00,1.58414e+01
36,3.39439e+00,3.31160e+00,3.73249e+00,4.27053e+00,5.39472e+00,1.57390e+01
37,3.22022e+00,3.13764e+00,3.55747e+00,4.09415e+00,5.21551e+00,1.55336e+01
38,3.02791e+00,2.94555e+00,3.36422e+00,3.89941e+00,5.01763e+00,1.53069e+01
39,2.90358e+00,2.82138e+00,3.23929e+00,3.77351e+00,4.88972e+00,1.51604e+01
40,2.87113e+00,2.78896e+00,3.20668e+00,3.74065e+00,4.85633e+00,1.51221e+01
41,2.87019e+00,2.78802e+00,3.20573e+00,3.73969e+00,4.85536e+00,1.51210e+01
42,2.81165e+00,2.72955e+00,3.14691e+00,3.68042e+00,4.79514e+00,1.50521e+01
43,2.65960e+00,2.57768e+00,2.99412e+00,3.52646e+00,4.63871e+00,1.48729e+01
44,2.46431e+00,2.38263e+00,2.79789e+00,3.32871e+00,4.43781e+00,1.46430e+01
45,2.31609e+00,2.23458e+00,2.64895e+00,3.17863e+00,4.28533e+00,1.44685e+01
46,2.26224e+00,2.18079e+00,2.59483e+00,3.12410e+00,4.22994e+00,1.44051e+01
47,2.26351e+00,2.18206e+00,2.59611e+00,3.12539e+00,4.23125e+00,1.44066e+01
48,2.23021e+00,2.14880e+00,2.56266e+00,3.09168e+00,4.19700e+00,1.43674e+01
49,2.10466e+00,2.02340e+00,2.43649e+00,2.96455e+00,4.06785e+00,1.42196e+01
50,1.91419e+00,1.83315e+00,2.24511e+00,2.77170e+00,3.87194e+00,1.39955e+01
51,1.74609e+00,1.66525e+00,2.07620e+00,2.60151e+00,3.69905e+00,1.37978e+01
52,1.66735e+00,1.58660e+00,1.99708e+00,2.52179e+00,3.61807e+00,1.37052e+01
53,1.66303e+00,1.58229e+00,1.99274e+00,2.51742e+00,3.61363e+00,1.37001e+01
54,1.64998e+00,1.56926e+00,1.97963e+00,2.50421e+00,3.60021e+00,1.36847e+01
55,1.55331e+00,1.47270e+00,1.88250e+00,2.40633e+00,3.50079e+00,1.35711e+01
56,1.37521e+00,1.29480e+00,1.70354e+00,2.22602e+00,3.31763e+00,1.33617e+01
57,1.19297e+00,1.11277e+00,1.52043e+00,2.04152e+00,3.13022e+00,1.31475e+01
58,1.08796e+00,1.00789e+00,1.41492e+00,1.93521e+00,3.02225e+00,1.30242e+01
59,1.07079e+00,9.90745e-01,1.39767e+00,1.91783e+00,3.00459e+00,1.30040e+01
60,1.07151e+00,9.91457e-01,1.39839e+00,1.91856e+00,3.00533e+00,1.30048e+01
61,1.00393e+00,9.23964e-01,1.33050e+00,1.85015e+00,2.93584e+00,1.29255e+01
62,8.44889e-01,7.65104e-01,1.17069e+00,1.68914e+00,2.77231e+00,1.27387e+01
63,6.55507e-01,5.75942e-01,9.80412e-01,1.49743e+00,2.57760e+00,1.25163e+01
64,5.25073e-01,4.45659e-01,8.49360e-01,1.36539e+00,2.44349e+00,1.23632e+01
65,4.88927e-01,4.09555e-01,8.13042e-01,1.32880e+00,2.40633e+00,1.23208e+01
66,4.95917e-01,4.16538e-01,8.20066e-01,1.33587e+00,2.41352e+00,1.23290e+01
67,4.55452e-01,3.76119e-01,7.79409e-01,1.29491e+00,2.37192e+00,1.22815e+01
68,3.20777e-01,2.41600e-01,6.44096e-01,1.15858e+00,2.23346e+00,1.21234e+01
69,1.31955e-01,5.29966e-02,4.54383e-01,9.67448e-01,2.03935e+00,1.19019e+01
70,-2.09233e-02,-9.97054e-02,3.00784e-01,8.12701e-01,1.88220e+00,1.17226e+01
71,-8.05522e-02,-1.59266e-01,2.40874e-01,7.52343e-01,1.82091e+00,1.16527e+01
72,-7.51653e-02,-1.53885e-01,2.46287e-01,7.57796e-01,1.82644e+00,1.16590e+01
73,-9.25580e-02,-1.71258e-01,2.28812e-01,7.40191e-01,1.80857e+00,1.16386e+01
74,-1.99375e-01,-2.77952e-01,1.21492e-01,6.32071e-01,1.69877e+00,1.15134e+01
75,-3.79852e-01,-4.58222e-01,-5.98325e-02,4.49396e-01,1.51327e+00,1.13018e+01
76,-5.50277e-01,-6.28450e-01,-2.31056e-01,2.76899e-01,1.33811e+00,1.11021e+01
77,-6.35917e-01,-7.13993e-01,-3.17097e-01,1.90220e-01,1.25009e+00,1.10018e+01
78,-6.39780e-01,-7.17852e-01,-3.20978e-01,1.86309e-01,1.24612e+00,1.09973e+01
79,-6.39866e-01,-7.17937e-01,-3.21064e-01,1.86223e-01,1.24603e+00,1.09972e+01
80,-7.17437e-01,-7.95419e-01,-3.98998e-01,1.07711e-01,1.16631e+00,1.09063e+01
81,-8.82327e-01,-9.60121e-01,-5.64658e-01,-5.91764e-02,9.96852e-01,1.07132e+01
82,-1.06388e+00,-1.14146e+00,-7.47055e-01,-2.42921e-01,8.10284e-01,1.05006e+01
83,-1.17587e+00,-1.25332e+00,-8.59564e-01,-3.56261e-01,6.95206e-01,1.03695e+01
84,-1.19580e+00,-1.27323e+00,-8.79586e-01,-3.76431e-01,6.74726e-01,1.03462e+01
85,-1.18563e+00,-1.26307e+00,-8.69370e-01,-3.66140e-01,6.85176e-01,1.03581e+01
86,-1.23478e+00,-1.31217e+00,-9.18755e-01,-4.15888e-01,6.34664e-01,1.03006e+01
87,-1.37795e+00,-1.45518e+00,-1.06259e+00,-5.60783e-01,4.87552e-01,1.01330e+01
88,-1.56320e+00,-1.64022e+00,-1.24869e+00,-7.48256e-01,2.97215e-01,9.91630e+00
89,-1.69966e+00,-1.77652e+00,-1.38579e+00,-8.86354e-01,1.57010e-01,9.75669e+00
90,-1.74109e+00,-1.81791e+00,-1.42741e+00,-9.28280e-01,1.14444e-01,9.70824e+00
91,-1.72843e+00,-1.80526e+00,-1.41469e+00,-9.15472e-01,1.27448e-01,9.72304e+00
92,-1.75216e+00,-1.82897e+00,-1.43853e+00,-9.39485e-01,1.03069e-01,9.69529e+00
93,-1.86910e+00,-1.94577e+00,-1.55601e+00,-1.05782e+00,-1.70713e-02,9.55856e+00
94,-2.05019e+00,-2.12666e+00,-1.73794e+00,-1.24108e+00,-2.03117e-01,9.34686e+00
95,-2.20719e+00,-2.28348e+00,-1.89566e+00,-1.39995e+00,-3.64394e-01,9.16339e+00
96,-2.27373e+00,-2.34995e+00,-1.96251e+00,-1.46729e+00,-4.32755e-01,9.08563e+00
97,-2.26646e+00,-2.34269e+00,-1.95520e+00,-1.45993e+00,-4.25284e-01,9.09413e+00
98,-2.26968e+00,-2.34590e+00,-1.95843e+00,-1.46319e+00,-4.28586e-01,9.09037e+00
99,-2.35785e+00,-2.43397e+00,-2.04701e+00,-1.55241e+00,-5.19156e-01,8.98736e+00
100,-2.52716e+00,-2.60309e+00,-2.21709e+00,-1.72373e+00,-6.93070e-01,8.78959e+00
101,-2.69899e+00,-2.77473e+00,-2.38971e+00,-1.89760e+00,-8.69569e-01,8.58893e+00
102,-2.79217e+00,-2.86781e+00,-2.48332e+00,-1.99189e+00,-9.65275e-01,8.48014e+00
103,-2.79763e+00,-2.87326e+00,-2.48881e+00,-1.99741e+00,-9.70882e-01,8.47377e+00
104,-2.78678e+00,-2.86242e+00,-2.47791e+00,-1.98643e+00,-9.59738e-01,8.48643e+00
105,-2.84583e+00,-2.92140e+00,-2.53722e+00,-2.04618e+00,-1.02038e+00,8.41750e+00
106,-2.99654e+00,-3.07195e+00,-2.68863e+00,-2.19868e+00,-1.17518e+00,8.24159e+00
107,-3.17623e+00,-3.25144e+00,-2.86913e+00,-2.38049e+00,-1.35971e+00,8.03191e+00
108,-3.29533e+00,-3.37041e+00,-2.98877e+00,-2.50099e+00,-1.48202e+00,7.89297e+00
109,-3.31977e+00,-3.39481e+00,-3.01332e+00,-2.52572e+00,-1.50712e+00,7.86447e+00
110,-3.30233e+00,-3.37740e+00,-2.99581e+00,-2.50808e+00,-1.48921e+00,7.88480e+00
111,-3.33413e+00,-3.40916e+00,-3.02775e+00,-2.54025e+00,-1.52187e+00,7.84772e+00
112,-3.46080e+00,-3.53570e+00,-3.15500e+00,-2.66841e+00,-1.65195e+00,7.69998e+00
113,-3.64062e+00,-3.71531e+00,-3.33562e+00,-2.85034e+00,-1.83659e+00,7.49031e+00
114,-3.78275e+00,-3.85728e+00,-3.47840e+00,-2.99413e+00,-1.98253e+00,7.32463e+00
115,-3.83080e+00,-3.90528e+00,-3.52666e+00,-3.04275e+00,-2.03187e+00,7.26863e+00
116,-3.81470e+00,-3.88920e+00,-3.51049e+00,-3.02646e+00,-2.01534e+00,7.28739e+00
117,-3.82318e+00,-3.89767e+00,-3.51901e+00,-3.03504e+00,-2.02405e+00,7.27751e+00
118,-3.92218e+00,-3.99656e+00,-3.61846e+00,-3.13520e+00,-2.12570e+00,7.16213e+00
119,-4.09427e+00,-4.16846e+00,-3.79132e+00,-3.30930e+00,-2.30238e+00,6.96162e+00
120,-4.25460e+00,-4.32861e+00,-3.95237e+00,-3.47150e+00,-2.46699e+00,6.77486e+00
121,-4.32892e+00,-4.40285e+00,-4.02703e+00,-3.54669e+00,-2.54329e+00,6.68829e+00
122,-4.32188e+00,-4.39582e+00,-4.01996e+00,-3.53957e+00,-2.53607e+00,6.69649e+00
123,-4.31276e+00,-4.38671e+00,-4.01079e+00,-3.53034e+00,-2.52670e+00,6.70712e+00
124,-4.38255e+00,-4.45643e+00,-4.08091e+00,-3.60095e+00,-2.59835e+00,6.62584e+00
125,-4.53957e+00,-4.61327e+00,-4.23862e+00,-3.75979e+00,-2.75954e+00,6.44303e+00
126,-4.71172e+00,-4.78523e+00,-4.41154e+00,-3.93394e+00,-2.93626e+00,6.24264e+00
127,-4.81279e+00,-4.88619e+00,-4.51307e+00,-4.03618e+00,-3.04001e+00,6.12502e+00
128,-4.82172e+00,-4.89511e+00,-4.52204e+00,-4.04521e+00,-3.04918e+00,6.11463e+00
129,-4.80201e+00,-4.87542e+00,-4.50224e+00,-4.02527e+00,-3.02894e+00,6.13756e+00
130,-4.84330e+00,-4.91667e+00,-4.54372e+00,-4.06705e+00,-3.07133e+00,6.08951e+00
131,-4.97900e+00,-5.05222e+00,-4.68001e+00,-4.20431e+00,-3.21061e+00,5.93164e+00
132,-5.15553e+00,-5.22855e+00,-4.85733e+00,-4.38288e+00,-3.39180e+00,5.72630e+00
133,-5.28158e+00,-5.35447e+00,-4.98395e+00,-4.51039e+00,-3.52118e+00,5.57970e+00
134,-5.31204e+00,-5.38490e+00,-5.01454e+00,-4.54120e+00,-3.55244e+00,5.54428e+00
135,-5.28953e+00,-5.36241e+00,-4.99193e+00,-4.51843e+00,-3.52934e+00,5.57046e+00
136,-5.30520e+00,-5.37806e+00,-5.00767e+00,-4.53427e+00,-3.54542e+00,5.55224e+00
137,-5.41491e+00,-5.48766e+00,-5.11787e+00,-4.64525e+00,-3.65802e+00,5.42468e+00
