# Radius per segment (in mm): 20.0, 40.0, 20.0, 20.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.43504e+01,1.40610e+01,1.46405e+01,1.66776e+01,1.93149e+01,1.99907e+01
2,1.43532e+01,1.40638e+01,1.46433e+01,1.66804e+01,1.93179e+01,1.99937e+01
3,1.43628e+01,1.40734e+01,1.46529e+01,1.66904e+01,1.93282e+01,2.00041e+01
4,1.43684e+01,1.40790e+01,1.46586e+01,1.66962e+01,1.93342e+01,2.00101e+01
5,1.43629e+01,1.40735e+01,1.46530e+01,1.66904e+01,1.93282e+01,2.00041e+01
6,1.43493e+01,1.40599e+01,1.46394e+01,1.66764e+01,1.93136e+01,1.99894e+01
7,1.43381e+01,1.40488e+01,1.46281e+01,1.66648e+01,1.93017e+01,1.99773e+01
8,1.43376e+01,1.40483e+01,1.46276e+01,1.66643e+01,1.93012e+01,1.99769e+01
9,1.43463e+01,1.40569e+01,1.46363e+01,1.66733e+01,1.93105e+01,1.99862e+01
10,1.43541e+01,1.40647e+01,1.46442e+01,1.66814e+01,1.93188e+01,1.99947e+01
11,1.43519e+01,1.40625e+01,1.46420e+01,1.66791e+01,1.93164e+01,1.99923e+01
12,1.43397e+01,1.40503e+01,1.46297e+01,1.66665e+01,1.93033e+01,1.99790e+01
13,1.43267e+01,1.40374e+01,1.46167e+01,1.66530e+01,1.92894e+01,1.99650e+01
14,1.43228e+01,1.40335e+01,1.46128e+01,1.66491e+01,1.92854e+01,1.99609e+01
15,1.43297e+01,1.40404e+01,1.46197e+01,1.66562e+01,1.92927e+01,1.99683e+01
16,1.43389e+01,1.40496e+01,1.46289e+01,1.66657e+01,1.93026e+01,1.99783e+01
17,1.43400e+01,1.40507e+01,1.46301e+01,1.66668e+01,1.93038e+01,1.99795e+01
18,1.43300e+01,1.40407e+01,1.46200e+01,1.66565e+01,1.92930e+01,1.99686e+01
19,1.43161e+01,1.40268e+01,1.46060e+01,1.66421e+01,1.92781e+01,1.99535e+01
20,1.43090e+01,1.40198e+01,1.45989e+01,1.66348e+01,1.92705e+01,1.99459e+01
21,1.43133e+01,1.40241e+01,1.46032e+01,1.66392e+01,1.92752e+01,1.99506e+01
22,1.43230e+01,1.40337e+01,1.46130e+01,1.66493e+01,1.92856e+01,1.99612e+01
23,1.43272e+01,1.40379e+01,1.46172e+01,1.66536e+01,1.92901e+01,1.99657e+01
24,1.43200e+01,1.40308e+01,1.46100e+01,1.66462e+01,1.92823e+01,1.99579e+01
25,1.43061e+01,1.40168e+01,1.45960e+01,1.66317e+01,1.92674e+01,1.99427e+01
26,1.42962e+01,1.40070e+01,1.45860e+01,1.66215e+01,1.92568e+01,1.99321e+01
27,1.42974e+01,1.40082e+01,1.45873e+01,1.66228e+01,1.92582e+01,1.99335e+01
28,1.43067e+01,1.40175e+01,1.45966e+01,1.66324e+01,1.92681e+01,1.99435e+01
29,1.43135e+01,1.40242e+01,1.46034e+01,1.66394e+01,1.92754e+01,1.99508e+01
30,1.43095e+01,1.40202e+01,1.45994e+01,1.66353e+01,1.92711e+01,1.99465e+01
31,1.42964e+01,1.40072e+01,1.45863e+01,1.66218e+01,1.92571e+01,1.99324e+01
32,1.42843e+01,1.39952e+01,1.45741e+01,1.66093e+01,1.92441e+01,1.99193e+01
33,1.42822e+01,1.39931e+01,1.45720e+01,1.66072e+01,1.92419e+01,1.99171e+01
34,1.42902e+01,1.40010e+01,1.45800e+01,1.66154e+01,1.92504e+01,1.99257e+01
35,1.42988e+01,1.40096e+01,1.45886e+01,1.66242e+01,1.92597e+01,1.99350e+01
36,1.42981e+01,1.40090e+01,1.45880e+01,1.66236e+01,1.92590e+01,1.99343e+01
37,1.42869e+01,1.39977e+01,1.45767e+01,1.66119e+01,1.92469e+01,1.99221e+01
38,1.42733e+01,1.39842e+01,1.45631e+01,1.65979e+01,1.92324e+01,1.99074e+01
39,1.42679e+01,1.39789e+01,1.45577e+01,1.65924e+01,1.92266e+01,1.99017e+01
40,1.42737e+01,1.39846e+01,1.45634e+01,1.65983e+01,1.92328e+01,1.99079e+01
41,1.42833e+01,1.39941e+01,1.45731e+01,1.66083e+01,1.92431e+01,1.99183e+01
42,1.42859e+01,1.39968e+01,1.45757e+01,1.66110e+01,1.92459e+01,1.99211e+01
43,1.42772e+01,1.39881e+01,1.45669e+01,1.66019e+01,1.92365e+01,1.99116e+01
44,1.42631e+01,1.39740e+01,1.45528e+01,1.65874e+01,1.92214e+01,1.98964e+01
45,1.42546e+01,1.39656e+01,1.45443e+01,1.65786e+01,1.92124e+01,1.98873e+01
46,1.42576e+01,1.39685e+01,1.45473e+01,1.65817e+01,1.92156e+01,1.98905e+01
47,1.42672e+01,1.39781e+01,1.45570e+01,1.65917e+01,1.92259e+01,1.99009e+01
48,1.42727e+01,1.39836e+01,1.45625e+01,1.65973e+01,1.92318e+01,1.99068e+01
49,1.42670e+01,1.39779e+01,1.45567e+01,1.65914e+01,1.92256e+01,1.99006e+01
50,1.42533e+01,1.39643e+01,1.45430e+01,1.65773e+01,1.92110e+01,1.98859e+01
51,1.42423e+01,1.39533e+01,1.45319e+01,1.65659e+01,1.91992e+01,1.98740e+01
52,1.42420e+01,1.39531e+01,1.45317e+01,1.65657e+01,1.91990e+01,1.98737e+01
53,1.42508e+01,1.39618e+01,1.45405e+01,1.65747e+01,1.92084e+01,1.98832e+01
54,1.42585e+01,1.39695e+01,1.45482e+01,1.65827e+01,1.92166e+01,1.98916e+01
55,1.42561e+01,1.39671e+01,1.45458e+01,1.65802e+01,1.92140e+01,1.98889e+01
56,1.42438e+01,1.39549e+01,1.45335e+01,1.65675e+01,1.92008e+01,1.98756e+01
57,1.42309e+01,1.39420e+01,1.45205e+01,1.65542e+01,1.91871e+01,1.98617e+01
58,1.42273e+01,1.39384e+01,1.45169e+01,1.65505e+01,1.91832e+01,1.98578e+01
59,1.42343e+01,1.39454e+01,1.45239e+01,1.65577e+01,1.91907e+01,1.98654e+01
60,1.42435e+01,1.39545e+01,1.45331e+01,1.65672e+01,1.92006e+01,1.98754e+01
61,1.42445e+01,1.39555e+01,1.45341e+01,1.65682e+01,1.92016e+01,1.98763e+01
62,1.42343e+01,1.39454e+01,1.45239e+01,1.65577e+01,1.91907e+01,1.98653e+01
63,1.42204e+01,1.39315e+01,1.45099e+01,1.65433e+01,1.91758e+01,1.98503e+01
64,1.42135e+01,1.39247e+01,1.45030e+01,1.65362e+01,1.91685e+01,1.98430e+01
65,1.42180e+01,1.39292e+01,1.45076e+01,1.65409e+01,1.91733e+01,1.98479e+01
66,1.42278e+01,1.39389e+01,1.45174e+01,1.65510e+01,1.91838e+01,1.98584e+01
67,1.42318e+01,1.39429e+01,1.45214e+01,1.65551e+01,1.91881e+01,1.98627e+01
68,1.42245e+01,1.39356e+01,1.45140e+01,1.65475e+01,1.91801e+01,1.98547e+01
69,1.42105e+01,1.39216e+01,1.45000e+01,1.65330e+01,1.91652e+01,1.98396e+01
70,1.42007e+01,1.39119e+01,1.44902e+01,1.65230e+01,1.91548e+01,1.98291e+01
71,1.42022e+01,1.39134e+01,1.44917e+01,1.65246e+01,1.91564e+01,1.98308e+01
72,1.42116e+01,1.39227e+01,1.45011e+01,1.65342e+01,1.91664e+01,1.98409e+01
73,1.42182e+01,1.39293e+01,1.45078e+01,1.65411e+01,1.91735e+01,1.98481e+01
74,1.42140e+01,1.39252e+01,1.45036e+01,1.65368e+01,1.91690e+01,1.98435e+01
75,1.42009e+01,1.39121e+01,1.44904e+01,1.65232e+01,1.91550e+01,1.98293e+01
76,1.41889e+01,1.39002e+01,1.44784e+01,1.65108e+01,1.91421e+01,1.98164e+01
77,1.41871e+01,1.38984e+01,1.44765e+01,1.65090e+01,1.91402e+01,1.98145e+01
78,1.41951e+01,1.39064e+01,1.44846e+01,1.65173e+01,1.91489e+01,1.98232e+01
79,1.42037e+01,1.39149e+01,1.44932e+01,1.65261e+01,1.91580e+01,1.98324e+01
80,1.42029e+01,1.39141e+01,1.44924e+01,1.65252e+01,1.91571e+01,1.98315e+01
81,1.41915e+01,1.39027e+01,1.44809e+01,1.65135e+01,1.91449e+01,1.98192e+01
82,1.41780e+01,1.38893e+01,1.44674e+01,1.64996e+01,1.91305e+01,1.98046e+01
83,1.41729e+01,1.38842e+01,1.44622e+01,1.64942e+01,1.91250e+01,1.97991e+01
84,1.41788e+01,1.38901e+01,1.44682e+01,1.65004e+01,1.91314e+01,1.98055e+01
85,1.41884e+01,1.38996e+01,1.44778e+01,1.65103e+01,1.91416e+01,1.98159e+01
86,1.41908e+01,1.39021e+01,1.44802e+01,1.65128e+01,1.91442e+01,1.98185e+01
87,1.41819e+01,1.38932e+01,1.44713e+01,1.65036e+01,1.91346e+01,1.98088e+01
88,1.41679e+01,1.38792e+01,1.44572e+01,1.64891e+01,1.91196e+01,1.97937e+01
89,1.41596e+01,1.38710e+01,1.44489e+01,1.64805e+01,1.91108e+01,1.97848e+01
90,1.41627e+01,1.38741e+01,1.44521e+01,1.64838e+01,1.91142e+01,1.97882e+01
91,1.41724e+01,1.38837e+01,1.44618e+01,1.64938e+01,1.91246e+01,1.97987e+01
92,1.41778e+01,1.38891e+01,1.44672e+01,1.64993e+01,1.91303e+01,1.98044e+01
93,1.41719e+01,1.38832e+01,1.44612e+01,1.64932e+01,1.91239e+01,1.97980e+01
94,1.41582e+01,1.38696e+01,1.44475e+01,1.64791e+01,1.91093e+01,1.97832e+01
95,1.41473e+01,1.38587e+01,1.44366e+01,1.64679e+01,1.90977e+01,1.97715e+01
96,1.41473e+01,1.38587e+01,1.44365e+01,1.64679e+01,1.90977e+01,1.97715e+01
