# Radius per segment (in mm): 40.0, 30.0, 10.0, 20.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,8.22048e+00,8.08750e+00,8.87156e+00,1.69026e+01,1.93576e+01,1.99916e+01
2,8.22380e+00,8.09081e+00,8.87491e+00,1.69063e+01,1.93615e+01,1.99956e+01
3,8.23337e+00,8.10037e+00,8.88458e+00,1.69172e+01,1.93727e+01,2.00069e+01
4,8.23942e+00,8.10641e+00,8.89068e+00,1.69240e+01,1.93797e+01,2.00139e+01
5,8.23526e+00,8.10226e+00,8.88647e+00,1.69191e+01,1.93746e+01,2.00088e+01
6,8.22361e+00,8.09062e+00,8.87470e+00,1.69059e+01,1.93610e+01,1.99950e+01
7,8.21405e+00,8.08109e+00,8.86506e+00,1.68952e+01,1.93499e+01,1.99839e+01
8,8.21427e+00,8.08130e+00,8.86529e+00,1.68956e+01,1.93504e+01,1.99844e+01
9,8.22294e+00,8.08996e+00,8.87405e+00,1.69055e+01,1.93606e+01,1.99947e+01
10,8.23098e+00,8.09798e+00,8.88217e+00,1.69145e+01,1.93699e+01,2.00041e+01
11,8.22988e+00,8.09689e+00,8.88105e+00,1.69131e+01,1.93685e+01,2.00026e+01
12,8.21954e+00,8.08657e+00,8.87060e+00,1.69013e+01,1.93563e+01,1.99903e+01
13,8.20835e+00,8.07540e+00,8.85930e+00,1.68888e+01,1.93433e+01,1.99772e+01
14,8.20549e+00,8.07253e+00,8.85642e+00,1.68857e+01,1.93401e+01,1.99740e+01
15,8.21247e+00,8.07950e+00,8.86348e+00,1.68937e+01,1.93484e+01,1.99824e+01
16,8.22176e+00,8.08878e+00,8.87286e+00,1.69042e+01,1.93592e+01,1.99933e+01
17,8.22371e+00,8.09073e+00,8.87482e+00,1.69062e+01,1.93614e+01,1.99954e+01
18,8.21541e+00,8.08244e+00,8.86643e+00,1.68967e+01,1.93515e+01,1.99855e+01
19,8.20337e+00,8.07043e+00,8.85428e+00,1.68832e+01,1.93375e+01,1.99714e+01
20,8.19756e+00,8.06462e+00,8.84842e+00,1.68767e+01,1.93309e+01,1.99647e+01
21,8.20220e+00,8.06925e+00,8.85311e+00,1.68821e+01,1.93365e+01,1.99704e+01
22,8.21191e+00,8.07895e+00,8.86292e+00,1.68931e+01,1.93478e+01,1.99818e+01
23,8.21666e+00,8.08369e+00,8.86771e+00,1.68983e+01,1.93532e+01,1.99873e+01
24,8.21096e+00,8.07800e+00,8.86194e+00,1.68918e+01,1.93464e+01,1.99804e+01
25,8.19895e+00,8.06601e+00,8.84981e+00,1.68782e+01,1.93324e+01,1.99662e+01
26,8.19055e+00,8.05763e+00,8.84134e+00,1.68688e+01,1.93227e+01,1.99565e+01
27,8.19238e+00,8.05945e+00,8.84320e+00,1.68710e+01,1.93250e+01,1.99588e+01
28,8.20164e+00,8.06869e+00,8.85255e+00,1.68815e+01,1.93359e+01,1.99698e+01
29,8.20871e+00,8.07575e+00,8.85968e+00,1.68895e+01,1.93441e+01,1.99780e+01
30,8.20597e+00,8.07302e+00,8.85691e+00,1.68862e+01,1.93407e+01,1.99746e+01
31,8.19484e+00,8.06191e+00,8.84567e+00,1.68736e+01,1.93276e+01,1.99614e+01
32,8.18443e+00,8.05152e+00,8.83516e+00,1.68619e+01,1.93156e+01,1.99493e+01
33,8.18321e+00,8.05030e+00,8.83394e+00,1.68607e+01,1.93143e+01,1.99480e+01
34,8.19118e+00,8.05826e+00,8.84200e+00,1.68698e+01,1.93238e+01,1.99576e+01
35,8.19992e+00,8.06697e+00,8.85081e+00,1.68796e+01,1.93339e+01,1.99678e+01
36,8.20027e+00,8.06732e+00,8.85116e+00,1.68799e+01,1.93341e+01,1.99680e+01
37,8.19080e+00,8.05788e+00,8.84159e+00,1.68691e+01,1.93230e+01,1.99567e+01
38,8.17912e+00,8.04622e+00,8.82979e+00,1.68559e+01,1.93094e+01,1.99430e+01
39,8.17484e+00,8.04195e+00,8.82549e+00,1.68512e+01,1.93046e+01,1.99382e+01
40,8.18080e+00,8.04789e+00,8.83152e+00,1.68581e+01,1.93117e+01,1.99454e+01
41,8.19040e+00,8.05748e+00,8.84122e+00,1.68689e+01,1.93229e+01,1.99567e+01
42,8.19372e+00,8.06079e+00,8.84455e+00,1.68725e+01,1.93266e+01,1.99604e+01
43,8.18658e+00,8.05367e+00,8.83733e+00,1.68644e+01,1.93181e+01,1.99519e+01
44,8.17445e+00,8.04156e+00,8.82509e+00,1.68506e+01,1.93040e+01,1.99376e+01
45,8.16737e+00,8.03449e+00,8.81795e+00,1.68428e+01,1.92959e+01,1.99294e+01
46,8.17074e+00,8.03785e+00,8.82136e+00,1.68467e+01,1.93000e+01,1.99336e+01
47,8.18036e+00,8.04745e+00,8.83107e+00,1.68576e+01,1.93112e+01,1.99449e+01
