# Radius per segment (in mm): 10.0, 30.0, 60.0, 20.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.53570e+01,1.47727e+01,1.56835e+01,1.59129e+01,1.91698e+01,1.99875e+01
2,1.53569e+01,1.47725e+01,1.56833e+01,1.59128e+01,1.91696e+01,1.99873e+01
3,1.53636e+01,1.47792e+01,1.56900e+01,1.59195e+01,1.91767e+01,1.99945e+01
4,1.53663e+01,1.47818e+01,1.56928e+01,1.59223e+01,1.91796e+01,1.99973e+01
5,1.53577e+01,1.47733e+01,1.56841e+01,1.59136e+01,1.91705e+01,1.99881e+01
6,1.53409e+01,1.47566e+01,1.56672e+01,1.58966e+01,1.91527e+01,1.99702e+01
7,1.53265e+01,1.47424e+01,1.56528e+01,1.58822e+01,1.91377e+01,1.99550e+01
8,1.53230e+01,1.47390e+01,1.56493e+01,1.58787e+01,1.91340e+01,1.99513e+01
9,1.53288e+01,1.47447e+01,1.56551e+01,1.58845e+01,1.91401e+01,1.99575e+01
10,1.53338e+01,1.47496e+01,1.56601e+01,1.58895e+01,1.91453e+01,1.99627e+01
11,1.53285e+01,1.47444e+01,1.56548e+01,1.58842e+01,1.91398e+01,1.99571e+01
12,1.53131e+01,1.47291e+01,1.56394e+01,1.58687e+01,1.91236e+01,1.99407e+01
13,1.52970e+01,1.47131e+01,1.56231e+01,1.58524e+01,1.91065e+01,1.99235e+01
14,1.52901e+01,1.47063e+01,1.56162e+01,1.58455e+01,1.90993e+01,1.99162e+01
15,1.52940e+01,1.47102e+01,1.56202e+01,1.58495e+01,1.91035e+01,1.99204e+01
16,1.53004e+01,1.47165e+01,1.56266e+01,1.58559e+01,1.91102e+01,1.99272e+01
17,1.52986e+01,1.47147e+01,1.56247e+01,1.58540e+01,1.91082e+01,1.99252e+01
18,1.52854e+01,1.47016e+01,1.56115e+01,1.58407e+01,1.90943e+01,1.99112e+01
19,1.52683e+01,1.46846e+01,1.55943e+01,1.58235e+01,1.90763e+01,1.98929e+01
20,1.52581e+01,1.46745e+01,1.55841e+01,1.58132e+01,1.90656e+01,1.98821e+01
21,1.52595e+01,1.46759e+01,1.55855e+01,1.58146e+01,1.90671e+01,1.98837e+01
22,1.52664e+01,1.46827e+01,1.55924e+01,1.58216e+01,1.90744e+01,1.98910e+01
23,1.52676e+01,1.46840e+01,1.55937e+01,1.58229e+01,1.90757e+01,1.98923e+01
24,1.52573e+01,1.46738e+01,1.55833e+01,1.58125e+01,1.90648e+01,1.98813e+01
25,1.52402e+01,1.46568e+01,1.55661e+01,1.57952e+01,1.90467e+01,1.98631e+01
26,1.52272e+01,1.46438e+01,1.55530e+01,1.57821e+01,1.90330e+01,1.98492e+01
27,1.52255e+01,1.46422e+01,1.55513e+01,1.57804e+01,1.90313e+01,1.98474e+01
28,1.52319e+01,1.46485e+01,1.55578e+01,1.57868e+01,1.90381e+01,1.98543e+01
29,1.52358e+01,1.46524e+01,1.55617e+01,1.57907e+01,1.90421e+01,1.98584e+01
30,1.52288e+01,1.46454e+01,1.55546e+01,1.57837e+01,1.90347e+01,1.98509e+01
31,1.52125e+01,1.46293e+01,1.55383e+01,1.57673e+01,1.90176e+01,1.98336e+01
