# Radius per segment (in mm): 20.0, 50.0, 60.0, 50.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.74095e+01,1.71077e+01,1.76275e+01,1.79645e+01,1.87187e+01,1.99775e+01
2,1.73998e+01,1.70979e+01,1.76177e+01,1.79547e+01,1.87088e+01,1.99674e+01
3,1.73971e+01,1.70953e+01,1.76150e+01,1.79520e+01,1.87061e+01,1.99647e+01
4,1.73903e+01,1.70885e+01,1.76081e+01,1.79451e+01,1.86991e+01,1.99576e+01
5,1.73718e+01,1.70701e+01,1.75896e+01,1.79265e+01,1.86803e+01,1.99385e+01
6,1.73449e+01,1.70433e+01,1.75627e+01,1.78994e+01,1.86529e+01,1.99106e+01
7,1.73206e+01,1.70191e+01,1.75383e+01,1.78749e+01,1.86282e+01,1.98855e+01
8,1.73075e+01,1.70060e+01,1.75251e+01,1.78617e+01,1.86148e+01,1.98719e+01
9,1.73039e+01,1.70024e+01,1.75215e+01,1.78581e+01,1.86112e+01,1.98681e+01
10,1.72994e+01,1.69980e+01,1.75170e+01,1.78535e+01,1.86066e+01,1.98635e+01
11,1.72844e+01,1.69831e+01,1.75020e+01,1.78384e+01,1.85913e+01,1.98480e+01
12,1.72590e+01,1.69578e+01,1.74765e+01,1.78129e+01,1.85655e+01,1.98217e+01
13,1.72328e+01,1.69317e+01,1.74502e+01,1.77865e+01,1.85388e+01,1.97946e+01
14,1.72162e+01,1.69152e+01,1.74336e+01,1.77697e+01,1.85219e+01,1.97774e+01
15,1.72108e+01,1.69097e+01,1.74281e+01,1.77642e+01,1.85164e+01,1.97717e+01
16,1.72078e+01,1.69068e+01,1.74251e+01,1.77612e+01,1.85133e+01,1.97687e+01
17,1.71963e+01,1.68954e+01,1.74136e+01,1.77497e+01,1.85017e+01,1.97568e+01
18,1.71733e+01,1.68724e+01,1.73905e+01,1.77264e+01,1.84782e+01,1.97329e+01
19,1.71461e+01,1.68453e+01,1.73632e+01,1.76991e+01,1.84505e+01,1.97048e+01
20,1.71262e+01,1.68255e+01,1.73432e+01,1.76790e+01,1.84302e+01,1.96841e+01
21,1.71181e+01,1.68174e+01,1.73351e+01,1.76709e+01,1.84220e+01,1.96758e+01
22,1.71157e+01,1.68150e+01,1.73327e+01,1.76684e+01,1.84196e+01,1.96733e+01
23,1.71074e+01,1.68068e+01,1.73245e+01,1.76601e+01,1.84112e+01,1.96647e+01
24,1.70873e+01,1.67868e+01,1.73043e+01,1.76399e+01,1.83907e+01,1.96439e+01
25,1.70602e+01,1.67598e+01,1.72771e+01,1.76125e+01,1.83631e+01,1.96158e+01
26,1.70373e+01,1.67370e+01,1.72541e+01,1.75894e+01,1.83398e+01,1.95921e+01
27,1.70261e+01,1.67258e+01,1.72429e+01,1.75782e+01,1.83284e+01,1.95805e+01
28,1.70232e+01,1.67230e+01,1.72400e+01,1.75753e+01,1.83255e+01,1.95776e+01
29,1.70177e+01,1.67175e+01,1.72345e+01,1.75697e+01,1.83198e+01,1.95719e+01
30,1.70010e+01,1.67008e+01,1.72177e+01,1.75529e+01,1.83028e+01,1.95545e+01
31,1.69748e+01,1.66748e+01,1.71914e+01,1.75265e+01,1.82762e+01,1.95274e+01
32,1.69497e+01,1.66497e+01,1.71662e+01,1.75011e+01,1.82505e+01,1.95014e+01
33,1.69350e+01,1.66351e+01,1.71515e+01,1.74864e+01,1.82357e+01,1.94862e+01
34,1.69308e+01,1.66309e+01,1.71473e+01,1.74821e+01,1.82313e+01,1.94818e+01
35,1.69272e+01,1.66273e+01,1.71437e+01,1.74785e+01,1.82277e+01,1.94782e+01
36,1.69140e+01,1.66142e+01,1.71305e+01,1.74652e+01,1.82143e+01,1.94645e+01
