# Radius per segment (in mm): 60.0, 40.0, 30.0, 50.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.64063e+01,1.63068e+01,1.70039e+01,1.85356e+01,1.92836e+01,1.99875e+01
2,1.64010e+01,1.63015e+01,1.69985e+01,1.85301e+01,1.92780e+01,1.99819e+01
3,1.63996e+01,1.63001e+01,1.69971e+01,1.85286e+01,1.92766e+01,1.99804e+01
4,1.63959e+01,1.62964e+01,1.69934e+01,1.85248e+01,1.92727e+01,1.99765e+01
5,1.63857e+01,1.62863e+01,1.69832e+01,1.85144e+01,1.92622e+01,1.99658e+01
6,1.63709e+01,1.62715e+01,1.69682e+01,1.84991e+01,1.92468e+01,1.99503e+01
7,1.63575e+01,1.62581e+01,1.69547e+01,1.84853e+01,1.92328e+01,1.99362e+01
8,1.63503e+01,1.62509e+01,1.69474e+01,1.84779e+01,1.92253e+01,1.99287e+01
9,1.63484e+01,1.62490e+01,1.69455e+01,1.84759e+01,1.92233e+01,1.99266e+01
10,1.63460e+01,1.62465e+01,1.69431e+01,1.84734e+01,1.92208e+01,1.99241e+01
11,1.63377e+01,1.62383e+01,1.69348e+01,1.84649e+01,1.92123e+01,1.99155e+01
12,1.63237e+01,1.62243e+01,1.69206e+01,1.84505e+01,1.91977e+01,1.99007e+01
13,1.63093e+01,1.62099e+01,1.69061e+01,1.84356e+01,1.91827e+01,1.98856e+01
14,1.63001e+01,1.62008e+01,1.68969e+01,1.84262e+01,1.91732e+01,1.98760e+01
15,1.62972e+01,1.61978e+01,1.68939e+01,1.84232e+01,1.91701e+01,1.98729e+01
16,1.62956e+01,1.61962e+01,1.68923e+01,1.84216e+01,1.91684e+01,1.98712e+01
17,1.62893e+01,1.61900e+01,1.68859e+01,1.84151e+01,1.91619e+01,1.98646e+01
18,1.62766e+01,1.61772e+01,1.68731e+01,1.84020e+01,1.91486e+01,1.98512e+01
19,1.62616e+01,1.61623e+01,1.68580e+01,1.83865e+01,1.91330e+01,1.98355e+01
20,1.62506e+01,1.61513e+01,1.68469e+01,1.83752e+01,1.91216e+01,1.98240e+01
21,1.62461e+01,1.61469e+01,1.68424e+01,1.83707e+01,1.91170e+01,1.98193e+01
22,1.62449e+01,1.61456e+01,1.68411e+01,1.83693e+01,1.91157e+01,1.98180e+01
23,1.62404e+01,1.61411e+01,1.68366e+01,1.83647e+01,1.91110e+01,1.98133e+01
24,1.62293e+01,1.61300e+01,1.68254e+01,1.83533e+01,1.90995e+01,1.98016e+01
25,1.62143e+01,1.61150e+01,1.68103e+01,1.83378e+01,1.90839e+01,1.97858e+01
26,1.62016e+01,1.61024e+01,1.67975e+01,1.83248e+01,1.90707e+01,1.97726e+01
27,1.61954e+01,1.60962e+01,1.67913e+01,1.83185e+01,1.90643e+01,1.97661e+01
28,1.61939e+01,1.60947e+01,1.67898e+01,1.83169e+01,1.90627e+01,1.97645e+01
29,1.61909e+01,1.60917e+01,1.67867e+01,1.83138e+01,1.90596e+01,1.97614e+01
30,1.61817e+01,1.60825e+01,1.67774e+01,1.83043e+01,1.90500e+01,1.97517e+01
31,1.61672e+01,1.60681e+01,1.67628e+01,1.82894e+01,1.90349e+01,1.97365e+01
32,1.61533e+01,1.60542e+01,1.67488e+01,1.82751e+01,1.90205e+01,1.97219e+01
33,1.61452e+01,1.60461e+01,1.67407e+01,1.82668e+01,1.90121e+01,1.97134e+01
34,1.61429e+01,1.60438e+01,1.67383e+01,1.82644e+01,1.90097e+01,1.97110e+01
35,1.61410e+01,1.60418e+01,1.67364e+01,1.82624e+01,1.90077e+01,1.97090e+01
36,1.61337e+01,1.60346e+01,1.67291e+01,1.82549e+01,1.90001e+01,1.97013e+01
37,1.61203e+01,1.60212e+01,1.67155e+01,1.82411e+01,1.89861e+01,1.96872e+01
38,1.61055e+01,1.60065e+01,1.67007e+01,1.82259e+01,1.89708e+01,1.96717e+01
39,1.60955e+01,1.59965e+01,1.66906e+01,1.82156e+01,1.89604e+01,1.96613e+01
40,1.60920e+01,1.59929e+01,1.66870e+01,1.82120e+01,1.89567e+01,1.96575e+01
41,1.60906e+01,1.59916e+01,1.66857e+01,1.82106e+01,1.89554e+01,1.96561e+01
42,1.60853e+01,1.59862e+01,1.66802e+01,1.82051e+01,1.89497e+01,1.96505e+01
43,1.60733e+01,1.59743e+01,1.66682e+01,1.81927e+01,1.89373e+01,1.96379e+01
44,1.60583e+01,1.59592e+01,1.66530e+01,1.81773e+01,1.89217e+01,1.96221e+01
45,1.60465e+01,1.59475e+01,1.66411e+01,1.81651e+01,1.89094e+01,1.96098e+01
46,1.60413e+01,1.59423e+01,1.66359e+01,1.81598e+01,1.89041e+01,1.96044e+01
47,1.60400e+01,1.59410e+01,1.66346e+01,1.81585e+01,1.89027e+01,1.96030e+01
48,1.60363e+01,1.59373e+01,1.66309e+01,1.81547e+01,1.88989e+01,1.95991e+01
49,1.60261e+01,1.59271e+01,1.66206e+01,1.81442e+01,1.88882e+01,1.95884e+01
50,1.60113e+01,1.59124e+01,1.66057e+01,1.81289e+01,1.88729e+01,1.95729e+01
51,1.59981e+01,1.58991e+01,1.65923e+01,1.81153e+01,1.88591e+01,1.95590e+01
52,1.59911e+01,1.58921e+01,1.65852e+01,1.81081e+01,1.88518e+01,1.95516e+01
53,1.59893e+01,1.58903e+01,1.65834e+01,1.81062e+01,1.88499e+01,1.95497e+01
54,1.59869e+01,1.58879e+01,1.65810e+01,1.81038e+01,1.88474e+01,1.95472e+01
55,1.59786e+01,1.58797e+01,1.65727e+01,1.80952e+01,1.88388e+01,1.95385e+01
56,1.59646e+01,1.58657e+01,1.65585e+01,1.80808e+01,1.88243e+01,1.95238e+01
57,1.59503e+01,1.58514e+01,1.65441e+01,1.80661e+01,1.88094e+01,1.95088e+01
58,1.59413e+01,1.58424e+01,1.65351e+01,1.80569e+01,1.88001e+01,1.94994e+01
59,1.59385e+01,1.58396e+01,1.65322e+01,1.80540e+01,1.87972e+01,1.94965e+01
60,1.59369e+01,1.58381e+01,1.65307e+01,1.80524e+01,1.87955e+01,1.94948e+01
61,1.59306e+01,1.58318e+01,1.65243e+01,1.80459e+01,1.87890e+01,1.94882e+01
62,1.59179e+01,1.58190e+01,1.65114e+01,1.80327e+01,1.87757e+01,1.94748e+01
63,1.59030e+01,1.58042e+01,1.64964e+01,1.80174e+01,1.87602e+01,1.94591e+01
64,1.58921e+01,1.57934e+01,1.64855e+01,1.80063e+01,1.87490e+01,1.94478e+01
65,1.58879e+01,1.57891e+01,1.64812e+01,1.80019e+01,1.87446e+01,1.94434e+01
66,1.58867e+01,1.57879e+01,1.64800e+01,1.80007e+01,1.87433e+01,1.94421e+01
67,1.58822e+01,1.57834e+01,1.64754e+01,1.79960e+01,1.87386e+01,1.94373e+01
68,1.58710e+01,1.57723e+01,1.64642e+01,1.79845e+01,1.87270e+01,1.94256e+01
69,1.58561e+01,1.57573e+01,1.64492e+01,1.79691e+01,1.87115e+01,1.94099e+01
70,1.58436e+01,1.57449e+01,1.64366e+01,1.79563e+01,1.86985e+01,1.93969e+01
71,1.58376e+01,1.57389e+01,1.64306e+01,1.79502e+01,1.86923e+01,1.93906e+01
72,1.58362e+01,1.57375e+01,1.64291e+01,1.79487e+01,1.86908e+01,1.93891e+01
73,1.58332e+01,1.57345e+01,1.64261e+01,1.79456e+01,1.86877e+01,1.93859e+01
74,1.58239e+01,1.57252e+01,1.64167e+01,1.79360e+01,1.86780e+01,1.93762e+01
75,1.58095e+01,1.57108e+01,1.64022e+01,1.79212e+01,1.86630e+01,1.93610e+01
76,1.57957e+01,1.56970e+01,1.63883e+01,1.79070e+01,1.86487e+01,1.93466e+01
77,1.57878e+01,1.56892e+01,1.63803e+01,1.78989e+01,1.86405e+01,1.93383e+01
78,1.57856e+01,1.56870e+01,1.63781e+01,1.78966e+01,1.86382e+01,1.93360e+01
79,1.57837e+01,1.56851e+01,1.63762e+01,1.78947e+01,1.86363e+01,1.93340e+01
80,1.57764e+01,1.56778e+01,1.63688e+01,1.78872e+01,1.86286e+01,1.93264e+01
81,1.57630e+01,1.56644e+01,1.63553e+01,1.78733e+01,1.86147e+01,1.93123e+01
82,1.57484e+01,1.56498e+01,1.63405e+01,1.78583e+01,1.85995e+01,1.92969e+01
83,1.57385e+01,1.56400e+01,1.63307e+01,1.78482e+01,1.85893e+01,1.92866e+01
84,1.57352e+01,1.56366e+01,1.63272e+01,1.78447e+01,1.85858e+01,1.92831e+01
85,1.57339e+01,1.56353e+01,1.63259e+01,1.78434e+01,1.85844e+01,1.92817e+01
86,1.57284e+01,1.56299e+01,1.63205e+01,1.78378e+01,1.85788e+01,1.92760e+01
87,1.57165e+01,1.56179e+01,1.63084e+01,1.78254e+01,1.85663e+01,1.92634e+01
88,1.57015e+01,1.56030e+01,1.62933e+01,1.78100e+01,1.85507e+01,1.92477e+01
89,1.56899e+01,1.55914e+01,1.62816e+01,1.77981e+01,1.85387e+01,1.92356e+01
90,1.56849e+01,1.55864e+01,1.62766e+01,1.77930e+01,1.85335e+01,1.92304e+01
91,1.56837e+01,1.55852e+01,1.62754e+01,1.77917e+01,1.85323e+01,1.92291e+01
92,1.56800e+01,1.55815e+01,1.62716e+01,1.77879e+01,1.85284e+01,1.92252e+01
93,1.56697e+01,1.55712e+01,1.62613e+01,1.77773e+01,1.85177e+01,1.92144e+01
94,1.56550e+01,1.55565e+01,1.62464e+01,1.77622e+01,1.85024e+01,1.91989e+01
95,1.56419e+01,1.55434e+01,1.62332e+01,1.77487e+01,1.84888e+01,1.91852e+01
96,1.56351e+01,1.55366e+01,1.62263e+01,1.77417e+01,1.84817e+01,1.91780e+01
97,1.56334e+01,1.55349e+01,1.62246e+01,1.77399e+01,1.84800e+01,1.91763e+01
98,1.56310e+01,1.55325e+01,1.62222e+01,1.77375e+01,1.84775e+01,1.91738e+01
99,1.56227e+01,1.55242e+01,1.62138e+01,1.77289e+01,1.84688e+01,1.91650e+01
100,1.56087e+01,1.55103e+01,1.61997e+01,1.77145e+01,1.84543e+01,1.91503e+01
101,1.55945e+01,1.54961e+01,1.61854e+01,1.76999e+01,1.84395e+01,1.91354e+01
102,1.55857e+01,1.54873e+01,1.61766e+01,1.76909e+01,1.84304e+01,1.91263e+01
103,1.55831e+01,1.54847e+01,1.61739e+01,1.76881e+01,1.84276e+01,1.91235e+01
104,1.55815e+01,1.54832e+01,1.61724e+01,1.76866e+01,1.84261e+01,1.91219e+01
105,1.55752e+01,1.54768e+01,1.61659e+01,1.76800e+01,1.84194e+01,1.91152e+01
106,1.55624e+01,1.54641e+01,1.61531e+01,1.76669e+01,1.84062e+01,1.91018e+01
107,1.55476e+01,1.54493e+01,1.61381e+01,1.76516e+01,1.83908e+01,1.90862e+01
108,1.55370e+01,1.54386e+01,1.61274e+01,1.76407e+01,1.83797e+01,1.90751e+01
109,1.55329e+01,1.54346e+01,1.61233e+01,1.76365e+01,1.83755e+01,1.90708e+01
110,1.55317e+01,1.54334e+01,1.61222e+01,1.76353e+01,1.83743e+01,1.90696e+01
111,1.55272e+01,1.54289e+01,1.61176e+01,1.76306e+01,1.83696e+01,1.90649e+01
112,1.55160e+01,1.54177e+01,1.61063e+01,1.76191e+01,1.83579e+01,1.90531e+01
113,1.55011e+01,1.54029e+01,1.60913e+01,1.76038e+01,1.83425e+01,1.90375e+01
114,1.54888e+01,1.53906e+01,1.60789e+01,1.75911e+01,1.83297e+01,1.90246e+01
