# Radius per segment (in mm): 60.0, 60.0, 50.0, 10.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.21243e+00,1.13222e+00,1.45326e+00,2.01287e+00,1.89776e+01,1.99833e+01
2,1.20911e+00,1.12890e+00,1.44992e+00,2.00950e+00,1.89732e+01,1.99788e+01
3,1.21117e+00,1.13096e+00,1.45200e+00,2.01161e+00,1.89762e+01,1.99818e+01
4,1.21023e+00,1.13002e+00,1.45105e+00,2.01065e+00,1.89748e+01,1.99804e+01
5,1.19965e+00,1.11945e+00,1.44043e+00,1.99994e+00,1.89615e+01,1.99670e+01
6,1.18228e+00,1.10210e+00,1.42300e+00,1.98237e+00,1.89396e+01,1.99448e+01
7,1.16700e+00,1.08684e+00,1.40767e+00,1.96691e+00,1.89204e+01,1.99253e+01
8,1.16080e+00,1.08065e+00,1.40145e+00,1.96064e+00,1.89126e+01,1.99174e+01
9,1.16226e+00,1.08211e+00,1.40292e+00,1.96212e+00,1.89145e+01,1.99194e+01
10,1.16310e+00,1.08294e+00,1.40375e+00,1.96297e+00,1.89155e+01,1.99204e+01
11,1.15543e+00,1.07528e+00,1.39605e+00,1.95520e+00,1.89058e+01,1.99106e+01
12,1.13924e+00,1.05911e+00,1.37981e+00,1.93883e+00,1.88854e+01,1.98900e+01
13,1.12242e+00,1.04231e+00,1.36293e+00,1.92181e+00,1.88642e+01,1.98685e+01
14,1.11338e+00,1.03328e+00,1.35386e+00,1.91267e+00,1.88528e+01,1.98570e+01
15,1.11340e+00,1.03330e+00,1.35388e+00,1.91268e+00,1.88528e+01,1.98570e+01
16,1.11532e+00,1.03522e+00,1.35581e+00,1.91464e+00,1.88554e+01,1.98596e+01
17,1.11075e+00,1.03066e+00,1.35122e+00,1.91000e+00,1.88493e+01,1.98534e+01
18,1.09622e+00,1.01614e+00,1.33664e+00,1.89530e+00,1.88312e+01,1.98351e+01
19,1.07858e+00,9.98526e-01,1.31894e+00,1.87746e+00,1.88090e+01,1.98126e+01
20,1.06682e+00,9.86773e-01,1.30713e+00,1.86556e+00,1.87942e+01,1.97976e+01
21,1.06480e+00,9.84758e-01,1.30511e+00,1.86351e+00,1.87915e+01,1.97950e+01
22,1.06705e+00,9.87010e-01,1.30737e+00,1.86581e+00,1.87946e+01,1.97981e+01
23,1.06499e+00,9.84954e-01,1.30530e+00,1.86371e+00,1.87918e+01,1.97952e+01
24,1.05297e+00,9.72944e-01,1.29324e+00,1.85155e+00,1.87767e+01,1.97800e+01
25,1.03532e+00,9.55315e-01,1.27553e+00,1.83370e+00,1.87545e+01,1.97575e+01
26,1.02115e+00,9.41163e-01,1.26131e+00,1.81937e+00,1.87366e+01,1.97395e+01
27,1.01668e+00,9.36698e-01,1.25682e+00,1.81483e+00,1.87308e+01,1.97335e+01
28,1.01848e+00,9.38491e-01,1.25863e+00,1.81666e+00,1.87334e+01,1.97361e+01
29,1.01849e+00,9.38500e-01,1.25864e+00,1.81667e+00,1.87333e+01,1.97361e+01
30,1.00930e+00,9.29322e-01,1.24941e+00,1.80737e+00,1.87217e+01,1.97243e+01
31,9.92430e-01,9.12474e-01,1.23249e+00,1.79031e+00,1.87005e+01,1.97028e+01
32,9.76379e-01,8.96441e-01,1.21638e+00,1.77407e+00,1.86802e+01,1.96824e+01
33,9.68892e-01,8.88963e-01,1.20887e+00,1.76650e+00,1.86708e+01,1.96729e+01
34,9.69802e-01,8.89871e-01,1.20978e+00,1.76742e+00,1.86720e+01,1.96741e+01
35,9.71283e-01,8.91351e-01,1.21127e+00,1.76892e+00,1.86739e+01,1.96760e+01
36,9.65026e-01,8.85101e-01,1.20499e+00,1.76258e+00,1.86659e+01,1.96679e+01
37,9.49676e-01,8.69769e-01,1.18958e+00,1.74706e+00,1.86466e+01,1.96484e+01
38,9.32414e-01,8.52527e-01,1.17226e+00,1.72959e+00,1.86249e+01,1.96264e+01
39,9.22110e-01,8.42235e-01,1.16192e+00,1.71917e+00,1.86119e+01,1.96133e+01
40,9.21279e-01,8.41405e-01,1.16109e+00,1.71833e+00,1.86108e+01,1.96121e+01
41,9.23501e-01,8.43624e-01,1.16332e+00,1.72058e+00,1.86138e+01,1.96152e+01
42,9.20195e-01,8.40323e-01,1.16000e+00,1.71722e+00,1.86093e+01,1.96106e+01
43,9.06823e-01,8.26966e-01,1.14658e+00,1.70370e+00,1.85927e+01,1.95938e+01
44,8.89118e-01,8.09282e-01,1.12881e+00,1.68579e+00,1.85704e+01,1.95712e+01
45,8.76211e-01,7.96390e-01,1.11586e+00,1.67274e+00,1.85541e+01,1.95548e+01
46,8.73127e-01,7.93310e-01,1.11276e+00,1.66961e+00,1.85500e+01,1.95507e+01
47,8.75307e-01,7.95486e-01,1.11496e+00,1.67183e+00,1.85531e+01,1.95538e+01
48,8.74328e-01,7.94509e-01,1.11397e+00,1.67083e+00,1.85517e+01,1.95523e+01
49,8.63648e-01,7.83841e-01,1.10325e+00,1.66003e+00,1.85383e+01,1.95388e+01
50,8.46305e-01,7.66518e-01,1.08585e+00,1.64248e+00,1.85164e+01,1.95167e+01
51,8.31217e-01,7.51448e-01,1.07071e+00,1.62722e+00,1.84975e+01,1.94975e+01
52,8.25278e-01,7.45516e-01,1.06475e+00,1.62121e+00,1.84900e+01,1.94899e+01
53,8.26895e-01,7.47131e-01,1.06637e+00,1.62285e+00,1.84921e+01,1.94921e+01
54,8.27727e-01,7.47962e-01,1.06721e+00,1.62369e+00,1.84931e+01,1.94931e+01
55,8.19958e-01,7.40202e-01,1.05941e+00,1.61583e+00,1.84833e+01,1.94831e+01
56,8.03753e-01,7.24016e-01,1.04315e+00,1.59944e+00,1.84629e+01,1.94625e+01
57,7.87081e-01,7.07363e-01,1.02642e+00,1.58257e+00,1.84419e+01,1.94412e+01
58,7.78301e-01,6.98594e-01,1.01761e+00,1.57369e+00,1.84308e+01,1.94301e+01
59,7.78511e-01,6.98803e-01,1.01782e+00,1.57390e+00,1.84311e+01,1.94303e+01
