# Radius per segment (in mm): 60.0, 60.0, 20.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.46519e+01,1.45548e+01,1.49435e+01,1.87441e+01,1.95243e+01,1.99916e+01
2,1.46482e+01,1.45511e+01,1.49398e+01,1.87402e+01,1.95204e+01,1.99876e+01
3,1.46470e+01,1.45499e+01,1.49385e+01,1.87390e+01,1.95191e+01,1.99863e+01
4,1.46443e+01,1.45472e+01,1.49359e+01,1.87361e+01,1.95162e+01,1.99835e+01
5,1.46376e+01,1.45405e+01,1.49291e+01,1.87290e+01,1.95091e+01,1.99762e+01
6,1.46280e+01,1.45309e+01,1.49195e+01,1.87189e+01,1.94988e+01,1.99659e+01
7,1.46193e+01,1.45222e+01,1.49107e+01,1.87096e+01,1.94894e+01,1.99565e+01
8,1.46144e+01,1.45173e+01,1.49058e+01,1.87045e+01,1.94843e+01,1.99513e+01
9,1.46128e+01,1.45158e+01,1.49042e+01,1.87029e+01,1.94826e+01,1.99496e+01
10,1.46110e+01,1.45139e+01,1.49024e+01,1.87009e+01,1.94806e+01,1.99476e+01
11,1.46055e+01,1.45084e+01,1.48969e+01,1.86951e+01,1.94747e+01,1.99417e+01
12,1.45964e+01,1.44993e+01,1.48877e+01,1.86854e+01,1.94650e+01,1.99319e+01
13,1.45870e+01,1.44900e+01,1.48783e+01,1.86755e+01,1.94550e+01,1.99218e+01
14,1.45809e+01,1.44839e+01,1.48722e+01,1.86691e+01,1.94485e+01,1.99153e+01
15,1.45787e+01,1.44817e+01,1.48700e+01,1.86668e+01,1.94461e+01,1.99129e+01
16,1.45773e+01,1.44803e+01,1.48686e+01,1.86653e+01,1.94447e+01,1.99115e+01
17,1.45730e+01,1.44760e+01,1.48643e+01,1.86608e+01,1.94401e+01,1.99069e+01
18,1.45647e+01,1.44677e+01,1.48560e+01,1.86520e+01,1.94312e+01,1.98979e+01
19,1.45550e+01,1.44580e+01,1.48462e+01,1.86417e+01,1.94208e+01,1.98875e+01
20,1.45478e+01,1.44508e+01,1.48389e+01,1.86341e+01,1.94131e+01,1.98797e+01
21,1.45446e+01,1.44477e+01,1.48358e+01,1.86308e+01,1.94098e+01,1.98764e+01
22,1.45435e+01,1.44465e+01,1.48346e+01,1.86296e+01,1.94085e+01,1.98751e+01
23,1.45403e+01,1.44433e+01,1.48314e+01,1.86262e+01,1.94051e+01,1.98717e+01
24,1.45330e+01,1.44361e+01,1.48241e+01,1.86185e+01,1.93973e+01,1.98639e+01
25,1.45233e+01,1.44263e+01,1.48143e+01,1.86082e+01,1.93869e+01,1.98534e+01
26,1.45150e+01,1.44181e+01,1.48060e+01,1.85995e+01,1.93781e+01,1.98445e+01
27,1.45108e+01,1.44139e+01,1.48018e+01,1.85950e+01,1.93736e+01,1.98400e+01
28,1.45095e+01,1.44125e+01,1.48005e+01,1.85936e+01,1.93722e+01,1.98386e+01
29,1.45072e+01,1.44103e+01,1.47982e+01,1.85912e+01,1.93698e+01,1.98362e+01
30,1.45011e+01,1.44042e+01,1.47921e+01,1.85848e+01,1.93633e+01,1.98296e+01
31,1.44917e+01,1.43948e+01,1.47826e+01,1.85748e+01,1.93532e+01,1.98195e+01
32,1.44826e+01,1.43858e+01,1.47735e+01,1.85652e+01,1.93435e+01,1.98097e+01
33,1.44772e+01,1.43803e+01,1.47681e+01,1.85595e+01,1.93378e+01,1.98039e+01
34,1.44754e+01,1.43785e+01,1.47663e+01,1.85576e+01,1.93358e+01,1.98020e+01
