# Radius per segment (in mm): 60.0, 10.0, 10.0, 20.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.06778e+00,2.98538e+00,9.51741e+00,1.70538e+01,1.93863e+01,1.99923e+01
2,3.07131e+00,2.98891e+00,9.52134e+00,1.70581e+01,1.93908e+01,1.99968e+01
3,3.08102e+00,2.99860e+00,9.53189e+00,1.70697e+01,1.94027e+01,2.00088e+01
4,3.08692e+00,3.00449e+00,9.53845e+00,1.70770e+01,1.94102e+01,2.00164e+01
5,3.08369e+00,3.00127e+00,9.53476e+00,1.70728e+01,1.94058e+01,2.00120e+01
6,3.07304e+00,2.99063e+00,9.52317e+00,1.70601e+01,1.93928e+01,1.99988e+01
7,3.06493e+00,2.98254e+00,9.51415e+00,1.70500e+01,1.93824e+01,1.99883e+01
8,3.06549e+00,2.98309e+00,9.51492e+00,1.70510e+01,1.93834e+01,1.99894e+01
9,3.07397e+00,2.99156e+00,9.52433e+00,1.70615e+01,1.93943e+01,2.00004e+01
10,3.08201e+00,2.99959e+00,9.53312e+00,1.70712e+01,1.94042e+01,2.00104e+01
11,3.08164e+00,2.99922e+00,9.53256e+00,1.70704e+01,1.94034e+01,2.00095e+01
12,3.07262e+00,2.99021e+00,9.52254e+00,1.70592e+01,1.93919e+01,1.99979e+01
13,3.06230e+00,2.97991e+00,9.51143e+00,1.70472e+01,1.93795e+01,1.99854e+01
14,3.06034e+00,2.97794e+00,9.50924e+00,1.70447e+01,1.93769e+01,1.99829e+01
15,3.06722e+00,2.98482e+00,9.51693e+00,1.70533e+01,1.93859e+01,1.99919e+01
16,3.07672e+00,2.99431e+00,9.52719e+00,1.70645e+01,1.93973e+01,2.00034e+01
17,3.07885e+00,2.99643e+00,9.52956e+00,1.70672e+01,1.94001e+01,2.00062e+01
18,3.07175e+00,2.98934e+00,9.52162e+00,1.70583e+01,1.93909e+01,1.99969e+01
19,3.06066e+00,2.97827e+00,9.50963e+00,1.70452e+01,1.93774e+01,1.99834e+01
20,3.05600e+00,2.97361e+00,9.50444e+00,1.70394e+01,1.93715e+01,1.99773e+01
21,3.06068e+00,2.97828e+00,9.50973e+00,1.70454e+01,1.93777e+01,1.99836e+01
22,3.07053e+00,2.98813e+00,9.52042e+00,1.70571e+01,1.93897e+01,1.99957e+01
23,3.07523e+00,2.99281e+00,9.52564e+00,1.70629e+01,1.93957e+01,2.00018e+01
24,3.07056e+00,2.98816e+00,9.52037e+00,1.70569e+01,1.93895e+01,1.99955e+01
25,3.05954e+00,2.97715e+00,9.50841e+00,1.70438e+01,1.93761e+01,1.99820e+01
26,3.05250e+00,2.97012e+00,9.50058e+00,1.70351e+01,1.93670e+01,1.99729e+01
27,3.05456e+00,2.97217e+00,9.50299e+00,1.70379e+01,1.93700e+01,1.99758e+01
28,3.06393e+00,2.98153e+00,9.51321e+00,1.70491e+01,1.93815e+01,1.99875e+01
29,3.07077e+00,2.98836e+00,9.52081e+00,1.70576e+01,1.93903e+01,1.99963e+01
30,3.06887e+00,2.98646e+00,9.51857e+00,1.70550e+01,1.93875e+01,1.99935e+01
31,3.05874e+00,2.97634e+00,9.50752e+00,1.70429e+01,1.93751e+01,1.99810e+01
32,3.04983e+00,2.96745e+00,9.49762e+00,1.70318e+01,1.93636e+01,1.99695e+01
33,3.04905e+00,2.96667e+00,9.49691e+00,1.70312e+01,1.93630e+01,1.99688e+01
34,3.05686e+00,2.97447e+00,9.50561e+00,1.70409e+01,1.93731e+01,1.99790e+01
35,3.06552e+00,2.98312e+00,9.51510e+00,1.70514e+01,1.93838e+01,1.99898e+01
36,3.06649e+00,2.98409e+00,9.51602e+00,1.70522e+01,1.93847e+01,1.99907e+01
37,3.05830e+00,2.97591e+00,9.50690e+00,1.70420e+01,1.93742e+01,1.99801e+01
38,3.04753e+00,2.96515e+00,9.49527e+00,1.70294e+01,1.93612e+01,1.99670e+01
39,3.04427e+00,2.96190e+00,9.49165e+00,1.70253e+01,1.93570e+01,1.99628e+01
40,3.05019e+00,2.96781e+00,9.49829e+00,1.70328e+01,1.93647e+01,1.99706e+01
41,3.05996e+00,2.97757e+00,9.50887e+00,1.70443e+01,1.93766e+01,1.99825e+01
42,3.06334e+00,2.98094e+00,9.51262e+00,1.70485e+01,1.93809e+01,1.99869e+01
43,3.05733e+00,2.97494e+00,9.50587e+00,1.70409e+01,1.93730e+01,1.99789e+01
44,3.04617e+00,2.96379e+00,9.49378e+00,1.70277e+01,1.93595e+01,1.99653e+01
