# Radius per segment (in mm): 50.0, 50.0, 10.0, 50.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.01422e+00,6.90959e+00,7.32845e+00,1.83745e+01,1.89622e+01,1.99829e+01
2,7.01029e+00,6.90566e+00,7.32449e+00,1.83698e+01,1.89575e+01,1.99781e+01
3,7.01236e+00,6.90773e+00,7.32658e+00,1.83724e+01,1.89601e+01,1.99808e+01
4,7.01099e+00,6.90636e+00,7.32520e+00,1.83707e+01,1.89584e+01,1.99790e+01
5,6.99935e+00,6.89473e+00,7.31351e+00,1.83572e+01,1.89448e+01,1.99653e+01
6,6.98040e+00,6.87582e+00,7.29448e+00,1.83352e+01,1.89226e+01,1.99428e+01
7,6.96370e+00,6.85914e+00,7.27770e+00,1.83158e+01,1.89031e+01,1.99230e+01
8,6.95690e+00,6.85235e+00,7.27087e+00,1.83077e+01,1.88949e+01,1.99147e+01
9,6.95809e+00,6.85354e+00,7.27207e+00,1.83093e+01,1.88965e+01,1.99163e+01
10,6.95869e+00,6.85413e+00,7.27266e+00,1.83099e+01,1.88972e+01,1.99170e+01
11,6.95032e+00,6.84578e+00,7.26425e+00,1.83000e+01,1.88872e+01,1.99069e+01
12,6.93246e+00,6.82795e+00,7.24632e+00,1.82794e+01,1.88665e+01,1.98859e+01
13,6.91410e+00,6.80962e+00,7.22788e+00,1.82581e+01,1.88450e+01,1.98641e+01
14,6.90433e+00,6.79986e+00,7.21805e+00,1.82465e+01,1.88333e+01,1.98523e+01
15,6.90386e+00,6.79939e+00,7.21759e+00,1.82462e+01,1.88330e+01,1.98520e+01
16,6.90569e+00,6.80122e+00,7.21943e+00,1.82484e+01,1.88352e+01,1.98542e+01
17,6.90033e+00,6.79586e+00,7.21404e+00,1.82420e+01,1.88287e+01,1.98477e+01
18,6.88455e+00,6.78010e+00,7.19819e+00,1.82237e+01,1.88104e+01,1.98291e+01
19,6.86532e+00,6.76090e+00,7.17888e+00,1.82014e+01,1.87879e+01,1.98063e+01
20,6.85240e+00,6.74800e+00,7.16590e+00,1.81864e+01,1.87727e+01,1.97909e+01
21,6.84990e+00,6.74551e+00,7.16339e+00,1.81834e+01,1.87697e+01,1.97879e+01
22,6.85216e+00,6.74776e+00,7.16566e+00,1.81861e+01,1.87725e+01,1.97907e+01
23,6.84955e+00,6.74516e+00,7.16304e+00,1.81830e+01,1.87693e+01,1.97875e+01
24,6.83640e+00,6.73203e+00,7.14983e+00,1.81678e+01,1.87540e+01,1.97720e+01
25,6.81716e+00,6.71282e+00,7.13051e+00,1.81454e+01,1.87315e+01,1.97491e+01
26,6.80166e+00,6.69734e+00,7.11494e+00,1.81274e+01,1.87133e+01,1.97307e+01
27,6.79647e+00,6.69216e+00,7.10972e+00,1.81212e+01,1.87071e+01,1.97245e+01
28,6.79828e+00,6.69397e+00,7.11154e+00,1.81235e+01,1.87094e+01,1.97268e+01
29,6.79797e+00,6.69366e+00,7.11123e+00,1.81231e+01,1.87090e+01,1.97264e+01
30,6.78782e+00,6.68352e+00,7.10103e+00,1.81113e+01,1.86971e+01,1.97143e+01
31,6.76942e+00,6.66514e+00,7.08254e+00,1.80899e+01,1.86756e+01,1.96925e+01
32,6.75190e+00,6.64765e+00,7.06495e+00,1.80696e+01,1.86550e+01,1.96717e+01
33,6.74376e+00,6.63952e+00,7.05677e+00,1.80599e+01,1.86453e+01,1.96619e+01
34,6.74431e+00,6.64008e+00,7.05733e+00,1.80608e+01,1.86462e+01,1.96627e+01
35,6.74564e+00,6.64140e+00,7.05866e+00,1.80623e+01,1.86478e+01,1.96643e+01
36,6.73875e+00,6.63452e+00,7.05173e+00,1.80541e+01,1.86395e+01,1.96559e+01
37,6.72183e+00,6.61763e+00,7.03474e+00,1.80346e+01,1.86198e+01,1.96361e+01
38,6.70301e+00,6.59884e+00,7.01584e+00,1.80127e+01,1.85978e+01,1.96137e+01
39,6.69167e+00,6.58751e+00,7.00445e+00,1.79996e+01,1.85845e+01,1.96003e+01
40,6.69048e+00,6.58633e+00,7.00326e+00,1.79982e+01,1.85831e+01,1.95989e+01
41,6.69268e+00,6.58852e+00,7.00546e+00,1.80008e+01,1.85858e+01,1.96015e+01
42,6.68871e+00,6.58456e+00,7.00147e+00,1.79960e+01,1.85810e+01,1.95967e+01
43,6.67415e+00,6.57002e+00,6.98685e+00,1.79792e+01,1.85640e+01,1.95795e+01
44,6.65486e+00,6.55075e+00,6.96747e+00,1.79568e+01,1.85414e+01,1.95566e+01
45,6.64072e+00,6.53664e+00,6.95327e+00,1.79404e+01,1.85249e+01,1.95399e+01
46,6.63706e+00,6.53298e+00,6.94959e+00,1.79360e+01,1.85205e+01,1.95354e+01
47,6.63926e+00,6.53518e+00,6.95181e+00,1.79387e+01,1.85232e+01,1.95382e+01
48,6.63786e+00,6.53378e+00,6.95040e+00,1.79370e+01,1.85215e+01,1.95364e+01
49,6.62613e+00,6.52207e+00,6.93862e+00,1.79234e+01,1.85078e+01,1.95226e+01
50,6.60723e+00,6.50320e+00,6.91963e+00,1.79014e+01,1.84857e+01,1.95002e+01
51,6.59075e+00,6.48674e+00,6.90308e+00,1.78823e+01,1.84664e+01,1.94806e+01
52,6.58425e+00,6.48025e+00,6.89654e+00,1.78746e+01,1.84586e+01,1.94727e+01
53,6.58562e+00,6.48162e+00,6.89793e+00,1.78764e+01,1.84604e+01,1.94746e+01
54,6.58622e+00,6.48222e+00,6.89853e+00,1.78770e+01,1.84611e+01,1.94753e+01
55,6.57777e+00,6.47378e+00,6.89003e+00,1.78670e+01,1.84510e+01,1.94650e+01
56,6.55990e+00,6.45594e+00,6.87209e+00,1.78464e+01,1.84303e+01,1.94441e+01
57,6.54172e+00,6.43779e+00,6.85383e+00,1.78253e+01,1.84090e+01,1.94225e+01
58,6.53202e+00,6.42810e+00,6.84409e+00,1.78141e+01,1.83977e+01,1.94110e+01
59,6.53199e+00,6.42807e+00,6.84406e+00,1.78140e+01,1.83976e+01,1.94110e+01
60,6.53388e+00,6.42996e+00,6.84596e+00,1.78163e+01,1.83999e+01,1.94133e+01
61,6.52844e+00,6.42453e+00,6.84049e+00,1.78098e+01,1.83933e+01,1.94066e+01
62,6.51261e+00,6.40872e+00,6.82459e+00,1.77915e+01,1.83749e+01,1.93880e+01
63,6.49351e+00,6.38964e+00,6.80540e+00,1.77693e+01,1.83526e+01,1.93653e+01
64,6.48086e+00,6.37702e+00,6.79270e+00,1.77546e+01,1.83378e+01,1.93503e+01
65,6.47863e+00,6.37479e+00,6.79045e+00,1.77520e+01,1.83351e+01,1.93476e+01
66,6.48099e+00,6.37714e+00,6.79283e+00,1.77548e+01,1.83380e+01,1.93506e+01
67,6.47833e+00,6.37449e+00,6.79016e+00,1.77516e+01,1.83348e+01,1.93473e+01
68,6.46510e+00,6.36128e+00,6.77687e+00,1.77363e+01,1.83193e+01,1.93317e+01
